,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted
2017-12-31,35186.00000,33325.00000,1861.00000,1131.00000,-126.00000,1462.00000,399.00000,-82.00000,317.00000,-736.00000,1053.00000,1053.00000,,1053.00000,690.00000,399.00000,315.00000,316.00000,3.35000,3.33000
2017-09-30,32641.00000,30969.00000,1672.00000,1062.00000,-33.00000,1410.00000,262.00000,-84.00000,178.00000,61.00000,117.00000,117.00000,,115.00000,491.00000,262.00000,316.00000,318.00000,0.36000,0.36000
2017-06-30,32966.00000,31342.00000,1624.00000,985.00000,-14.00000,1186.00000,438.00000,-63.00000,375.00000,97.00000,278.00000,278.00000,,274.00000,630.00000,438.00000,317.00000,320.00000,0.86000,0.85000
2017-03-31,31821.00000,30093.00000,1728.00000,960.00000,-20.00000,1123.00000,605.00000,-41.00000,564.00000,182.00000,382.00000,382.00000,,381.00000,791.00000,605.00000,316.00000,318.00000,1.21000,1.20000
2016-12-31,33150.00000,31548.00000,1602.00000,910.00000,-28.00000,1060.00000,542.00000,-51.00000,491.00000,167.00000,324.00000,324.00000,,324.00000,708.00000,542.00000,318.00000,319.00000,1.02000,1.02000
2016-09-30,32039.00000,30449.00000,1590.00000,920.00000,-4.00000,1055.00000,535.00000,-41.00000,494.00000,184.00000,310.00000,310.00000,,309.00000,708.00000,535.00000,320.00000,322.00000,0.97000,0.96000
2016-06-30,31384.00000,29718.00000,1666.00000,970.00000,61.00000,1046.00000,620.00000,-44.00000,576.00000,241.00000,335.00000,335.00000,,332.00000,796.00000,620.00000,327.00000,330.00000,1.02000,1.02000
2016-03-31,30662.00000,28973.00000,1689.00000,914.00000,-5.00000,1033.00000,656.00000,-44.00000,612.00000,226.00000,386.00000,386.00000,,386.00000,815.00000,656.00000,328.00000,331.00000,1.18000,1.17000
2015-12-31,31445.00000,29836.00000,1609.00000,922.00000,-8.00000,1046.00000,563.00000,-43.00000,520.00000,194.00000,326.00000,326.00000,,326.00000,732.00000,563.00000,329.00000,332.00000,0.99000,0.98000
2015-09-30,28055.00000,26476.00000,1579.00000,842.00000,,959.00000,620.00000,-52.00000,568.00000,184.00000,384.00000,384.00000,,383.00000,757.00000,620.00000,328.00000,331.00000,1.17000,1.15000
2015-06-30,27549.00000,26091.00000,1458.00000,847.00000,49.00000,900.00000,558.00000,-35.00000,523.00000,231.00000,292.00000,292.00000,,295.00000,673.00000,558.00000,332.00000,335.00000,0.90000,0.89000
2015-03-31,25375.00000,23916.00000,1459.00000,803.00000,19.00000,868.00000,591.00000,-33.00000,558.00000,193.00000,365.00000,365.00000,,365.00000,707.00000,591.00000,330.00000,334.00000,1.10000,1.09000
2014-12-31,25537.00000,24083.00000,1454.00000,815.00000,-26.00000,908.00000,546.00000,-95.00000,451.00000,162.00000,289.00000,289.00000,,289.00000,658.00000,546.00000,331.00000,334.00000,0.87000,0.86000
2014-09-30,24070.00000,22729.00000,1341.00000,775.00000,-28.00000,875.00000,466.00000,-31.00000,435.00000,169.00000,266.00000,266.00000,,266.00000,574.00000,466.00000,336.00000,340.00000,0.79000,0.78000
2014-06-30,22894.00000,21639.00000,1255.00000,794.00000,-7.00000,868.00000,387.00000,-30.00000,357.00000,124.00000,233.00000,233.00000,1.00000,234.00000,502.00000,387.00000,341.00000,345.00000,0.69000,0.68000
2014-03-31,21427.00000,20130.00000,1297.00000,736.00000,8.00000,789.00000,508.00000,-1.00000,507.00000,192.00000,315.00000,315.00000,,315.00000,618.00000,508.00000,342.00000,347.00000,0.92000,0.91000
2013-12-31,22240.00000,20895.00000,1345.00000,766.00000,6.00000,826.00000,519.00000,-27.00000,492.00000,217.00000,275.00000,275.00000,3.00000,278.00000,636.00000,519.00000,342.00000,346.00000,0.81000,0.80000
2013-09-30,24523.00000,23259.00000,1264.00000,732.00000,-1.00000,793.00000,471.00000,-29.00000,442.00000,102.00000,340.00000,340.00000,-1.00000,339.00000,588.00000,471.00000,340.00000,344.00000,1.00000,0.99000
2013-06-30,25420.00000,24173.00000,1247.00000,774.00000,-831.00000,1689.00000,-442.00000,-39.00000,-481.00000,105.00000,-586.00000,-586.00000,1.00000,-585.00000,-320.00000,-442.00000,341.00000,344.00000,-1.72000,-1.70000
2013-03-31,24552.00000,23261.00000,1291.00000,712.00000,-18.00000,816.00000,475.00000,-28.00000,447.00000,101.00000,346.00000,346.00000,-1.00000,345.00000,574.00000,475.00000,341.00000,345.00000,1.01000,1.00000
2012-12-31,25232.00000,24008.00000,1224.00000,699.00000,7.00000,718.00000,506.00000,-23.00000,483.00000,180.00000,303.00000,303.00000,,303.00000,594.00000,506.00000,340.00000,343.00000,0.89000,0.88000
2012-09-30,25889.00000,24730.00000,1159.00000,690.00000,21.00000,702.00000,457.00000,-18.00000,439.00000,167.00000,272.00000,272.00000,-1.00000,271.00000,545.00000,457.00000,341.00000,344.00000,0.80000,0.79000
2012-06-30,26764.00000,25628.00000,1136.00000,710.00000,-2.00000,732.00000,404.00000,-27.00000,377.00000,140.00000,237.00000,237.00000,,237.00000,490.00000,404.00000,345.00000,349.00000,0.69000,0.68000
2012-03-31,26918.00000,25711.00000,1207.00000,683.00000,-17.00000,680.00000,527.00000,-17.00000,510.00000,178.00000,332.00000,332.00000,1.00000,333.00000,610.00000,527.00000,345.00000,349.00000,0.96000,0.95000
2011-12-31,27078.00000,25964.00000,1114.00000,640.00000,-1.00000,665.00000,449.00000,-23.00000,426.00000,162.00000,264.00000,264.00000,-2.00000,262.00000,527.00000,449.00000,345.00000,349.00000,0.76000,0.75000
2011-09-30,26792.00000,25708.00000,1084.00000,644.00000,2.00000,672.00000,412.00000,-27.00000,385.00000,148.00000,237.00000,237.00000,,237.00000,490.00000,412.00000,345.00000,349.00000,0.69000,0.68000
2011-06-30,26763.30000,25719.89000,1043.40600,670.30000,5.00000,684.51000,358.90230,-18.00000,340.90000,133.80000,207.10000,207.10000,-4.30000,202.80000,432.70230,358.90040,349.00000,353.00000,0.58000,0.57000
2011-03-31,26071.40000,24909.20000,1162.20100,669.50000,-8.90000,714.90000,447.30080,-22.20000,425.10000,175.60000,249.50000,249.50000,-3.50000,246.00000,544.80080,447.30080,348.50000,352.90000,0.71000,0.70000
2010-12-31,25371.80000,24377.60000,994.20120,606.70000,-7.80000,650.30000,343.90040,-16.10000,327.80000,112.80000,215.00000,215.00000,0.40000,215.40000,417.10040,343.90040,347.60000,350.70000,0.62000,0.61000
2010-09-30,24437.50000,23475.30000,962.19920,581.50000,-3.30000,598.30000,363.89840,60.30000,424.20000,129.80000,294.40000,294.40000,0.40000,294.80000,432.39840,363.89840,348.90000,351.90000,0.84000,0.84000
2010-06-30,24459.80000,23555.40000,904.40820,577.10000,32.40000,570.40000,334.00200,-25.20000,308.80000,115.00000,193.80000,193.80000,29.50000,223.30000,393.60200,333.99800,359.00000,361.00000,0.63000,0.62000
2010-03-31,24342.80000,23332.70000,1010.10200,628.60000,-1.30000,643.80000,366.30080,-3.10000,363.20000,138.40000,224.80000,224.80000,-2.40000,222.40000,434.90080,366.30080,358.70000,361.80000,0.62000,0.61000
2009-12-31,24919.70000,23962.00000,957.69920,605.20000,25.00000,590.90000,366.80080,-1.80000,365.00000,134.80000,230.20000,230.20000,4.30000,234.50000,426.30080,366.80080,359.00000,361.00000,0.65000,0.65000
2009-09-30,24780.70000,23871.90000,908.79880,586.10000,-23.10000,668.90000,239.90040,-64.90000,175.00000,236.80000,-61.80000,-61.80000,23.60000,-38.20000,306.20040,239.90040,359.10000,359.10000,-0.11000,-0.11000
2009-06-30,24347.30000,23403.00000,944.30080,591.70000,-7.60000,637.50000,306.79880,-17.10000,289.70010,87.80000,201.90010,201.90000,71.20000,273.09990,363.79880,306.79690,357.60000,361.50000,0.75000,0.74000
2009-03-31,24089.30000,23102.40000,986.90040,573.00000,-1.30000,606.00000,380.90040,-36.80000,344.10000,129.00000,215.10000,215.10000,97.80000,312.90000,433.60040,380.90040,358.10000,360.90000,0.88000,0.87000
