,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted
2020-06-30,4236.30000,3466.30000,769.99980,489.70000,-1.00000,498.40000,271.59990,-72.40000,199.20000,19.20000,180.00000,180.00000,,178.50000,637.29990,271.59990,259.40000,260.40000,0.69000,0.69000
2020-03-31,4447.30000,3642.50000,804.79980,518.70000,5.60000,530.40000,274.39990,-67.70000,206.70000,57.80000,148.90000,148.90000,,148.10000,648.89990,274.39990,259.00000,260.20000,0.57000,0.57000
2019-12-31,4423.70000,3614.70000,809.00020,527.50000,1.30000,556.30000,252.69970,-66.70000,186.00000,46.50000,139.50000,139.50000,,138.50000,633.89970,252.69970,258.20000,259.90000,0.54000,0.53000
2019-09-30,4651.60000,3572.90000,1078.70000,530.29990,3.90000,588.40100,490.29930,-88.60000,401.70000,89.30000,312.40000,312.40000,,310.70000,873.39930,490.29980,256.60000,259.10000,1.20000,1.19000
2019-06-30,4690.00000,3701.10000,988.89990,544.80000,-6.50000,567.50000,421.40040,-90.00000,331.40000,77.60000,253.80000,253.80000,,252.60000,806.70040,421.40040,257.30000,258.60000,0.98000,0.98000
2019-03-31,4620.00000,3720.40000,899.60010,546.50000,-13.00000,594.30000,305.30030,-96.20000,209.10000,47.20000,161.90000,161.90000,,160.40000,689.00020,305.30030,256.60000,259.40000,0.63000,0.62000
2018-12-31,4327.40000,3545.60000,781.79980,493.80000,43.80000,504.40000,277.39990,-74.90000,202.50000,62.70000,139.80000,139.80000,,139.10000,636.49990,277.39990,254.80000,259.50000,0.55000,0.54000
2018-09-30,4236.60000,3304.59900,932.00050,462.59990,-6.10000,509.00100,422.99980,-47.60000,375.40010,95.40000,280.00000,280.00000,,279.40000,737.29970,422.99930,255.50000,259.80000,1.09000,1.07000
2018-06-30,4137.50000,3270.40000,867.10010,456.30000,-4.40000,482.00000,385.10010,-29.30000,355.80000,84.50000,271.30000,271.30000,,268.20000,700.50010,385.10010,256.10000,260.60000,1.05000,1.03000
2018-03-31,4017.00000,3227.60000,789.39990,471.00000,-2.80000,505.50000,283.89990,-40.60000,243.30000,18.80000,224.50000,224.50000,,223.20000,600.19990,283.89990,256.10000,260.30000,0.87000,0.86000
2017-12-31,3894.00000,3120.50000,773.50000,453.30000,-28.70000,678.30000,95.20000,-34.90000,60.30000,-1073.20000,1133.50000,1133.50000,,1135.10000,401.40000,95.20000,255.00000,259.20000,4.45000,4.38000
2017-09-30,4060.60000,3304.60100,755.99930,496.49980,-8.80000,514.59900,241.39970,5.00000,246.40000,51.10000,195.30000,195.30000,,196.10000,539.19960,241.39970,252.20000,255.70000,0.78000,0.76000
2017-06-30,3695.60000,3000.10000,695.50000,402.70000,,462.10000,233.40010,153.90000,387.30000,60.70000,326.60000,326.60000,,328.10000,508.60020,233.40010,252.10000,255.30000,1.30000,1.29000
2017-03-31,3656.30000,2980.90000,675.40010,398.70000,-42.70000,488.40000,187.00020,-45.20000,141.80000,43.60000,98.20000,98.20000,,103.10000,450.90020,187.00020,251.20000,254.60000,0.41000,0.40000
2016-12-31,3447.20000,2855.90000,591.30000,388.90000,,469.90000,121.40010,-39.30000,82.10000,3.60000,78.50000,78.50000,,80.90000,396.60020,121.40010,251.20000,255.30000,0.32000,0.32000
2016-09-30,3611.70000,2892.40000,719.29960,412.40010,,832.50000,-113.20070,-42.50000,-155.70000,-69.30000,-86.40000,-86.40000,-5.30000,-92.00000,-418.40080,-113.20090,254.00000,257.90000,-0.39000,-0.36000
2016-06-30,3596.50000,2869.20000,727.30000,394.80000,,437.90000,289.39990,-37.30000,252.10000,99.70000,152.40000,152.40000,-58.70000,92.30000,672.70000,289.39990,252.70000,256.20000,0.37000,0.36000
2016-03-31,3492.70000,2835.40000,657.30000,395.50000,,506.60000,150.70000,-57.80000,92.90000,34.50000,58.40000,58.40000,1.40000,56.90000,920.20000,150.70000,254.00000,257.40000,0.22000,0.22000
2015-12-31,3470.90000,2816.20000,654.70000,388.50000,,551.30000,103.39990,-48.10000,55.30000,24.90000,30.40000,30.40000,-482.10000,-453.50000,397.69990,103.39990,257.60000,262.10000,-1.76000,-1.76000
2015-09-30,3616.10000,2930.70000,685.40040,390.40000,,495.50000,189.90060,-55.70000,134.20000,26.90000,107.30000,107.30000,,115.80000,471.20060,189.89990,170.60000,173.30000,0.19000,0.18000
2015-06-30,2538.90000,2012.60000,526.29990,246.80000,,259.50000,266.79980,-20.60000,246.20000,88.30000,157.90000,157.90000,,156.40000,421.79980,266.79980,141.10000,142.70000,1.11000,1.10000
2015-03-31,2455.60000,1998.50000,457.10010,252.60000,,269.80000,187.30000,-21.10000,166.20000,55.80000,110.40000,110.40000,,109.80000,340.00010,187.30000,140.80000,142.70000,0.78000,0.77000
2014-12-31,,,,,,,,,,,,,,,,,,,,0.00000
2014-09-30,1468.00000,1135.00000,333.00000,,,,1468.00000,,148.00000,41.00000,,107.00000,1.00000,106.00000,1313.70000,,131.66400,133.84800,0.80770,0.78210
2014-06-30,2530.90000,2041.30000,489.59990,245.30000,,258.60000,230.99980,-19.70000,211.30000,76.90000,134.40000,134.40000,,133.30000,571.29970,230.99980,143.80000,146.00000,0.93000,0.91000
2014-03-31,1322.00000,1075.00000,247.00000,161.00000,,161.00000,86.00000,-40.00000,46.00000,15.00000,31.00000,31.00000,0.00000,31.00000,86.00000,86.00000,133.14600,135.33000,0.23080,0.23080
2013-12-31,,,,,,,,,,,,,,,,,,,,0.00000
2013-09-30,1378.00000,1095.00000,283.00000,,,,1378.00000,,100.00000,39.00000,,61.00000,19.00000,80.00000,1474.00000,,138.84000,141.02400,0.57690,0.56410
2013-06-30,1390.00000,1153.00000,237.00000,159.00000,,159.00000,78.00000,-32.00000,46.00000,-3.00000,49.00000,49.00000,19.00000,71.00000,174.00000,78.00000,138.45000,140.63400,0.51280,0.50000
2013-03-31,1311.00000,1115.00000,196.00000,168.00000,,168.00000,28.00000,-35.00000,-7.00000,-6.00000,-1.00000,-1.00000,13.00000,11.00000,28.00000,28.00000,137.59200,137.59200,0.07690,0.07690
2012-12-31,,,,,,,,,,,,,,,,,,,,0.00000
2012-09-30,1395.00000,1095.00000,300.00000,,,,1395.00000,,104.00000,37.00000,,67.00000,-16.00000,51.00000,1485.00000,,135.87600,138.45000,0.37180,0.35900
2012-06-30,1423.00000,1098.00000,325.00000,179.00000,,179.00000,146.00000,-28.00000,118.00000,38.00000,80.00000,80.00000,10.00000,88.00000,237.00000,146.00000,135.40800,137.82600,0.65380,0.64100
2012-03-31,1313.00000,1040.00000,273.00000,161.00000,,161.00000,112.00000,-31.00000,81.00000,30.00000,51.00000,51.00000,-1.00000,49.00000,112.00000,112.00000,134.08200,136.73400,0.37180,0.35900
2011-12-31,,,,,,,,,,,,,,,,,,,,0.00000
2011-09-30,1411.00000,1090.00000,321.00000,,,,1411.00000,,124.00000,38.00000,,86.00000,32.00000,117.00000,1502.00000,,133.38000,136.03200,0.87180,0.85900
2011-06-30,1375.00000,1062.00000,313.00000,173.00000,,173.00000,140.00000,-39.00000,101.00000,31.00000,70.00000,70.00000,20.00000,89.00000,226.00000,140.00000,132.91200,136.11000,0.66670,0.65380
2011-03-31,1365.00000,1049.00000,316.00000,184.00000,,184.00000,132.00000,-25.00000,107.00000,35.00000,72.00000,72.00000,-6.00000,65.00000,132.00000,132.00000,131.82000,134.70600,0.48720,0.48720
2010-12-31,,,,,,,,,,,,,,,,,,,,0.00000
2010-09-30,1504.00000,1155.00000,349.00000,,,,1504.00000,,112.00000,2.00000,,110.00000,-124.00000,-15.00000,1601.00000,,132.75600,134.55000,-0.11540,-0.11540
2010-06-30,1429.00000,1129.00000,300.00000,169.00000,,169.00000,131.00000,-42.00000,89.00000,31.00000,58.00000,58.00000,-6.00000,50.00000,230.00000,131.00000,133.38000,135.25200,0.37180,0.37180
2010-03-31,1262.00000,1031.00000,231.00000,164.00000,,164.00000,67.00000,-39.00000,28.00000,-1.00000,29.00000,29.00000,-5.00000,24.00000,67.00000,67.00000,133.69200,135.64200,0.17950,0.17950
2009-12-31,,,,,,,,,,,,,,,,,,,,0.00000
2009-09-30,1512.00000,1200.00000,312.00000,,,,1512.00000,,176.00000,54.00000,,122.00000,6.00000,128.00000,1602.00000,,133.69200,135.40800,0.96150,0.94870
2009-06-30,1432.00000,1202.00000,230.00000,196.00000,,196.00000,34.00000,134.00000,168.00000,43.00000,125.00000,125.00000,,125.00000,146.00000,34.00000,133.61400,134.86200,0.92310,0.92310
2009-03-31,1354.00000,1194.00000,160.00000,207.00000,,207.00000,-47.00000,-44.00000,-91.00000,-12.00000,-79.00000,-79.00000,,-79.00000,-47.00000,-47.00000,133.45800,133.45800,-0.58970,-0.58970
