,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted
2019-12-31,-213.00000,338.00000,-551.00000,11.00000,,70.00000,-621.00000,-170.00000,-791.00000,-145.00000,-646.00000,-646.00000,,364.00000,-564.00000,-621.00000,728.51200,736.75400,0.47000,0.48000
2019-09-30,1933.00000,344.00000,1589.00000,557.00000,,863.00000,726.00000,-133.00000,593.00000,118.00000,475.00000,475.00000,,475.00000,1061.00000,726.00000,722.25900,731.15100,0.66000,0.65000
2019-06-30,1803.00000,306.00000,1497.00000,557.00000,,857.00000,640.00000,-115.00000,525.00000,84.00000,441.00000,441.00000,,441.00000,949.00000,640.00000,721.78500,730.91500,0.61000,0.60000
2019-03-31,2079.00000,444.00000,1635.00000,570.00000,,854.00000,781.00000,-189.00000,592.00000,126.00000,466.00000,466.00000,,466.00000,1087.00000,781.00000,721.02300,729.95300,0.65000,0.64000
2018-12-31,1939.00000,397.00000,1542.00000,608.00000,,885.00000,657.00000,-146.00000,511.00000,96.00000,415.00000,415.00000,,415.00000,956.00000,657.00000,704.43900,708.61900,0.57000,0.58000
2018-09-30,1872.00000,355.00000,1517.00000,556.00000,,831.00000,686.00000,-138.00000,548.00000,103.00000,445.00000,445.00000,,445.00000,983.00000,686.00000,703.73000,710.51700,0.63000,0.62000
2018-06-30,1848.00000,337.00000,1511.00000,580.00000,,853.00000,658.00000,-1.00000,657.00000,142.00000,515.00000,515.00000,,515.00000,944.00000,658.00000,699.00600,700.97600,0.74000,0.73000
2018-03-31,2126.00000,455.00000,1671.00000,551.00000,,820.00000,851.00000,-282.00000,569.00000,117.00000,452.00000,452.00000,,452.00000,1141.00000,851.00000,694.51400,695.32200,0.65000,0.65000
2017-12-31,1926.00000,374.00000,1552.00000,540.00000,,803.00000,749.00000,-208.00000,541.00000,463.00000,78.00000,78.00000,,78.00000,1037.00000,749.00000,685.24000,687.33400,0.10000,0.11000
2017-09-30,1845.00000,345.00000,1500.00000,507.00000,,764.00000,736.00000,-265.00000,471.00000,116.00000,355.00000,355.00000,,355.00000,1020.00000,736.00000,686.56300,688.74600,0.52000,0.51000
2017-06-30,1725.00000,319.00000,1406.00000,502.00000,,748.00000,658.00000,-290.00000,368.00000,76.00000,292.00000,292.00000,,292.00000,926.00000,658.00000,683.84100,686.35100,0.43000,0.43000
2017-03-31,1951.00000,406.00000,1545.00000,545.00000,,787.00000,758.00000,-226.00000,532.00000,129.00000,403.00000,403.00000,,403.00000,1023.00000,758.00000,680.88200,683.08400,0.59000,0.59000
2016-12-31,1832.00000,359.00000,1473.00000,637.00000,,871.00000,602.00000,1.00000,603.00000,138.00000,465.00000,465.00000,,465.00000,862.00000,602.00000,677.59200,680.44600,0.68000,0.68000
2016-09-30,1889.00000,378.00000,1511.00000,493.00000,,725.00000,786.00000,-174.00000,612.00000,139.00000,473.00000,473.00000,,473.00000,1035.00000,786.00000,678.11400,680.34800,0.70000,0.69000
2016-06-30,1785.00000,330.00000,1455.00000,499.00000,,730.00000,725.00000,-50.00000,675.00000,192.00000,483.00000,483.00000,,483.00000,975.00000,725.00000,677.14500,680.72900,0.71000,0.71000
2016-03-31,2011.00000,430.00000,1581.00000,529.00000,,758.00000,823.00000,-163.00000,660.00000,179.00000,481.00000,481.00000,,481.00000,1070.00000,823.00000,675.44100,678.81700,0.71000,0.71000
2015-12-31,1780.00000,347.00000,1433.00000,591.00000,,816.00000,617.00000,-179.00000,438.00000,33.00000,405.00000,405.00000,-6.00000,399.00000,855.00000,617.00000,669.81400,672.58600,0.59000,0.60000
2015-09-30,1878.00000,405.00000,1473.00000,561.00000,,787.00000,686.00000,-146.00000,540.00000,144.00000,396.00000,396.00000,-3.00000,393.00000,931.00000,686.00000,670.76300,673.70200,0.58000,0.58000
2015-06-30,1781.00000,384.00000,1397.00000,543.00000,,759.00000,638.00000,-317.00000,321.00000,71.00000,250.00000,250.00000,-1007.00000,-757.00000,870.00000,638.00000,668.41500,671.28600,-1.13000,-1.13000
2015-03-31,2230.00000,582.00000,1648.00000,542.00000,,758.00000,890.00000,-121.00000,769.00000,217.00000,552.00000,552.00000,95.00000,647.00000,1117.00000,890.00000,666.97400,668.73200,0.97000,0.96000
2014-12-31,2930.00000,1809.00000,1121.00000,335.00000,,343.00000,778.00000,-94.00000,684.00000,211.00000,473.00000,473.00000,222.00000,686.00000,1027.00000,778.00000,653.50400,665.97300,1.05000,1.04000
2014-09-30,1879.00000,413.00000,1466.00000,545.00000,,778.00000,688.00000,-77.00000,611.00000,201.00000,410.00000,410.00000,87.00000,497.00000,937.00000,688.00000,664.43200,666.40200,0.74000,0.74000
2014-06-30,1849.00000,403.00000,1446.00000,524.00000,-14.00000,768.00000,678.00000,-282.00000,396.00000,166.00000,230.00000,230.00000,-1.00000,229.00000,803.00000,678.00000,653.13200,665.79200,0.35000,0.34000
2014-03-31,1194.00000,-736.00000,1930.00000,769.00000,-138.00000,1207.00000,723.00000,-285.00000,438.00000,114.00000,324.00000,324.00000,-8.00000,316.00000,1088.00000,723.00000,630.74900,663.93900,0.50000,0.49000
2013-12-31,-1718.00000,-1376.00000,-342.00000,-192.00000,,-606.00000,264.00000,-98.00000,166.00000,19.00000,147.00000,147.00000,-246.00000,-104.00000,150.00000,264.00000,608.98300,663.07300,-0.18000,-0.14000
2013-09-30,3074.00000,1049.00000,2025.00000,744.00000,-151.00000,1179.00000,846.00000,-361.00000,485.00000,81.00000,404.00000,404.00000,7.00000,410.00000,1186.00000,846.00000,631.04600,664.34300,0.65000,0.62000
2013-06-30,3450.00000,1492.00000,1958.00000,784.00000,-130.00000,1200.00000,758.00000,-245.00000,513.00000,109.00000,404.00000,404.00000,1.00000,405.00000,1093.00000,758.00000,589.83400,664.61500,0.68000,0.63000
2013-03-31,2457.00000,586.00000,1871.00000,772.00000,-122.00000,1178.00000,693.00000,-129.00000,564.00000,151.00000,413.00000,413.00000,,413.00000,1041.00000,693.00000,582.64000,657.02000,0.70000,0.65000
2012-12-31,3068.00000,1154.00000,1914.00000,780.00000,-121.00000,1175.00000,739.00000,-271.00000,468.00000,154.00000,314.00000,314.00000,46.00000,348.00000,1068.00000,739.00000,580.27600,581.62600,0.61000,0.60000
2012-09-30,2403.00000,584.00000,1819.00000,740.00000,-137.00000,1155.00000,664.00000,-292.00000,372.00000,17.00000,355.00000,355.00000,0.00000,355.00000,998.00000,664.00000,580.58500,582.63600,0.61000,0.61000
2012-06-30,2549.00000,756.00000,1793.00000,826.00000,-124.00000,1221.00000,572.00000,-207.00000,365.00000,88.00000,277.00000,277.00000,-6.00000,271.00000,876.00000,572.00000,579.88100,580.59300,0.46000,0.46000
2012-03-31,4112.00000,1898.00000,2214.00000,797.00000,-102.00000,1163.00000,1051.00000,-247.00000,804.00000,259.00000,545.00000,545.00000,,538.00000,1370.00000,1051.00000,579.04100,579.52700,0.93000,0.93000
2011-12-31,4218.00000,2191.00000,2027.00000,714.00000,-116.00000,1093.00000,934.00000,-214.00000,720.00000,262.00000,458.00000,458.00000,,454.00000,1272.00000,934.00000,550.39500,550.95200,0.78000,0.77000
2011-09-30,3120.00000,1141.00000,1979.00000,825.00000,-135.00000,1212.00000,767.00000,-208.00000,559.00000,110.00000,449.00000,449.00000,,444.00000,1072.00000,767.00000,577.59500,578.05400,0.76000,0.76000
2011-06-30,2489.00000,739.00000,1750.00000,798.00000,-120.00000,1155.00000,595.00000,-298.00000,297.00000,96.00000,201.00000,201.00000,-1.00000,196.00000,912.00000,595.00000,561.65200,562.01900,0.35000,0.35000
2011-03-31,2910.00000,1128.00000,1782.00000,656.00000,-113.00000,977.00000,805.00000,-180.00000,625.00000,223.00000,402.00000,402.00000,3.00000,401.00000,1060.00000,805.00000,484.13800,484.34500,0.82000,0.82000
2010-12-31,1863.00000,362.00000,1501.00000,584.00000,-95.00000,859.00000,642.00000,-193.00000,449.00000,111.00000,338.00000,338.00000,21.00000,351.00000,879.00000,642.00000,431.34500,431.56900,0.78000,0.78000
2010-09-30,2179.00000,1008.00000,1171.00000,422.00000,-100.00000,649.00000,522.00000,-197.00000,325.00000,19.00000,306.00000,306.00000,-53.00000,248.00000,720.00000,522.00000,482.55200,482.76200,0.51000,0.51000
2010-06-30,1473.00000,550.00000,923.00000,472.00000,-100.00000,697.00000,226.00000,-134.00000,92.00000,7.00000,85.00000,85.00000,7.00000,85.00000,410.00000,226.00000,381.89600,382.07500,0.22000,0.22000
2010-03-31,3006.00000,1802.00000,1204.00000,516.00000,-88.00000,728.00000,476.00000,-103.00000,373.00000,126.00000,247.00000,247.00000,8.00000,250.00000,637.00000,476.00000,377.71700,377.98600,0.66000,0.66000
2009-12-31,1652.00000,704.00000,948.00000,448.00000,-98.00000,739.00000,209.00000,-86.00000,123.00000,13.00000,110.00000,110.00000,47.00000,153.00000,438.00000,209.00000,376.08200,376.40600,0.41000,0.41000
2009-09-30,1782.00000,928.00000,854.00000,385.00000,-109.00000,683.00000,171.00000,-95.00000,76.00000,25.00000,51.00000,51.00000,-25.00000,20.00000,395.00000,171.00000,376.38400,376.71600,0.05000,0.05000
2009-06-30,1671.00000,864.00000,807.00000,421.00000,-98.00000,703.00000,104.00000,-106.00000,-2.00000,-31.00000,29.00000,29.00000,-32.00000,-7.00000,308.00000,104.00000,375.88100,376.20600,-0.02000,-0.02000
2009-03-31,2344.00000,1204.00000,1140.00000,444.00000,-91.00000,728.00000,412.00000,-71.00000,341.00000,98.00000,243.00000,243.00000,3.00000,241.00000,615.00000,412.00000,375.11200,375.40900,0.64000,0.64000
