,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted
2019-09-30,2302.00000,753.00000,1549.00000,745.00000,-7.00000,1059.00000,490.00000,-57.00000,433.00000,30.00000,403.00000,403.00000,,403.00000,879.00000,490.00000,504.00000,507.00000,0.80000,0.79000
2019-06-30,2316.00000,704.00000,1612.00000,750.00000,-395.00000,1452.00000,160.00000,-27.00000,133.00000,-20.00000,153.00000,153.00000,,153.00000,531.00000,160.00000,504.00000,507.00000,0.30000,0.30000
2019-03-31,2980.00000,1124.00000,1856.00000,756.00000,,1070.00000,786.00000,63.00000,849.00000,149.00000,700.00000,700.00000,,700.00000,1171.00000,786.00000,504.00000,507.00000,1.39000,1.38000
2018-12-31,2468.00000,869.00000,1599.00000,848.00000,,1098.00000,501.00000,-301.00000,200.00000,1.00000,199.00000,199.00000,,199.00000,872.00000,501.00000,504.00000,507.00000,0.39000,0.39000
2018-09-30,2394.00000,804.00000,1590.00000,742.00000,0.00000,1036.00000,554.00000,-25.00000,529.00000,117.00000,412.00000,412.00000,,412.00000,924.00000,554.00000,504.00000,507.00000,0.82000,0.81000
2018-06-30,2016.00000,600.00000,1416.00000,725.00000,,1005.00000,411.00000,-45.00000,366.00000,97.00000,269.00000,269.00000,,269.00000,758.00000,411.00000,504.00000,507.00000,0.53000,0.53000
2018-03-31,2818.00000,952.00000,1866.00000,754.00000,,1034.00000,832.00000,-72.00000,760.00000,202.00000,558.00000,558.00000,,558.00000,1186.00000,832.00000,504.00000,507.00000,1.11000,1.10000
2017-12-31,2107.00000,706.00000,1401.00000,773.00000,,1038.00000,363.00000,-53.00000,310.00000,-646.00000,956.00000,956.00000,,956.00000,699.00000,363.00000,505.00000,507.00000,1.89000,1.88000
2017-09-30,2254.00000,616.00000,1638.00000,693.00000,,945.00000,693.00000,-46.00000,647.00000,252.00000,395.00000,395.00000,,395.00000,1024.00000,693.00000,505.00000,507.00000,0.78000,0.78000
2017-06-30,2142.00000,588.00000,1554.00000,718.00000,,1359.00000,195.00000,-27.00000,168.00000,59.00000,109.00000,109.00000,,109.00000,908.00000,195.00000,505.00000,507.00000,0.22000,0.22000
2017-03-31,2591.00000,868.00000,1723.00000,717.00000,,1545.00000,178.00000,-35.00000,143.00000,29.00000,114.00000,114.00000,,114.00000,1086.00000,178.00000,505.00000,508.00000,0.23000,0.22000
2016-12-31,1995.00000,575.00000,1420.00000,776.00000,,1573.00000,-153.00000,-96.00000,-249.00000,-151.00000,-98.00000,-98.00000,,-98.00000,715.00000,-153.00000,505.00000,508.00000,-0.19000,-0.19000
2016-09-30,2450.00000,866.00000,1584.00000,776.00000,,1007.00000,577.00000,-62.00000,515.00000,188.00000,327.00000,327.00000,,327.00000,894.00000,577.00000,505.00000,508.00000,0.65000,0.64000
2016-06-30,1905.00000,624.00000,1281.00000,710.00000,,934.00000,347.00000,-69.00000,278.00000,91.00000,187.00000,187.00000,,187.00000,641.00000,347.00000,505.00000,508.00000,0.37000,0.37000
2016-03-31,2616.00000,836.00000,1780.00000,729.00000,,953.00000,827.00000,-73.00000,754.00000,283.00000,471.00000,471.00000,,471.00000,1136.00000,827.00000,505.00000,508.00000,0.93000,0.93000
2015-12-31,2278.00000,684.00000,1594.00000,808.00000,,1062.00000,532.00000,-91.00000,441.00000,132.00000,309.00000,309.00000,,309.00000,941.00000,532.00000,505.00000,508.00000,0.61000,0.60000
2015-09-30,2688.00000,815.00000,1873.00000,746.00000,,1059.00000,814.00000,-90.00000,724.00000,285.00000,439.00000,439.00000,,439.00000,1183.00000,814.00000,505.00000,508.00000,0.87000,0.87000
2015-06-30,2314.00000,668.00000,1646.00000,761.00000,,1078.00000,568.00000,-37.00000,531.00000,186.00000,345.00000,345.00000,,345.00000,936.00000,568.00000,506.00000,508.00000,0.68000,0.68000
2015-03-31,3135.00000,1094.00000,2041.00000,663.00000,,993.00000,1048.00000,-64.00000,984.00000,398.00000,586.00000,586.00000,,586.00000,1433.00000,1048.00000,506.00000,508.00000,1.16000,1.15000
2014-12-31,2773.00000,878.00000,1895.00000,780.00000,,1088.00000,807.00000,-26.00000,781.00000,305.00000,476.00000,476.00000,,476.00000,1233.00000,807.00000,506.00000,508.00000,0.94000,0.94000
2014-09-30,2641.00000,863.00000,1778.00000,714.00000,,1032.00000,746.00000,-41.00000,705.00000,261.00000,444.00000,444.00000,,444.00000,1117.00000,746.00000,506.00000,507.00000,0.88000,0.87000
2014-06-30,2249.00000,789.00000,1460.00000,800.00000,,1095.00000,365.00000,-41.00000,324.00000,112.00000,212.00000,212.00000,,212.00000,704.00000,365.00000,506.00000,508.00000,0.42000,0.42000
2014-03-31,3223.00000,1356.00000,1867.00000,856.00000,,1162.00000,705.00000,-59.00000,646.00000,260.00000,386.00000,386.00000,,386.00000,1065.00000,705.00000,506.00000,508.00000,0.76000,0.76000
2013-12-31,2318.00000,825.00000,1493.00000,836.00000,,1128.00000,365.00000,-61.00000,304.00000,104.00000,200.00000,200.00000,,200.00000,704.00000,365.00000,506.00000,508.00000,0.40000,0.39000
2013-09-30,2554.00000,801.00000,1753.00000,728.00000,,1041.00000,712.00000,-52.00000,660.00000,270.00000,390.00000,390.00000,,390.00000,1075.00000,712.00000,505.85800,507.69400,0.77000,0.77000
2013-06-30,2310.00000,755.00000,1555.00000,660.00000,,943.00000,612.00000,-61.00000,551.00000,218.00000,333.00000,333.00000,,333.00000,940.00000,612.00000,505.90000,507.38100,0.66000,0.66000
2013-03-31,2786.00000,1155.00000,1631.00000,731.00000,,1021.00000,610.00000,-70.00000,540.00000,220.00000,320.00000,320.00000,,320.00000,950.00000,610.00000,505.94200,507.22000,0.63000,0.63000
2012-12-31,2406.00000,900.00000,1506.00000,781.00000,,1038.00000,468.00000,-107.00000,361.00000,137.00000,224.00000,224.00000,,224.00000,769.00000,468.00000,506.00000,507.00000,0.44000,0.44000
2012-09-30,2402.00000,879.00000,1523.00000,643.00000,,929.00000,594.00000,-6.00000,588.00000,241.00000,347.00000,347.00000,,347.00000,925.00000,594.00000,505.91400,507.11100,0.69000,0.68000
2012-06-30,2098.00000,761.00000,1337.00000,649.00000,,904.00000,433.00000,-76.00000,357.00000,146.00000,211.00000,211.00000,,211.00000,729.00000,433.00000,505.90300,506.96900,0.42000,0.42000
2012-03-31,2875.00000,1179.00000,1696.00000,657.00000,,913.00000,783.00000,-78.00000,705.00000,212.00000,493.00000,493.00000,,493.00000,1082.00000,783.00000,506.01000,507.02900,0.97000,0.97000
2011-12-31,2636.00000,1007.00000,1629.00000,683.00000,,920.00000,709.00000,-129.00000,580.00000,220.00000,360.00000,360.00000,,360.00000,985.00000,709.00000,505.94900,506.98200,0.72000,0.71000
2011-09-30,2620.00000,1167.00000,1453.00000,634.00000,,897.00000,556.00000,-90.00000,466.00000,201.00000,265.00000,265.00000,29.00000,294.00000,857.00000,556.00000,505.90900,506.99900,0.58000,0.58000
2011-06-30,2469.00000,1010.00000,1459.00000,603.00000,,838.00000,621.00000,-74.00000,547.00000,227.00000,320.00000,320.00000,3.00000,323.00000,895.00000,621.00000,505.98800,506.76100,0.63000,0.63000
2011-03-31,3354.00000,1563.00000,1791.00000,694.00000,,935.00000,856.00000,-65.00000,791.00000,329.00000,462.00000,462.00000,64.00000,526.00000,1140.00000,856.00000,505.97900,507.13200,1.04000,1.04000
2010-12-31,2745.00000,1240.00000,1505.00000,677.00000,,916.00000,589.00000,-96.00000,493.00000,203.00000,290.00000,290.00000,-8.00000,282.00000,867.00000,589.00000,505.98500,507.04500,0.56000,0.55000
2010-09-30,3114.00000,1261.00000,1853.00000,622.00000,,882.00000,971.00000,-53.00000,918.00000,371.00000,547.00000,547.00000,20.00000,567.00000,1270.00000,971.00000,505.94500,506.96800,1.12000,1.12000
2010-06-30,2361.00000,1072.00000,1289.00000,629.00000,,858.00000,431.00000,-85.00000,346.00000,124.00000,222.00000,222.00000,2.00000,224.00000,698.00000,431.00000,506.10900,507.09100,0.44000,0.44000
2010-03-31,3573.00000,1688.00000,1885.00000,712.00000,,939.00000,946.00000,-87.00000,859.00000,361.00000,498.00000,498.00000,-7.00000,491.00000,1212.00000,946.00000,505.95000,507.14700,0.97000,0.97000
2009-12-31,2515.00000,1057.00000,1458.00000,645.00000,,830.00000,628.00000,-116.00000,512.00000,161.00000,351.00000,351.00000,,349.00000,865.00000,628.00000,505.98600,507.06400,0.70000,0.69000
2009-09-30,3040.00000,1241.00000,1799.00000,651.00000,,875.00000,924.00000,-99.00000,825.00000,337.00000,488.00000,488.00000,,488.00000,1179.00000,924.00000,505.98200,507.24200,0.96000,0.96000
2009-06-30,2560.00000,1067.00000,1493.00000,653.00000,,856.00000,637.00000,-86.00000,551.00000,240.00000,311.00000,311.00000,,311.00000,868.00000,637.00000,505.99000,506.93600,0.61000,0.61000
2009-03-31,3920.00000,2068.00000,1852.00000,718.00000,,925.00000,927.00000,-179.00000,748.00000,304.00000,444.00000,444.00000,,444.00000,1163.00000,927.00000,505.98600,506.54800,0.88000,0.88000
