,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted
2018-06-30,3643.60000,2356.50000,1287.10000,801.80000,-124.10000,939.30000,347.80000,-53.40000,294.40000,1.00000,293.40000,293.40000,,293.60000,475.50010,347.80000,149.74800,152.49400,1.96000,1.93000
2018-03-31,3209.30000,2043.60000,1165.70000,778.80000,-64.80000,866.50000,299.20020,-47.40000,251.80000,81.70000,170.10000,170.10000,,170.60000,422.80020,299.20020,150.61200,153.90500,1.13000,1.11000
2017-12-31,3464.19900,2218.20000,1245.99900,798.90000,-50.80000,857.70000,388.29910,-46.60000,341.70000,60.60000,281.10000,281.10000,,281.50010,554.19910,388.30000,149.62900,152.44900,1.87000,1.83000
2017-09-30,3359.40000,2106.40000,1253.00000,763.40000,-69.20000,851.70000,401.30000,-46.90000,354.40000,79.90000,274.50000,274.50000,,274.50000,522.00010,401.30000,149.68900,152.62200,1.83000,1.80000
2017-06-30,3286.70000,2073.40000,1213.30000,738.60000,-61.80000,808.70000,404.59990,-46.30000,358.30000,80.70000,277.60000,277.60000,,277.60000,520.39980,404.59990,149.51400,152.22600,1.86000,1.82000
2017-03-31,2856.30000,1790.30000,1066.00000,682.00000,160.40000,549.90000,516.09990,-42.70000,473.40000,79.70000,393.70000,393.70000,,393.70000,617.59990,516.09990,149.20800,151.52600,2.64000,2.60000
2016-12-31,3107.00000,2029.60000,1077.40000,685.40000,-42.30000,749.39900,328.00100,-42.50000,285.50000,27.00000,258.50000,258.50000,,258.20000,430.80100,328.00050,146.04100,148.20700,1.75000,1.73000
2016-09-30,2882.00000,1797.90000,1084.10000,643.80000,-58.40000,711.30000,372.80000,-45.10000,327.70000,78.70000,249.00000,249.00000,,248.90000,475.90010,372.80000,145.41000,147.97500,1.71000,1.68000
2016-06-30,2932.40000,1803.50000,1128.90000,659.70000,-54.80000,724.70000,404.20000,-42.20000,362.00000,90.50000,271.50000,271.50000,,271.50000,506.20000,404.20000,145.13500,147.26300,1.87000,1.84000
2016-03-31,2672.10000,1694.50000,977.60010,620.40000,-53.60000,682.00000,295.60010,-41.50000,254.10000,65.50000,188.60000,188.60000,,189.40000,395.70010,295.60010,145.87000,147.61900,1.30000,1.28000
2015-12-31,2845.40000,1831.20000,1014.20000,615.50010,-48.90000,668.10000,346.10010,-39.70000,306.40010,39.10000,267.30000,265.60000,,285.60000,451.70010,346.09990,148.23400,152.70600,1.79000,1.74000
2015-09-30,2829.50000,1802.50000,1027.00000,598.40000,-63.90000,676.30000,350.70020,-41.60000,309.10000,75.70000,233.40000,234.10000,-5.40000,228.70000,454.60020,350.70020,145.91100,150.78100,1.57000,1.52000
2015-06-30,2866.90000,1809.70000,1057.20000,631.50000,-63.50000,700.00000,357.20000,-43.20000,314.00000,78.50000,235.50000,235.70000,-8.50000,227.20000,459.20000,357.20000,148.05900,152.66300,1.53000,1.49000
2015-03-31,2630.00000,1656.40000,973.60000,613.70000,-73.00000,711.60000,262.00000,-40.70000,221.30000,55.30000,166.00000,166.80000,-4.50000,162.30000,364.50000,262.00000,152.17200,156.53700,1.07000,1.04000
2014-12-31,2982.49900,1931.40000,1051.09900,651.90000,-66.90000,743.20000,307.89920,-42.20000,265.70000,46.70000,219.00010,219.30010,-73.50000,145.80000,420.29920,307.89970,156.09000,159.73700,0.94000,0.91000
2014-09-30,2878.90000,1832.30000,1046.60000,637.20000,-64.80000,701.80000,344.79980,-40.40000,304.40000,58.30000,246.10000,246.40000,-9.70000,236.70000,457.39980,344.79980,156.62800,160.58200,1.51000,1.47000
2014-06-30,2860.10000,1811.50000,1048.60000,649.00000,-64.20000,711.50000,337.10010,-40.30000,296.80000,74.10000,222.70000,221.80000,-5.30000,216.50000,451.50010,337.10010,156.31600,159.66600,1.38000,1.36000
2014-03-31,2617.10000,1660.70000,956.40010,636.90000,-64.60000,697.80000,258.59990,-40.70000,217.90000,48.00000,169.90000,169.70000,-7.80000,161.90000,368.99980,258.59990,155.90500,158.95100,1.04000,1.02000
2013-12-31,2796.50000,1794.70000,1001.80000,674.39980,-79.80000,887.39900,114.40110,-58.80000,55.60000,-11.90000,67.50000,67.50000,-11.40000,56.10000,233.00110,114.40110,155.23700,158.77600,0.36000,0.36000
2013-09-30,2758.30000,1770.70000,987.60010,665.00000,-71.20000,764.70000,222.90010,-36.10000,186.80000,17.30000,169.50000,169.80000,-3.80000,166.00000,331.70020,222.90010,155.04300,158.92500,1.07000,1.04000
2013-06-30,2858.20000,1852.50000,1005.70000,673.80000,-74.80000,717.70000,287.99980,-36.30000,251.70000,54.40000,197.30000,197.60000,-10.50000,187.10000,396.09970,287.99980,155.06400,158.35100,1.21000,1.18000
2013-03-31,2476.50000,1567.90000,908.60000,663.20000,-72.30000,778.40000,130.20000,-36.70000,93.50000,8.80000,84.70000,85.10000,-4.00000,81.10000,236.00000,130.20000,155.55200,158.99400,0.52000,0.51000
2012-12-31,2512.10000,1609.00000,903.10020,600.00000,-80.40000,737.20000,165.90010,-35.90000,130.00000,-5.50000,135.50000,135.10000,356.90000,492.00000,280.60010,165.90090,163.06700,166.70100,3.02000,2.97000
2012-09-30,2517.20000,1605.30000,911.89990,604.60000,-71.80000,729.30000,182.60010,-79.70000,102.90000,12.90000,90.00000,90.20000,25.00000,115.20000,288.40010,182.60010,162.99000,166.04300,0.71000,0.69000
2012-06-30,2567.00000,1636.70000,930.30000,622.90000,-85.80000,733.10000,197.20000,-32.40000,164.80000,38.60000,126.20000,126.50000,28.30000,154.80000,306.20000,197.20000,164.08200,167.92100,0.94000,0.92000
2012-03-31,2426.10000,1514.10000,912.00010,635.00000,-70.20000,745.20000,166.80000,-31.40000,135.40000,29.80000,105.60000,106.30000,15.50000,121.80000,282.60000,166.80000,164.53000,168.94800,0.74000,0.72000
2011-12-31,1792.00000,1149.80000,642.19960,483.39990,-55.10000,555.50100,86.69950,-30.70000,56.00000,-33.70000,89.70000,90.20000,73.80000,164.00000,198.79950,86.69970,165.83200,170.10500,1.00000,0.99000
2011-09-30,2619.70000,1651.40000,968.29990,635.90000,-93.40000,744.20000,224.10010,-26.80000,197.30000,35.10000,162.20000,161.50000,-6.90000,154.60000,324.40010,224.10010,164.96200,168.89600,0.94000,0.92000
2011-06-30,2603.30000,1640.40000,962.90000,624.10000,-65.70000,710.80000,252.10010,-26.80000,225.30000,27.70000,197.60000,197.60000,-0.30000,197.30000,345.90010,252.10010,168.11900,173.07500,1.17000,1.14000
2011-03-31,2361.50000,1484.10000,877.40000,599.00000,-55.20000,667.50000,209.89990,-29.60000,180.30000,23.20000,157.10000,157.40000,1.30000,158.70000,313.79990,209.89990,167.25900,171.94500,0.95000,0.92000
2010-12-31,1500.20000,889.10010,611.09960,454.60000,-2.70000,480.99990,130.09950,-31.70000,98.40000,8.70000,89.70000,90.20000,,137.30000,239.99950,130.09970,147.22400,150.16700,1.43000,1.42000
2010-09-30,2369.10000,1514.80000,854.30000,579.30000,-55.60000,659.70000,194.59990,-26.70000,167.90000,44.80000,123.10000,123.20000,,123.20000,280.99990,194.59990,165.79300,168.88900,0.74000,0.73000
2010-06-30,2365.60000,1596.60000,769.00010,581.10000,-68.20000,735.10000,33.90020,-24.60000,9.30000,-37.00000,46.30000,45.80000,,45.80000,126.60010,33.90020,162.84700,166.08400,0.28000,0.28000
2010-03-31,1262.00000,806.10000,455.90000,378.50000,-68.90000,544.80000,-88.90000,-18.10000,-107.00000,1.50000,-108.50000,-108.60000,,-108.60000,-29.20000,-88.90000,97.67200,97.67200,-1.11000,-1.11000
2009-12-31,914.90010,536.60000,378.30020,252.80000,-46.90000,312.90000,65.40020,-14.00000,51.40000,-3.10000,54.50000,54.70000,2.00000,56.70000,116.70010,65.40010,79.78800,80.39600,0.70000,0.70000
2009-09-30,935.50000,549.10000,386.40000,248.60000,-36.40000,291.60000,94.80010,-15.00000,79.80000,17.70000,62.10000,61.80000,-1.40000,60.40000,146.70000,94.80010,79.96600,80.56500,0.75000,0.75000
2009-06-30,919.20000,552.60000,366.60000,253.20000,-33.30000,296.40000,70.20000,28.50000,98.70000,26.70000,72.00000,70.80000,-1.30000,69.50000,119.10000,70.20000,79.32700,79.74400,0.88000,0.87000
2009-03-31,913.00000,551.90000,361.10000,247.60000,-35.40000,292.10000,69.00000,-16.30000,52.70000,13.70000,39.00000,38.30000,-0.60000,37.70000,117.00000,69.00000,79.20900,79.47100,0.48000,0.47000
