,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2018-06-30,0.82590,0.28290,0.59160,45.04030,15.67590,15.67590,13.87020,11.05250,0.13950,1.91430,3.52180,25.55540,3.64050,-11.67100,1.59750,2.56290,21.17010,1.5636,1.235
2018-03-31,0.91040,0.28990,0.64240,48.50440,19.71010,19.71010,19.98030,14.96840,0.13090,1.61010,3.16200,28.46320,4.70600,-16.53860,2.04230,3.28240,21.85080,1.2923,0.9595
2017-12-31,0.94280,0.28850,0.68960,49.93390,22.52950,22.52950,23.18480,13.98680,0.13740,1.69730,3.35680,26.81120,4.76600,-16.93000,2.02220,3.33000,21.70600,1.3906,1.1303
2017-09-30,0.91450,0.26700,0.61740,50.34530,21.90600,21.90600,22.52450,16.75970,0.13560,1.64620,3.36970,26.70870,5.27340,-20.44740,2.33620,3.79610,21.84310,1.34950,0.97340
2017-06-30,0.87700,0.24440,0.56640,47.74550,17.16530,17.16530,18.20390,13.38390,0.13350,1.81700,3.50000,25.71430,4.02030,-16.79890,1.82880,2.98310,21.84550,1.3031,0.949
2017-03-31,0.89010,0.23370,0.55760,49.78530,21.53160,21.53160,21.37780,15.77700,0.13210,1.64830,3.58080,25.13430,4.77420,-19.23690,2.16440,3.59080,21.32450,1.1498,0.8971
2016-12-31,0.88510,0.23450,0.54830,50.77120,22.98890,22.98890,19.31660,46.35740,0.14400,1.73340,3.56440,25.24980,4.85770,-18.42580,2.18830,3.64790,21.02660,1.1292,0.887
2016-09-30,1.08550,0.24290,0.52800,50.95050,22.82960,22.82960,22.62990,16.04920,0.12800,1.62070,3.50480,25.67930,4.96360,-28.93520,2.22790,3.69250,22.02950,1.07160,0.89410
2016-06-30,1.09790,0.24630,0.52770,47.94440,15.53840,15.53840,16.68120,11.72530,0.12670,1.77740,3.68210,24.44230,3.52620,-18.43220,1.57940,2.61020,21.73280,1.442,1.1021
2016-03-31,1.09440,0.24220,0.54830,49.76200,21.06000,21.06000,20.47600,17.05490,0.12360,1.59670,3.43170,26.22600,3.97380,-24.71710,1.83280,2.95870,22.48420,1.1855,0.9111
2015-12-31,1.13400,0.22020,0.50600,49.98520,22.77860,22.77860,22.48300,18.57520,0.13100,1.65070,3.58290,25.11910,4.74360,-45.74800,2.24940,3.63590,23.03220,1.5652,1.3384
2015-09-30,1.12840,0.21650,0.48430,50.67470,22.79910,22.79910,22.10930,15.34460,0.12790,1.55600,3.49850,25.72520,4.48720,-43.57450,2.14830,3.45620,23.13640,1.23380,1.06160
2015-06-30,0.99520,0.22520,0.48130,47.96520,5.22770,5.22770,7.13320,2.92860,0.13740,1.85920,3.89450,23.10960,1.03270,-9.72350,0.49420,0.78650,23.22710,1.3906,1.2206
2015-03-31,0.99000,0.21510,0.51180,47.27110,17.86770,17.86770,17.53100,12.71710,0.12930,1.51480,3.39280,26.52690,3.85430,-23.12210,1.83370,2.97360,23.36160,1.2346,0.974
2014-12-31,0.97150,0.21850,0.53160,48.32120,19.35120,19.35120,18.77260,12.44660,0.13570,1.47570,3.18770,28.23360,4.19660,-22.99230,1.96240,3.22420,24.00000,1.1917,1.1467
2014-09-30,0.90760,0.22140,0.49730,48.14340,19.35430,19.35430,18.68310,10.28180,0.13580,1.37100,3.02900,29.71230,4.13220,-18.42360,1.96550,3.16430,24.73220,1.25800,1.99830
2014-06-30,0.93750,0.22060,0.50610,38.10300,17.00570,17.00570,16.92000,19.54640,0.08890,1.17500,2.00920,44.79310,2.60070,-12.29150,1.24150,1.99470,25.81380,1.5393,1.2909
2014-03-31,0.87570,0.22930,0.51920,48.88240,16.83210,16.83210,16.16520,12.99320,0.13720,1.38920,3.09160,29.11100,3.67210,-14.47030,1.76750,2.78510,25.88360,1.429,1.1179
2013-12-31,0.89390,0.23480,0.50770,50.35780,20.38960,20.38960,19.82080,15.92970,0.14760,1.41940,3.05300,29.47960,4.77740,-18.57470,2.30680,3.59720,25.86780,1.138,0.8187
2013-09-30,0.79240,0.21170,0.50540,49.23670,19.77920,19.77920,19.11190,14.25350,0.14760,1.43010,3.17770,28.32210,4.48970,-16.18810,2.15340,3.48130,25.31680,0.69900,0.45170
2013-06-30,0.79870,0.21760,0.45910,47.88890,13.06100,13.06100,12.46000,9.23780,0.14570,1.53090,3.11880,28.85750,2.80150,-10.48700,1.35930,2.15550,25.05520,1.4875,0.9589
2013-03-31,0.88640,0.23720,0.47420,49.78150,16.53070,16.53070,15.96270,12.19540,0.14800,1.42870,3.08860,29.13920,3.87820,-13.74320,1.86230,2.90870,24.79310,1.3088,1.0331
2012-12-31,0.97600,0.25960,0.49650,50.93570,20.25710,20.25710,23.53100,18.00230,0.15850,1.50710,3.08720,29.15310,6.16020,-19.87230,2.91340,4.48260,24.64510,1.3227,1.2133
2012-09-30,0.96890,0.26620,0.49080,50.09400,19.05110,19.05110,18.44830,13.29380,0.15260,1.41160,2.96570,30.34720,4.47330,-13.88520,2.09950,3.22330,23.75390,0.94480,0.69280
2012-06-30,0.87970,0.24770,0.46500,48.66220,15.13650,15.13650,14.28420,18.20590,0.14020,1.41600,3.05500,29.45950,3.25590,-9.87170,1.54710,2.40380,23.30240,1.3471,1.7908
2012-03-31,0.85890,0.24460,0.50240,49.30670,16.33650,16.33650,15.78190,11.93920,0.15000,1.41410,3.25710,27.63200,3.76000,-11.95400,1.80750,2.78850,24.05350,1.3065,1.0215
2011-12-31,0.79390,0.22890,0.51450,50.09660,12.32520,12.32520,12.18270,7.77230,0.16190,1.45770,3.14900,28.58030,2.62550,-8.06480,1.24490,1.98650,23.56230,1.1273,0.8856
2011-09-30,0.82680,0.25420,0.51570,49.80960,19.73990,19.73990,18.78310,14.04550,0.15760,1.35060,3.27000,27.52250,4.65590,-13.44660,2.19520,3.40770,23.85560,0.73560,0.45450
2011-06-30,0.80500,0.24470,0.47080,48.87040,15.34290,15.34290,15.28720,11.53380,0.14270,1.36790,3.14610,28.60650,3.58860,-10.80200,1.73180,2.66120,24.58730,1.2891,0.922
2011-03-31,0.83340,0.24350,0.46600,50.79170,18.62460,18.62460,18.13200,14.44230,0.14570,1.28480,3.17580,28.33960,4.31930,-12.88070,2.09390,3.20760,24.15790,1.3595,1.1116
2010-12-31,0.80140,0.24780,0.50180,51.81060,19.95600,19.95600,19.15960,15.61340,0.15900,1.38580,3.25860,27.61930,5.29780,-14.43040,2.50390,3.90790,23.10350,0.9815,0.7371
2010-09-30,0.74150,0.25350,0.52180,51.84870,22.36860,22.36860,21.28020,15.31160,0.15050,1.33150,3.30850,27.20310,4.97410,-12.15910,2.30460,3.63900,22.57820,0.81040,0.64350
2010-06-30,0.77350,0.25800,0.48560,50.53830,15.15810,15.15810,13.88780,11.19910,0.13700,1.36010,3.29050,27.35120,3.47400,-8.63320,1.63060,2.52420,21.60680,1.0941,0.7506
2010-03-31,0.92340,0.25570,0.44890,51.89800,20.69040,20.69040,19.61620,13.47900,0.14420,1.36670,3.27270,27.50030,3.94720,-12.32950,1.94380,2.88150,23.18510,1.5937,1.3715
2009-12-31,0.91910,0.24450,0.43640,53.69760,22.13820,22.13820,21.32500,22.15720,0.15540,1.41840,3.21320,28.00970,4.65510,-15.24500,2.32750,3.45070,23.73390,1.0521,1.7284
2009-09-30,0.85500,0.25080,0.52810,52.55210,22.45670,22.45670,21.12380,16.69610,0.14310,1.33310,3.17470,28.34910,4.60600,-13.35250,2.18740,3.38340,22.93870,1.46480,1.35450
2009-06-30,0.70890,0.24580,0.58330,49.03780,18.69060,18.69060,16.96530,13.66400,0.13410,1.33950,3.09870,29.04450,3.74330,-9.02630,1.72290,2.76440,21.72850,1.5338,1.1939
2009-03-31,0.67040,0.25180,0.63870,48.96440,19.88920,19.88920,18.19300,14.62720,0.13490,1.19720,3.11000,28.93870,4.08610,-9.10760,1.83470,2.99040,20.85120,3.1962,2.8542
