,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2014-09-30,1.82790,0.66020,2.57680,29.56680,-4.59370,-4.59370,-8.33300,-8.77060,0.15670,0.79730,5.42930,16.57660,-7.79760,-7.79760,-1.37390,-2.64950,0.50950,-0.0151,-0.1659
2014-06-30,2.18400,0.65980,2.57330,27.68510,-3.73730,-3.73730,-7.89630,-8.04580,0.15220,0.93200,7.96370,11.30130,-6.49980,-6.49980,-1.22470,-2.21110,0.50960,-0.0011,-0.0949
2014-03-31,2.23280,0.63730,2.41300,24.99880,-7.08530,-7.08530,-7.89490,-8.02520,0.13790,1.03260,8.57340,10.49760,-5.46020,-5.46020,-1.10660,-1.98050,0.49020,0.03170,-0.04460
2013-12-31,1.87500,0.47310,0.90970,25.45290,-2.17050,-2.17050,-2.42290,-2.64360,0.25450,1.34750,12.52760,7.18410,-2.43790,-2.43790,-0.67290,-1.28460,0.36130,0.0762,0.0244
2013-09-30,1.04220,0.13550,1.19980,23.84810,-7.08340,-7.08340,-8.74430,-8.92460,0.19910,0.94510,9.06570,9.92750,-6.82350,-6.82350,-1.77710,-5.89890,0.30690,0.0554,0.0151
2013-06-30,2.32160,0.48300,0.94320,24.80210,-2.91060,-2.91060,-7.45450,-7.52880,0.21460,1.19520,3.56810,25.22330,-4.84600,-4.84600,-1.61570,-2.50550,0.34560,-0.0182,-0.0426
2013-03-31,0.98200,0.70310,2.70220,17.14510,-0.99400,-0.99400,2.02900,2.00220,0.49120,1.95890,12.17610,7.39150,6.67210,6.67210,0.98340,1.98090,0.09760,0.03440,0.00340
2012-12-31,0.97340,0.76740,3.74230,7.78760,-29.66880,-29.66880,-29.40630,-29.35800,0.27490,1.05200,11.41240,7.88610,-72.11950,-72.11950,-8.07160,-16.77350,0.07280,-0.0194,-0.0574
2012-09-30,0.73750,1.07100,-17.02290,-17.48560,-216.46980,-216.46980,-220.91650,-221.14800,0.06190,0.37010,5.46750,16.46100,397.50310,397.50310,-13.69340,-28.22240,-0.01760,-0.0636,-0.1028
2012-06-30,1.10680,0.86570,7.05570,17.86670,-398.36040,-398.36040,-395.80540,-396.21430,0.03430,0.32840,2.41790,37.22170,-169.73870,-169.73870,-13.59340,-22.80400,0.03940,-0.0405,-0.0771
2012-03-31,1.52250,0.69100,2.37800,33.84490,-294.23870,-294.23870,-297.72270,-297.91830,0.03960,0.36010,2.22000,40.54130,-58.40690,-58.40690,-11.80830,-18.04980,0.09750,-0.04030,-0.07510
2011-12-31,1.94860,0.54760,1.25040,19.89840,-205.52630,-205.52630,-206.66920,-206.95620,0.05520,0.62980,4.12780,21.80340,-36.37170,-36.37170,-11.42190,-16.45550,0.14290,-0.0291,-0.0595
2011-09-30,2.67300,0.43410,0.76860,29.86860,-111.81110,-111.81110,-112.70250,-112.85330,0.08240,0.82170,3.15980,28.48300,-22.12650,-22.12650,-9.29350,-12.52030,0.18820,-0.011,-0.052
2011-06-30,3.01120,0.27850,0.38690,31.81650,-100.97640,-100.97640,-101.01940,-101.25840,0.09000,0.73030,2.49580,36.06130,-16.90420,-16.90420,-9.11590,-12.19550,0.22340,-0.0146,-0.0512
2011-03-31,2.00840,0.38020,0.61510,36.76930,-96.56540,-96.56540,-99.51260,-99.81850,0.12040,0.61000,2.42000,37.18950,-29.17710,-29.17710,-12.01630,-18.08320,0.11700,-0.03030,-0.04470
2010-12-31,2.75680,0.25890,0.35070,31.20210,-142.32480,-142.32480,-141.63590,-141.53390,0.09400,0.55250,5.40780,16.64280,-24.80440,-24.80440,-13.30210,-18.38300,0.14540,-0.1004,-0.1367
2010-09-30,3.47810,0.20620,0.26110,29.75580,-121.10370,-121.10370,-111.55850,-111.82420,0.08640,0.55550,3.87510,23.22530,-15.88510,-15.88510,-9.66070,-12.60980,0.15720,0.3474,0.4641
2010-06-30,1.31180,-0.17460,-0.14960,22.04190,-110.41010,-110.41010,-135.56770,-135.59940,0.19200,0.75020,4.39230,20.49040,12.43390,12.43390,-26.02960,14.60540,-2.68130,-0.1655,-0.2488
2010-03-31,,,,18.50860,-124.91830,-124.91830,-141.26950,-141.83640,,,,,,,,,,-0.24950,-0.29950
2009-12-31,,,,,,,,,,,,,,,,,,0.4925,0.5466
2009-09-30,,,,16.91080,-9.42520,-9.42520,-10.61790,-10.13680,,,,,,,,,,-0.2214,-0.2427
2009-06-30,,,,7.79740,-30.01300,-30.01300,-40.30060,-40.33030,,,,,,,,,,-0.2711,-0.3039
