,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2018-11-30,2.89820,0.09710,0.11900,58.32180,47.50410,47.50410,47.68100,41.61510,0.17740,0.85090,1.46050,61.62270,9.48790,9.94120,7.39100,8.56660,31.01700,4.09710,1.79730
2018-08-31,2.78750,0.10230,0.13990,61.03080,51.86020,51.86020,51.49290,51.24410,0.19460,0.91490,1.54070,58.41470,13.04430,13.68770,9.97330,11.70960,28.56500,4.2429,2.3851
2018-05-31,2.63450,0.16650,0.24900,60.57460,50.69900,50.69900,47.65940,49.03170,0.18630,0.91240,1.58730,56.69870,12.95140,13.67510,9.13610,10.79550,25.44660,3.4659,1.5054
2018-02-28,2.58130,0.22730,0.35120,58.08730,48.52400,48.52400,46.97320,45.01430,0.17810,0.96770,1.65680,54.32320,12.46330,13.24930,8.02410,9.63000,22.94130,3.4809,1.6714
2017-11-30,2.39260,0.24670,0.38740,55.07860,45.52400,45.52400,41.04070,39.36500,0.18290,0.96710,1.75520,51.27740,11.44790,12.28610,7.20070,8.62340,20.20120,2.96820,1.37140
2017-08-31,2.33540,0.33690,0.57290,50.70060,40.76250,40.76250,37.81360,38.57930,0.17370,0.96890,1.63290,55.11730,12.16740,13.26800,6.70420,8.06800,17.50900,2.8594,1.7044
2017-05-31,2.14330,0.38180,0.68580,46.87390,35.26770,35.26770,31.20730,29.59040,0.16730,0.96510,1.59170,56.54510,9.67740,10.70450,4.95090,5.98280,15.33240,2.0134,1.1592
2017-02-28,1.90990,0.42820,0.82280,36.66090,22.46130,22.46130,19.90100,19.23410,0.14370,0.98130,1.60770,55.97890,5.90680,6.61240,2.76310,3.37730,13.68450,1.1491,0.2146
2016-11-30,1.71370,0.39290,0.73480,25.46600,9.04280,9.04280,5.36520,4.53400,0.14260,1.07600,1.61840,55.60960,1.36700,1.41480,0.64660,0.82990,11.99270,1.04310,-0.11550
2016-08-31,1.96380,0.41450,0.76660,17.99810,-0.99470,-0.99470,-5.22230,-5.28440,0.11680,0.91310,1.55560,57.85520,-1.31500,-1.37540,-0.61730,-0.76990,12.43080,0.8648,-0.9914
2016-05-31,2.24670,0.40630,0.73890,17.18430,-0.93170,-0.93170,-5.52100,-7.41890,0.10730,0.82190,1.39800,64.37890,-1.64950,-1.71410,-0.79630,-0.97940,12.56900,0.3755,-1.2509
2016-02-29,1.99610,0.33040,0.57840,19.73420,-0.17040,-0.17040,-3.27200,-3.30610,0.11820,0.90300,1.47880,60.85890,-0.72510,-0.75430,-0.38680,-0.48550,12.76660,0.7853,-0.4345
2015-11-30,2.11430,0.32420,0.55890,25.34330,6.92540,6.92540,4.26870,6.14930,0.13740,1.02710,1.50700,59.72240,1.55180,1.61710,0.84470,1.04870,12.82610,1.03230,0.11980
2015-08-31,2.20130,0.32250,0.55820,26.94440,11.86110,11.86110,9.86110,13.08330,0.14910,1.12390,1.43600,62.67500,3.55770,3.68260,1.95090,2.41040,12.74210,0.8804,-0.6282
2015-05-31,2.19190,0.32570,0.56900,31.19650,16.37690,16.37690,13.67770,12.74330,0.15330,1.11340,1.52290,59.09680,3.67650,3.79910,1.95340,2.47900,12.33150,1.1818,0.5326
2015-02-28,2.40730,0.29610,0.51120,33.72540,20.52330,20.52330,18.57900,22.41960,0.17490,1.16150,1.50890,59.64710,7.06140,7.30410,3.92560,4.97050,12.24880,1.0569,0.3377
2014-11-30,2.18870,0.27170,0.46660,35.81890,23.72620,23.72620,20.83970,21.93310,0.20290,1.19890,1.71720,52.40980,8.02050,8.32020,4.44500,5.84120,11.62140,1.33220,0.77240
2014-08-31,2.13840,0.30020,0.56900,32.76560,19.58840,19.58840,22.35630,27.20610,0.18860,1.15760,1.45460,61.87370,9.95500,10.37500,5.13470,6.96600,10.77540,1.1,0.0191
2014-05-31,2.03890,0.28310,0.53590,34.35460,21.06980,21.06980,18.65900,20.24110,0.19430,1.03240,1.46670,61.36360,7.53480,7.78440,3.93270,5.40140,9.99720,1.2449,0.7598
2014-02-28,1.88330,0.30500,0.66090,34.16120,21.15900,21.15900,16.31360,17.79890,0.19920,1.09830,1.45330,61.92840,7.37750,7.65730,3.59450,5.12730,9.38690,1.1522,0.684
2013-11-30,2.07600,0.29570,0.57190,31.69220,13.63190,13.63190,9.27760,8.85700,0.20420,1.12280,1.42680,63.08020,3.75520,3.89650,1.92480,2.64470,9.58980,1.26000,0.70070
2013-08-31,2.16020,0.30790,0.60330,24.90330,7.28100,7.28100,59.02220,60.07740,0.14870,0.80600,1.22070,73.72850,17.08980,17.77550,8.94450,11.82740,9.58430,0.6684,0.2249
2013-05-31,2.51320,0.28930,0.45150,23.98620,6.42800,6.42800,2.24330,1.85500,0.16490,1.01730,1.54220,58.35630,0.53580,0.55880,0.30590,0.38080,7.75680,0.5823,0.4106
2013-02-28,2.53380,0.29310,0.45870,17.61310,-1.10680,-1.10680,-11.30900,-13.76320,0.14940,0.99480,1.69490,53.09910,-3.56780,-3.73000,-2.04140,-2.52200,7.75380,0.2299,-0.0911
2012-11-30,2.48600,0.27910,0.41960,11.83210,-5.28900,-5.28900,-11.45040,-14.99460,0.13040,0.88310,1.61020,55.89420,-3.35940,-3.51350,-1.95490,-2.42180,8.01760,0.23270,-0.19530
2012-08-31,2.56710,0.26520,0.38750,11.15640,-7.03010,-7.03010,-9.98470,-12.37900,0.13700,0.96250,1.52290,59.09830,-2.87510,-3.00770,-1.68900,-2.11260,8.27060,0.4478,0.0663
2012-05-31,2.58610,0.25700,0.37690,10.77350,-8.65560,-8.65560,-11.18790,-14.73300,0.15170,1.02320,1.62940,55.23480,-3.77090,-3.95060,-2.23530,-2.80160,8.53210,0.6903,0.4166
2012-02-29,2.69220,0.18790,0.24740,10.45300,-10.15430,-10.15430,-9.95520,-14.03680,0.14210,0.86450,1.61890,55.59480,-3.01310,-3.14770,-1.99450,-2.44710,9.45930,0.5834,0.2253
2011-11-30,2.71700,0.16890,0.21830,14.59330,-3.92340,-3.92340,-5.50240,-8.94740,0.14710,0.85120,1.51120,59.55500,-1.92600,-2.00900,-1.31590,-1.60080,9.82990,0.41170,-0.28940
2011-08-31,2.35160,0.15890,0.20310,15.00000,-2.10280,-2.10280,-3.64490,-6.30840,0.14510,0.87450,1.42950,62.95790,-1.36010,-1.41980,-0.90840,-1.14400,10.00910,0.4208,-0.4886
2011-05-31,2.33580,0.12150,0.15670,22.34690,11.07990,11.07990,10.51890,3.50630,0.14680,0.80320,1.43080,62.90320,0.76750,0.80140,0.52850,0.67430,9.99300,0.5591,0.1172
2011-02-28,2.18300,0.11700,0.17470,19.27340,7.93090,7.93090,7.00040,3.19010,0.15680,0.93100,1.62020,55.54720,0.75290,0.77700,0.52090,0.66480,9.95300,0.7758,0.14
2010-11-30,2.09680,0.11890,0.18170,23.26820,17.31790,17.31790,10.92360,6.88280,0.15410,0.91330,1.65350,54.43160,1.72100,1.77650,1.17670,1.51650,10.02610,0.70980,0.29190
2010-08-31,2.34380,0.14380,0.24040,31.32770,17.36860,17.36860,16.04490,13.71840,0.16970,0.96720,1.62830,55.27080,3.65730,3.78170,2.44330,3.13150,9.87030,1.0226,0.7002
2010-05-31,2.19230,0.15350,0.25020,37.06290,23.60140,23.60140,40.99650,41.04020,0.15910,0.82430,1.45920,61.67830,10.14050,10.51940,6.67730,8.58370,9.52510,0.8,0.7439
2010-02-28,1.81980,0.21190,0.36650,32.73840,21.16270,21.16270,18.86790,18.61300,0.16410,1.22700,1.82930,49.19940,5.10920,5.34100,3.17100,4.02680,8.67100,0.7982,0.7109
2009-11-30,1.68110,0.23210,0.38940,25.45980,11.55170,11.55170,12.18390,11.72410,0.14840,1.25070,1.59490,56.43100,2.84870,2.98950,1.72270,2.18760,8.34430,0.32580,0.29480
2009-08-31,1.76740,0.25530,0.40390,12.98000,-3.76340,-3.76340,-7.14290,-7.68050,0.11360,1.14790,1.63160,55.16130,-1.64290,-1.72860,-0.99490,-1.22340,8.17600,0.4623,0.4091
2009-05-31,1.71400,0.36940,0.66510,9.67450,-22.24230,-22.24230,-26.49190,-27.21520,0.09480,1.00000,1.47470,61.03070,-7.11090,-7.69230,-2.86350,-4.48380,5.54680,0.142,0.0924
2009-02-28,1.54120,0.34900,0.61050,-26.88820,-71.39980,-71.39980,-75.83080,-76.83790,0.08620,1.46680,1.51830,59.27490,-17.16580,-18.66970,-7.06230,-11.17520,6.09900,0.9019,0.4277
