,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2016-12-31,0.75860,0.47810,0.99520,48.79430,8.23120,8.23120,7.62650,5.82440,0.10360,,2.49140,36.12390,2.02640,-2.56750,0.62280,1.05770,20.21670,1.4929,0.4859
2016-09-30,0.79350,0.48480,1.00500,53.80290,15.67130,15.67130,12.69990,8.13890,0.10150,,2.42600,37.09830,2.74310,-3.45710,0.84820,1.41330,20.29110,1.7794,0.8761
2016-06-30,0.77490,0.48540,1.01980,54.40520,16.18950,16.18950,13.37860,8.41070,0.10080,,2.55970,35.16040,2.82620,-3.50290,0.87480,1.45440,20.21690,1.6627,0.8157
2016-03-31,0.85340,0.49530,1.04900,54.60710,17.59220,17.59220,14.81930,9.38200,0.10040,,2.52240,35.68030,3.12290,-3.85870,0.96250,1.57600,20.20800,1.27630,0.55720
2015-12-31,0.75270,0.48940,1.02030,53.24910,17.88270,17.88270,14.97420,9.51110,0.10460,,2.54770,35.32560,3.30480,-4.02020,1.01470,1.68730,20.12060,1.8631,0.7066
2015-09-30,0.72910,0.49300,1.03370,54.47550,15.15180,15.15180,12.11280,7.65910,0.09770,,2.39400,37.59460,2.50670,-2.95720,0.76950,1.27090,19.95840,1.4462,0.7943
2015-06-30,1.06500,0.54560,1.29910,54.32680,17.48600,17.48600,14.90840,9.33520,0.10110,,2.38880,37.67650,3.63880,-4.50190,0.97520,1.65340,16.84880,1.7545,0.8965
2015-03-31,0.72800,0.50330,1.10730,55.55010,17.05860,17.05860,14.51380,10.01660,0.10580,,2.39670,37.55160,3.83330,-4.75510,1.08400,1.90390,16.77320,1.29110,0.55370
2014-12-31,0.90140,0.45640,0.90650,46.93230,-15.35760,-15.35760,-17.51790,-11.28660,0.11600,,2.37070,37.96370,-4.21620,8.20520,-1.28220,-2.29210,17.40340,1.3175,0.3378
2014-09-30,0.64620,0.43090,0.81210,56.50090,17.01310,17.01310,14.05160,9.49720,0.11450,,2.45120,36.71600,3.42250,-7.23530,1.10680,1.94760,17.95930,1.4532,0.6042
2014-06-30,0.75620,0.44270,0.90740,56.37150,17.24020,17.24020,18.74440,10.88870,0.11100,,2.50560,35.91990,3.90930,-8.32340,1.23390,2.17880,17.84400,1.5518,0.4114
2014-03-31,0.60480,0.43930,0.87420,58.98200,19.33120,19.33120,17.40050,11.24520,0.11380,,2.47530,36.35920,4.08670,-8.40050,1.30860,2.29160,17.58930,1.67980,0.58860
2013-12-31,0.66280,0.43100,0.81750,63.92370,37.72580,37.72580,34.45410,21.35510,0.11940,,2.56720,35.05780,7.83100,-17.90870,2.57900,4.45600,17.50410,1.4197,0.45
2013-09-30,0.50950,0.44250,0.88500,58.32140,19.24250,19.24250,17.10310,11.86020,0.11710,,2.58420,34.82680,4.53380,-8.47370,1.42210,2.52780,16.31180,1.7604,0.6315
2013-06-30,0.68700,0.45450,0.87090,58.62820,19.05850,19.05850,18.06390,11.91580,0.11790,,2.56440,35.09650,4.49520,-8.99130,1.42600,2.45210,16.17830,1.799,0.7771
2013-03-31,0.68390,0.44450,0.83920,59.96300,18.94370,18.94370,16.99830,11.80000,0.11570,,2.59140,34.73020,4.27110,-9.16820,1.39230,2.37260,16.29010,1.48260,0.71370
2012-12-31,0.71430,0.41720,0.75350,46.11390,-18.28840,-18.28840,-20.10870,-11.83930,0.11960,,2.57390,34.96620,-4.07680,10.54030,-1.38770,-2.37590,16.60790,1.7826,0.79
2012-09-30,0.61560,0.37330,0.62950,59.94150,19.19010,19.19010,17.29870,11.55470,0.11790,,2.53740,35.46900,3.65440,-13.59160,1.38690,2.29040,17.74540,1.9991,1.1355
2012-06-30,0.64490,0.37110,0.62300,61.19080,21.58990,21.58990,19.10060,12.35790,0.11860,,2.54020,35.42990,3.82800,-15.80250,1.48900,2.40720,17.84390,1.6277,0.8573
2012-03-31,0.63850,0.35910,0.62470,59.72280,19.17230,19.17230,17.33710,11.26270,0.11810,,2.41680,37.23930,3.47190,-14.54290,1.35580,2.22520,17.90500,1.32070,0.60340
2011-12-31,0.74400,0.36690,0.61200,48.68470,-27.65900,-27.65900,-29.81260,-20.54580,0.12020,,2.45660,36.63630,-6.26480,27.17730,-2.45080,-3.96660,17.85150,1.2792,0.3557
2011-09-30,0.84060,0.35370,0.62540,59.79410,19.80750,19.80750,17.74260,11.50960,0.11340,,2.35310,38.24670,3.23670,-19.72920,1.32760,2.09180,19.21830,1.7451,0.8686
2011-06-30,0.66310,0.33950,0.58340,59.49830,19.57450,19.57450,17.62500,11.40180,0.11580,,2.31440,38.88620,3.20570,-19.31870,1.34480,2.11720,19.25950,1.5143,0.6296
2011-03-31,0.59350,0.34000,0.57630,58.99450,18.58740,18.58740,16.86560,10.90670,0.11660,,2.35900,38.15210,3.07330,-16.72780,1.29360,2.02840,19.06690,1.30060,0.60540
2010-12-31,0.59830,0.34500,0.59100,62.31940,6.65800,6.65800,4.93290,3.47250,0.11640,,2.30430,39.05810,1.03530,-5.22760,0.43020,0.67810,18.93900,1.6625,0.5914
2010-09-30,0.67260,0.35570,0.60870,56.92030,17.19710,17.19710,15.96850,39.00760,0.11730,,2.32110,38.77460,10.25310,-54.89340,4.31420,6.60630,19.17020,1.606,0.7113
2010-06-30,0.59120,0.36810,0.67640,59.58190,19.74490,19.74490,20.27720,12.99340,0.11510,,2.23570,40.25580,3.94940,-12.95650,1.52750,2.49570,17.51260,1.4436,0.6508
2010-03-31,0.60920,0.36940,0.67790,59.43990,19.55780,19.55780,17.69080,8.03470,0.11490,,2.15500,41.76320,2.47690,-7.95160,0.95520,1.56190,17.34070,1.21950,0.68910
2009-12-31,0.68160,0.38820,0.70680,57.57340,14.35250,14.35250,12.72150,8.57030,0.11400,,2.06090,43.67030,2.63260,-8.28170,1.00070,1.61060,17.28060,1.5112,0.58
2009-09-30,0.77920,0.39730,0.72660,58.00420,17.47900,17.47900,15.39340,10.38590,0.11530,,2.07720,43.32790,3.26800,-9.86060,1.22600,1.96970,16.94930,1.6337,0.9552
2009-06-30,0.74380,0.40200,0.77490,58.98280,17.96560,17.96560,15.95680,10.44620,0.11430,,2.06210,43.64470,3.30570,-9.40300,1.22160,1.97670,16.78170,1.3204,0.6738
2009-03-31,0.63520,0.39420,0.76100,60.10930,18.76620,18.76620,16.38810,10.22540,0.11560,,2.04280,44.05650,3.27650,-8.68370,1.21090,1.98510,16.55850,1.34240,0.80430
