,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2015-09-30,2.00410,0.37230,0.74090,41.92350,13.45210,13.45210,12.61190,7.51660,0.43620,1.07570,1.96140,45.88530,8.03830,11.12280,3.38590,5.04590,38.95670,5.7829,4.4819
2015-06-30,3.36520,0.30320,0.45340,42.55320,14.14100,14.14100,13.82270,8.65740,0.43290,1.11220,2.10590,42.73710,7.26700,8.62040,3.86540,5.06360,46.97900,3.1912,2.1588
2015-03-31,2.27090,0.10360,0.19560,44.83180,14.39740,14.39740,14.24950,8.55800,0.46820,1.01320,2.03620,44.20030,6.67070,7.84780,4.10950,5.97950,47.97100,2.29780,0.94220
2014-12-31,2.35200,0.10940,0.14730,42.00790,10.61410,10.61410,10.42280,5.76970,0.47530,1.07350,2.14080,42.04100,4.60140,6.01270,2.86040,4.09810,48.70240,4.2783,2.4115
2014-09-30,2.63110,0.09970,0.13150,43.03950,15.04580,15.04580,14.93350,8.88700,0.48100,1.11710,2.07490,43.37560,6.70380,7.93770,4.37540,6.03510,50.98640,4.8538,3.6841
2014-06-30,2.69040,0.11150,0.16460,43.12220,13.59680,13.59680,13.50400,8.21650,0.47180,1.08190,2.12820,42.28830,6.06370,7.22620,3.93640,5.38790,50.41270,2.3327,1.0939
2014-03-31,2.56890,0.11630,0.17270,45.10220,14.85310,14.85310,14.73880,8.95800,0.45580,1.03410,2.05740,43.74530,6.58100,7.80520,4.18500,5.81560,48.64160,2.40420,1.46840
2013-12-31,2.54580,0.11810,0.16320,42.33480,10.80090,10.80090,10.69710,6.38300,0.45140,1.05000,2.15790,41.70780,4.79120,5.68990,3.02670,4.22530,48.31730,3.4822,2.0557
2013-09-30,2.83770,0.11740,0.16280,43.83380,14.45530,14.45530,14.33630,8.66310,0.45670,1.07190,2.21650,40.60390,6.32430,7.60930,4.05740,5.58190,48.53830,5.032,4.1198
2013-06-30,3.00150,0.12250,0.16900,43.96210,14.69930,14.69930,14.59210,9.13940,0.47350,1.09220,2.21420,40.64700,6.80880,8.09020,4.38860,5.97490,46.65230,2.9709,2.4167
2013-03-31,2.95470,0.12380,0.17090,45.24290,15.05440,15.05440,14.99380,9.12970,0.45480,1.01470,2.20990,40.72590,6.66610,7.95540,4.27880,5.84110,46.27560,2.49260,1.90780
2012-12-31,2.68580,0.13030,0.18110,43.55220,11.60930,11.60930,11.40220,6.89780,0.44390,0.96520,2.36820,38.00420,5.08400,6.15790,3.16050,4.42150,44.86840,3.3477,2.073
2012-09-30,2.65410,0.13910,0.18940,43.57170,11.14880,11.14880,10.99070,6.69000,0.45770,1.01380,2.23170,40.32810,5.31620,6.46280,3.16640,4.57660,42.71330,4.778,3.9585
2012-06-30,2.80270,0.14060,0.18950,43.49590,13.96010,13.96010,13.81460,8.32290,0.47240,1.00400,2.21570,40.61950,6.67210,8.14510,4.05560,5.73400,41.36690,1.8581,1.1206
2012-03-31,2.19860,0.06250,0.18220,44.42020,13.87590,13.87590,13.79170,8.39620,0.46170,0.97970,2.24410,40.10580,6.59320,8.03090,3.98760,6.18110,40.96940,1.48260,0.92390
2011-12-31,1.94170,0.06040,0.18960,43.61230,10.66460,10.66460,10.88530,7.01660,0.44040,0.92310,2.33700,38.51060,5.56870,6.84880,3.21680,5.23250,38.93890,2.6267,1.6992
2011-09-30,1.87520,0.05850,0.23080,43.17500,14.33050,14.33050,14.20850,8.45460,0.46470,1.07840,2.23780,40.21880,6.99400,8.82800,4.04440,6.58510,37.72880,3.5047,2.8894
2011-06-30,2.32320,0.07220,0.18880,43.05460,13.24410,13.24410,13.17140,8.31780,0.47690,1.14450,2.30120,39.11050,6.66340,7.86830,4.08460,6.18210,36.83920,2.6815,1.96
2011-03-31,2.89230,0.14700,0.20420,44.04380,13.94200,13.94200,13.86510,8.19980,0.47890,1.07400,2.32590,38.69510,6.63080,7.91930,4.04450,5.65630,34.63550,1.66970,1.26920
2010-12-31,2.57460,0.15530,0.21610,41.77660,11.57290,11.57290,11.50430,7.07250,0.46790,1.07260,2.39440,37.58730,5.82260,7.00900,3.41160,4.91860,32.97400,1.3552,0.5947
2010-09-30,2.39880,0.16600,0.23510,41.57730,13.22900,13.22900,13.15380,7.73470,0.50130,1.18660,2.41990,37.19200,7.04190,8.52980,3.99280,5.87330,31.11020,2.9874,2.4453
2010-06-30,2.65800,0.15670,0.22900,41.88420,12.04890,12.04890,11.93010,7.08340,0.47800,1.19520,2.45960,36.59120,5.84030,7.04300,3.47450,4.92480,31.28830,2.3928,2.2105
2010-03-31,3.03560,0.15270,0.21940,42.20050,10.93580,10.93580,10.82250,5.79850,0.43880,1.13380,2.42850,37.05950,4.21490,4.96450,2.60880,3.57140,32.35710,1.53260,1.34550
2009-12-31,2.74400,0.16420,0.23590,41.87730,10.12120,10.12120,10.02700,5.80080,0.43850,1.06740,2.61450,34.42370,4.37160,5.18990,2.61290,3.65380,30.81480,3.0012,2.2943
2009-09-30,3.39070,0.16140,0.22630,41.51470,11.74590,11.74590,14.68360,8.88260,0.42450,1.09190,2.48960,36.15090,6.11720,7.10360,3.86010,5.12980,31.80010,3.6584,3.1823
2009-06-30,3.48170,0.18130,0.25350,40.76070,10.03930,10.03930,9.88910,5.88960,0.45020,1.00940,2.63250,34.18770,4.38090,4.88760,2.71500,3.58660,28.66870,2.554,2.2359
2009-03-31,3.33630,0.19450,0.26690,42.95620,10.86600,10.86600,10.81510,6.42460,0.44800,0.87380,2.61970,34.35480,4.85070,5.42150,2.94690,3.90700,27.13910,0.56580,0.18780
