,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2015-02-28,1.28200,0.62150,2.18270,62.36670,15.73200,15.73200,13.88700,9.40900,0.16550,44.79240,3.87790,23.20830,7.36120,-6.94990,1.72500,2.78640,7.08440,2.57840,2.15690
2014-11-30,1.20830,0.60320,2.08540,63.02890,17.78080,17.78080,16.48040,10.72450,0.15350,32.21650,3.52830,25.50830,8.34010,-8.48850,1.87720,3.30920,7.62510,2.1376,2.0242
2014-08-31,1.27050,0.56470,1.93570,63.13790,17.64780,17.64780,16.25490,10.69180,0.16240,45.90800,3.39870,26.48040,7.88720,-11.03530,1.94580,3.43330,7.90950,-0.4625,-0.5948
2014-05-31,,,,,,,,,,,,,,,,,,-2.1703,-1.7473
2014-02-28,2.22860,0.49770,1.20000,62.21330,15.78240,15.78240,13.59040,8.94170,0.17840,31.84370,3.50780,25.65690,4.75750,-36.28920,1.73980,2.38980,8.81730,2.17030,1.74730
2013-11-30,1.30850,0.42820,1.17030,62.91410,17.64760,17.64760,17.21590,11.65340,0.15930,26.46520,3.22790,27.88190,6.48360,-37.85120,2.00570,3.70700,8.56420,2.9872,2.8404
2013-08-31,1.52190,0.45370,1.16300,63.35550,17.05360,17.05360,16.33250,10.26590,0.17990,34.55820,3.31880,27.11830,5.95240,-31.16070,2.04910,3.25200,8.26030,-0.1561,-0.2924
2013-05-31,,,,,,,,,,,,,,,,,,-1.3072,-0.8283
2013-02-28,1.70200,0.40740,0.87370,62.42480,15.68460,15.68460,14.90240,10.10150,0.18810,19.16160,3.46210,25.99610,4.88730,-35.01910,2.04190,2.89640,8.37300,1.30720,0.82830
2012-11-30,1.43610,0.36140,0.79490,64.27280,19.80880,19.80880,17.69810,11.92500,0.17160,14.86310,3.19470,28.17180,5.48230,-74.70680,2.19820,3.50110,8.73170,0.3543,0.1956
2012-08-31,1.27820,0.18200,0.42260,65.37430,13.63540,13.63540,13.37080,7.90720,0.21040,15.91950,3.26200,27.59020,4.22140,21.03350,1.93060,3.45310,8.13890,0.4341,0.2492
2012-05-31,,,,,,,,,,,,,,,,,,1.4346,1.8841
2012-02-29,1.49730,0.11510,0.34820,63.59820,17.30860,17.30860,17.05930,10.85580,0.20390,15.68810,3.39420,26.51580,4.80430,22.84930,2.51020,4.25140,8.70400,-1.43460,-1.88410
2011-11-30,1.47430,0.13570,0.39950,64.95210,18.20530,18.20530,17.71160,11.53260,0.20290,15.77020,3.24140,27.76610,5.26730,26.93070,2.60670,4.55230,8.25610,1.7569,1.6093
2011-08-31,1.54240,0.17870,0.52580,64.71150,20.01030,20.01030,19.71810,11.78660,0.19990,18.32180,3.04160,29.59000,5.48670,34.12360,2.65480,4.50650,8.34120,-3.7478,-3.823
2011-05-31,,,,,,,,,,,,,,,,,,-4.5415,-4.064
2011-02-28,1.26800,0.19560,0.46000,63.11600,17.13460,17.13460,16.54650,10.47130,0.14950,17.11740,3.29480,27.31540,4.40170,43.29740,1.78720,3.54090,7.73950,4.54150,4.06400
2010-11-30,1.53250,0.16870,0.52740,65.23200,18.74590,18.74590,18.69470,12.06360,0.21570,19.93090,2.95140,30.49370,5.84600,27.94600,2.83820,4.85980,6.08600,0.2705,0.103
2010-08-31,1.58510,0.20360,0.49380,65.68330,18.65480,18.65480,17.90420,11.21650,0.23060,22.43960,2.90140,31.01940,5.77390,36.61440,2.81980,4.59860,5.84890,-0.6496,-0.8039
2010-05-31,,,,,,,,,,,,,,,,,,-1.9253,-1.7043
2010-02-28,1.66080,0.24530,0.48430,63.31510,18.53010,18.53010,17.82200,12.15980,0.20130,12.03710,3.24940,27.69720,5.36700,32.17600,2.56250,4.05020,5.79180,1.92530,1.70430
2009-11-30,1.32230,0.26840,0.49460,64.57250,21.69010,21.69010,20.77730,15.36490,0.16290,11.26780,3.08590,29.16500,6.57870,57.34150,2.44290,4.81280,5.71980,0.4933,0.4358
2009-08-31,1.21630,0.31070,0.58070,65.55430,21.77020,21.77020,20.92840,14.10750,0.16860,10.63040,3.23910,27.78540,7.25380,-129.30210,2.47870,5.00030,5.12710,4.2837,4.2154
2009-05-31,,,,,,,,,,,,,,,,,,-1.6602,-1.5029
2009-02-28,2.00380,0.15280,0.21210,65.51010,17.35140,17.35140,17.03090,-29.69890,0.24890,19.46640,3.39830,26.48370,4.66630,27.75360,2.95580,3.95350,5.69160,1.66020,1.50290
