,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2016-03-31,1.10560,0.47890,1.28000,29.26590,3.77910,3.77910,4.73400,2.88640,0.28940,,0.90580,99.35500,2.95250,-5.02760,0.86060,1.53840,8.54980,-0.97370,-1.07290
2015-12-31,1.06230,0.48950,1.60570,31.61200,5.59380,5.59380,8.03200,4.86570,0.33580,,0.86090,104.54350,6.61800,-10.27320,1.65730,3.37880,8.25500,1.5147,1.3536
2015-09-30,1.10420,0.50890,1.43460,34.61300,8.85150,8.85150,8.21570,5.49750,0.28390,634.35630,0.94060,95.68210,5.79220,-7.75290,1.56970,2.84440,7.74920,0.5486,0.445
2015-06-30,1.28830,0.40920,0.99630,37.75490,9.56930,9.56930,8.76910,5.23020,0.32040,783.55660,0.99380,90.56190,5.31860,-21.60200,1.78480,3.14200,7.51580,0.4102,0.3158
2015-03-31,1.20880,0.42940,1.27930,37.11210,7.80050,7.80050,7.31010,4.52800,0.26920,252.00640,0.77500,116.12550,4.04070,-12.40180,1.22140,2.30580,6.92280,-0.53570,-0.59120
2014-12-31,1.15130,0.44000,1.02420,38.77920,10.35540,10.35550,10.69570,7.32910,0.36830,,1.20740,74.53830,8.93670,-24.63750,2.71760,5.00410,6.91130,1.7756,1.5401
2014-09-30,1.29290,0.48840,1.34460,37.18950,8.13780,8.13780,7.86770,4.70750,0.30210,43.50560,0.98680,91.20230,5.02520,-11.57730,1.45670,2.57070,6.55840,0.8756,0.7591
2014-06-30,1.16080,0.45720,1.36660,38.19500,9.68620,9.68620,9.13620,4.95880,0.28460,99.55110,0.88140,102.11180,5.98820,-13.32140,1.74250,3.25020,6.54670,0.1391,0.0195
2014-03-31,1.16080,0.47790,1.28720,37.58420,6.04460,6.04460,5.68800,3.63620,0.27190,18.78870,1.04710,85.94980,3.34980,-6.13960,0.99280,1.74890,6.10860,-0.80990,-0.85080
2013-12-31,1.10520,0.49090,1.28520,42.83420,7.57480,7.57480,8.15090,5.13220,0.31920,66.74320,1.19580,75.26160,5.98330,-9.68780,1.65520,3.04600,5.83260,1.5393,1.3051
2013-09-30,1.38870,0.50570,1.25170,40.45980,9.11940,9.11940,8.66800,5.44700,0.28070,17.60450,1.14460,78.62890,5.12800,-10.90070,1.52440,2.53490,5.54140,0.4513,0.3334
2013-06-30,1.31230,0.52810,1.55980,41.51440,10.77050,10.77050,6.71310,4.01270,0.27440,24.85910,0.95560,94.18600,4.15610,-7.67220,1.12040,1.96110,5.16580,0.4968,0.4042
2013-03-31,1.31760,0.55540,1.84250,41.61500,6.85900,6.85900,4.04530,2.54540,0.21420,10.31480,0.69800,128.94080,2.38400,-4.32220,0.59040,1.06000,5.15060,-0.24150,-0.26810
2012-12-31,1.37420,0.60200,2.23060,43.58640,11.60230,11.60230,11.90890,8.62470,0.25680,8.67110,0.86120,104.50000,9.27010,-15.67550,1.99640,3.68960,5.09510,1.2564,1.0433
2012-09-30,1.41650,0.62570,2.16980,41.22300,6.65290,6.65290,4.16560,2.55010,0.23000,9.70190,0.92700,97.08450,2.81120,-3.89670,0.63090,1.05220,4.61510,0.252,0.1245
2012-06-30,1.42970,0.64590,2.29990,43.28070,10.78620,10.78620,8.14300,4.73880,0.24350,17.77430,1.02300,87.97320,5.26840,-6.48430,1.14960,1.86530,4.37190,0.2994,0.2055
2012-03-31,1.39600,0.65110,2.35330,41.66200,5.63430,5.63430,4.10070,1.99820,0.20640,24.18190,0.88450,101.75620,2.13540,-2.43090,0.45790,0.74510,4.27490,-0.91780,-0.94260
2011-12-31,1.32430,0.64820,2.52850,42.79140,6.60890,6.60890,8.50700,4.52270,0.24430,17.75750,0.95050,94.68500,5.50110,-6.46670,1.07990,1.93530,4.32100,0.7941,0.6317
2011-09-30,1.44780,0.64490,2.50100,41.69900,9.31950,9.31950,6.99420,4.15830,0.23920,10.48100,0.90410,99.54730,4.42050,-8.13060,0.93580,1.56970,4.14160,0.8042,0.655
2011-06-30,1.45880,0.63260,2.21320,40.94980,9.15350,9.15350,8.08150,4.30480,0.26920,1505.05700,1.08300,83.10060,5.53380,-13.67010,1.29860,2.03320,3.81440,-0.1298,-0.2332
2011-03-31,1.24500,0.61140,2.02180,39.77280,6.16980,6.16980,4.83060,2.90010,0.24730,21.25600,0.98620,91.25730,2.94500,-6.44040,0.70610,1.14430,3.53950,-0.35270,-0.39480
2010-12-31,1.15540,0.63470,2.36030,43.62800,10.47260,10.47260,7.91660,5.76180,0.32240,57.12610,1.15830,77.69900,6.79640,-12.25940,1.41430,2.48260,3.29360,0.9154,0.7568
2010-09-30,1.35260,0.70240,2.99030,41.92210,10.31250,10.31250,6.78940,4.50460,0.24950,129.67610,1.10610,81.36440,5.00480,-6.92480,0.94370,1.48960,2.96290,0.7002,0.6667
2010-06-30,1.47160,0.75070,3.72130,42.08530,8.29230,8.29230,5.48250,4.67520,0.23770,55.90730,1.11990,80.36520,4.57540,-4.81530,0.76140,1.14040,2.55020,0.2945,0.2813
2010-03-31,1.50170,0.76480,3.72880,40.03270,4.45350,4.45350,-0.86640,-0.64600,0.21080,99.08100,1.05830,85.04270,-2.05040,1.95320,-0.33260,-0.48220,2.45320,0.02270,0.01340
2009-12-31,1.39140,0.75150,3.83870,44.37600,10.83260,10.83260,5.93650,4.95870,0.25730,101.44390,1.03390,87.04940,6.51920,-6.05100,1.01460,1.61980,2.43750,0.5761,0.5196
2009-09-30,1.19220,0.83840,6.25820,40.72840,5.57010,5.57010,-0.20960,1.20960,0.22860,28.10990,1.01540,88.63180,-2.28310,0.91490,-0.23780,-0.36890,1.59260,0.4982,0.4762
2009-06-30,1.25400,0.83610,6.13530,40.68740,4.07300,4.07300,-0.94180,-0.69450,0.21630,27.61120,1.03630,86.84580,-2.81830,1.23320,-0.31020,-0.46200,1.70890,-0.2675,-0.2798
2009-03-31,0.93530,0.88480,11.86960,37.84940,0.61530,0.61530,-7.46430,-4.12030,0.19120,4.97460,0.86000,104.65510,-19.54680,4.26700,-1.16840,-2.25200,1.05130,-0.04380,-0.05370
