,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2015-09-30,1.11430,0.47830,1.05800,5.83250,1.95650,1.95650,1.80470,1.26540,0.87360,2.94590,2.90280,31.00470,7.16780,-15.17180,1.13940,3.73920,38.57830,3.3915,2.7361
2015-06-30,1.11240,0.47670,1.09590,5.99000,1.95810,1.95810,1.79830,1.21150,0.85020,2.99340,2.84980,31.58120,6.70100,-13.50320,1.07110,3.50680,38.53020,1.93190,1.42130
2015-03-31,1.09470,0.50290,1.21760,6.49300,1.55820,1.55820,1.38010,0.29380,0.83400,2.93840,2.82300,31.88110,5.08350,-7.94510,0.76290,2.52690,34.84910,8.035,7.4065
2014-12-31,1.13310,0.49520,1.13520,6.23440,1.72100,1.72100,1.54680,1.01540,0.84350,2.83430,2.80350,32.10330,5.69030,-11.17070,0.94540,2.87260,39.46550,4.5055,3.9637
2014-09-30,1.15480,0.47750,1.00440,6.48550,1.78220,1.78220,1.61680,1.06200,0.84550,2.93650,2.86920,31.36750,4.66460,-13.38600,0.94000,2.43720,45.37070,-0.0724,-0.7277
2014-06-30,1.16170,0.48510,0.99150,6.28390,1.56640,1.56640,1.38930,0.92690,0.82020,2.88470,2.91390,30.88600,3.89220,-10.33040,0.79050,2.00420,46.40090,0.77450,0.28090
2014-03-31,1.10880,0.46390,1.02670,6.74300,1.59920,1.59920,1.36130,0.97800,0.73090,2.71680,2.74540,32.78180,3.86700,-8.90630,0.77090,2.07310,44.66670,11.4421,10.9216
2013-12-31,1.15200,0.36030,0.60720,5.38790,1.43580,1.43580,1.21740,0.18930,0.94130,2.83420,3.19400,28.17740,2.04310,-48.37760,0.44960,1.30700,34.90000,-1.4722,-1.8959
2013-09-30,1.14810,0.36140,0.61010,6.12700,2.07970,2.07970,1.92810,1.22480,0.91760,2.95350,3.19590,28.16100,5.29480,-87.39670,1.17670,3.38130,34.73480,0.4031,-0.0157
2013-06-30,1.12040,0.37900,0.65790,5.98650,2.03170,2.03170,1.86730,1.31520,0.90840,2.93350,3.21970,27.95280,5.77750,-40.76190,1.20590,3.58760,32.34940,3.08620,2.65090
2013-03-31,1.08490,0.39000,0.68930,6.50070,2.17670,2.17670,1.34450,0.84520,0.88090,2.77220,3.07200,29.29710,3.94630,-17.38320,0.80200,2.40700,31.14540,9.2391,8.6322
2012-12-31,1.15990,0.34190,0.58560,5.28960,1.60130,1.60130,1.44380,0.95820,0.93020,2.83480,3.12180,28.82990,4.00050,56.66670,0.91530,2.63290,32.82830,-0.7625,-1.1709
2012-09-30,1.11280,0.28490,0.46420,5.65620,2.03660,2.03660,1.88540,1.34770,0.90250,2.78770,3.02910,29.71160,5.17170,44.93240,1.21030,3.69860,32.69070,4.2125,3.8792
2012-06-30,1.09740,0.29900,0.49700,5.08490,1.87630,1.87630,1.71990,1.23780,0.96700,2.89670,3.20980,28.03870,5.26170,75.80000,1.19380,3.68860,30.52120,-2.30000,-2.62500
2012-03-31,1.08840,0.31020,0.58260,5.36980,2.17990,2.17990,2.01690,1.66530,0.94540,2.93910,3.13580,28.70070,7.27570,1014.28600,1.50180,5.01870,29.06810,4.9163,4.5538
2011-12-31,1.18600,0.32430,0.53470,5.07800,1.59540,1.59540,1.38140,0.97280,0.93010,2.82120,3.18820,28.22950,4.02360,18.54140,0.90480,2.71890,30.30890,1.2567,0.9415
2011-09-30,1.17220,0.33460,0.56100,5.45080,1.58190,1.58190,1.39000,0.97960,0.94700,3.03090,3.17230,28.37070,4.15960,23.75600,0.92770,2.76790,29.04490,4.2965,3.8177
2011-06-30,1.16880,0.34070,0.57670,5.03340,1.57440,1.57440,1.38760,0.95400,0.96660,2.98750,3.19890,28.13480,4.13470,26.87970,0.92210,2.72590,28.11790,1.28350,0.85430
2011-03-31,1.19390,0.33190,0.55460,6.06870,2.15920,2.15920,1.93390,1.46260,0.93420,2.93790,3.14060,28.65660,5.84490,30.14290,1.36630,3.90490,28.65080,3.7037,3.2671
2010-12-31,1.10200,0.24560,0.57370,5.17220,1.08680,1.08680,0.92400,0.54870,0.92930,2.80570,3.26670,27.55090,2.18930,13.32760,0.50990,1.65160,27.87400,2.1402,1.7962
2010-09-30,1.23550,0.25060,0.33440,4.96110,1.51450,1.51450,1.36560,1.18760,1.02770,2.98620,3.36810,26.72150,3.74170,9.21910,0.95180,2.80400,26.93680,1.1046,0.7298
2010-06-30,1.23100,0.24880,0.33120,5.07100,1.72680,1.72680,1.60290,1.08560,1.00190,2.76360,3.50490,25.67870,4.33200,10.51150,1.08760,3.25430,26.35630,1.94120,1.62130
2010-03-31,1.26400,0.23340,0.30480,5.94150,2.15070,2.15070,1.99680,1.30620,0.94520,2.65440,3.29940,27.27730,4.62030,10.19630,1.23450,3.54200,27.79340,2.1879,1.7923
2009-12-31,1.23270,0.24360,0.35250,5.14640,1.80040,1.80040,1.72260,1.15310,1.02660,3.03290,3.39850,26.48240,4.57670,10.92490,1.18380,3.46180,26.47960,0.6388,0.3472
2009-09-30,1.21380,0.25450,0.37370,4.92080,1.72130,1.72130,1.56280,1.10950,1.01900,3.00010,3.46130,26.00150,4.47980,11.78540,1.13060,3.33960,25.07090,2.3222,1.941
2009-06-30,1.19580,0.26770,0.40010,4.88800,1.72190,1.72190,1.57930,1.08040,1.03660,2.94300,3.53920,25.42970,4.59260,13.76670,1.11990,3.36330,23.57520,3.33460,3.01840
2009-03-31,1.19640,0.27000,0.40510,5.58650,1.89900,1.89900,1.51390,1.07150,1.03790,2.90360,3.37330,26.68010,4.53740,14.02200,1.11210,3.31250,22.85240,4.8423,3.4373
