,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-03-31,0.51090,0.56120,1.49430,61.18820,16.18640,16.18640,10.28100,10.49450,0.05500,2.23570,3.35040,26.86230,2.21770,2.21770,0.57690,0.97320,25.33550,1.26950,-1.77990
2019-12-31,0.68150,0.56800,1.41280,60.18590,16.08290,16.08290,10.68620,10.43600,0.05550,2.04780,3.34290,26.92280,2.20560,2.20560,0.57880,0.95280,25.23930,1.3671,-0.9652
2019-09-30,0.71700,0.56140,1.41580,66.27950,25.15770,25.15770,19.88050,17.49090,0.06000,1.86760,3.66990,24.52370,4.01030,4.01030,1.04900,1.75900,25.05990,2.3326,-0.1995
2019-06-30,0.58080,0.56400,1.46740,63.71750,15.91000,15.91000,10.16690,9.23550,0.05300,1.93580,3.49660,25.73920,1.92460,1.92460,0.48990,0.83920,24.01800,1.0385,-0.5865
2019-03-31,0.65750,0.56660,1.40900,55.33270,15.47280,15.47280,10.82460,10.02870,0.06560,3.15280,3.22480,27.90830,2.55500,2.55500,0.65830,1.10730,23.95530,1.53680,-0.09880
2018-12-31,0.69370,0.56390,1.41110,56.14580,11.77080,11.77080,7.25690,7.43060,0.06260,2.30470,3.34880,26.87500,1.75090,1.75090,0.46530,0.76360,23.77650,1.2309,-1.2662
2018-09-30,0.78240,0.56040,1.35640,63.68110,22.83460,22.83460,18.50390,16.10890,0.06800,2.09660,3.56070,25.27560,4.03620,4.03620,1.09510,1.77430,23.69960,2.0611,0.4497
2018-06-30,0.73150,0.56790,1.44630,60.60950,16.93000,16.93000,12.00150,9.96990,0.06010,2.04890,3.28960,27.35890,2.27470,2.27470,0.59900,0.98290,22.89260,1.075,-0.8706
2018-03-31,0.67490,0.55680,1.38430,55.43880,16.26570,16.26570,11.86040,9.86110,0.06840,2.67280,3.39980,26.47240,2.51710,2.51710,0.67430,1.11570,22.72830,1.74260,0.05300
2017-12-31,0.72730,0.55900,1.37850,57.22460,15.77250,15.77250,11.01570,6.79540,0.06500,1.96070,3.50820,25.65450,1.65870,1.65870,0.44160,0.73150,22.55970,1.4912,-0.4499
2017-09-30,0.86780,0.56020,1.34560,64.26910,27.31190,27.31190,23.10240,16.30760,0.07100,1.74810,3.73570,24.09210,4.30090,4.30090,1.15850,1.89140,22.52900,2.112,0.5757
2017-06-30,0.74690,0.55890,1.38280,60.64270,17.61820,17.61820,12.43860,8.58220,0.06320,1.92050,3.48310,25.83900,2.04080,2.04080,0.54230,0.90030,21.90620,1.1277,-0.2967
2017-03-31,0.71010,0.55300,1.36010,55.90630,16.70060,16.70060,12.08420,8.11270,0.07140,2.50250,3.77090,23.86710,2.15900,2.15900,0.57890,0.96500,21.80170,1.41060,-0.06090
2016-12-31,0.87530,0.56290,1.34670,55.74040,17.58650,17.58650,12.04550,8.12590,0.06790,2.04790,3.60150,24.98990,2.06060,2.06060,0.55180,0.90060,21.72810,1.2365,-0.7496
2016-09-30,0.89060,0.54950,1.31760,63.37420,27.20440,27.20440,22.90040,15.05830,0.07540,1.81080,4.03070,22.32860,4.16630,4.16630,1.13530,1.87690,21.63180,1.9626,0.4453
2016-06-30,0.77120,0.55040,1.33250,61.82290,17.26430,17.26430,12.04840,7.87230,0.06330,1.81170,3.62530,24.82580,1.83870,1.83870,0.49830,0.82660,21.07110,1.2207,-0.1774
2016-03-31,0.85700,0.55200,1.31080,57.35580,17.67030,17.67030,13.34510,8.70450,0.07100,2.27330,3.80080,23.67900,2.26120,2.26120,0.61760,1.01310,21.00910,1.57630,0.20080
2015-12-31,0.68260,0.53910,1.31140,56.79520,16.65190,16.65190,12.06090,7.88330,0.06810,1.87800,3.65070,24.65270,1.96720,1.96720,0.53720,0.90670,20.88700,1.083,-1.8667
2015-09-30,1.08410,0.54620,1.25300,62.46530,27.08470,27.08470,22.93760,14.69900,0.07630,1.68850,3.91420,22.99330,4.04430,4.04430,1.12140,1.83540,20.78750,1.9272,0.5358
2015-06-30,0.86190,0.53670,1.27120,58.66880,16.81200,16.81200,12.19860,7.82980,0.06750,1.95140,3.71940,24.19760,1.91770,1.91770,0.52840,0.88850,20.25620,1.028,-0.3621
2015-03-31,0.81000,0.52960,1.24580,51.63920,11.84400,11.84400,7.95510,5.13350,0.08030,2.83550,3.58280,25.12030,1.48870,1.48870,0.41230,0.70030,20.16100,1.94210,0.42330
2014-12-31,0.82770,0.52960,1.25090,49.81880,13.35950,13.35950,9.70270,6.70410,0.07920,2.46090,3.54340,25.39950,1.92220,1.92220,0.53130,0.90420,20.19740,1.3172,-0.4853
2014-09-30,0.92100,0.53110,1.22670,58.63100,23.19600,23.19600,19.67210,12.84340,0.08120,1.87180,3.77500,23.84100,3.62970,3.62970,1.04230,1.70200,20.09140,1.8935,0.4786
2014-06-30,1.02090,0.54230,1.26380,53.07930,14.79310,14.79310,11.15130,7.26840,0.07730,2.51330,3.61520,24.89510,1.96720,1.96720,0.56210,0.90050,19.64100,0.8789,-0.6049
2014-03-31,0.90240,0.53480,1.25700,46.90950,15.42470,15.42470,12.39590,8.15650,0.09360,3.89760,3.61840,24.87310,2.67990,2.67990,0.76380,1.24670,19.45000,1.18590,-0.46020
2013-12-31,0.88060,0.53280,1.24930,49.68930,11.92250,11.92250,8.17900,5.49490,0.08050,2.38300,3.66970,24.52540,1.56860,1.56860,0.44250,0.73280,19.20980,1.1875,-0.6542
2013-09-30,1.09920,0.53340,1.20420,58.17900,23.56600,23.56600,19.77440,12.92380,0.08520,1.95220,3.58680,25.09220,3.82050,3.82050,1.10110,1.78260,19.18570,1.8598,0.1442
2013-06-30,1.04500,0.53770,1.23140,53.17060,15.59710,15.59710,11.46800,7.63330,0.07990,2.44030,3.58650,25.09440,2.11670,2.11670,0.61010,0.97860,18.70160,0.8474,-0.8251
2013-03-31,1.07050,0.53760,1.20960,50.66820,16.33660,16.33660,12.75690,8.50100,0.08810,3.06630,3.52610,25.52380,2.58400,2.58400,0.74890,1.19500,18.50430,1.30950,-0.22410
2012-12-31,0.89380,0.53340,1.24000,51.75420,12.40220,12.40220,8.24260,5.49440,0.08190,2.29810,3.55290,25.33150,1.58030,1.58030,0.45030,0.73740,18.18610,0.8872,-0.6789
2012-09-30,1.06650,0.53310,1.27340,60.95130,26.44430,26.44430,22.06010,14.61290,0.08770,1.89050,3.86660,23.27620,4.49880,4.49880,1.28200,2.10040,18.15000,1.4442,0.0094
2012-06-30,0.66830,0.50380,1.22460,58.23230,17.83510,17.83510,12.52390,8.04780,0.07630,2.00800,3.52520,25.53070,2.13540,2.13540,0.61390,1.05950,17.59440,0.7946,-0.4478
2012-03-31,0.68580,0.50180,1.20020,49.99260,14.74590,14.74590,10.05730,7.13290,0.08750,2.71780,3.58990,25.07020,2.15240,2.15240,0.62390,1.07240,17.53350,0.97850,-0.04040
2011-12-31,0.83110,0.51060,1.19400,49.42650,13.39360,13.39350,8.53510,5.47070,0.08710,2.10100,3.41040,26.39020,1.65920,1.65920,0.47710,0.81210,17.43540,0.9936,-0.2466
2011-09-30,1.07850,0.52540,1.16710,56.04910,23.00810,23.00810,18.77380,11.78340,0.09920,2.04690,3.76480,23.90560,4.01240,3.96300,1.18540,1.88080,17.60250,1.6454,0.6567
2011-06-30,0.93940,0.52620,1.19590,52.45060,14.74200,14.74200,9.97460,6.46790,0.08710,2.39160,3.58790,25.08400,1.92690,1.90260,0.56660,0.90140,17.21120,0.953,-0.2442
2011-03-31,1.01180,0.52790,1.18870,47.33760,15.14850,15.14850,11.20060,7.19000,0.10250,3.35420,3.67970,24.45830,2.48690,2.45540,0.74080,1.15930,17.11500,1.36160,0.24590
2010-12-31,1.07730,0.53080,1.19500,48.50320,12.55860,12.55860,8.10980,5.28150,0.09370,2.35710,3.57280,25.19060,1.68870,1.66700,0.49840,0.78220,16.97680,0.7835,-0.4287
2010-09-30,1.15000,0.53480,1.20860,54.87650,21.63090,21.63090,18.20950,11.83990,0.09990,2.00460,3.73430,24.10100,4.10860,4.05270,1.18810,1.88530,16.75850,1.3202,0.0403
2010-06-30,0.96520,0.52870,1.21180,51.56550,14.09610,14.09610,9.20770,6.01080,0.09030,2.40700,3.48360,25.83520,1.83480,1.80910,0.53050,0.85260,16.31060,0.7835,-0.2705
2010-03-31,0.84940,0.51310,1.18930,43.81820,14.37830,14.37830,10.30250,5.91490,0.11080,3.48630,3.75300,23.98080,2.27490,2.24290,0.66050,1.09200,16.24700,1.19990,0.15300
2009-12-31,0.96330,0.51640,1.20350,9.94390,13.49280,13.49290,9.99120,6.41010,0.10350,4.16420,3.58570,25.09960,2.34580,2.31250,0.67510,1.11840,16.14880,0.6239,-0.3994
2009-09-30,1.00180,0.52130,1.18200,54.26110,20.09660,20.09660,15.44150,9.49500,0.09230,1.90770,3.64180,24.71340,3.08420,3.03990,0.88430,1.45520,15.99160,1.096,0.3051
2009-06-30,1.00290,0.52880,1.23760,53.00410,13.85700,13.85700,8.67570,5.75610,0.08070,2.17550,2.79460,32.20450,1.65490,1.63070,0.46850,0.76840,15.75260,0.6825,-0.3438
2009-03-31,0.91450,0.51730,1.19700,77.84750,13.75590,13.75590,9.75470,6.41830,0.10940,1.32460,3.42680,26.26330,2.49420,2.45760,0.71390,1.18630,15.71440,1.78210,0.73410
