,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2013-04-30,1.09230,0.03230,0.04450,78.42130,15.92430,15.92430,17.36720,13.75870,0.12180,,1.83640,49.00760,2.54510,21.35240,1.67580,2.46300,17.57060,0.8618,0.771
2013-01-31,0.97820,0.03610,0.04900,76.62510,12.83440,12.83440,15.09670,14.71620,0.11820,,1.62120,55.51570,2.68710,35.01220,1.73910,2.59000,17.12290,-0.59170,-0.68750
2012-10-31,0.91060,0.03960,0.05310,77.42820,8.69410,8.69410,9.40790,6.40250,0.10950,,1.46550,61.41210,1.14310,28.88990,0.70110,1.09780,16.85880,0.6911,0.541
2012-07-31,1.13660,0.04490,0.05960,77.51220,14.28630,14.28630,13.76570,17.04940,0.11470,,1.94090,46.37010,3.16410,18.85170,1.95530,3.02190,16.08800,1.9575,1.8665
2012-04-30,1.09350,0.04980,0.10920,76.76490,3.96150,3.96150,5.43020,4.84810,0.11550,,1.63120,55.17250,0.91580,7.09800,0.56010,0.87020,15.58340,0.8531,0.7914
2012-01-31,1.49290,,,78.88250,16.45210,16.45210,17.35130,13.32420,0.12900,,1.80190,49.94610,2.61050,8.15970,1.71850,2.61050,15.08800,-0.26730,-0.34710
2011-10-31,1.32440,,,78.13640,14.42050,14.42050,13.71330,10.22750,0.11590,,1.70790,52.69760,1.90080,6.48430,1.18560,1.90080,14.66280,0.4474,0.3514
2011-07-31,1.38710,,,78.09380,15.04130,15.04130,14.46940,13.46500,0.11480,,1.96480,45.80640,2.45500,7.89740,1.54610,2.45500,14.76690,2.1083,1.9486
2011-04-30,1.49360,,,78.14720,13.12900,13.12900,14.54490,20.60460,0.12270,,1.64880,54.58570,3.77730,12.10110,2.52730,3.77730,14.65950,0.6306,0.5568
2011-01-31,1.52120,,,76.88020,12.79660,12.79660,14.35150,13.22550,0.11350,,1.81850,49.49230,2.23490,7.32160,1.50080,2.23490,14.45850,-0.25800,-0.32910
2010-10-31,1.35370,,,78.76120,8.85770,8.85770,10.57270,6.76530,0.11420,,1.88170,47.82790,1.20950,4.34440,0.77290,1.20950,14.14460,0.6293,0.5489
2010-07-31,1.78720,,,80.19080,15.07530,15.07530,14.17120,11.67220,0.10820,,1.92370,46.78580,1.91860,4.23230,1.26260,1.91860,13.89350,1.3781,1.2812
2010-04-30,1.91490,,,79.58420,13.30000,13.30000,15.93380,11.69720,0.11250,,1.81830,49.49730,1.92160,4.20980,1.31600,1.92160,13.73920,0.5388,0.4972
2010-01-31,1.93380,,,80.13700,16.68610,16.68610,17.36760,40.21780,0.11350,,1.79150,50.23790,6.73790,14.02210,4.56350,6.73790,13.44810,-0.30120,-0.35930
2009-10-31,1.79700,,,78.36930,7.36740,7.36730,9.40440,5.77280,0.11510,,1.89830,47.41100,1.05890,2.39710,0.66450,1.05890,12.55000,0.4399,0.3355
2009-07-31,1.77550,,,79.71040,17.69790,17.69790,19.25770,13.74250,0.11990,,1.90860,47.15430,2.69080,6.52780,1.64840,2.69080,12.21750,1.5932,1.5209
2009-04-30,1.78350,,,80.69710,16.22990,16.22990,19.33080,14.33580,0.12490,,1.42260,63.26230,2.85060,7.12930,1.79110,2.85060,11.75360,0.1811,0.1324
2009-01-31,1.65200,,,80.74380,19.88840,19.88840,20.50630,15.43140,0.12890,,1.70200,52.87790,3.26840,9.09510,1.98850,3.26840,11.29580,-0.57450,-0.63740
