,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2012-12-31,1.04870,0.30800,0.56350,16.94840,5.38510,5.38510,3.63180,2.54640,0.31120,1.69030,2.35080,38.28430,2.93110,13.94340,0.83140,2.02820,55.27850,10.8071,8.3859
2012-09-30,1.03840,0.30180,0.55170,15.64310,4.73970,4.73970,2.82600,1.64660,0.30020,1.45920,1.98320,45.38050,1.80140,8.15490,0.53430,1.25770,56.93590,2.4748,1.3673
2012-06-30,1.03580,0.30800,0.56390,16.14190,4.30160,4.30160,2.74940,2.50550,0.30880,1.46420,2.12240,42.40580,2.77910,14.06800,0.82150,1.92310,56.07790,0.8834,-0.2923
2012-03-31,0.96440,0.26750,0.55830,14.94940,4.69180,4.69180,3.05890,2.11590,0.28960,1.41790,2.02890,44.35830,2.17590,9.90810,0.64600,1.59380,57.89610,-5.38850,-6.56050
2011-12-31,1.01990,0.33220,0.58200,14.50100,4.17520,4.17520,2.64770,4.17520,0.32340,1.78330,2.33250,38.58450,4.97660,26.75880,1.40310,3.32350,56.31580,11.1652,8.758
2011-09-30,1.03480,0.32970,0.57900,12.38920,2.94050,2.94050,1.25410,3.82700,0.30830,1.41480,2.04560,43.99780,4.17340,21.39480,1.20640,2.79750,57.06580,-1.3321,-3.3033
2011-06-30,1.05040,0.32260,0.56030,14.14380,4.71460,4.71460,-7.82240,-3.40380,0.29720,1.32240,1.92670,46.71250,-3.64530,-16.56570,-1.03050,-2.46910,59.19740,-0.1714,-1.8457
2011-03-31,1.21290,0.32420,0.54860,14.15590,5.18060,5.18060,3.49920,3.84000,0.28200,1.28590,1.87520,47.99590,3.89330,16.88810,1.14040,2.63120,60.15790,-2.87550,-4.31320
2010-12-31,1.18960,0.33690,0.58080,13.21170,4.00710,4.00710,2.61850,3.39220,0.32350,1.56700,2.21290,40.67050,4.12040,22.25000,1.14220,2.73220,56.84210,9.0398,6.482
2010-09-30,1.17990,0.34730,0.61080,14.33950,5.17810,5.17810,1.68180,1.74820,0.28970,1.25520,1.77080,50.82540,2.01020,13.92620,0.53210,1.31200,54.32900,2.6641,1.1197
2010-06-30,1.16190,0.36670,0.66660,16.78430,7.30040,7.30040,4.56550,4.52140,0.30780,1.40990,1.90340,47.28280,5.67130,75.43860,1.45940,3.59170,49.88160,1.2634,-0.1691
2010-03-31,1.19610,0.39720,0.75150,14.95790,5.64140,5.64140,4.00280,3.83900,0.28330,1.49080,1.75080,51.40450,4.58980,63.50370,1.15400,2.76670,50.54670,0.92450,-0.96350
2009-12-31,1.18250,0.39960,0.77210,14.14470,4.09130,4.09130,1.89140,1.95310,0.32220,1.90080,1.94560,46.25820,2.71280,43.40430,0.67580,1.62890,50.13330,11.8898,9.4378
2009-09-30,1.20240,0.40400,0.79060,13.78700,4.20280,4.20280,1.77900,1.93460,0.30270,1.60340,1.64000,54.87660,2.51900,57.40740,0.62600,1.50120,49.89190,8.6662,7.554
2009-06-30,1.20010,0.41780,0.85140,13.28860,3.21420,3.21420,1.53510,1.87100,0.30340,1.46240,1.79230,50.21350,2.48200,-119.44440,0.62600,1.44490,46.82430,3.5879,2.3398
2009-03-31,1.07760,0.38990,0.99090,14.68200,4.65120,4.65120,1.59710,1.90530,0.27030,1.18340,1.84350,48.82040,2.38480,-15.36840,0.55290,1.45510,41.36490,-3.64120,-4.96650
