,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2015-06-30,3.64860,0.47070,0.88940,32.00150,19.28970,19.28970,18.33520,13.24450,0.18700,1.02910,1.24050,72.55270,5.82050,235.15540,2.49840,3.08090,5.02070,0.371,0.3027
2015-03-31,3.81740,0.48060,0.92600,31.99460,19.60670,19.60670,18.63460,13.54830,0.18890,1.03570,1.21550,74.04270,6.10230,236.41050,2.58770,3.16930,4.81450,0.29610,0.23360
2014-12-31,3.30160,0.47470,0.90410,32.00140,19.55140,19.55140,18.49980,13.56470,0.20420,1.12060,1.26950,70.89590,6.63060,-3819.53500,2.78850,3.48320,4.74010,0.4275,0.3602
2014-09-30,2.16830,0.40300,0.87530,31.76570,19.71000,19.71000,18.51030,13.40990,0.19830,1.09320,1.24370,72.36190,6.14480,177.42900,2.68840,3.66870,4.80390,0.3512,0.2634
2014-06-30,2.02270,0.33970,0.78160,31.71510,19.46430,19.46430,18.26210,13.30850,0.20160,1.11420,1.27460,70.61060,5.88280,35.11660,2.70660,3.88420,4.77480,0.2816,0.2024
2014-03-31,2.05920,0.34460,0.76790,31.20940,18.62610,18.62610,17.42240,12.71970,0.20000,1.10930,1.28260,70.17240,5.51820,39.08610,2.56490,3.61670,4.61120,0.31440,0.23110
2013-12-31,1.96140,0.33200,0.74050,31.24760,19.37340,19.37340,18.36860,13.47820,0.20200,1.08060,1.24450,72.31690,5.86190,41.98710,2.73720,3.91580,4.55120,0.3233,0.2451
2013-09-30,3.44550,0.40090,0.70110,31.55490,19.46840,19.46840,18.39100,13.94530,0.20440,1.07710,1.24490,72.29230,6.05240,23.25180,2.86120,3.62590,4.21920,0.3082,0.2472
2013-06-30,3.52450,0.39550,0.68630,31.66960,19.71830,19.71830,18.61030,13.55450,0.21020,1.10350,1.25420,71.75990,5.96270,24.01020,2.86560,3.60480,4.05820,0.2766,0.2218
2013-03-31,3.34430,0.38800,0.67070,31.29190,19.16620,19.16620,17.99260,14.16990,0.20710,1.04260,1.25330,71.81280,6.10290,25.72490,2.94620,3.73470,3.93290,0.27700,0.23260
2012-12-31,3.04660,0.39680,0.69880,31.01530,19.29960,19.29950,18.17010,12.24640,0.21970,1.07750,1.25840,71.52100,5.79640,40.32220,2.71420,3.49670,3.81930,0.315,0.2664
2012-09-30,3.05460,0.38270,0.65840,31.20690,19.54640,19.54640,18.41080,13.36350,0.21760,1.06580,1.22140,73.68380,6.10280,26.49200,2.93440,3.76760,3.76270,0.2689,0.2213
2012-06-30,3.02640,0.39120,0.68200,31.49170,19.43030,19.43030,18.25560,13.28250,0.22260,1.07640,1.26310,71.25400,6.26870,30.85930,2.97670,3.81630,3.47170,0.1966,0.1495
2012-03-31,3.07630,0.36770,0.61600,31.50670,18.87510,18.87510,17.69730,12.89350,0.21440,1.02010,1.27250,70.72710,5.61870,24.96200,2.77990,3.55290,3.47350,0.24830,0.20210
2011-12-31,3.39540,0.38660,0.63030,31.07770,17.35620,17.35620,16.39390,12.00150,0.21340,1.00620,1.23660,72.77920,5.26390,26.21660,2.58720,3.22900,3.34840,0.2386,0.2002
2011-09-30,3.51530,0.36200,0.56750,31.32180,18.01580,18.01580,17.21770,13.03530,0.23680,1.11730,1.28540,70.01950,6.10250,20.31960,3.11930,3.89340,3.37810,0.278,0.2483
2011-06-30,3.46510,0.33390,0.50140,31.56240,21.11290,21.11290,20.20490,14.51760,0.23540,1.08450,1.28270,70.16310,6.44730,20.32910,3.44440,4.29460,3.39620,0.1544,0.121
2011-03-31,3.14450,0.28980,0.40820,32.33350,19.78400,19.78400,18.90030,13.60410,0.22550,1.05550,1.26390,71.20920,5.53990,16.31510,3.08990,3.93440,3.30470,0.15140,0.11890
2010-12-31,3.04150,0.25450,0.34150,32.63760,20.06080,20.06070,19.15600,13.80300,0.23650,1.16520,1.32200,68.08080,5.65440,16.36580,3.29860,4.21550,3.33620,0.2276,0.1777
2010-09-30,2.84900,0.29410,0.41680,32.65460,19.94110,19.94110,18.95880,14.47270,0.23900,1.18350,1.30380,69.02880,6.39580,21.60840,3.49730,4.51500,3.10020,0.1817,0.1403
2010-06-30,2.94460,0.28290,0.39470,32.69660,19.84920,19.84920,18.80890,14.65540,0.24880,1.19450,1.37050,65.66870,6.61320,21.88400,3.68340,4.74220,2.84630,0.1478,0.1127
2010-03-31,2.72630,0.28720,0.42950,32.32260,18.81360,18.81360,17.57430,12.75730,0.22610,1.09590,1.34640,66.84630,5.36230,20.20370,2.93620,3.82210,2.68310,0.04530,0.01920
2009-12-31,2.82300,0.29930,0.42740,31.86510,18.25940,18.25940,16.36640,11.55740,0.23560,1.11890,1.68660,53.36070,5.10420,22.82830,2.79500,3.57640,2.54430,0.218,0.1975
2009-09-30,2.68980,0.32520,0.48230,31.31470,17.34510,17.34510,16.04640,11.29190,0.22810,1.07940,1.53930,58.46840,5.07330,29.98480,2.65410,3.42330,2.38840,0.2091,0.188
2009-06-30,2.75810,0.34930,0.53710,31.25440,16.85360,16.85360,15.46520,10.92700,0.22840,1.04700,1.53950,58.46100,5.02540,42.91390,2.56120,3.27010,2.22200,0.2036,0.1836
2009-03-31,2.50670,0.38030,0.61410,31.26900,16.77020,16.77020,15.37430,11.27400,0.22300,0.94570,1.43650,62.65290,5.42940,91.54650,2.60330,3.36450,2.06270,0.20620,0.18180
