,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-03-31,0.62860,0.21750,0.33630,29.75340,9.80770,9.80770,9.78830,7.51600,0.19460,7.47310,6.56760,13.70360,3.95260,4.38730,1.46260,3.09280,18.02920,2.00180,1.71200
2018-12-31,0.63610,0.31220,0.51540,33.45020,14.37590,14.37590,14.30580,11.46560,0.21740,8.23430,10.04230,8.96210,6.63760,7.36240,2.49210,4.56540,17.83020,1.6632,0.7472
2018-09-30,0.71410,0.31910,0.50270,32.96860,14.31390,14.31390,14.09870,11.03140,0.20740,7.73710,7.11100,12.65650,6.05730,6.69720,2.28780,4.12450,18.05600,2.3154,1.4875
2018-06-30,0.70090,0.32290,0.51350,34.74400,16.92790,16.92790,16.71890,12.76560,0.21700,8.16340,7.50590,11.99060,7.33220,8.12010,2.76970,4.96440,17.44620,2.8417,1.9328
2018-03-31,0.67030,0.33240,0.53590,30.70390,12.45960,12.45960,12.17640,9.36490,0.19390,7.96740,7.27060,12.37860,4.81340,5.35320,1.81550,3.21330,16.59010,1.70410,1.00850
2017-12-31,0.70160,0.32820,0.52460,32.54090,14.09280,14.09280,13.99770,33.22560,0.20940,8.44520,7.94260,11.33130,18.12050,20.14760,6.95740,12.17340,16.38090,0.887,0.0468
2017-09-30,0.61450,0.31650,0.49890,35.60250,15.93440,15.93440,15.68920,9.95660,0.21870,7.79680,9.15890,9.82650,6.00000,6.74330,2.17740,4.10130,14.83010,1.7114,0.6259
2017-06-30,0.61190,0.32170,0.51030,39.45210,21.20050,21.20050,20.32800,12.96460,0.23960,9.50680,9.94970,9.04550,8.71040,9.82800,3.10610,5.90810,14.25080,1.2708,0.35
2017-03-31,0.62460,0.32530,0.51690,33.20970,12.48460,12.48460,10.96000,6.98390,0.20430,9.10670,8.29740,10.84670,4.13210,4.68620,1.42660,2.78780,13.56790,2.64660,1.97230
2016-12-31,0.65720,0.31600,0.52900,35.87050,12.28750,12.28750,14.41300,9.35220,0.21210,9.40060,9.04760,9.94740,5.47330,6.18390,1.98400,3.74390,13.72160,1.0476,0.0104
2016-09-30,0.61910,0.29160,0.53240,32.45770,13.52400,13.52400,12.02570,7.55010,0.22300,10.48640,6.06010,14.85110,4.82170,5.48250,1.68370,3.41580,13.07180,1.4652,0.6913
2016-06-30,0.57050,0.29640,0.54430,40.75040,23.69990,23.69990,24.21990,15.23030,0.23990,9.72560,10.27480,8.75930,10.48460,11.96910,3.65300,7.37740,12.60980,1.7754,1.0428
2016-03-31,0.55420,0.29790,0.55140,37.54660,19.56070,19.56070,16.90840,10.62990,0.21700,10.42910,9.44420,9.52960,6.84360,7.86090,2.30660,4.80520,11.73660,2.49380,1.81790
2015-12-31,0.54330,0.30950,0.53480,38.29620,20.61480,20.61480,16.99820,10.76950,0.23350,9.87460,10.50000,8.57140,7.28460,8.39070,2.51500,5.03000,11.36190,0.4449,-0.7493
2015-09-30,0.64550,0.30550,0.48110,38.75520,23.03500,23.03500,17.54420,10.98160,0.25130,10.57470,11.43660,7.86950,8.38120,9.73660,2.76010,5.82080,10.71420,1.306,0.9367
2015-06-30,0.66840,0.29830,0.46370,37.19430,21.22870,21.22870,19.11560,11.89590,0.24250,9.84660,11.06280,8.13540,8.49400,9.82550,2.88490,5.96020,10.85610,0.9602,0.3129
2015-03-31,0.71900,0.30370,0.47550,34.97960,17.67110,17.67110,16.37970,10.26280,0.20860,9.44080,8.84570,10.17440,6.56330,7.63650,2.14050,4.56980,10.32770,2.12900,1.28890
2014-12-31,0.66300,0.30610,0.47910,32.34660,13.41830,13.41830,6.50390,4.10540,0.23460,9.15500,12.67950,7.09810,2.80440,3.27300,0.96330,1.94610,10.02820,0.265,-0.3912
2014-09-30,0.77330,0.26260,0.43790,30.06250,12.79170,12.79170,10.93750,6.85420,0.23370,7.82520,10.25640,8.77500,4.42860,5.09370,1.60180,3.26550,10.94520,0.383,-0.2173
2014-06-30,0.75670,0.25860,0.42920,31.41090,15.46600,15.46600,14.88730,9.27960,0.23990,7.90110,11.21030,8.02830,6.18680,7.10360,2.22580,4.58720,10.97000,1.9388,1.2425
2014-03-31,0.74740,0.26720,0.45400,23.52380,5.16080,5.16080,5.85690,3.64860,0.20860,7.27400,9.11600,9.87280,2.11400,2.44370,0.76090,1.54910,10.39250,1.58270,1.02400
2013-12-31,0.78510,0.26370,0.44400,27.12900,8.69660,8.69660,7.52200,4.78880,0.22880,6.90790,10.56560,8.51820,2.88990,3.33020,1.09590,2.12770,10.47290,0.3725,-0.2239
2013-09-30,0.86060,0.27170,0.41000,25.76460,8.58090,8.58090,9.21890,5.69860,0.23470,6.47600,9.81640,9.16830,3.69310,4.28600,1.33750,2.68980,10.06570,0.6397,0.2472
2013-06-30,0.84170,0.28260,0.43270,25.65150,9.32590,9.32590,7.81820,4.82450,0.23960,7.48810,9.03310,9.96340,3.30330,3.85480,1.15570,2.36990,9.60190,1.0856,0.8131
2013-03-31,0.83420,0.28010,0.42920,19.44170,1.71400,1.71400,2.30170,1.44470,0.21270,6.85420,9.51980,9.45400,0.84760,0.98480,0.30730,0.61020,9.63730,1.35210,0.61760
2012-12-31,0.90900,0.31490,0.49840,20.73350,2.15720,2.15720,2.99620,1.89360,0.22430,7.05120,12.56630,7.16200,1.12990,1.31190,0.42480,0.77410,9.57390,0.2496,-0.2488
2012-09-30,0.93620,0.29720,0.46070,21.39710,1.18360,1.18360,0.76580,0.37130,0.22900,6.22610,10.02090,8.98120,0.22850,0.26530,0.08500,0.16060,9.48810,0.6838,0.1121
2012-06-30,0.92340,0.30620,0.47890,25.47660,9.96530,9.96530,7.97230,4.93930,0.24930,7.71300,9.19520,9.78770,3.33330,3.88420,1.23140,2.31260,9.20500,0.2064,-0.3398
2012-03-31,1.01450,0.30040,0.46600,18.19090,0.55120,0.55120,3.98400,2.45550,0.21200,7.55790,10.87470,8.27610,1.38090,1.59950,0.52060,0.96600,9.24470,1.58680,1.42230
2011-12-31,0.95850,0.31120,0.54540,21.51900,3.57840,3.57840,6.23170,3.70010,0.22740,8.03990,13.73910,6.55060,2.21030,2.57320,0.84130,1.52240,8.90160,0.506,-0.0512
2011-09-30,0.86350,0.33180,0.64860,22.26860,5.21920,5.21920,-5.24240,-3.24750,0.24100,7.30070,11.68290,7.70350,-2.15880,-2.53850,-0.78280,-1.44260,8.32990,-0.2836,-0.6299
2011-06-30,1.01940,0.31040,0.58760,22.05030,5.00480,5.00480,6.64890,3.89270,0.21830,8.18270,10.63240,8.46470,2.23550,2.58390,0.84980,1.54160,8.95770,0.2389,-0.0306
2011-03-31,1.22280,0.26930,0.50600,21.43090,3.67390,3.67390,0.58010,0.16110,0.18900,7.61880,11.00360,8.17920,0.07590,0.07590,0.03050,0.05550,8.80660,1.28840,1.21230
2010-12-31,1.29470,0.31550,0.54190,24.95180,6.93640,6.93640,6.80800,4.20680,0.20140,9.61730,15.96920,5.63580,2.10040,2.10040,0.84720,1.43770,8.34450,0.3601,0.2329
2010-09-30,1.26830,0.36020,0.58200,27.53760,11.12160,11.12160,10.40100,6.42230,0.21080,10.01300,11.04500,8.14850,3.44540,3.44540,1.35380,2.20430,7.96420,0.5057,0.3724
2010-06-30,1.18960,0.37470,0.62130,26.64140,11.45830,11.45830,5.80810,3.53540,0.21140,10.28320,11.43680,7.86930,2.01870,2.01870,0.74730,1.26240,7.43750,0.7226,0.5099
2010-03-31,1.24130,0.37380,0.62760,20.60840,2.05320,2.05320,0.64640,0.41830,0.18100,9.19820,11.19150,8.04180,0.19870,0.19870,0.07570,0.12440,7.43770,0.50130,0.31450
2009-12-31,1.24600,0.37870,0.64450,24.64040,6.16010,6.16010,6.78720,4.24200,0.19000,9.24430,16.04140,5.61050,2.10850,2.10850,0.80590,1.30990,7.34260,0.6649,0.5102
2009-09-30,1.03410,0.39300,0.68550,19.05480,0.82520,0.82520,-0.75020,-0.60020,0.18910,11.01020,11.84890,7.59560,-0.30670,-0.30670,-0.11350,-0.18620,7.03160,0.0976,-0.1701
2009-06-30,1.00680,0.38910,0.65740,23.35630,4.70180,4.70180,4.09020,3.47860,0.18650,10.02500,11.03800,8.15370,1.76840,1.76840,0.64870,1.08020,6.94050,0.1803,-0.0719
2009-03-31,0.95930,0.41160,0.73250,18.15870,-2.12130,-2.12130,-4.53970,-3.86080,0.16620,11.28070,10.20350,8.82050,-1.84660,-1.84660,-0.64180,-1.08660,6.65210,0.38650,0.27160
