,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2018-12-31,1.34930,1.10020,-11.24780,83.68910,15.69990,15.69990,12.13130,8.66870,0.31310,1.15590,1.80790,49.78080,-42.66620,-11.45250,3.17550,4.27610,-8.50990,6.0608,2.8477
2018-09-30,1.60650,1.12780,-8.87590,83.49490,13.22160,13.22160,9.33540,6.62820,0.30100,1.15670,1.75310,51.33880,-24.02150,-7.79880,2.35520,3.07000,-10.80890,4.8985,2.4887
2018-06-30,1.36310,1.15070,-8.04650,83.37240,14.44180,14.44180,10.73810,7.11250,0.30550,1.17180,1.74890,51.45980,-23.41820,-8.33910,2.55950,3.52880,-11.89580,4.5031,1.9989
2018-03-31,1.38950,1.16330,-7.50810,83.23560,13.70040,13.70040,13.47280,10.01490,0.30630,1.14190,1.80400,49.88880,-28.91300,-10.76860,3.43710,4.72020,-12.63290,3.56640,1.63730
2017-12-31,1.62020,1.17930,-6.61820,83.16040,15.67200,15.67200,11.90970,4.09960,0.31600,1.23780,1.77850,50.60460,-12.83280,-5.17390,1.75170,2.30050,-14.26770,4.5945,1.9915
2017-09-30,1.68380,1.18300,-6.50470,83.38630,11.56510,11.56510,7.27370,3.98280,0.29930,1.14940,1.78860,50.31790,-10.46190,-4.26630,1.48330,1.91440,-14.19130,2.832,0.8091
2017-06-30,1.61790,1.19260,-6.23370,83.27590,14.61850,14.61850,10.80780,6.12130,0.31050,1.16260,1.85630,48.48410,-15.65270,-6.70890,2.29990,3.01490,-13.99580,3.7823,1.8108
2017-03-31,1.65420,1.20650,-5.88280,83.08390,13.96970,13.96970,10.03480,6.20350,0.31430,1.19720,1.87550,47.98650,-14.50440,-6.41570,2.29920,2.99480,-14.52960,3.36860,1.86590
2016-12-31,1.55740,1.22070,-5.57000,83.06550,16.00410,16.00410,14.70730,8.64580,0.31520,1.19890,1.82650,49.27540,-19.26150,-8.79470,3.21410,4.25040,-15.20230,4.1315,1.995
2016-09-30,1.71540,1.24590,-5.10160,83.45670,14.23560,14.23560,9.91240,6.01750,0.31000,1.13040,1.86630,48.22490,-12.08830,-5.79590,2.24890,2.97260,-16.38490,3.256,1.36
2016-06-30,1.68550,1.26280,-4.84030,83.35110,15.14680,15.14680,10.97010,6.37660,0.31080,1.16000,1.82030,49.44370,-12.17300,-5.99610,2.38220,3.19850,-17.09720,3.4857,1.7856
2016-03-31,1.70450,1.24660,-5.09320,83.29440,14.85380,14.85380,10.67250,6.76410,0.31300,1.21130,1.74490,51.57900,-13.51890,-6.37980,2.47440,3.33350,-15.23940,3.40740,2.16770
2015-12-31,1.67370,1.24970,-5.04270,83.54960,16.10890,16.10890,10.26440,5.67860,0.31300,1.17160,1.74040,51.71330,-12.20640,-5.77600,2.25380,3.04850,-15.16280,3.6462,1.7645
2015-09-30,1.46060,1.25760,-5.11910,83.31980,13.52480,13.52480,8.55320,4.55560,0.30900,1.19220,1.69140,53.20920,-9.85890,-4.63890,1.79650,2.53960,-14.08500,2.615,1.2693
2015-06-30,1.47270,1.26580,-4.99360,83.12620,15.55020,15.55020,9.94240,5.12280,0.31210,1.23890,1.70520,52.77960,-11.16710,-5.34610,2.09710,2.96770,-14.30290,2.4941,1.1804
2015-03-31,1.27300,1.29370,-4.73210,83.07150,15.37830,15.37830,11.14100,6.10790,0.30930,1.27270,1.63230,55.13850,-11.57180,-5.69760,2.30120,3.39880,-14.84330,2.33860,1.31400
2014-12-31,1.62960,1.28760,-4.52850,82.78330,15.53550,15.53550,10.04570,5.46910,0.31100,1.29710,1.69230,53.18180,-10.40320,-5.23460,2.18210,2.99250,-15.45380,3.5694,2.0511
2014-09-30,1.51400,1.28110,-4.73080,83.30800,14.83730,14.83730,10.07590,5.61820,0.30910,1.22340,1.66910,53.92190,-10.15290,-5.12710,2.04860,2.85410,-13.88620,2.5701,1.272
2014-06-30,1.48800,1.30850,-4.40010,83.40200,16.74970,16.74970,9.79410,5.23290,0.30950,1.26510,1.68680,53.35650,-9.59320,-5.05720,2.11920,2.95960,-15.27220,2.7688,1.6278
2014-03-31,1.50690,1.30200,-4.47260,82.65400,13.55300,13.55300,7.69930,3.92890,0.29630,1.29060,1.60900,55.93410,-7.02030,-3.66810,1.52300,2.11990,-14.55870,0.96840,0.09400
2013-12-31,1.41120,1.33530,-4.09580,82.29970,14.18060,14.18060,9.05390,4.79860,0.30650,1.32650,1.69660,53.04660,-7.99650,-4.31770,1.92150,2.68130,-15.75960,2.6732,1.3724
2013-09-30,1.43400,1.34620,-4.02850,82.76960,13.71810,13.71810,8.29000,4.31650,0.29780,1.28370,1.71730,52.40780,-6.62980,-3.62690,1.64480,2.29540,-15.73820,1.9387,0.9674
2013-06-30,1.29420,1.38860,-3.76750,82.60360,14.95860,14.95860,9.53850,5.00590,0.30250,1.27600,1.71920,52.34910,-7.17430,-4.12470,1.92240,2.78830,-16.74250,1.7545,0.6939
2013-03-31,1.29980,1.41820,-3.57060,82.47630,13.55450,13.55450,7.57110,4.07580,0.30270,1.33970,1.73060,52.00590,-5.46680,-3.23180,1.57090,2.28630,-17.96990,1.60050,0.72670
2012-12-31,1.25780,1.43550,-3.46840,82.20300,14.00290,14.00290,6.58050,3.72300,0.30040,1.38210,1.80520,49.85540,-5.11930,-3.07640,1.52090,2.22930,-18.81990,2.7508,1.4571
2012-09-30,1.24070,1.35250,-4.10380,82.94470,13.84270,13.84270,8.39740,4.46540,0.29530,1.30700,1.75340,51.32970,-6.93280,-3.78440,1.66650,2.44370,-14.86920,1.4158,0.3659
2012-06-30,1.31030,1.36950,-3.89470,82.47040,14.16420,14.16420,8.61690,4.82000,0.29900,1.34790,1.80870,49.75960,-6.98550,-3.91950,1.78760,2.58130,-15.76220,3.1823,2.2038
2012-03-31,1.29690,1.39090,-3.80970,83.11720,16.72810,16.72810,11.45750,6.42470,0.30970,1.35660,1.72300,52.23320,-8.72470,-5.02280,2.35450,3.41040,-16.70800,1.73900,1.00800
2011-12-31,1.30230,1.37650,-3.85690,82.67470,16.11530,16.11530,31.58710,24.90670,0.28880,1.27700,1.71390,52.51260,-29.11320,-16.64900,7.59160,10.96020,-16.03280,3.1039,1.9364
2011-09-30,1.56710,1.53910,-2.93490,82.59850,14.46680,14.46680,1.69470,0.84050,0.30550,1.41750,1.84920,48.67040,-1.61110,-1.24120,0.61460,0.86860,-20.76140,1.7329,0.9559
2011-06-30,1.61080,1.44070,-3.36080,82.13550,14.65030,14.65030,6.44230,3.15910,0.30360,1.46000,1.83710,48.99160,-4.24740,-3.12100,1.34020,1.87170,-14.56990,1.1064,0.3776
2011-03-31,1.63720,1.45730,-3.25710,82.78420,16.63520,16.63520,6.98080,3.24060,0.31110,1.44720,1.82410,49.33840,-4.28860,-3.18310,1.40280,1.96100,-15.10430,1.98710,1.27500
2010-12-31,1.62080,1.64100,-2.61490,78.03410,18.72960,18.72960,9.70910,4.87180,0.24350,1.42250,1.51590,59.36990,-3.65020,-2.92130,1.65190,2.33980,-25.25150,1.2434,0.1726
2010-09-30,1.51290,1.57260,-2.82180,82.18310,14.51050,14.51050,6.75710,3.50850,0.29790,1.51410,1.90480,47.24810,-3.51660,-2.74220,1.39770,2.01350,-97.65020,2.8478,2.1153
2010-06-30,1.54470,1.58470,-2.81850,83.87060,14.63380,14.63380,6.62710,3.77770,0.33120,1.55400,2.05780,43.73520,-3.97560,-3.12630,1.61400,2.32460,-100.46600,0.9911,0.256
2010-03-31,1.47410,1.56090,-2.88830,84.09330,16.15850,16.15850,9.08010,5.14320,0.31310,1.51130,1.94530,46.26460,-5.11940,-4.01380,1.97580,2.87160,-98.26050,1.97160,1.48040
2009-12-31,1.52490,1.47360,-3.21760,71.33290,22.75350,22.75350,10.41810,4.98960,0.17940,1.54740,1.17250,76.75680,-3.81050,-2.88020,1.25980,1.80460,-84.30110,-17.7986,-11.2988
2009-09-30,1.53530,1.48790,-3.12630,83.99040,12.19970,12.19970,5.38960,2.60190,0.31230,1.61880,2.15290,41.80410,-3.30560,-2.51720,1.13600,1.61270,-87.60770,10.8446,7.7644
2009-06-30,1.89930,1.47460,-3.12990,83.81670,13.88480,13.88480,7.02930,3.76850,0.30870,1.65890,2.03340,44.26030,-4.30370,-3.29570,1.50570,2.04250,-89.83160,13.3095,6.8428
2009-03-31,1.66510,1.51320,-2.99550,83.71690,14.85670,14.85670,8.33000,4.84460,0.30600,1.68760,1.92020,46.87120,-4.87090,-3.77360,1.77890,2.49970,-93.97220,0.00000,
