,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2018-12-31,3.90290,0.13500,0.15610,40.65250,9.75060,9.75060,8.51690,8.35210,0.14330,1.06240,1.87970,47.88030,1.51870,3.58320,1.19730,1.31370,37.21370,2.6575,2.0782
2018-09-30,3.50310,0.13700,0.15870,39.97020,10.22980,10.22980,3.71260,3.62760,0.14870,1.11880,1.66830,53.94810,0.69260,1.72270,0.53950,0.59780,37.04350,1.6579,1.1189
2018-06-30,3.39070,0.10660,0.11930,34.17690,-2.77410,-2.77410,-8.96950,-4.33010,0.11980,0.90900,1.67050,53.87710,-0.64110,-1.68980,-0.51870,-0.57280,37.24670,0.59640,0.25120
2018-03-31,4.17830,0.17070,0.20590,37.96910,-4.77510,-4.77510,-6.56450,-1.87880,0.10430,0.87390,1.70280,52.85330,-0.26180,-0.71790,-0.19590,-0.21710,37.80470,2.0431,1.7884
2017-12-31,4.71800,0.18420,0.22580,39.83820,9.49700,9.49700,7.73760,-3.91160,0.12960,1.20310,1.71600,52.44910,-0.68620,-2.00070,-0.50690,-0.55980,38.11940,2.1989,1.7978
2017-09-30,3.80190,0.16790,0.20180,39.07360,6.03270,6.03270,4.33940,4.37190,0.12680,1.08580,1.61020,55.89370,0.73240,2.24400,0.55450,0.60940,38.57710,1.6573,1.1676
2017-06-30,4.05400,0.16760,0.20140,36.88600,-4.34260,-4.34260,-6.28370,-4.77880,0.09950,0.85890,1.54250,58.34730,-0.62340,-2.07910,-0.47530,-0.51890,38.61410,0.81630,-0.16380
2017-03-31,3.48980,0.16810,0.20200,36.01850,-3.80340,-3.80340,-5.79910,8.69500,0.09860,0.95570,1.51940,59.23490,1.14170,4.22830,0.85720,0.94990,38.72030,1.9348,0.6373
2016-12-31,2.71220,0.16900,0.20330,37.59220,7.42800,7.42800,5.39010,-9.51630,0.12470,1.27460,1.64160,54.82310,-1.61700,-6.80790,-1.18700,-1.34380,38.49500,1.8381,0.6801
2016-09-30,2.83890,0.16570,0.19870,36.63700,5.24960,5.24960,3.43700,1.37010,0.12810,1.25340,1.51830,59.27620,0.23810,1.03440,0.17550,0.19860,39.18560,1.8724,1.0027
2016-06-30,3.53390,0.16410,0.19640,39.57920,0.82180,0.82180,-1.38400,-0.81240,0.10440,0.92600,1.48450,60.62600,-0.11270,-0.52400,-0.08490,-0.09420,39.38110,0.46560,-0.55710
2016-03-31,4.03750,0.16500,0.19760,41.80450,1.39410,1.39410,-0.44750,-3.98010,0.09220,0.82770,1.67170,53.83640,-0.48410,-2.30180,-0.36690,-0.40420,39.24820,1.0558,0.491
2015-12-31,6.13170,0.15240,0.17980,37.21530,-2.12880,-2.12880,-3.38350,-1.79270,0.08850,0.95820,1.89470,47.50190,-0.20250,-0.77760,-0.15870,-0.17170,40.08780,1.7335,1.1999
2015-09-30,3.58950,0.01300,0.01310,40.21370,2.54670,2.54670,2.57390,0.62800,0.10840,1.07550,1.52160,59.14710,0.07790,0.29240,0.06810,0.07690,40.51820,1.1418,0.5943
2015-06-30,4.70940,,,41.49350,-0.19820,-0.19820,0.39010,0.30220,0.09750,1.08300,1.55560,57.85540,0.03300,0.10960,0.02950,0.03300,41.34480,0.91560,0.33780
2015-03-31,4.61130,,,29.75090,-16.15160,-16.15160,-16.30090,1.02100,0.09210,1.28570,1.67230,53.81730,0.10500,0.37570,0.09400,0.10500,41.41420,1.0345,-0.2176
2014-12-31,3.43680,,,48.02540,26.09890,26.09890,26.04750,22.12690,0.34070,1.21390,1.58990,56.60730,9.81090,11.63550,7.53790,9.81090,12.29980,0.9634,0.686
2014-09-30,,,,46.17210,20.75070,20.75070,20.74580,17.45710,,,,,,,,,,0.7886,0.5287
2014-06-30,,,,44.97620,14.58010,14.58010,14.56270,12.21770,,,,,,,,,,0.49230,0.45940
2014-03-31,,,,,,,,,,,,,,,,,,-1.3772,-0.584
2013-12-31,,,,37.26710,5.33480,5.33480,4.98960,2.16100,,,,,,,,,,1.3772,0.584
2013-03-31,,,,,,,,,,,,,,,,,,0,0
