,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2014-06-30,1.00020,0.22730,0.29420,30.71870,-0.07760,-0.07760,-0.13960,-0.65150,0.51030,2.01670,4.68850,19.19600,-1.18850,-1.58990,-0.33250,-0.91830,1.14740,0.0894,-0.0522
2014-03-31,1.05280,0.23350,0.30470,28.80300,0.73960,0.73960,0.60790,0.54710,0.54290,2.09280,5.00410,17.98540,1.04570,1.40720,0.29700,0.80150,1.12260,-0.26730,-0.38270
2013-12-31,1.07160,0.24670,0.32740,26.50280,1.99330,1.99330,1.76270,0.93800,0.63710,2.53740,5.36730,16.76820,2.46250,3.38460,0.59760,1.85510,1.06170,0.6,0.5103
2013-09-30,1.07430,0.25090,0.33490,27.65040,-0.14630,-0.14630,-0.25160,-0.23990,0.53650,2.03790,5.59110,16.09700,-0.45120,-0.63550,-0.12870,-0.33800,0.99200,0.1523,0.039
2013-06-30,1.10520,0.25830,0.34830,28.62330,0.50310,0.50310,0.10830,-0.04460,0.53010,2.06810,5.48900,16.39650,-0.08020,-0.11440,-0.02360,-0.05940,0.95550,0.0926,-0.0024
2013-03-31,1.13820,0.26500,0.36050,26.56500,1.12630,1.12630,0.50400,0.51030,0.56630,2.18740,6.38710,14.09090,0.97250,1.39050,0.28900,0.71480,0.92660,-0.25620,-0.32850
2012-12-31,1.12070,0.27350,0.37650,24.12550,1.90430,1.90430,1.57980,0.46080,0.65330,2.67570,5.57190,16.15240,1.19630,1.73760,0.30100,0.86910,0.90220,0.5611,0.3378
2012-09-30,1.04070,0.26160,0.35430,25.25710,-0.20280,-0.20280,-0.15940,-1.98460,0.60460,2.03730,5.77170,15.59320,-3.62770,-5.46580,-1.20000,-2.67870,0.83370,0.1016,0.021
2012-06-30,1.07560,0.25380,0.34020,26.07140,0.83370,0.83370,1.13760,0.05450,0.61050,2.16620,6.30660,14.27070,0.09330,0.14040,0.03330,0.06960,0.83020,0.0637,-0.0082
2012-03-31,1.15880,0.26190,0.35480,23.95150,1.45620,1.45620,0.63710,0.98600,0.64830,2.35650,7.27250,12.37540,1.78790,2.45240,0.63920,1.31970,0.80790,-0.26500,-0.30700
2011-12-31,1.17410,0.03180,0.03290,20.65860,1.49160,1.49160,1.56040,1.00970,0.68960,2.77040,6.77990,13.27460,2.26890,3.03340,0.69630,2.19670,0.85240,0.463,0.4034
2011-09-30,1.32590,0.22930,0.29750,23.45530,0.72640,0.72640,1.19530,0.57930,0.57080,2.20820,7.27010,12.37960,0.81120,1.08020,0.33060,0.62520,0.85340,0.0867,0.0294
2011-06-30,1.40200,0.21530,0.27440,24.08960,2.02760,2.02760,2.26970,1.92680,0.55250,2.33040,6.89360,13.05560,2.45980,3.26160,1.06460,1.93010,0.85520,0.0464,-0.0007
2011-03-31,1.46030,0.19720,0.24570,22.81630,3.26670,3.26670,3.11450,2.03920,0.58390,2.63430,7.55900,11.90630,2.73580,3.44530,1.19060,2.19620,0.81270,-0.17280,-0.20520
2010-12-31,1.32540,0.18530,0.22740,20.31360,3.66110,3.66110,3.91600,3.20540,0.68880,3.22200,8.15820,11.03190,6.04600,7.52490,2.20780,4.92580,0.76100,0.3824,0.3465
2010-09-30,1.49950,0.02500,0.02560,23.46560,3.54500,3.54500,3.86240,3.05560,0.53380,2.30060,7.88320,11.41670,3.61110,4.51170,1.63110,3.52080,0.71240,0.094,0.0595
2010-06-30,1.54630,0.02200,0.02250,24.50500,4.11210,4.11210,4.52330,3.15260,0.52960,2.55520,8.15650,11.03410,3.53420,4.47280,1.66980,3.45630,0.65370,0.0277,0.0062
2010-03-31,1.53360,0.02280,0.02330,22.85790,5.52520,5.52520,5.62330,4.19300,0.59220,3.02250,8.74970,10.28610,5.32220,6.82030,2.48300,5.20090,0.62980,-0.12090,-0.13630
2009-12-31,1.33040,,,20.76680,4.98950,4.98950,4.95800,4.03360,0.68920,3.47440,9.63560,9.34030,7.30450,9.54510,2.78000,7.30450,0.59200,0.2952,0.2797
2009-09-30,1.40380,0.03130,0.03240,23.36210,4.60640,4.60640,4.80820,3.65200,0.60730,2.58260,8.12070,11.08280,5.55090,6.36190,2.21800,5.37690,0.41400,0.0906,0.079
2009-06-30,1.45870,0.03240,0.03350,24.36040,3.41860,3.41860,3.84860,3.05310,0.60600,2.65510,7.96400,11.30080,4.36120,5.06240,1.85020,4.21990,0.37690,0.0536,0.0448
2009-03-31,1.40030,0.02470,0.02540,23.48130,4.99080,4.99080,5.07260,3.62040,0.70040,2.95500,8.32880,10.80590,6.06580,7.12270,2.53580,5.91580,0.34010,-0.06690,-0.07320
