,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2018-12-31,1.26840,0.49990,1.11930,34.27370,100.00000,,16.26650,13.50540,0.16910,2.57650,2.79530,32.19690,6.59440,-7.79090,2.28380,3.29770,28.97070,2.9382,2.6369
2018-09-30,1.16970,0.51250,1.23580,34.50070,16.40730,16.40730,16.66670,13.81320,0.15590,2.44550,2.64490,34.02720,6.65840,-6.99260,2.18420,3.24620,27.58220,0.9701,0.7131
2018-06-30,,,,,,,,,,,,,,,,,,-1.9008,-1.2479
2018-03-31,1.12490,0.51950,1.34490,34.18690,12.99620,12.99620,13.31630,12.54800,0.15510,1.06750,1.75110,51.39570,6.31180,-6.07550,1.96620,3.03310,26.46070,1.90080,1.24790
2017-12-31,1.22460,0.53110,1.30900,33.42020,100.00000,,14.65800,8.53420,0.15570,1.08490,2.30480,39.04890,4.37540,-3.82150,1.32910,2.05170,25.24940,2.3014,2.1354
2017-09-30,1.10900,0.53200,1.33810,34.82270,15.81560,15.81560,16.17020,11.27660,0.13960,1.02570,1.93150,46.59580,5.52390,-4.76050,1.63380,2.58540,25.09110,0.7838,0.5941
2017-06-30,,,,,,,,,,,,,,,,,,-3.9277,-6.3052
2017-03-31,1.66050,0.56980,1.44580,35.66150,18.46880,18.46880,15.64810,5.70850,0.13410,1.07160,1.90410,47.26660,5.62800,-4.56950,1.47650,2.42140,23.93630,3.92770,6.30520
2016-12-31,1.56880,0.56410,1.39330,,100.00000,,16.21810,12.21530,0.12470,0.91910,1.87450,48.01240,5.16150,-3.94960,1.40300,2.24980,25.41100,2.0099,1.7864
2016-09-30,1.30660,0.57230,1.46890,36.83100,17.32390,17.32390,14.29580,11.26760,0.12060,0.93240,1.42430,63.19010,4.74790,-3.26500,1.23110,2.03050,24.61220,0.3426,0.1753
2016-06-30,,,,,,,,,,,,,,,,,,-4.0528,-3.3973
2016-03-31,1.42450,0.56190,1.42350,34.90320,17.29030,17.29030,14.25810,10.83870,0.13030,1.01710,1.29380,69.56130,4.72230,-3.83220,1.33610,2.06870,27.04830,4.05280,3.39730
2015-12-31,1.32540,0.57740,1.54550,31.17850,100.00000,,16.13270,-8.69570,0.14450,1.12430,1.60220,56.17280,6.05780,-4.49770,1.62850,2.56010,26.13920,2.5853,2.3854
2015-09-30,1.63170,0.58600,1.46720,32.63390,14.46720,14.46720,11.92710,8.17230,0.14410,1.10210,1.63450,55.06350,4.27380,-3.22650,1.17800,1.76950,27.88940,0.5132,0.3208
2015-06-30,,,,,,,,,,,,,,,,,,-3.7691,-2.7958
2015-03-31,1.93020,0.46130,0.87110,36.47850,17.94440,17.94440,15.08000,10.61500,0.24550,1.18610,1.77670,50.65630,6.84630,-396.22580,2.60630,3.68830,17.65980,3.76910,2.79580
2014-12-31,1.89320,0.46520,0.91150,,100.00000,,15.67160,11.52570,0.25130,1.24380,1.99800,45.04480,7.67360,-156.18000,2.89690,4.10370,17.40410,1.3602,0.9946
2014-09-30,1.77840,0.46730,0.90720,34.02600,17.14290,17.14290,15.23810,10.82250,0.23880,1.17540,1.86980,48.13250,6.95990,-87.22960,2.58450,3.70720,17.17740,0.7561,0.3686
2014-06-30,,,,,,,,,,,,,,,,,,-4.2272,-2.9264
2014-03-31,1.74620,0.46750,0.92400,33.64890,17.61740,17.61740,15.85800,11.15580,0.25560,1.24780,1.53360,58.68640,7.63790,-76.42150,2.76490,4.06730,16.85890,4.22720,2.92640
2013-12-31,1.71390,0.47930,0.97800,34.97380,100.00000,,16.62030,11.13470,0.25040,1.15480,1.65770,54.29280,8.00260,-49.90910,2.80710,4.16680,16.05730,0.9962,0.5154
2013-09-30,1.66260,0.49170,1.02480,35.01970,17.58540,17.58540,15.75640,10.55460,0.24930,1.18010,1.69790,53.00780,7.81550,-34.40460,2.66490,3.97230,15.26840,1.6086,1.2973
2013-06-30,,,,,,,,,,,,,,,,,,-4.6151,-3.4326
2013-03-31,1.47430,0.48460,1.14840,33.24750,16.42440,16.42440,14.15640,7.87570,0.23710,1.24320,1.62530,55.37430,7.43350,-33.25330,2.45450,3.83110,15.35190,4.61510,3.43260
2012-12-31,1.94220,0.50720,1.05680,,100.00000,,15.55680,3.76870,0.24550,1.35370,1.74420,51.59840,7.58450,-52.58160,2.64250,3.73790,16.24690,1.4054,1.061
2012-09-30,1.87880,0.50400,1.06730,32.75470,17.04320,17.04320,14.87120,-6.80140,0.23560,1.31150,1.85000,48.64920,6.92280,-48.95080,2.39620,3.43400,16.40790,1.0702,0.6821
2012-06-30,,,,,,,,,,,,,,,,,,-4.2799,-2.7272
2012-03-31,1.46860,0.49760,1.17670,35.72470,18.04500,18.04500,16.62770,-25.80360,0.24230,1.18410,1.45970,61.65470,8.12080,-28.47130,2.73330,4.07980,16.88770,4.27990,2.72720
2011-12-31,1.34120,0.45530,1.08030,34.66650,100.00000,,15.71520,10.15880,0.21230,1.22060,1.43730,62.61950,5.98420,-23.30570,2.18400,3.25930,19.99980,1.8054,1.4053
2011-09-30,1.26450,0.46520,1.13060,33.09630,16.37600,16.37600,14.39260,9.10110,0.21790,1.29460,1.42610,63.10980,6.02120,-19.43450,2.13020,3.22010,19.20320,0.6591,-0.0268
2011-06-30,,,,,,,,,,,,,,,,,,-4.419,-2.8619
2011-03-31,2.00980,0.43050,0.83070,36.53740,16.64780,16.64780,14.80040,9.87400,0.23430,1.29210,1.70880,52.66990,5.67290,121.33680,2.34850,3.23070,19.96780,4.41900,2.86190
2010-12-31,2.21680,0.44000,0.79840,,100.00000,,15.42580,10.50400,0.25380,1.44270,1.89430,47.51200,,,,,18.99100,0.7609,0.2318
2010-09-30,1.36310,0.33900,0.63290,37.30610,19.14760,19.14760,17.89530,11.66220,0.26990,1.31350,1.98140,45.42270,7.14380,-299.09000,3.14790,4.72240,18.11800,2.3093,1.9851
2010-06-30,,,,,,,,,,,,,,,,,,-4.8869,-3.8392
2010-03-31,1.88720,0.35730,0.55620,38.32270,19.89470,19.89470,18.52580,12.50090,0.28730,1.26700,2.02480,44.44830,7.85110,71.11680,3.59140,5.04620,16.49960,4.88690,3.83920
2009-12-31,1.85480,0.36890,0.60720,,100.00000,,16.85140,11.45600,0.26880,1.15830,1.78180,50.51000,,,,,15.57060,1.4336,1.2662
2009-09-30,1.82980,0.38000,0.62620,32.49380,14.86290,14.86290,13.36660,8.68660,0.27400,1.28190,1.61980,55.56360,5.44040,132.78260,2.37990,3.37330,14.74740,1.0236,0.8668
2009-06-30,,,,,,,,,,,,,,,,,,-3.0391,-2.311
2009-03-31,2.19410,0.27520,0.38850,32.51180,16.87830,16.87830,16.43850,9.47640,0.27820,1.23100,1.35970,66.19120,6.23590,20.45150,3.13710,4.51980,16.59130,3.03910,2.31100
