,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2017-12-31,2.46700,0.49140,0.97030,41.65550,14.26100,14.26100,13.47870,-4.69860,0.18580,0.76780,1.28770,69.88990,-2.37700,-34.25650,-0.87310,-1.20900,21.39780,2.4095,1.9461
2017-09-30,2.65720,0.47980,0.94940,43.57670,17.06880,17.06880,16.18970,12.63100,0.19310,0.79500,1.26290,71.26670,6.25600,59.68740,2.43920,3.25450,22.31650,1.7833,1.4011
2017-06-30,2.31520,0.49340,1.12740,44.25210,17.99670,17.99670,16.85210,13.02650,0.18250,0.75330,1.26650,71.06270,6.53510,100.86170,2.37710,3.31060,21.27340,0.4975,0.2495
2017-03-31,1.73600,0.42100,0.95130,43.83510,15.70280,15.70280,16.71960,13.97620,0.19480,0.76990,1.29920,69.27130,7.09550,95.80430,2.72240,4.10810,20.66570,0.23290,-0.09510
2016-12-31,1.79120,0.39540,0.81250,42.41570,12.31690,12.31690,13.55710,10.48020,0.18980,0.74170,1.38480,64.99070,4.89950,30.13180,1.98950,2.96210,20.59180,2.602,1.9393
2016-09-30,2.16960,0.39530,0.80550,44.56470,16.01360,16.01360,14.59330,11.55430,0.18960,0.73610,1.32350,68.00080,5.28660,19.01740,2.19120,3.19670,21.36720,2.1238,1.7865
2016-06-30,2.80340,0.44730,0.88870,46.08080,20.75320,20.75320,19.16250,14.71160,0.19100,0.73200,1.27740,70.45530,6.95700,26.02450,2.80970,3.84540,21.06870,1.6537,1.423
2016-03-31,2.65390,0.45580,0.91930,45.98540,21.69420,21.69420,19.77450,15.14120,0.18820,0.70440,1.28500,70.03960,7.25150,31.02390,2.84930,3.94620,20.50140,0.49890,0.23480
2015-12-31,1.98180,0.36970,0.66940,43.75830,16.91050,16.91050,14.36680,11.06240,0.19330,0.70360,1.33050,67.64580,4.96350,22.77590,2.13850,3.12870,19.93190,2.127,1.714
2015-09-30,2.38430,0.39860,0.74620,45.37050,20.48290,20.48290,18.67740,13.91300,0.19560,0.70910,1.34320,67.00470,6.66900,31.23550,2.72130,4.01060,19.86350,1.6016,1.2674
2015-06-30,3.28980,0.37820,0.61350,44.95400,19.38930,19.38930,17.84630,13.72880,0.21010,0.75220,1.35510,66.41630,6.47790,14.68220,2.88410,4.02830,20.15080,1.6608,1.4331
2015-03-31,3.60160,0.37300,0.60020,44.68630,20.87900,20.87900,20.18410,16.55140,0.22090,0.79900,1.47530,61.00530,8.15840,15.60510,3.65700,5.11550,19.43210,0.38770,0.16680
2014-12-31,3.29610,0.38020,0.61890,43.37890,17.26830,17.26830,15.55250,11.92150,0.21640,0.75270,1.53120,58.77550,5.91950,11.69610,2.57930,3.66870,18.85030,2.4657,1.9186
2014-09-30,3.31350,0.36230,0.57380,43.95260,19.71920,19.71920,18.37460,13.88130,0.22260,0.77960,1.37540,65.43640,6.53510,12.07220,3.08970,4.16780,20.26380,2.0038,1.5488
2014-06-30,3.50810,0.36800,0.58410,44.72870,19.42060,19.42060,18.56300,13.98820,0.23190,0.78530,1.35180,66.57640,6.88440,13.03170,3.24320,4.35120,19.73370,1.4635,1.1381
2014-03-31,3.23990,0.37990,0.61400,44.32630,20.26070,20.26070,18.55730,13.85400,0.23190,0.77670,1.34030,67.15060,7.01590,14.01050,3.21280,4.35080,18.72570,0.42810,0.03910
2013-12-31,2.94970,0.38870,0.63580,43.22510,13.07400,13.07390,11.43980,8.47790,0.21770,0.77130,1.38260,65.09430,4.19070,7.97540,1.84530,2.56190,18.02630,1.8381,1.3832
2013-09-30,3.20630,0.39340,0.64860,43.83990,19.06740,19.06740,18.05090,13.34390,0.22330,0.80060,1.34010,67.15950,6.88040,13.35190,2.97930,4.17390,17.64240,1.6976,1.3874
2013-06-30,2.88250,0.40430,0.75160,44.08270,18.79480,18.79480,18.57690,13.50550,0.22900,0.82620,1.39890,64.33790,7.44470,15.15440,3.09230,4.43480,16.81450,1.2106,1.0332
2013-03-31,2.84070,0.41130,0.77510,42.77890,18.90620,18.90620,17.52080,12.46120,0.22740,0.80750,1.37960,65.23550,6.91890,14.86590,2.83380,4.07330,16.06950,0.22820,-0.13340
2012-12-31,2.49680,0.41300,0.82330,42.18130,14.58040,14.58040,13.03180,10.00930,0.20960,0.72780,1.36260,66.04860,5.43840,12.37890,2.09840,3.19260,15.34490,2.2769,1.7821
2012-09-30,2.12730,0.35120,0.72250,42.53080,18.92580,18.92580,17.18640,2.30800,0.23170,0.74390,1.32570,67.88610,1.30820,2.99130,0.53480,0.84880,15.33630,0.0247,-0.3437
2012-06-30,2.68860,0.38790,0.70520,41.80450,18.34260,18.34260,16.98840,12.28250,0.23840,0.77840,1.39630,64.45690,7.22340,16.99830,2.92850,4.42110,15.05660,1.0107,0.7053
2012-03-31,2.58300,0.39310,0.72480,40.16220,17.01440,17.01440,15.52770,11.40640,0.23580,0.76610,1.36240,66.06180,6.74870,16.40050,2.68990,4.09580,14.82470,0.64450,0.29320
2011-12-31,2.33320,0.41270,0.80810,37.92740,7.41590,7.41590,6.28970,3.78560,0.21730,0.73470,1.36420,65.97180,2.20280,6.11280,0.82260,1.29370,13.68500,0.8923,0.2463
2011-09-30,2.40490,0.38710,0.76070,39.00040,18.01690,18.01690,15.75760,11.52200,0.24170,0.81420,1.37540,65.43660,6.86220,16.83190,2.78450,4.20560,14.81600,1.4037,1.0497
2011-06-30,2.28940,0.39230,0.82750,39.74670,16.48780,16.48780,14.66220,10.64690,0.23780,0.75890,1.31170,68.61410,6.40930,15.96120,2.53230,3.89500,14.70560,0.4569,0.138
2011-03-31,2.18880,0.41640,0.88140,41.64530,18.67040,18.67040,16.18730,11.76630,0.24240,0.74490,1.37340,65.53120,7.62060,21.55240,2.85230,4.44710,13.72430,-0.43060,-0.66760
2010-12-31,2.00500,0.43980,0.91870,40.06320,13.25150,13.25150,11.22390,8.82370,0.21930,0.71010,1.39410,64.55680,5.54030,19.24850,1.93490,3.10350,12.50660,1.3223,0.6699
2010-09-30,2.06360,0.46020,0.99760,42.33700,17.90100,17.90100,15.77090,11.44210,0.23510,0.77030,1.31510,68.43720,8.10180,32.79080,2.68960,4.37320,11.89740,1.0021,0.7977
2010-06-30,2.47020,0.52430,1.15960,42.80580,16.18970,16.18970,14.06320,10.08590,0.24420,0.83760,1.39880,64.34310,7.91860,51.42630,2.46260,3.76700,10.61900,1.1868,0.9044
2010-03-31,2.46340,0.53350,1.24240,41.32180,15.99290,15.99290,13.62280,9.75500,0.24420,0.85860,1.39480,64.52550,7.80890,65.17050,2.38180,3.64310,10.28910,0.40650,0.24480
2009-12-31,2.32850,0.54770,1.31040,40.19790,14.88060,14.88060,12.14430,8.10170,0.22140,0.78710,1.31820,68.27460,6.14660,92.34350,1.79400,2.78010,9.75160,1.1597,0.6984
2009-09-30,3.33680,0.60250,1.51760,40.62030,14.32550,14.32550,12.12540,8.61850,0.21950,0.83480,1.28380,70.10650,6.92200,129.66610,1.89200,2.75170,9.65330,1.4201,1.2833
2009-06-30,2.90690,0.61340,1.68830,40.10730,14.69920,14.69920,11.95120,8.46140,0.20470,0.77170,1.20450,74.71750,6.68540,-1096.83700,1.73240,2.58490,9.10460,1.2899,1.1543
2009-03-31,3.03470,0.63540,1.88260,39.68070,14.62560,14.62560,11.29850,8.43360,0.21360,0.74640,1.33760,67.28470,7.31060,-59.32940,1.80170,2.66580,8.20420,-0.18250,-0.27100
