,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-04-30,2.14010,0.04060,0.04240,20.00850,13.32190,13.88870,13.56420,12.04520,0.29550,1.82000,4.36040,20.64050,4.78900,11.90170,3.56160,4.59440,11.00890,0.3266,0.2399
2019-01-31,1.46310,0.04200,0.10950,20.68900,12.97470,13.46010,13.00550,10.22830,0.28940,1.88250,4.17610,21.55130,4.23290,13.53780,2.96150,4.05520,10.68160,0.34260,0.32590
2018-10-31,1.80000,0.10030,0.11150,21.12440,12.65800,13.00710,12.73440,10.35400,0.31010,2.06670,4.17700,21.54670,4.66560,15.53300,3.21160,4.19760,10.49330,0.9163,0.6533
2018-07-31,1.69060,0.10380,0.13340,19.28860,10.88070,11.43770,10.92480,8.91180,0.29880,1.90210,4.18420,21.50950,3.89850,14.76890,2.66430,3.49390,10.15950,0.55,0.3628
2018-04-30,1.61150,0.10560,0.15300,21.14520,12.94710,13.52570,12.73870,10.18570,0.29770,1.81740,4.20440,21.40640,4.48860,18.15390,3.03360,4.01460,9.98170,0.2571,0.1063
2018-01-31,1.47200,0.10810,0.17060,21.37420,12.95230,13.96160,13.09000,13.00170,0.29660,1.88340,4.09520,21.97700,5.88150,25.81420,3.85820,5.24580,9.72730,0.55970,0.46230
2017-10-31,1.91500,0.04820,0.05060,20.26100,13.06430,13.55430,13.23950,8.75200,0.35730,2.15800,3.89050,23.13350,4.42060,12.17950,3.13020,4.20760,9.34800,0.9315,0.7437
2017-07-31,2.52580,0.05000,0.05260,20.49530,12.67140,12.85060,12.59520,8.26810,0.33920,1.73210,4.02060,22.38450,3.84060,8.91450,2.80500,3.64870,9.00670,0.4663,0.3911
2017-04-30,2.57800,0.05060,0.05330,22.26110,14.44840,14.91120,14.43910,9.64320,0.34250,1.72030,3.85530,23.34440,4.49990,10.65610,3.30250,4.27200,8.86680,0.1584,0.0808
2017-01-31,2.30450,0.05180,0.05460,24.22040,15.58450,16.16770,15.55920,10.31240,0.35820,1.80350,4.29540,20.95260,5.14290,12.61120,3.69600,4.87640,8.65220,0.36150,0.29860
2016-10-31,1.92740,0.05320,0.05620,22.77530,13.91770,14.34530,13.87900,9.28260,0.41250,2.05890,4.31100,20.87690,5.48570,14.24970,3.83340,5.19400,8.42300,0.7705,0.612
2016-07-31,1.78090,0.05380,0.08990,20.64320,11.93510,12.21220,11.90580,8.49790,0.36040,1.76650,4.02560,22.35710,4.45560,11.81690,3.06460,4.21570,8.30400,0.3943,0.2718
2016-04-30,2.10700,0.05480,0.05800,22.88280,14.07760,14.49460,14.09410,9.36410,0.37640,1.72650,4.19370,21.46070,4.99770,12.04520,3.52490,4.72370,8.13070,0.2389,0.1194
2016-01-31,1.90770,0.05660,0.06000,24.33890,15.68210,16.18260,15.44780,10.25270,0.37950,1.74370,4.13290,21.77650,5.64830,14.34750,3.89290,5.32830,7.86510,0.51350,0.45440
2015-10-31,1.69930,0.05880,0.10870,20.61890,12.18310,12.51450,12.04390,7.79850,0.39100,1.91880,3.92410,22.93510,4.68440,12.71070,3.05290,4.40900,7.57250,0.5582,0.4772
2015-07-31,1.60930,0.05970,0.15240,18.70570,10.56200,10.85430,10.42770,6.71380,0.35930,1.80730,3.87690,23.21450,3.73360,10.43620,2.41260,3.51060,7.44550,0.4513,0.3814
2015-04-30,2.64590,0.06110,0.06500,20.16180,12.18320,12.52860,12.09690,7.90580,0.40540,1.88880,3.75220,23.98580,4.69420,8.74190,3.20890,4.40750,7.27520,0.3677,0.3194
2015-01-31,2.39660,0.06280,0.06700,18.56330,11.10470,11.17400,11.02420,7.16960,0.43080,1.91830,4.14200,21.72850,4.61990,8.82430,3.10150,4.32990,7.07490,0.45640,0.42350
2014-10-31,2.23400,0.06470,0.06920,16.65180,10.35340,10.57840,10.25020,6.73270,0.46630,2.01050,4.00470,22.47390,4.75760,9.38670,3.14990,4.44970,6.85110,0.6528,0.5683
2014-07-31,2.85960,0.06530,0.06980,15.93030,9.38770,9.54260,9.32110,6.03840,0.44040,1.78380,4.20700,21.39280,3.88350,6.19690,2.67930,3.63000,6.77940,0.2206,0.1607
2014-04-30,2.88910,0.06640,0.07120,16.87220,9.64670,9.80630,9.49530,6.24050,0.44140,1.77130,4.23750,21.23900,4.00510,6.46960,2.76660,3.73910,6.65540,-0.0729,-0.1433
2014-01-31,2.62800,0.06800,0.07300,17.77530,10.57630,10.78760,10.49070,6.83770,0.44260,1.99460,4.44070,20.26700,4.51050,7.41170,3.04820,4.20360,6.48750,0.58150,0.52090
2013-10-31,2.61150,0.07010,0.07540,16.59420,10.33930,10.43100,10.31370,6.77250,0.47260,2.00180,4.21250,21.36490,4.77860,7.90840,3.22390,4.44360,6.28950,0.3882,0.3244
2013-07-31,2.47200,0.07570,0.08190,15.29530,8.36540,8.42770,8.19980,5.26200,0.45360,1.82240,4.17490,21.55750,3.72980,6.55000,2.39230,3.44760,5.78270,0.3163,0.2775
2013-04-30,2.58840,0.07650,0.08280,16.38890,8.68350,9.01770,8.58940,5.83090,0.46120,1.80180,4.49020,20.04370,4.19640,7.43680,2.71320,3.87540,5.69520,0.2121,0.1716
2013-01-31,3.25450,0.07850,0.08520,16.26440,9.36590,9.83100,9.30520,6.12950,0.45780,1.85810,4.53610,19.84100,4.46650,6.00520,2.83470,4.11580,5.54250,0.26350,0.22790
2012-10-31,2.95140,0.08130,0.08850,16.20960,9.31460,9.77780,9.24980,6.11010,0.47550,1.91310,4.14550,21.71020,4.75360,6.48420,2.94230,4.36710,5.36970,0.4343,0.365
2012-07-31,3.12880,0.07950,0.08630,15.29020,8.55780,9.04700,8.44010,5.53570,0.45820,1.83500,4.07160,22.10460,3.88120,5.25280,2.56480,3.57280,5.50090,0.1326,0.0693
2012-04-30,2.94310,0.08180,0.08910,16.67320,9.67480,10.06310,9.62780,6.35350,0.46650,1.83770,4.41420,20.38880,4.59530,6.29760,2.98830,4.21930,5.32940,0.1137,0.0633
2012-01-31,2.79020,0.08360,0.09130,16.54420,9.60720,10.14660,9.52760,6.29560,0.47760,1.92790,4.82700,18.64510,4.72170,6.53660,3.02870,4.32680,5.19060,0.28220,0.22770
2011-10-31,2.56780,0.08590,0.09400,15.97160,8.88590,9.24800,8.57170,5.57580,0.49570,1.99570,4.33320,20.77000,4.45500,6.24680,2.79180,4.07230,5.03820,0.3164,0.243
2011-07-31,2.82060,0.08570,0.09380,15.58970,7.68460,7.97570,7.39760,5.15450,0.46040,1.86260,4.29580,20.95060,3.74870,5.25690,2.40900,3.42740,5.00630,0.0799,0.045
2011-04-30,2.27370,0.08640,0.22700,16.65240,8.81880,9.15930,8.55260,5.59350,0.44010,2.01490,4.77840,18.83480,4.18810,5.90120,2.48690,3.82620,4.94220,0.2014,0.168
2011-01-31,1.91060,,0.13710,19.46360,12.26860,12.62800,11.94920,7.74510,0.46610,1.96570,4.72500,19.04750,5.87920,8.41830,3.63900,5.87920,4.78040,0.30420,0.27580
2010-10-31,1.68740,,0.14540,17.20630,9.33810,9.53830,9.11650,5.87230,0.50890,2.15180,4.69440,19.17160,5.09460,7.49400,3.02440,5.09460,4.52440,0.3944,0.3496
2010-07-31,1.68350,,0.15170,16.46480,8.12590,8.25430,7.76860,4.93340,0.45000,1.82780,4.43350,20.30000,3.74240,5.62770,2.24610,3.74240,4.33560,0.1717,0.1293
2010-04-30,2.51360,0.13380,0.15450,16.50020,8.09730,8.32980,7.79430,4.58070,0.44920,1.85000,4.67310,19.25940,3.46600,5.26990,2.07540,3.00230,4.24210,0.1203,0.0833
2010-01-31,2.47250,0.13660,0.15820,18.43110,10.16970,10.33300,9.81550,6.43770,0.46300,1.93230,4.95400,18.16700,5.07380,7.63320,3.00930,4.38090,4.14380,0.21040,0.17780
2009-10-31,2.29880,0.14150,0.16480,18.15970,9.72380,9.80710,9.45630,6.20120,0.45370,1.89780,4.49940,20.00250,4.92420,7.67290,2.83330,4.22770,3.97530,0.4192,0.3743
2009-07-31,2.17770,0.13910,0.18930,16.53440,7.59190,7.66910,7.55680,4.90140,0.42820,1.76470,4.34430,20.71690,3.60480,5.56570,2.12400,3.10340,4.03550,0.1243,0.0804
2009-04-30,2.13650,0.14250,0.21370,16.42830,7.75380,7.84690,7.85830,5.03970,0.43900,1.78170,4.62430,19.46230,3.85180,6.05330,2.23180,3.30280,3.92000,0.1612,0.1246
2009-01-31,1.94940,0.14600,0.21980,16.12200,7.72540,7.76670,7.42560,4.81820,0.46520,1.90950,4.56350,19.72170,4.01350,6.42260,2.26320,3.42760,3.81340,0.32630,0.28200
