,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2018-11-30,2.80280,0.62410,1.86890,79.07340,32.43050,32.43050,29.01070,24.39870,0.08080,,2.40550,37.41370,7.51250,-12.39240,1.97180,2.82390,8.55040,0.2232,0.1084
2018-08-31,3.42550,0.58510,1.50730,78.75560,30.21870,30.21870,27.62970,24.63830,0.07160,,2.46530,36.50710,5.87340,-19.81110,1.76460,2.43680,10.11910,1.68090,1.58510
2018-05-31,3.98240,0.54490,1.29330,80.24330,37.77920,37.77920,35.47300,29.74400,0.07990,,2.14450,41.96840,6.98910,-92.22970,2.37650,3.18060,11.72710,1.0284,0.9482
2018-02-28,4.32610,0.53800,1.25780,79.37160,34.26000,34.26000,32.97850,-41.82510,0.07000,4.02420,2.47980,36.29390,-8.38370,370.26530,-2.92830,-3.87290,11.79380,0.8706,0.7915
2017-11-30,5.06940,0.50820,1.07760,79.55990,31.69260,31.69260,29.47130,23.08900,0.06910,4.49540,2.52480,35.64710,3.93250,33.84290,1.59550,1.93410,13.58920,0.1988,0.0589
2017-08-31,3.62580,0.46140,0.94540,78.82250,30.19550,30.19550,27.46050,23.55010,0.06810,6.17950,2.53520,35.49980,3.80370,34.80520,1.60480,2.04860,13.51380,1.53270,1.42230
2017-05-31,3.08190,0.47000,1.06750,81.86550,39.02530,39.02530,35.81270,30.56490,0.08120,,2.06740,43.53380,6.17370,95.08800,2.48090,3.27190,13.11240,1.052,0.9285
2017-02-28,4.18060,0.49730,1.05770,79.44600,32.14560,32.14560,29.31020,24.32370,0.07340,4.83890,2.47380,36.38130,4.38820,306.29280,1.78570,2.20610,12.39930,0.6384,0.5344
2016-11-30,3.96000,0.50830,1.11220,80.11070,33.61370,33.61370,29.71780,22.49030,0.07310,5.49540,2.44850,36.75710,4.16010,-168.49090,1.64400,2.04560,11.90470,0.2675,0.0866
2016-08-31,4.91690,0.52590,1.13010,79.33680,30.72720,30.72720,27.60910,21.31470,0.06980,6.20980,2.52270,35.67540,3.83010,24.78690,1.48670,1.81590,11.64930,1.39190,1.32100
2016-05-31,3.73740,0.45630,0.91770,81.71610,37.45520,37.45520,35.22750,26.57160,0.09440,9.13680,1.96730,45.74760,5.89040,34.09230,2.50940,3.20270,11.56860,0.8547,0.8155
2016-02-29,4.82610,0.46400,0.86550,79.59390,33.58860,33.58860,30.31510,23.76830,0.08590,8.67450,2.34440,38.38880,4.62280,31.48610,2.04210,2.47800,11.14920,0.842,0.7536
2015-11-30,4.26190,0.46300,0.90520,79.39510,32.85890,32.85890,29.66750,24.43010,0.08450,7.78570,2.27330,39.59080,4.74190,33.48070,2.06320,2.54660,11.01050,0.1492,0.1017
2015-08-31,4.03630,0.45730,0.88460,78.10130,31.41570,31.41570,27.34380,20.67950,0.07700,7.37050,2.43110,37.02060,3.67500,23.44970,1.59240,1.99460,11.10180,1.33300,1.23190
2015-05-31,4.11150,0.44870,0.85460,80.83140,37.20690,37.20690,34.53530,25.75430,0.09650,6.53500,1.90550,47.23210,5.61530,32.03950,2.48600,3.09580,11.30510,1.0008,0.8686
2015-02-28,3.71910,0.38400,0.66470,79.62900,36.27100,36.27100,33.77290,26.75030,0.09440,6.66670,2.23240,40.31520,5.14090,33.89030,2.52490,3.16660,11.09810,0.5078,0.4257
2014-11-30,4.34210,0.40360,0.67670,80.21460,36.90350,36.90350,34.05920,26.06790,0.09760,9.12980,2.21870,40.56470,5.21660,33.75610,2.54510,3.11120,10.90540,0.2499,0.1995
2014-08-31,4.35030,0.40460,0.67950,80.44440,34.46950,34.46950,31.61940,25.40720,0.08620,9.39110,2.42070,37.17890,4.55660,17.30720,2.19000,2.71310,10.80010,1.47930,1.43510
2014-05-31,3.34480,0.32250,0.50790,82.92550,43.36190,43.36190,40.53530,32.20560,0.12540,10.22750,1.85990,48.39060,7.68440,31.27470,4.03920,5.20590,10.62880,0.9535,0.9206
2014-02-28,3.39170,0.33390,0.53480,80.92830,38.32600,38.32600,34.90920,27.55990,0.10750,7.81940,2.28620,39.36710,5.67040,27.41850,2.96320,3.77690,10.09030,0.6704,0.638
2013-11-30,3.37540,0.33940,0.54840,80.51750,36.76550,36.76550,34.53370,27.52560,0.10880,7.72220,2.21250,40.67710,5.79360,27.52260,2.99510,3.82720,9.77940,0.2708,0.2429
2013-08-31,3.12940,0.33920,0.54810,79.44340,34.31680,34.31680,31.80840,26.17060,0.09690,7.08230,2.42670,37.08790,4.98110,24.05840,2.53570,3.29170,9.62710,1.34620,1.31340
2013-05-31,3.23900,0.29060,0.40970,80.87150,45.67460,45.67460,44.08510,34.76750,0.13380,8.72500,1.80970,49.73140,8.43060,34.09780,4.65210,5.98060,9.71700,0.9289,0.8918
2013-02-28,3.41440,0.29700,0.45110,80.84390,37.21810,37.21810,34.49430,27.95270,0.11280,8.13270,2.14870,41.88550,5.71820,22.71000,3.15170,4.01980,9.27950,0.6792,0.6542
2012-11-30,3.33110,0.29890,0.45510,80.27270,38.16800,38.16800,36.06770,28.38140,0.11420,10.93900,2.06630,43.55510,5.94560,23.29630,3.24010,4.16850,9.14280,0.1801,0.1361
2012-08-31,2.73540,0.23610,0.33770,78.30340,35.19130,35.19130,33.02780,24.86250,0.10690,11.99320,2.16720,41.52920,4.65060,18.37070,2.65680,3.55240,9.05320,1.14820,1.12010
2012-05-31,2.60090,0.23470,0.37370,80.36830,42.09420,42.09420,40.15210,31.61420,0.13940,13.56330,1.71180,52.57700,7.82770,31.17720,4.40590,5.99020,8.98820,0.7907,0.7483
2012-02-29,3.22710,0.25460,0.34150,78.89150,36.69650,36.69650,34.82690,27.63580,0.12160,11.09300,1.94140,46.35910,5.77360,20.83060,3.35930,4.30370,8.68970,0.6036,0.5752
2011-11-30,3.47560,0.25910,0.34960,77.75250,35.38440,35.38440,33.66700,24.93180,0.12060,8.97250,1.98290,45.38900,5.18610,16.70600,3.00640,3.84260,8.39960,0.2505,0.2251
2011-08-31,3.00290,0.26400,0.35860,76.25990,32.03970,32.03970,29.50800,21.97280,0.11340,7.67570,1.99670,45.07520,4.46180,15.66490,2.49120,3.28410,8.16450,1.05260,1.02160
2011-05-31,2.76030,0.26850,0.39560,79.88680,40.45850,40.45850,38.71360,29.78470,0.14650,7.15180,1.62550,55.36660,7.97370,29.62520,4.36390,5.83270,7.94100,0.7424,0.7309
2011-02-28,2.87710,0.28470,0.39810,77.04250,34.08260,34.08260,31.93750,24.14420,0.12950,7.28990,1.94970,46.16040,5.70980,28.94670,3.12710,4.08410,7.32250,0.514,0.5049
2010-11-30,2.45370,0.29780,0.48880,74.86600,32.27690,32.27690,30.83200,21.78980,0.12760,9.13980,1.94780,46.20600,5.36590,34.40660,2.78100,3.76790,6.89960,0.1795,0.156
2010-08-31,2.19300,0.31250,0.52410,72.51400,25.55320,25.55320,23.92700,18.02190,0.11500,8.77450,2.01610,44.64010,4.15850,54.36270,2.07190,2.85900,6.47010,0.75090,0.72770
2010-05-31,1.83810,0.26950,0.46970,76.42050,34.73270,34.73270,32.36530,24.87370,0.15430,8.65250,1.70170,52.88830,7.57720,162.69790,3.83900,5.53510,6.20750,0.4957,0.4821
2010-02-28,1.68260,0.28500,0.54480,77.84200,28.77890,28.77890,24.70330,18.56650,0.10780,4.50480,1.64290,54.78140,4.12120,-83.03070,2.00220,2.94680,5.75290,0.3488,0.3368
2009-11-30,2.95700,0.33000,0.52850,81.29050,37.17990,37.17990,34.53400,24.88900,0.10880,,1.89830,47.41210,5.22300,65.29330,2.70840,3.49930,5.57300,0.1284,0.1196
2009-08-31,2.66870,0.34130,0.55590,80.05540,34.42820,34.42820,30.90620,22.23980,0.09540,,1.95590,46.01500,4.24360,153.13350,2.12080,2.79530,5.28470,0.73830,0.72740
2009-05-31,2.03090,0.26630,0.40240,82.81590,42.04930,42.04930,40.13990,27.56160,0.14470,,1.54880,58.11110,7.43170,-283.93390,3.98810,5.45240,5.08390,0.3736,0.3676
2009-02-28,1.95820,0.30730,0.48700,79.62590,35.57670,35.57670,33.19270,24.37190,0.12130,,1.80260,49.92670,5.75900,-40.65460,2.95670,3.98940,4.63110,1.2356,1.1384
