,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2014-03-31,1.44470,0.62530,1.72890,28.36240,14.50070,14.50070,11.06190,6.02370,0.17490,21.54500,1.59000,56.60520,4.37690,-3.29280,1.21700,1.64020,22.60100,1.93920,1.35360
2013-12-31,1.41030,0.63870,1.82730,30.53580,15.80620,15.80620,12.40600,6.92990,0.17910,23.96070,1.66070,54.19520,5.30390,-3.68340,1.42860,1.91640,21.60570,1.6535,0.9268
2013-09-30,1.37840,0.64830,1.90230,30.14590,12.57090,12.57090,9.02680,4.55490,0.17830,24.68030,1.70050,52.92550,3.82730,-2.51000,1.00930,1.34590,20.86510,3.4106,2.7542
2013-06-30,1.41400,0.65790,1.97950,29.85550,18.17830,18.17830,14.36620,8.85810,0.17450,25.82560,1.55660,57.81990,6.61700,-4.13590,1.72200,2.26390,20.15380,1.4222,0.7646
2013-03-31,1.37240,0.67660,2.14970,30.70030,5.89700,5.89700,2.17850,1.06600,0.17240,25.60510,1.55860,57.74570,1.17520,-0.64920,0.28330,0.38010,18.71550,1.77090,1.22580
2012-12-31,1.43180,0.68010,2.18530,31.09120,15.66100,15.66100,11.38740,6.28930,0.15470,21.85520,1.42220,63.28410,4.70420,-2.57200,1.15060,1.50500,18.56390,0.9583,0.1295
2012-09-30,1.73970,0.67790,2.14900,31.78570,17.51820,17.51820,13.93760,7.43730,0.17980,16.94760,1.30670,68.87360,6.46210,-6.09310,1.59420,2.08130,14.00350,1.8788,1.2228
2012-06-30,1.76290,0.63660,1.79370,32.07960,12.92530,12.92530,9.79570,4.98360,0.20670,16.72570,1.29870,69.30250,4.77090,-4.10830,1.29280,1.73390,13.27140,1.0477,0.3304
2012-03-31,1.91160,0.64700,1.87000,32.44810,17.34940,17.34940,14.08680,7.57600,0.20200,17.28430,1.24690,72.18180,6.86880,-5.84370,1.80170,2.42490,12.77840,1.73340,1.14600
2011-12-31,1.96890,0.66080,1.98620,33.34440,20.22610,20.22610,16.74330,8.46210,0.19660,15.40660,1.18540,75.92240,8.45730,-6.75820,2.15440,2.86910,12.11080,0.7041,0.3442
2011-09-30,1.96540,0.67960,2.16100,32.32350,18.13100,18.13100,14.71490,7.70050,0.20190,16.23130,1.24910,72.04940,7.89760,-5.77580,1.88890,2.53020,11.14260,2.6731,2.143
2011-06-30,2.42690,0.68390,2.20230,29.98360,14.84580,14.84580,11.27370,6.02050,0.20280,16.94820,1.17630,76.51280,6.18730,-4.94680,1.46970,1.95570,10.40920,1.0589,0.6089
2011-03-31,2.70700,0.66380,2.00890,28.69000,15.06320,15.06320,11.36650,6.04890,0.18770,15.99760,1.15140,78.16800,5.36390,-5.20580,1.37720,1.80360,11.08410,1.67610,1.33290
2010-12-31,2.83750,0.67510,2.11510,23.43710,17.70230,17.70230,9.05990,4.84780,0.17550,14.34120,1.02160,88.10000,4.44230,-4.08220,1.11520,1.44310,10.60990,0.6172,0.1039
2010-09-30,2.03460,0.57880,1.41490,30.61930,15.56450,15.56450,13.21650,7.23750,0.21630,16.59860,1.19850,75.09680,6.01630,-7.93930,1.87460,2.53380,11.72640,0.7866,0.4481
2010-06-30,2.02460,0.58240,1.43590,30.01780,15.27280,15.27280,12.30840,6.79640,0.20940,16.00540,1.21860,73.85580,5.25680,-6.94510,1.63500,2.19500,11.48630,1.4203,1.148
2010-03-31,2.34970,0.60220,1.55630,30.56460,15.56130,15.56130,12.75570,7.01690,0.20270,15.91450,1.17350,76.69150,5.39110,-7.13050,1.62510,2.14470,11.16950,1.24970,1.04640
2009-12-31,2.19930,0.61680,1.65540,30.22510,15.26030,15.26030,12.43020,7.03340,0.20640,15.54130,1.13930,78.99880,5.70560,-6.61060,1.65630,2.18620,10.64480,0.7428,0.4446
2009-09-30,2.07320,0.62450,1.71000,30.37380,15.56630,15.56630,12.73670,7.04800,0.20880,15.87880,1.14160,78.83410,5.90510,-6.52030,1.67520,2.21750,10.35680,0.7897,0.4716
2009-06-30,2.01420,0.63510,1.78540,30.75370,15.53310,15.53310,12.51700,6.96620,0.20410,16.09510,1.12080,80.29640,5.81730,-5.97950,1.60770,2.12270,9.88790,1.0248,0.7105
2009-03-31,1.97880,0.65170,1.91440,30.51550,15.23890,15.23890,11.95440,6.64610,0.20010,14.09730,1.12810,79.77810,5.62710,-5.06560,1.49640,1.95990,9.30360,0.64290,0.29230
