,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2014-06-30,1.82080,0.31880,0.53520,43.50810,13.47380,13.47380,12.83690,9.45610,0.23600,1.17410,1.28200,70.20090,6.31230,19.56840,2.30640,4.30000,22.92960,0.8519,0.3899
2014-03-31,1.94660,0.35650,0.55710,42.49180,11.16610,11.16610,10.23100,34.70850,0.21240,1.08400,1.20560,74.65350,4.64770,15.77480,1.65330,2.99090,22.02010,0.57920,0.21320
2013-12-31,1.74460,0.39350,0.65530,42.05710,9.40000,9.40000,9.02860,7.25710,0.22060,1.11180,1.27920,70.35430,4.71340,28.78970,1.54450,2.85880,18.74560,1.7479,0.9082
2013-09-30,1.86150,0.38060,0.61940,42.73980,9.93640,9.93640,6.54480,5.98830,0.22680,1.15070,1.20880,74.45150,3.77670,19.04320,1.24410,2.33920,19.29620,2.7203,2.3714
2013-06-30,1.87770,0.38760,0.63740,41.72030,11.79500,11.79500,10.86790,8.78190,0.24170,1.21540,1.20480,74.70260,6.11210,32.72730,2.01670,3.74310,18.54690,2.0047,1.7043
2013-03-31,2.07300,0.39950,0.67470,40.09010,9.33080,9.33080,7.75420,77.54180,0.20210,1.09660,1.10060,81.77610,3.90800,14.99240,1.28120,2.34690,17.66960,-0.30130,-0.51460
2012-12-31,1.72940,0.43800,0.92780,33.63670,3.02030,3.02030,1.94460,9.39180,0.15220,0.95080,0.85920,104.74560,1.34200,12.18490,0.36530,0.75420,14.07210,2.42,1.8835
2012-09-30,1.73210,0.44880,0.96830,41.81340,12.58800,12.58800,11.79580,9.94720,0.21840,1.11590,1.06830,84.24300,7.50240,86.11110,1.98640,4.13500,13.47250,1.9408,1.7425
2012-06-30,1.56650,0.44650,0.98260,41.43990,12.89680,12.89680,12.07480,10.26080,0.23810,1.16390,1.06590,84.43880,8.92520,-911.11110,2.21370,4.94050,12.03430,1.4065,1.1681
2012-03-31,1.52350,0.45940,1.04010,41.61420,4.14040,4.14040,-1.41010,0.39000,0.22470,1.06340,1.03000,87.38070,-0.45510,4.63770,-0.10790,-0.24600,11.54400,-0.00650,-0.09710
2011-12-31,1.80820,0.50910,1.06850,37.90160,8.72900,8.72900,8.07510,6.14160,0.24450,1.35910,1.24280,72.41970,6.93560,-70.50150,1.66180,3.40460,11.34380,2.1589,1.8425
2011-09-30,1.83210,0.47890,0.94520,38.86720,12.10700,12.10700,12.00310,8.08000,0.26470,1.35460,1.24640,72.20580,8.75580,1005.88200,2.35160,4.56240,12.64720,1.6636,1.3822
2011-06-30,1.84570,0.45730,0.86850,39.36280,12.81990,12.81990,12.54390,8.52990,0.26110,1.32730,1.19160,75.52690,8.67540,271.53280,2.43660,4.70830,13.61110,1.266,1.0242
2011-03-31,1.88960,0.49990,1.02350,39.79620,11.01050,11.01050,9.93490,6.45340,0.23390,1.21200,1.13020,79.63200,6.48310,-253.92160,1.71490,3.24240,12.63030,-0.48000,-0.60000
2010-12-31,1.94700,0.51330,1.06210,38.26580,8.99670,8.99670,8.61200,6.06690,0.22560,1.32610,1.21630,73.99230,5.94830,-148.05200,1.52250,2.89490,11.94960,1.8621,1.4061
2010-09-30,1.78970,0.42770,0.76430,39.07520,11.56070,11.56070,11.15610,7.57230,0.24500,1.28690,1.16970,76.94220,7.11850,365.00000,2.06800,4.07370,12.58140,1.0086,0.8647
2010-06-30,1.74500,0.45330,0.84530,39.96530,12.29030,12.29030,11.91440,7.86580,0.25870,1.34720,1.24340,72.38000,8.27150,-240.80000,2.25200,4.52220,11.01730,1.2631,1.1218
2010-03-31,1.73260,0.44610,0.83480,37.81190,7.61360,7.61360,6.58990,0.95970,0.22720,1.21580,1.11290,80.87330,1.55710,-24.48130,0.42890,0.86260,11.39020,-0.16170,-0.27250
2009-12-31,1.67210,0.43940,0.85310,37.93330,6.41850,6.41850,6.41850,4.55710,0.21880,1.24940,1.18570,75.90500,4.15600,-58.63310,1.14470,2.32990,11.83690,1.7742,1.5737
2009-09-30,1.61490,0.45220,0.94720,38.32560,8.96120,8.96120,8.52710,4.93020,0.22140,1.20110,1.13040,79.61860,4.95450,-35.57690,1.26980,2.71420,11.18060,1.9668,1.8368
2009-06-30,1.56560,0.49540,1.24760,39.06900,8.66770,8.66770,8.12200,4.68700,0.21390,1.13520,1.09410,82.25680,5.01780,-21.83460,1.16030,2.53220,10.21160,1.2074,1.0979
2009-03-31,1.45340,0.49860,1.28370,38.26810,-1.76070,-1.76070,-3.98850,-3.98850,0.20460,1.02440,1.02580,87.73630,-3.03030,9.79550,-0.66900,-1.51950,9.12750,-0.88500,-1.03710
