,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2018-05-31,0.94980,1.37900,-3.63890,53.49220,20.51630,20.51630,18.93900,13.78570,0.28600,0.30880,10.18050,8.84040,-26.93300,-22.03520,3.94250,10.20630,-51.06910,18.9884,15.9396
2018-02-28,0.97560,1.35830,-3.79060,52.92300,8.49960,8.49960,6.86930,11.99860,0.25660,0.27800,8.54070,10.53780,-21.76020,-17.72790,3.07890,7.79780,-48.82560,6.8729,3.1502
2017-11-30,0.93080,1.44110,-3.26730,52.75310,18.10470,18.10470,16.60270,10.85320,0.27550,0.30490,9.50310,9.47060,-18.42520,-14.65860,2.99030,8.12640,-55.94230,20.11020,16.19780
2017-08-31,0.96750,1.39100,-3.55740,52.78490,20.14540,20.14540,18.68210,12.35260,0.37930,0.42720,12.51230,7.19290,-30.37710,-23.83720,4.68580,11.87830,-51.31960,19.2429,12.5931
2017-05-31,0.94030,1.49850,-3.00600,52.63130,20.22030,20.22030,18.85810,12.66510,0.29010,0.32130,9.48540,9.48830,-19.35000,-15.74950,3.67400,9.64630,-60.88490,15.5756,10.6131
2017-02-28,0.93910,1.54970,-2.81920,52.66150,16.77290,16.77290,15.27910,10.35920,0.25710,0.27770,9.27250,9.70610,-12.97690,-10.68540,2.66380,7.13340,-64.17700,5.5339,1.4773
2016-11-30,0.90070,1.61090,-2.63690,52.74000,18.59530,18.59530,17.24570,11.27000,0.28230,0.30910,9.11420,9.87470,-14.67500,-12.16050,3.18130,8.96540,-66.12330,13.68550,10.40100
2016-08-31,0.90390,1.56990,-2.75470,52.80580,20.69470,20.69470,19.34750,12.55650,0.39520,0.44160,11.81440,7.61780,-23.87460,-19.58160,4.96250,13.60610,-61.38950,17.8051,11.6255
2016-05-31,0.90920,1.60290,-2.65860,52.83850,20.68010,20.68010,19.36730,12.62750,0.30640,0.34000,8.80620,10.22010,-17.57730,-14.52290,3.86950,10.59780,-63.16000,17.748,14.007
2016-02-29,0.84290,1.65800,-2.78250,52.74680,16.95290,16.95290,15.49840,10.12820,0.26980,0.29700,7.63100,11.79400,-13.12880,-10.71690,2.73250,8.63830,-57.84900,7.1293,3.8804
2015-11-30,0.84890,1.59750,-2.67370,52.51100,18.35650,18.35650,16.88930,10.81760,0.29040,0.32230,9.61650,9.35890,-14.51600,-11.89450,3.14100,8.67320,-58.74010,11.14400,8.36830
2015-08-31,0.84240,1.58200,-2.71830,52.50260,20.34010,20.34010,18.90970,12.19110,0.40610,0.45680,13.27460,6.77990,-23.57700,-19.16310,4.95090,13.72120,-55.49400,17.9111,12.2036
2015-05-31,0.84180,1.56860,-2.75880,52.25740,20.61550,20.61550,19.34080,12.39750,0.31040,0.34320,11.75580,7.65580,-18.80860,-15.24130,3.84780,10.69420,-52.60240,16.2866,12.7691
2015-02-28,0.84650,1.50780,-3.02880,52.24890,16.85300,16.85300,15.24190,9.87670,0.26960,0.29610,10.90080,8.25620,-14.41590,-11.42790,2.66320,7.31980,-46.03720,3.1912,0.3701
2014-11-30,0.72830,1.75580,-2.65940,52.05860,18.07590,18.07590,16.43620,10.54350,0.29290,0.33030,11.56020,7.78530,-14.33180,-11.64350,3.08810,10.83200,-52.24690,11.45350,8.63160
2014-08-31,0.78850,1.64350,-2.66550,52.30740,20.66440,20.66440,19.04370,12.25270,0.40680,0.46320,15.18030,5.92880,-23.03960,-18.78040,4.98420,14.82620,-50.20610,10.7826,5.6949
2014-05-31,0.77930,1.76780,-2.42140,51.97240,20.45450,20.45450,18.91020,12.17820,0.31760,0.35890,12.26920,7.33550,-15.77000,-13.10430,3.86820,12.10850,-55.44510,13.9764,10.9517
2014-02-28,0.80430,1.69720,-2.52690,52.09940,16.94780,16.94780,14.96380,9.68750,0.27410,0.30860,10.41520,8.64120,-11.27490,-9.27920,2.65500,7.86100,-51.27450,4.5213,2.2293
2013-11-30,0.77780,1.75100,-2.42470,51.85850,18.32870,18.32870,16.30200,10.41700,0.29810,0.34190,12.09360,7.44190,-12.67050,-10.43950,3.10510,9.51500,-51.07330,10.30520,7.90290
2013-08-31,0.78630,1.72540,-2.48150,51.83070,20.55370,20.55370,18.58630,11.99190,0.44910,0.52120,18.03460,4.99040,-21.99930,-18.06190,5.38590,15.95900,-49.20300,14.1569,9.9791
2013-05-31,0.82850,1.62070,-2.61110,51.80310,20.67340,20.67340,18.76530,12.03980,0.32520,0.38010,14.18120,6.34650,-17.33180,-13.84380,3.91540,10.75780,-43.19990,10.6822,8.3687
2013-02-28,0.73810,1.78960,-2.57900,51.85330,17.11790,17.11790,14.89050,9.50020,0.27850,0.32380,11.56460,7.78240,-11.37000,-9.10320,2.64550,8.97770,-42.96430,5.3752,2.9313
2012-11-30,0.81780,1.71960,-2.38960,51.82550,18.24550,18.24550,16.18110,10.21840,0.31120,0.35500,11.48650,7.83530,-12.78470,-10.74180,3.17990,9.20040,-43.63140,8.46730,6.33970
2012-08-31,0.81490,1.71330,-2.43420,51.83100,20.26550,20.26560,18.16160,11.71420,0.44110,0.50650,17.12530,5.25540,-20.91260,-17.49270,5.16680,14.91660,-41.80690,10.7172,6.96
2012-05-31,0.82530,1.64930,-2.54530,51.60360,20.23090,20.23090,18.34900,11.77090,0.34350,0.38860,15.76710,5.70810,-17.54520,-14.45710,4.04280,11.39170,-37.21740,8.7095,6.2388
2012-02-29,0.82710,1.60560,-2.67410,51.34030,16.66520,16.66520,14.50770,9.25300,0.29790,0.34060,12.45990,7.22320,-12.88510,-10.44510,2.75620,7.80310,-33.26040,3.086,1.4285
2011-11-30,0.79430,1.68320,-2.49000,51.11500,17.71690,17.71690,15.68540,9.93200,0.32440,0.37160,14.18140,6.34640,-14.18790,-11.58510,3.22160,9.69290,-34.26340,8.37640,6.88690
2011-08-31,0.81390,1.60790,-2.67230,51.19510,19.83380,19.83380,17.79700,11.41070,0.45010,0.52290,18.77890,4.79260,-24.03610,-19.36370,5.13610,14.61050,-31.27060,8.7406,6.0567
2011-05-31,0.81070,1.54570,-2.87690,51.23060,19.86110,19.86110,17.84340,11.49300,0.33620,0.38720,14.50750,6.20370,-20.30950,-15.98760,3.86370,11.08290,-27.01660,10.94,8.7169
2011-02-28,0.84900,1.47860,-3.12900,50.91140,16.36100,16.36100,13.97830,8.91400,0.28810,0.33710,11.84470,7.59830,-14.25790,-11.04030,2.56790,6.82320,-24.36960,2.1089,0.7083
2010-11-30,0.81990,1.40280,-3.52340,50.66510,17.08590,17.08590,15.00660,9.60430,0.31760,0.37430,15.36000,5.85940,-21.05760,-15.36650,3.05070,8.48280,-18.56060,7.83090,6.83850
2010-08-31,0.85240,1.34460,-3.93700,50.50650,19.33370,19.33370,17.31230,10.99860,0.43890,0.52510,19.43660,4.63040,-36.40310,-25.82390,4.82690,12.54620,-16.37810,9.2053,6.5692
2010-05-31,0.89790,1.20650,-5.84150,50.66550,19.53170,19.53170,17.51010,11.12770,0.33410,0.39280,15.01740,5.99300,-43.88900,-26.51670,3.71820,9.06510,-9.69510,8.1052,6.7073
2010-02-28,0.96340,1.17920,-6.58020,50.04140,15.29530,15.29530,12.88470,8.18820,0.27760,0.33270,10.21410,8.81140,,-17.02750,2.27340,5.24150,-8.64790,2.4095,1.2991
2009-11-30,0.93350,1.21460,-5.66050,50.33360,16.38690,16.38690,14.10030,9.01690,0.29510,0.34880,11.13530,8.08240,,-18.21740,2.66070,6.35330,-9.77790,4.54280,3.52320
2009-08-31,0.94640,1.18880,-6.29660,50.30480,18.70530,18.70530,16.56600,10.57670,0.41980,0.50260,17.64620,5.10020,-54.52300,-32.09440,4.43980,10.29390,-8.52490,6.8513,4.9119
2009-05-31,0.83160,1.02370,-53.32340,50.23080,18.40790,18.40790,16.50930,10.47480,0.31310,0.36830,11.78060,7.63970,,-49.94450,3.27950,9.12150,-0.83970,7.0535,5.9168
2009-02-28,1.04540,1.07480,-14.36590,49.67950,14.82830,14.82830,12.62460,8.00230,0.27660,0.33270,11.55420,7.78940,,-23.64830,2.21320,4.62820,-3.42460,2.5941,0.9984
