,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2017-12-31,1.34660,0.76510,3.28280,16.35660,5.89020,5.89020,4.90410,5.18920,0.53860,7.62650,1.40400,64.10100,19.75450,-8.14300,2.79470,4.64060,6.44180,2.1048,1.9673
2017-09-30,1.36500,0.80770,4.25280,16.32770,6.20360,6.20360,5.26030,3.28740,0.55380,5.99450,1.46100,61.60100,16.03220,-4.95740,1.82070,3.08230,5.27470,0.4451,0.3014
2017-06-30,1.32930,0.79430,3.88210,16.46580,5.93060,5.93060,5.01840,3.62050,0.55270,6.32960,1.45590,61.81850,16.59400,-5.42590,2.00100,3.41420,5.45690,0.0939,-0.0171
2017-03-31,1.39360,0.78240,3.61570,16.99940,5.24260,5.24260,2.28810,1.78750,0.48060,5.47730,1.46320,61.50740,6.41460,-2.26730,0.85910,1.39590,5.74240,2.27210,2.15170
2016-12-31,1.41980,0.75470,3.09360,18.18920,6.22020,6.22020,5.13950,3.26400,0.45810,5.76150,1.32440,67.95520,9.93780,-4.21480,1.49530,2.43820,6.52210,0.6107,0.4792
2016-09-30,1.40950,0.76490,3.27250,16.56600,6.40470,6.40470,5.34490,3.39520,0.54750,6.85100,1.61990,55.56010,12.71080,-4.86480,1.85890,2.98810,6.17130,1.1497,1.0527
2016-06-30,1.41220,0.76030,3.19770,16.65940,6.09890,6.09890,5.11650,3.20640,0.53200,6.26740,1.56420,57.53750,11.59460,-4.47860,1.70590,2.77920,6.20960,-0.6547,-0.7436
2016-03-31,1.44920,0.75620,3.12710,16.82870,5.16570,5.16570,3.97540,2.49620,0.46390,5.63030,1.56390,57.54840,7.48150,-2.90220,1.15810,1.82420,6.28340,2.53290,2.46770
2015-12-31,1.47870,0.74680,2.97450,16.31170,5.26270,5.26270,4.14520,2.61230,0.50600,7.27750,1.54270,58.33780,8.14860,-3.33100,1.32190,2.06310,6.51550,-0.1093,-0.377
2015-09-30,1.46100,0.75080,3.03780,16.20060,5.84390,5.84390,7.03210,4.31010,0.51930,7.13150,1.67470,53.74140,14.02810,-5.45340,2.23840,3.49630,6.35760,1.1501,1.0261
2015-06-30,1.66980,0.76000,3.18300,16.12860,6.21300,6.21300,5.19310,3.26490,0.53010,6.37210,1.74310,51.63190,10.86560,-4.68560,1.73090,2.60720,5.85420,-0.4503,-0.5254
2015-03-31,1.74380,0.76590,3.28670,16.56870,5.50230,5.50230,3.15770,1.98530,0.45250,6.43890,1.69760,53.01610,5.60740,-2.30950,0.89840,1.31290,5.65510,1.02480,0.96710
2014-12-31,1.67130,0.77090,3.38070,16.12730,5.38670,5.38670,2.62940,1.69830,0.50200,7.57990,1.77670,50.65510,5.53120,-2.11440,0.85250,1.26740,5.43840,0.4914,0.3719
2014-09-30,1.64720,0.77870,3.53660,15.53230,5.65510,5.65510,2.74030,1.70230,0.53480,6.51430,1.98110,45.42850,6.21920,-2.19620,0.91040,1.37610,5.19470,1.0075,0.9303
2014-06-30,1.57920,0.78640,3.70030,15.99810,6.05920,6.05920,4.41730,2.78820,0.51380,5.80320,1.84260,48.84510,10.25100,-3.30240,1.43250,2.18940,4.90880,-0.411,-0.4786
2014-03-31,1.58470,0.80700,4.20300,16.03140,5.12010,5.12010,3.04640,1.91910,0.44860,13.53860,1.53900,58.47980,6.74350,-1.85030,0.86090,1.30120,4.38840,1.42950,1.37550
2013-12-31,1.57810,0.81830,4.56820,16.52230,5.23350,5.23350,3.04430,2.21130,0.45800,5.92930,1.69870,52.98240,8.43050,-2.11520,1.01270,1.53160,4.13780,0.0851,-0.0289
2013-09-30,1.52740,0.83080,5.16840,16.00390,3.24340,3.24340,-0.16760,-0.07680,0.47430,6.80020,1.89980,47.37390,-0.33340,0.07510,-0.03640,-0.05640,3.83600,0.8113,0.7648
2013-06-30,1.54560,0.94670,17.82010,16.24870,5.52660,5.52660,2.63380,1.68030,0.46160,6.14980,1.78660,50.37380,22.34450,-1.37270,0.77570,1.19140,1.43940,-0.012,-0.0881
2013-03-31,,,,16.66870,4.97990,4.97990,1.84520,1.17340,,,,,,,,,,1.42370,1.36350
2012-12-31,,,,,,,,,,,,,,,,,,-2.5161,-2.342
2012-09-30,,,,16.49450,5.32540,5.32540,2.40920,1.44860,,,,,,,,,,0.4263,0.3598
2012-06-30,,,,16.51640,5.27720,5.27720,2.30970,1.42380,,,,,,,,,,2.0898,1.9822
2011-12-31,,,,,,,,,,,,,,,,,,0,0
2010-12-31,,,,,,,,,,,,,,,,,,0,0
