,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-06-30,2.46400,0.39670,0.65760,88.83370,53.63160,53.63160,55.34280,41.88670,0.14430,0.43150,1.72550,52.15780,14.23040,74.56830,6.29710,8.58490,71.31520,12.7527,12.0346
2020-03-31,1.72620,0.26240,0.47550,87.14600,51.49250,51.49250,48.08310,39.58630,0.13530,0.52900,1.68900,53.28750,11.10800,41.71960,5.33170,8.19330,74.71340,8.47660,7.61180
2019-12-31,1.72330,0.25050,0.44640,87.82180,48.42150,48.42150,47.07870,39.21500,0.13480,0.55600,1.95230,46.09950,10.79310,35.51390,5.28630,8.08910,87.52690,9.9855,9.4338
2019-09-30,1.90610,0.24160,0.42550,88.05590,50.17360,50.17360,49.41530,42.94050,0.13100,0.57200,1.86200,48.33620,11.04860,31.85260,5.62470,8.37890,76.92030,9.8066,9.262
2019-06-30,2.46340,0.31480,0.45940,86.83050,54.07970,54.07970,48.62170,41.31110,0.13760,0.61320,1.84560,48.76380,11.53850,42.46650,5.68370,7.90640,70.20340,10.572,9.5679
2019-03-31,2.84010,0.30070,0.43000,82.74970,43.05980,43.05980,53.29820,40.36910,0.13200,0.78160,1.67060,53.87160,10.19250,27.48290,5.32720,7.12770,71.28670,7.40860,6.76350
2018-12-31,2.31880,0.31300,0.45550,86.14700,40.92390,40.92390,40.11290,26.84970,0.13940,0.52530,1.80050,49.98580,7.25080,22.46980,3.73640,4.98150,66.08320,8.8803,7.8246
2018-09-30,2.74620,0.30120,0.43100,86.60080,49.36320,49.36320,52.71010,42.00060,0.13490,0.50270,1.70480,52.79350,10.48630,29.20440,5.66020,7.32780,68.29300,8.9276,8.0701
2018-06-30,2.35760,0.32610,0.48380,87.45720,36.14480,36.14480,35.11690,25.81860,0.14010,0.45190,1.72040,52.31340,7.46710,26.73800,3.82000,5.03240,60.82960,5.449,4.5284
2018-03-31,3.23450,0.29700,0.42260,85.75580,49.01470,49.01470,47.70530,37.45970,0.12000,0.49190,1.61460,55.74020,8.34340,21.95230,4.48910,5.86570,66.52590,6.88290,5.96320
2017-12-31,2.33750,0.32020,0.47140,84.60240,44.33630,44.33630,42.32840,-8.99300,0.13980,0.56410,1.85060,48.63320,-1.32000,-4.07000,-0.70310,-0.89730,59.56550,7.0475,5.9818
2017-09-30,2.19460,0.31610,0.50680,87.97840,53.73640,53.73640,52.30680,39.83690,0.13340,0.36740,1.96350,45.83630,9.54250,26.07610,5.31400,6.52630,60.75790,7.7004,6.6151
2017-06-30,2.10340,0.33970,0.56280,88.10420,39.01380,39.01380,36.78540,28.02760,0.14150,0.39100,1.88840,47.66050,7.45490,23.62610,3.96530,4.92250,54.73940,5.5289,4.5803
2017-03-31,2.29230,0.34170,0.56810,86.31660,36.45710,36.45710,35.10510,26.59840,0.13260,0.41730,1.87190,48.07880,6.51850,19.92380,3.52660,4.29100,54.06220,1.08940,0.11670
2016-12-31,2.55340,0.34940,0.53740,86.82100,30.90180,30.90180,29.18520,22.60450,0.12550,0.37790,1.99220,45.17550,5.34190,13.93030,2.83210,3.47560,56.17690,7.2675,6.4298
2016-09-30,3.23710,0.35020,0.53940,85.89550,48.22050,48.22050,46.25480,34.94490,0.13370,0.41290,2.01380,44.69250,8.50360,21.35040,4.66050,5.52550,55.68130,4.5182,3.742
2016-06-30,2.95990,0.36440,0.57380,87.20540,50.46300,50.46300,48.44170,36.27250,0.13450,0.37160,2.23840,40.20800,9.19350,24.55840,4.87290,5.84330,52.04290,4.5476,3.9243
2016-03-31,2.59360,0.38760,0.63330,88.52140,50.55010,50.55010,48.61380,35.60580,0.13190,0.32450,1.95460,46.04630,9.38410,28.52270,4.68790,5.74730,47.14910,4.63200,4.05340
2015-12-31,2.59930,0.41030,0.69610,88.31050,41.13690,41.13690,38.24180,29.28890,0.14560,0.37150,2.31400,38.89340,8.83960,31.55750,4.24870,5.21310,42.88610,5.449,4.6322
2015-09-30,3.51970,0.38190,0.61840,88.84050,49.38620,49.38620,48.82830,34.76010,0.13400,0.33740,2.09210,43.01820,9.64800,25.63590,4.91840,5.96330,47.40600,3.9502,2.9519
2015-06-30,2.19850,0.04380,0.04610,88.96050,47.58060,47.58060,47.16010,35.78100,0.15460,0.33050,1.97710,45.52160,7.35540,15.10160,5.51820,7.03310,53.46370,4.442,3.8911
2015-03-31,2.70210,0.04740,0.05000,87.77300,43.75730,43.75730,43.16630,32.19180,0.16790,0.37850,1.83810,48.96260,7.02860,15.00420,5.38920,6.69540,49.60870,3.11120,2.69610
2014-12-31,2.04450,0.05090,0.05390,88.74410,43.92290,43.92290,43.58700,33.45690,0.18450,0.36970,2.04320,44.04820,8.16180,17.56350,6.16580,7.74620,46.10260,3.9246,3.4744
2014-09-30,2.25290,0.05300,0.05630,87.94960,45.89300,45.89300,45.24440,34.11810,0.18330,0.40190,2.30150,39.10530,8.20750,17.98600,6.24720,7.77240,44.16970,3.8655,3.6007
2014-06-30,2.04790,0.05770,0.06160,87.94580,40.83190,40.83190,41.03270,29.50730,0.18740,0.40770,2.41580,37.25430,7.56000,18.30240,5.59790,7.12350,40.50570,4.1735,3.9034
2014-03-31,2.21110,0.06070,0.06500,86.88840,31.52240,31.52240,31.25940,22.53580,0.17410,0.41510,2.09110,43.03970,5.24810,13.53730,3.92250,4.92930,38.53740,0.43990,0.21160
2013-12-31,1.81140,0.06430,0.06910,86.84910,33.46220,33.46220,33.19390,23.26040,0.16570,0.39230,2.38460,37.74270,5.30530,15.69940,3.85530,4.96420,36.47770,3.6481,3.3178
2013-09-30,1.74070,0.07880,0.08590,87.15950,37.45150,37.45150,37.19760,26.67810,0.16250,0.38190,2.05050,43.89240,6.00090,20.88500,4.33430,5.52820,34.39980,2.8246,2.4876
2013-06-30,1.93490,0.08420,0.09230,86.61260,38.44140,38.44140,37.83630,28.46980,0.15900,0.40450,2.00060,44.98540,6.20930,24.38060,4.52580,5.68660,33.24810,2.6174,2.3908
2013-03-31,4.15780,0.08840,0.12470,90.54840,36.07710,36.07710,35.05540,30.15690,0.13920,0.26400,1.87780,47.92960,5.81430,9.38450,4.19830,5.30030,30.92000,0.75090,0.61120
2012-12-31,1.95750,0.08980,0.16380,90.56190,31.41920,31.41920,30.41140,20.60210,0.14000,0.29910,2.06440,43.59580,4.19490,7.07160,2.88370,3.81800,29.43500,2.0798,1.797
2012-09-30,2.00870,0.08990,0.16690,89.94210,38.63080,38.63080,38.30250,28.75380,0.14390,0.35470,2.09450,42.96960,5.98020,10.55090,4.13680,5.44230,28.15730,2.3113,2.062
2012-06-30,2.00220,0.09280,0.17460,90.20990,35.59050,35.59050,35.79810,27.22440,0.15510,0.38330,2.07790,43.31300,6.17380,11.59170,4.22530,5.60080,26.53170,2.6455,-1.0678
2012-03-31,2.00250,0.09030,0.17110,89.69070,28.58870,28.58870,29.76080,23.42550,0.14180,0.39450,1.88820,47.66340,4.79300,9.07660,3.31780,4.36030,26.33360,0.80480,3.98840
2011-12-31,3.25940,0.14170,0.16560,89.47500,30.83580,30.83580,30.53640,22.63020,0.14660,0.42720,2.26940,39.65770,4.67110,8.17460,3.31740,4.00930,26.54520,1.9413,1.653
2011-09-30,3.20470,0.14540,0.17070,90.57000,37.29140,37.29140,36.70160,26.85830,0.14880,0.39730,2.25440,39.92160,5.67350,10.31640,4.01790,4.84850,25.66140,2.3207,2.112
2011-06-30,2.81730,0.14930,0.19730,91.68470,33.98950,33.98950,33.01920,23.83110,0.14020,0.32600,1.81220,49.66410,5.02050,9.41030,3.52640,4.27080,24.96930,1.7522,1.5316
2011-03-31,2.68510,0.15810,0.21150,91.43110,34.59390,34.59390,35.42090,24.45950,0.14510,0.34920,1.75000,51.42750,5.44150,11.04260,3.72300,4.58120,23.48320,1.03690,0.90550
2010-12-31,2.41920,0.16370,0.22090,91.77210,29.13570,29.13570,28.75310,19.70990,0.15060,0.34700,2.01390,44.68940,4.98680,10.73990,3.35810,4.17060,22.65520,1.4487,1.2823
2010-09-30,2.58480,0.17410,0.21300,91.84230,16.51100,16.51100,15.92040,21.61230,0.15900,0.35620,1.90660,47.20470,2.21250,5.06170,1.51710,1.82730,21.27640,2.0008,1.814
2010-06-30,2.98450,0.17030,0.20720,91.17800,32.64450,32.64450,32.72790,24.19700,0.16160,0.39940,2.20940,40.73580,5.65410,12.79000,3.92750,4.69110,21.54180,1.6897,1.504
2010-03-31,3.53060,0.15320,0.18410,91.24730,27.38750,27.38750,26.63120,19.60950,0.13490,0.34660,1.97740,45.51520,3.69700,7.35800,2.67720,3.13080,22.28700,1.23540,1.09530
2009-12-31,3.46960,0.14710,0.17570,91.15400,34.01580,34.01580,34.58060,27.11820,0.13180,0.33920,2.04470,44.01620,4.88660,9.40890,3.57810,4.16770,21.70540,0.9798,0.7859
2009-09-30,3.56580,0.14130,0.16690,91.65690,34.28570,34.28570,35.12110,24.77990,0.12410,0.33550,2.03360,44.25590,4.23780,7.91610,3.09760,3.63890,22.81410,0.9106,0.7792
2009-06-30,3.41360,0.14810,0.17620,91.70200,20.38930,20.38930,21.73200,13.06560,0.12460,0.33780,2.13830,42.08930,2.31980,4.63100,1.65070,1.97620,21.62220,0.7849,0.6658
2009-03-31,3.07100,0.15250,0.18430,90.52600,29.42240,29.42240,30.08290,23.53990,0.12090,0.36630,2.15390,41.78480,4.09580,8.77560,2.87550,3.47140,20.86320,1.03800,0.91010
