,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2017-06-30,0.65190,0.45660,0.97820,73.04530,31.46950,31.46950,27.66120,17.72660,0.05670,0.88400,1.85620,48.48700,3.45320,3.45320,1.03370,1.87660,44.70470,1.338,-1.6197
2017-03-31,0.66590,0.46260,0.92760,68.66070,9.94660,9.94660,4.78010,3.43970,0.04190,0.74980,2.25920,39.83710,0.56760,0.56760,0.17410,0.30500,44.51440,1.24830,-1.80750
2016-12-31,0.63590,0.44900,0.87600,67.09180,13.85860,13.85860,11.55680,7.20320,0.04620,0.86080,2.05820,43.72820,1.17750,1.17750,0.36310,0.64880,44.33310,2.309,0.2018
2016-09-30,0.88080,0.45370,0.85730,71.19600,38.67080,38.67080,35.07910,22.54020,0.07380,1.17720,2.47250,36.39980,5.36640,5.36640,1.69500,2.93190,44.88600,3.0527,0.6222
2016-06-30,0.65160,0.45230,0.90180,69.97490,25.31680,25.31680,20.96630,13.25200,0.05890,0.98730,1.93240,46.57500,2.67380,2.67380,0.81210,1.46430,42.44860,2.4827,-0.5167
2016-03-31,0.52090,0.42210,0.86120,67.32200,7.40760,7.40760,1.65990,0.65760,0.04460,0.79480,2.19990,40.91040,0.19670,0.19670,0.06140,0.11370,42.65260,1.28930,-1.98330
2015-12-31,0.61740,0.42320,0.80940,68.31050,14.95500,14.95500,9.37120,5.59850,0.04890,0.83140,1.99360,45.14460,0.97420,0.97420,0.30590,0.56200,42.52530,2.4511,-0.106
2015-09-30,0.69710,0.40470,0.77760,69.65780,37.11900,37.11900,33.48490,21.44160,0.08060,1.30630,2.30280,39.08280,5.46780,5.46780,1.76120,3.25490,43.22460,3.8214,1.5457
2015-06-30,0.77000,0.44070,0.84540,68.39640,26.04540,26.04540,21.88050,13.79920,0.06060,1.02620,1.88720,47.68890,2.81740,2.81740,0.86730,1.57580,40.84110,2.2433,-0.1436
2015-03-31,0.68080,0.41880,0.81470,66.74160,10.08370,10.08370,4.27190,2.40190,0.04650,0.83930,1.98810,45.26880,0.45520,0.45520,0.14360,0.26460,41.11140,1.29420,-0.71530
2014-12-31,0.62430,0.39950,0.78280,64.64620,8.28470,8.28470,2.00180,0.74470,0.05080,1.00330,1.82400,49.34260,0.21100,0.21100,0.06670,0.12670,40.87060,1.9079,-0.6087
2014-09-30,0.71860,0.39550,0.73770,67.39390,35.96720,35.96720,32.64690,20.80400,0.08390,1.45350,2.15660,41.73200,5.34210,5.34210,1.77450,3.22950,42.04740,3.7931,1.69
2014-06-30,0.64260,0.40640,0.80900,67.90630,28.03960,28.03960,23.82570,14.61580,0.06620,1.08070,1.83060,49.16430,3.22660,3.22660,1.03270,1.91540,39.68830,1.9428,0.3556
2014-03-31,0.64380,0.41030,0.82130,63.60140,10.95370,10.95370,4.53130,2.29740,0.05100,0.96110,2.03680,44.18800,0.56400,0.56400,0.18360,0.33260,39.66960,2.24690,0.44580
2013-12-31,0.64470,0.39180,0.80410,66.20380,11.98980,11.98980,5.99930,3.46690,0.05180,0.91060,1.32280,68.03920,0.75600,0.75600,0.24290,0.45980,39.39360,2.4632,-1.416
2013-09-30,0.93330,0.38950,0.76600,69.54570,36.07180,36.07180,31.81470,19.62550,0.08340,1.35850,1.67080,53.86510,5.30860,5.30860,1.69810,3.24120,40.17840,3.8502,2.1316
2013-06-30,0.69360,0.40350,0.82730,69.69020,28.36930,28.36930,23.65540,14.32670,0.06750,1.09530,1.80040,49.98970,3.34830,3.34830,1.02930,1.99730,37.90320,2.1807,0.4926
2013-03-31,0.97790,0.44310,0.82540,66.40530,12.65900,12.65900,6.59800,3.55990,0.05160,0.89130,1.91590,46.97620,0.79080,0.79080,0.24690,0.44040,37.76670,1.91420,0.39890
2012-12-31,0.92820,0.43810,0.83220,69.57760,14.61350,14.61340,7.65550,3.26510,0.05180,0.84540,1.86750,48.19320,0.85090,0.85090,0.26090,0.47810,37.38090,2.1961,0.2855
2012-09-30,1.15750,0.44370,0.81930,72.69930,40.37680,40.37680,36.05220,22.06660,0.08240,1.21030,2.23040,40.35180,6.04150,6.04150,1.87870,3.36070,38.15480,4.2439,2.1727
2012-06-30,0.85790,0.46370,0.90740,69.86910,28.96610,28.96610,23.63130,13.92540,0.06650,1.07000,1.81990,49.45270,3.35780,3.35780,0.99080,1.80080,35.59610,3.1006,1.5632
2012-03-31,0.78140,0.46390,0.94770,65.14690,7.73520,7.73520,-0.70270,-1.33040,0.04710,0.90080,1.77770,50.62760,0.00740,0.00740,0.00220,0.00390,35.27160,1.05520,-1.02260
2011-12-31,0.71230,0.43440,0.88960,67.73250,11.78560,11.78560,4.03040,1.88110,0.05090,0.95200,1.62050,55.53680,0.49720,0.49720,0.14910,0.28120,35.97920,1.8664,-0.312
2011-09-30,0.89230,0.43220,0.98000,69.96060,38.67360,38.67360,34.19940,22.70180,0.08550,1.47860,2.06050,43.67910,6.32710,6.32710,1.92600,3.59270,36.66390,4.4024,2.2082
2011-06-30,0.56620,0.42640,0.98840,69.48620,24.63020,24.63020,18.00490,10.83840,0.06410,1.10320,1.76000,51.13540,2.50790,2.50790,0.74700,1.43860,34.05350,1.739,0.0851
2011-03-31,0.57220,0.43280,0.99100,67.32560,5.51500,5.51500,-2.52340,-2.33260,0.05270,1.16760,1.63920,54.90350,-0.27810,-0.27810,-0.08430,-0.15770,34.20360,2.23740,0.56120
2010-12-31,0.70670,0.44650,0.97860,65.26150,8.55590,8.55590,0.69270,1.13190,0.05240,1.11120,1.53870,58.49040,0.26470,0.26470,0.08060,0.14650,34.70830,1.7843,-0.0603
2010-09-30,1.28470,0.47500,0.96700,68.30830,35.84400,35.84400,31.51300,20.94730,0.08980,1.80330,1.91750,46.93630,5.99660,5.99660,1.84600,3.14830,35.21440,3.3513,1.8888
2010-06-30,0.88560,0.48070,1.05480,68.63460,25.08540,25.08540,17.99990,14.29970,0.06600,1.24850,1.82430,49.33350,2.59710,2.59710,0.76750,1.34860,33.07200,2.0038,0.5985
2010-03-31,0.51700,0.49820,1.22690,65.25540,9.29600,9.29600,0.77550,-0.96940,0.05200,1.03120,1.96850,45.71980,0.35980,0.35980,0.10040,0.18060,30.70620,-0.13480,-2.10180
2009-12-31,0.83750,0.50490,1.15340,58.39980,44.14330,44.14330,34.79880,-4.86310,0.05170,1.19850,1.43310,62.80010,3.88080,3.88080,1.10990,1.92120,33.79510,2.9354,1.2504
2009-09-30,1.20580,0.50680,1.11260,64.96510,33.73690,33.73690,28.75080,17.13920,0.09200,1.67590,1.54690,58.17950,5.93630,5.93630,1.71860,2.92760,33.81840,5.6043,3.8278
2009-06-30,0.91420,0.52170,1.31360,64.36560,20.99890,20.99890,14.90740,8.34940,0.06900,1.22800,1.43990,62.50630,2.50400,2.50400,0.68310,1.19780,31.97570,2.5563,0.7212
2009-03-31,0.77630,0.52470,1.28330,60.47280,-31.46580,-31.46580,-40.95870,-25.00690,0.05480,1.07570,2.09110,43.03880,-5.04630,-5.04630,-1.41310,-2.39870,31.63010,-0.55620,-2.28170
