,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2015-12-31,1.51590,0.59920,1.67680,54.53110,18.13870,18.13870,16.49890,12.21230,0.09050,1.10370,1.69350,53.14300,3.91910,-2.38000,1.10550,1.57070,7.64030,0.58700,0.51960
2015-09-30,1.34170,0.60770,1.73730,53.98410,17.89990,17.89990,3.64260,3.58570,0.09200,1.14240,1.60530,56.06430,1.21200,-0.67160,0.32970,0.47550,7.36010,0.8601,0.7498
2015-06-30,1.36970,0.59380,1.76220,54.57560,16.71710,16.71710,6.73010,4.23690,0.08530,1.06850,1.70700,52.72370,1.31420,-0.79520,0.36160,0.53380,7.94750,0.8094,0.749
2015-03-31,1.35630,0.60760,1.81670,51.25860,16.75060,16.75060,9.27540,7.29210,0.08160,1.07140,1.63020,55.20820,2.20420,-1.23630,0.59510,0.86490,7.71960,0.5404,0.4768
2014-12-31,2.19910,0.64470,1.88110,51.86890,15.85480,15.85480,6.75550,4.47300,0.08080,1.01260,1.63000,55.21600,1.38890,-0.72280,0.36150,0.49340,7.52290,0.54210,0.46760
2014-09-30,2.52710,0.66810,2.06870,52.22530,13.92680,13.92680,5.85830,4.25370,0.07850,0.95460,1.57890,57.00270,1.36210,-0.67200,0.33390,0.45200,7.42160,0.4772,0.4324
2014-06-30,2.39570,0.67240,2.10230,49.44670,12.04550,12.04550,3.57260,1.78630,0.07520,0.96970,1.61380,55.76980,0.55630,-0.26050,0.13430,0.18230,7.32710,0.5542,0.4849
2014-03-31,2.29630,0.67880,2.15820,45.13600,8.03200,8.03200,-1.88800,-2.68800,0.07470,1.10260,1.61240,55.81920,-0.84840,0.37360,-0.20090,-0.27250,7.16820,0.2475,0.17
2013-12-31,1.95290,0.68410,2.20540,49.89390,10.00820,10.00820,-0.22860,-0.86530,0.07220,1.01720,1.55270,57.96310,-0.27170,0.11360,-0.06250,-0.08580,7.13420,0.54750,0.48730
2013-09-30,1.49230,0.68600,2.47540,46.70730,-166.52400,-166.52400,-177.57040,-179.01940,0.06910,1.14570,1.37040,65.67280,-57.36870,23.30300,-12.37460,-18.01240,7.14270,0.2944,0.2301
2013-06-30,1.39110,0.59200,1.67010,49.48090,9.75880,9.75880,-1.11800,-1.75690,0.06060,1.03360,1.44500,62.28500,-0.36710,0.22310,-0.10650,-0.14980,11.09960,0.9111,0.8148
2013-03-31,1.59090,0.60350,1.67350,45.59210,0.90460,0.90460,-12.03730,-8.34130,0.05940,1.04170,1.25590,71.66440,-1.70880,1.01320,-0.49570,-0.67760,11.11240,0.0567,-0.0347
2012-12-31,1.06990,0.58670,1.68750,44.61360,10.01470,10.01470,-1.16460,0.49390,0.06030,1.01270,1.38170,65.13920,0.10450,-0.06050,0.02980,0.04320,11.17100,0.57550,0.49220
2012-09-30,2.36340,0.62670,1.70060,46.60700,-7.42910,-7.42910,-16.65310,-13.20880,0.05620,0.85570,1.22810,73.28180,-2.62520,1.47140,-0.74190,-0.98000,11.15620,0.3372,0.2391
2012-06-30,2.75530,0.33920,0.51330,52.02580,17.12510,17.12510,11.69790,5.01760,0.07800,0.98730,1.35840,66.25670,0.78540,-1.95830,0.39150,0.51900,11.35110,0.2584,0.1856
2012-03-31,2.51090,0.33880,0.51250,47.98960,2.15080,2.15080,-12.43900,-8.54750,0.07790,1.04560,1.40200,64.19360,-1.35170,3.10910,-0.66590,-0.89370,11.26680,0.3848,0.313
2011-12-31,2.80860,0.33720,0.50870,52.75320,14.12260,14.12260,8.44150,4.40270,0.07820,0.92540,1.41540,63.58680,0.70220,-1.53000,0.34420,0.46550,11.26090,0.42170,0.36630
2011-09-30,2.63600,0.33640,0.50690,52.07190,15.72030,15.72040,8.90840,5.90290,0.07770,0.97090,1.42040,63.36200,0.93870,-1.90890,0.45880,0.62300,11.19930,0.4541,0.4039
2011-06-30,2.58550,0.33560,0.50530,51.99960,16.38640,16.38640,9.84830,8.02430,0.07600,0.92990,1.54310,58.32460,1.24370,-2.37890,0.60960,0.82630,11.10280,0.4487,0.3932
2011-03-31,2.84900,0.33710,0.50870,50.31040,35.42410,35.42410,29.36890,18.79510,0.07520,1.00340,1.46850,61.28750,2.88730,-5.41420,1.41260,1.91410,10.92390,0.3084,0.2532
2010-12-31,2.71700,0.34240,0.52110,51.95310,16.57990,16.57990,2.89640,2.52910,0.07640,1.02120,1.57470,57.15490,0.39720,-0.76660,0.19310,0.26120,10.67200,0.51420,0.46450
2010-09-30,2.48670,0.34910,0.53670,22.56950,-33.31950,-33.31950,-40.29640,-31.98090,0.07610,1.72290,1.49210,60.31820,-5.07580,8.95700,-2.43470,-3.30410,10.40830,0.4758,0.4265
2010-06-30,2.66180,0.33620,0.50700,49.89130,18.72480,18.72480,10.87420,6.52450,0.07340,1.12010,1.60870,55.94730,0.97320,-1.76170,0.47900,0.64600,10.88350,0.4454,0.401
2010-03-31,2.24480,0.33580,0.52290,51.09610,14.80490,14.80490,7.35640,4.93120,0.07280,1.04500,1.56710,57.43090,0.73900,-1.26220,0.35920,0.49080,10.77090,0.3607,0.3129
2009-12-31,2.59830,0.34960,0.54890,52.47810,17.44920,17.44920,9.96320,6.32690,0.07260,1.00860,1.56690,57.43840,0.94630,-1.51780,0.45920,0.61550,10.67590,0.48320,0.44440
2009-09-30,2.48600,0.35710,0.56940,51.34680,18.79770,18.79770,10.78800,6.09980,0.07090,1.08930,1.52910,58.85850,0.90130,-1.36070,0.43220,0.57950,10.57710,0.6107,0.558
2009-06-30,2.67870,0.44660,0.81730,52.37770,19.53410,19.53410,10.93150,7.62820,0.07050,1.04680,1.41930,63.41240,1.25250,-1.44890,0.53780,0.69310,9.56800,0.5945,0.5264
2009-03-31,2.58860,0.46420,0.88060,52.13100,-563.37640,-563.37640,-571.71920,-574.63640,0.06950,1.07540,1.29840,69.31530,-96.18810,103.33690,-39.94420,-51.53620,9.35520,0.9405,0.8343
