,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-06-30,1.66410,0.30000,0.46650,20.10980,11.17210,11.17210,9.99610,6.74250,0.24930,2.49450,1.23650,72.78320,4.04260,8.13950,1.77890,2.83000,21.80000,2.0651,1.4453
2019-03-31,1.61770,0.30490,0.47590,20.22600,10.28840,10.28840,10.21040,6.23540,0.25400,2.53660,1.24260,72.42790,3.89970,8.12740,1.69240,2.71080,21.15640,0.19310,-0.36700
2018-12-31,1.58610,0.30880,0.48650,21.13440,10.33410,10.33410,10.37300,8.93550,0.25500,2.59920,1.29480,69.51050,5.70770,12.07990,2.45670,3.94530,20.86790,2.7106,1.9683
2018-09-30,1.66250,0.33340,0.51230,20.78290,11.21870,11.21870,11.42050,8.23240,0.25500,2.42260,1.20230,74.85840,5.17960,11.59050,2.22300,3.45280,20.02290,1.211,0.6287
2018-06-30,1.58460,0.34150,0.53600,21.52930,11.61840,11.61840,11.65550,10.09650,0.27550,2.64180,1.26420,71.19150,7.00540,16.37830,2.90470,4.61300,19.40950,1.2871,0.7645
2018-03-31,1.51760,0.34670,0.57910,21.22850,11.96120,11.96120,11.92530,8.08190,0.27740,2.73990,1.23890,72.64330,5.90170,14.45120,2.36180,3.85540,19.11370,0.16600,-0.59300
2017-12-31,1.46100,0.35480,0.57200,21.81660,8.03530,8.03530,7.95790,-5.64940,0.26420,2.63850,1.28090,70.26060,-3.45800,-9.11530,-1.35170,-2.23120,18.14830,2.6225,1.8139
2017-09-30,1.42830,0.34820,0.61160,21.58760,11.36500,11.36500,11.34010,7.65250,0.24610,2.44970,1.18090,76.21430,4.96900,12.76230,1.98240,3.23890,18.57480,1.069,0.4271
2017-06-30,1.51620,0.36010,0.60120,21.46300,12.47440,12.47440,12.44090,8.87140,0.25730,2.67580,1.23220,73.03720,5.98880,14.70670,2.38040,3.83200,17.49200,1.6036,1.0245
2017-03-31,1.44450,0.36960,0.65970,21.44990,12.11050,12.11050,11.87790,7.86040,0.26500,2.87820,1.24440,72.32530,5.73610,15.16830,2.19730,3.61590,16.39670,0.28410,-0.33410
2016-12-31,1.39190,0.38230,0.67220,21.98320,12.80650,12.80660,12.73130,8.10980,0.25570,2.74860,1.33720,67.30280,5.90570,17.16250,2.20720,3.64790,15.55570,2.0354,1.3375
2016-09-30,1.34520,0.35540,0.68990,21.27630,6.78800,6.78800,6.40860,3.76210,0.24580,2.53650,1.25520,71.70080,2.45600,5.94580,1.03360,1.58320,17.79790,1.1028,0.5323
2016-06-30,1.33630,0.36070,0.70150,21.32490,11.56620,11.56620,11.14550,7.05820,0.25910,2.46110,1.28910,69.81840,4.66970,11.98250,1.95140,2.98520,17.53020,1.514,0.9306
2016-03-31,1.37740,0.36180,0.69090,20.46640,11.64600,11.64600,11.17870,7.23350,0.25370,2.38570,1.21890,73.83760,4.60500,11.96220,1.93720,2.93910,17.28300,0.15770,-0.31540
2015-12-31,1.33010,0.36740,0.70230,21.04940,7.02280,7.02280,6.83910,4.37100,0.24060,2.31650,1.27510,70.58070,2.83350,7.73680,1.16590,1.79260,16.55760,1.7657,1.0604
2015-09-30,2.14380,0.31410,0.47760,21.13590,12.58490,12.58490,12.35670,8.35460,0.24510,2.84040,1.21430,74.11620,4.37970,6.37050,2.15820,3.00410,16.89930,0.6716,0.076
2015-06-30,2.07960,0.31580,0.48080,21.11320,11.93460,11.93460,11.69350,7.28870,0.26160,3.04910,1.29170,69.67370,4.19570,6.13260,2.02670,2.87060,16.57650,1.265,0.6239
2015-03-31,2.07640,0.32700,0.51600,21.62080,13.08340,13.08340,13.09340,9.01620,0.26380,3.07170,1.26810,70.97220,5.26880,7.84080,2.49510,3.54610,15.74480,0.14400,-0.47250
2014-12-31,1.37020,0.16250,0.36310,20.74900,10.65310,10.65310,10.77870,7.02340,0.27560,3.12160,1.37990,65.22170,3.99360,6.31510,2.03930,3.34450,16.30040,1.1139,0.3946
2014-09-30,1.39050,0.15660,0.34510,20.88970,11.69730,11.69730,12.05160,8.19840,0.27900,3.02290,1.38610,64.93230,4.55240,6.68110,2.37560,3.83930,16.71340,0.9683,0.3485
2014-06-30,1.39920,0.15320,0.31980,21.52030,12.77200,12.77200,12.98130,8.65730,0.29460,3.26550,1.39790,64.38460,5.13390,7.54400,2.68070,4.34760,17.04680,1.218,0.648
2014-03-31,1.58110,0.21570,0.36550,21.39050,11.18950,11.18950,11.29030,7.63400,0.28330,3.16950,1.34800,66.76690,4.47380,6.70810,2.27240,3.50900,16.34710,0.20230,-0.34800
2013-12-31,1.72330,0.21940,0.33660,21.56570,9.95550,9.95540,10.28430,7.49970,0.27260,3.22810,1.51010,59.59740,4.11300,6.13450,2.15990,3.21060,15.93630,0.8736,0.36
2013-09-30,1.73540,0.22870,0.37040,21.01650,12.49030,12.49030,12.68960,9.23490,0.25940,3.13750,1.34040,67.14370,5.03390,7.70360,2.48270,3.88250,15.09390,0.9416,0.488
2013-06-30,1.59440,0.21910,0.37780,20.94090,12.85180,12.85180,13.02600,9.19270,0.28240,3.40920,1.41370,63.66390,5.53130,8.64290,2.68590,4.31970,14.22120,1.2221,0.7581
2013-03-31,1.64320,0.23500,0.37980,20.24200,10.72340,10.72340,10.77740,7.67110,0.28350,3.28450,1.40410,64.10030,4.70020,7.46130,2.27600,3.59550,13.67970,0.06990,-0.30500
2012-12-31,1.54250,0.20750,0.33920,20.02210,9.92960,9.92960,10.17980,7.05020,0.26860,3.07170,1.49840,60.06460,4.02400,6.44370,1.97790,3.18900,13.61090,1.3302,0.8461
2012-09-30,1.58990,0.21810,0.35510,20.27490,9.61540,9.61540,10.03420,5.96390,0.26710,2.84350,1.34390,66.96910,3.41010,5.47800,1.66860,2.66630,13.26720,1.0131,0.5945
2012-06-30,1.59950,0.24580,0.39300,20.64210,10.42340,10.42340,10.48800,6.49640,0.29840,3.11660,1.39820,64.36810,4.30060,7.11910,2.02870,3.24360,12.82100,1.1558,0.7522
2012-03-31,1.28110,0.23780,0.51820,20.69540,11.80130,11.80130,11.56600,8.26140,0.30450,3.15450,1.39660,64.44240,6.01660,10.76760,2.60610,4.58610,11.86940,0.12060,-0.25130
2011-12-31,1.12200,0.23450,0.54180,20.27970,10.77410,10.77410,10.45270,6.87830,0.29770,3.11250,1.49930,60.02710,5.18550,10.04110,2.13470,3.96970,11.30270,0.9074,0.4463
2011-09-30,1.17860,0.26020,0.56470,19.57810,11.09500,11.09500,10.77690,7.90270,0.29400,2.98710,1.44750,62.17830,5.94960,11.62260,2.40720,4.40160,11.23630,0.875,0.4277
2011-06-30,1.19060,0.26900,0.57990,19.63380,12.55220,12.55220,11.93640,8.90700,0.29210,2.95000,1.43220,62.83870,6.69600,13.30100,2.68710,4.89470,11.39720,1.1329,0.7785
2011-03-31,1.40540,0.34860,0.60990,19.81050,10.36180,10.36180,9.84170,7.19490,0.28810,2.82780,1.35360,66.49100,5.49750,11.53200,2.15420,3.58120,10.74750,-0.15900,-0.42850
2010-12-31,1.47950,0.31290,0.51100,19.96220,10.26480,10.26480,9.53440,7.28450,0.27600,2.85020,1.49760,60.09590,5.00480,9.66310,2.08100,3.43870,10.28260,0.8561,0.5236
2010-09-30,1.47980,0.31200,0.51680,19.37060,8.71780,8.71780,8.20040,7.56250,0.25300,2.57380,1.32550,67.89710,4.83730,9.40930,1.99900,3.32830,10.13130,0.4165,0.0978
2010-06-30,1.23150,0.27500,0.46950,19.37120,8.25070,8.25070,7.99750,5.82400,0.28610,3.02610,1.45460,61.87380,4.26120,8.97280,1.76490,3.08940,9.02540,0.5597,0.3569
2010-03-31,1.48430,0.25660,0.40410,18.53440,8.28410,8.28410,7.95000,5.92170,0.25910,2.99260,1.45370,61.91170,3.62940,6.77430,1.63910,2.69820,9.52580,0.24720,0.03390
2009-12-31,1.48330,0.25810,0.37900,17.79190,5.61630,5.61630,5.19900,4.39790,0.24910,3.13430,1.63700,54.97790,2.54650,4.87380,1.17640,1.88920,9.51190,0.5378,0.3437
2009-09-30,1.42700,0.26210,0.39050,14.76940,2.67560,2.67560,2.09180,1.67350,0.21450,2.78450,1.31840,68.26620,0.92140,1.81470,0.41740,0.67990,9.29760,0.2175,0.0549
2009-06-30,1.41590,0.26890,0.41390,12.68280,-5.40280,-5.40280,-5.78480,-3.91840,0.19870,2.55180,1.34520,66.90570,-1.62760,-3.30570,-0.73520,-1.18990,8.92730,0.4525,0.2401
2009-03-31,1.06970,0.19010,0.36080,9.71320,0.67110,0.67110,-1.57410,-0.85420,0.18820,2.09960,1.31730,68.32090,-0.31710,-0.66400,-0.14470,-0.25680,8.52550,0.29300,0.12670
