,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-12-31,1.79710,0.39940,0.68160,11.79520,0.32550,0.32550,-0.99940,2.03080,0.22130,1.96260,3.01590,29.84180,-0.68820,-1.09480,-0.29420,-0.41330,64.92910,3.5638,1.5891
2019-09-30,1.24770,0.39870,0.67610,11.63980,6.09760,6.09760,4.96520,3.97430,0.28070,2.51080,3.69280,24.37170,2.60920,5.20600,1.13410,1.56900,65.62460,4.2807,2.6648
2019-06-30,1.23550,0.39280,0.65970,11.47370,6.09030,6.09030,5.12990,3.29860,0.34600,3.26610,4.41000,20.40830,3.17460,5.99980,1.41080,1.92770,65.24390,3.9623,2.188
2019-03-31,1.19830,0.39140,0.65600,8.11600,2.36790,2.36790,1.28480,-0.02480,0.29300,2.64010,4.09880,21.95770,0.60430,1.14450,0.26860,0.36780,64.25490,2.41160,0.60330
2018-12-31,1.36370,0.37980,0.62480,11.40320,5.18370,5.18370,3.47250,4.33950,0.23580,1.97380,3.74420,24.03700,1.18500,2.18730,0.56170,0.73490,64.77790,4.1831,3.2163
2018-09-30,1.64760,0.49190,0.96940,10.36190,6.10320,6.10320,5.05920,3.20600,0.43350,3.85950,4.25070,21.17280,4.94460,6.14310,1.77440,2.51240,42.19730,2.6771,0.7713
2018-06-30,1.60040,0.47810,0.91760,11.92810,7.66680,7.66680,6.79300,4.72730,0.43140,3.58340,4.53690,19.83730,6.56290,8.10790,2.38710,3.42490,41.26750,5.1324,3.5615
2018-03-31,1.73500,0.47740,0.91490,7.92960,2.33220,2.33220,1.36220,0.19610,0.37460,3.39860,4.08970,22.00630,1.24580,1.53830,0.46660,0.65110,40.39190,-0.28540,-1.84380
2017-12-31,1.27900,0.37170,0.62160,7.74160,5.54740,5.54740,4.55470,9.57490,0.42930,3.50000,4.48460,20.06890,10.20260,12.32460,4.33260,6.41030,42.85600,5.3019,3.7895
2017-09-30,1.52100,0.39170,0.64550,13.49820,8.20930,8.20930,7.38680,4.70070,0.41040,3.02510,4.92560,18.27170,5.07020,6.19140,2.14500,3.08400,39.76310,3.8192,2.5251
2017-06-30,1.54530,0.39130,0.64430,11.43560,5.40150,5.40150,4.53250,2.65680,0.40000,2.90210,5.57840,16.13370,2.93400,3.59240,1.26300,1.78590,38.66400,1.7024,0.4744
2017-03-31,1.60820,0.38840,0.63640,8.23920,1.78660,1.78660,0.87180,0.18420,0.35550,2.77190,4.95980,18.14590,0.51020,0.62300,0.22040,0.31200,38.14450,2.09060,0.94340
2016-12-31,1.45550,0.34290,0.52330,-23.58500,3.27020,3.27020,2.43080,1.32320,0.38630,3.74840,4.74290,18.97580,1.43050,1.73930,0.65070,0.93990,38.26330,1.915,0.534
2016-09-30,1.50550,0.34560,0.52940,22.10860,2.61760,2.61760,1.76920,0.87250,0.38380,2.34320,5.29910,16.98400,1.09740,1.34280,0.50590,0.71820,37.79740,0.7734,-0.5654
2016-06-30,1.51930,0.35630,0.55480,23.68090,7.82230,7.82230,7.00730,4.76470,0.38090,2.46300,5.25510,17.12630,3.92780,4.80750,1.77420,2.52850,37.75570,4.2693,2.9811
2016-03-31,1.44720,0.36800,0.59330,23.94360,0.58800,0.58800,-0.52530,0.00780,0.30550,1.94680,4.90200,18.35990,-0.40010,-0.49230,-0.18680,-0.25290,36.78110,0.62150,-0.63650
2015-12-31,1.49270,0.37680,0.60610,23.06020,2.16570,2.16570,1.50570,1.19820,0.36200,2.29820,5.33210,16.87900,0.85390,1.07310,0.38970,0.53210,37.40490,1.4683,0.1683
2015-09-30,1.41310,0.31390,0.51780,24.31610,8.27630,8.27630,7.90230,5.06520,0.62050,2.54950,5.99100,15.02240,7.41200,8.43310,3.17630,5.08570,24.20410,2.0318,1.0665
2015-06-30,1.31010,0.32500,0.54500,20.30970,6.50050,6.50050,6.18880,4.02200,0.67000,2.95420,5.29850,16.98590,6.82670,7.82360,2.73710,4.60790,22.88640,1.8471,1.1533
2015-03-31,1.32430,0.33250,0.56290,24.12310,8.55100,8.55100,8.07980,5.18290,0.56960,2.39910,5.11030,17.61150,7.53760,8.67100,2.99180,5.03150,22.02210,2.16760,1.47910
2014-12-31,1.32170,0.36600,0.57960,18.20670,5.65840,5.65840,5.33480,3.59100,0.73130,3.22560,5.48300,16.41440,7.06760,8.19420,2.64590,4.48090,20.82270,0.6343,-0.2573
2014-09-30,1.24250,0.35640,0.55600,13.77070,4.17490,4.17490,3.97830,2.64170,0.80230,3.91140,4.82600,18.64890,6.02700,6.97910,2.14160,3.87910,20.04630,1.9395,1.2548
2014-06-30,1.22990,0.24660,0.32960,13.96220,5.09980,5.09980,4.92100,3.18130,0.91380,4.10890,4.68890,19.19420,7.82820,8.55450,2.94120,5.89800,19.36320,1.546,1.0401
2014-03-31,1.23990,0.25260,0.34010,11.78870,1.55040,1.55040,1.35280,0.85460,0.79860,3.61050,4.29610,20.94910,1.92420,2.10790,0.70990,1.43820,18.54830,1.29830,0.84920
2013-12-31,1.29650,0.22940,0.29970,13.66830,4.04870,4.04870,3.89200,2.49830,0.87710,4.58390,4.47870,20.09520,5.56830,6.07080,2.22300,4.29110,19.07740,2.0749,1.357
2013-09-30,1.30090,0.23080,0.30210,10.29480,1.14640,1.14640,0.96740,0.63990,0.90530,4.12200,4.69440,19.17160,1.53590,1.67540,0.59650,1.18140,18.58750,0.7603,0.2416
2013-06-30,1.39170,0.21730,0.27960,13.07400,3.73880,3.73880,3.56350,2.30950,0.86470,4.62110,4.16630,21.60180,4.91100,5.32020,2.01720,3.84370,19.23820,-0.5861,-0.9382
2013-03-31,1.42590,0.21470,0.27520,14.12770,4.95500,4.95500,4.74930,3.10760,0.75810,4.10620,4.23490,21.25200,5.88140,6.35780,2.37220,4.61850,18.97860,3.12160,2.83330
2012-12-31,1.58830,0.21640,0.27770,16.15100,5.74780,5.74780,5.53030,3.62080,0.75990,5.02900,4.48720,20.05700,6.27010,6.79190,2.78810,4.91360,18.17570,2.9658,2.3859
2012-09-30,1.50650,0.22500,0.29210,18.27640,9.00280,9.00280,8.88400,5.81500,0.79180,4.42320,4.12640,21.81050,10.67410,11.61620,4.60440,8.27250,16.91300,2.6983,2.2765
2012-06-30,1.41460,0.24310,0.32300,17.00840,6.45660,6.45660,6.37260,4.02110,0.82020,4.16870,4.29970,20.93170,7.88300,8.65870,3.29810,5.96690,15.18530,0.4075,-0.0762
2012-03-31,1.25860,0.26390,0.36040,14.52750,4.71750,4.71750,4.60890,2.94100,0.80080,5.16740,3.45410,26.05630,6.46700,7.11730,2.35520,4.76040,13.55290,0.49570,0.05710
2011-12-31,1.25130,0.25720,0.34790,8.91860,-0.81360,-0.81360,-0.92690,-0.39650,0.75430,5.32770,3.55610,25.30840,-0.78910,-0.86580,-0.29130,-0.58610,13.31230,0.8936,0.4202
2011-09-30,1.35500,0.24640,0.32830,18.04420,8.53220,8.53220,8.45940,5.48600,0.81730,4.67390,4.19540,21.45230,11.27480,12.30590,4.49160,8.49710,14.07420,2.4113,1.963
2011-06-30,1.22970,0.26650,0.36470,19.77840,6.38250,6.38250,6.42100,3.86320,0.86630,4.52680,4.11740,21.85840,8.93390,9.85860,3.34670,6.55280,12.60820,0.0517,-0.3198
2011-03-31,,,,18.41160,4.59030,4.59030,4.60710,2.96490,,,,,,,,,,1.27790,1.11310
2010-12-31,,,,,,,,,,,,,,,,,,-0.405,0.8575
2010-09-30,,,,18.83370,2.78670,2.78670,2.76150,1.74250,,,,,,,,,,-0.007,-0.3938
2010-06-30,,,,19.01240,4.02660,4.02660,4.05190,2.56410,,,,,,,,,,0.412,-0.4637
2009-12-31,,,,,,,,,,,,,,,,,,0,0
