,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-05-31,2.48140,0.53870,1.19890,37.27230,-13.27420,-13.27420,-12.73560,-12.51390,0.20140,0.53750,2.29650,39.19060,-9.80760,-10.45250,-2.52060,-4.52440,5.17010,-0.0007,-0.1822
2020-02-29,1.90140,0.27690,0.38430,44.26960,11.77750,11.77750,8.71930,8.38280,0.38540,0.96970,2.25890,39.84260,9.36430,9.90990,3.23040,6.77170,5.81670,0.7429,0.5695
2019-11-30,1.98080,0.27020,0.40300,44.00540,11.81480,11.81480,12.09570,10.79800,0.38820,0.93270,2.15480,41.76640,11.92390,12.59890,4.19140,8.70210,5.99810,0.5725,0.4228
2019-08-31,2.01090,0.27350,0.40420,45.69420,14.47470,14.47470,14.64350,12.82360,0.40610,0.99210,2.28950,39.30960,14.85870,15.71810,5.20780,10.79520,5.89740,0.24660,0.06890
2019-05-31,2.10080,0.27700,0.38480,45.49290,12.04830,12.04830,12.20540,9.71130,0.42940,0.98740,2.38390,37.75330,10.94030,11.49600,4.17000,7.90950,5.76530,1.2288,1.063
2019-02-28,2.16950,0.27890,0.38910,45.14620,12.98510,12.98510,13.43250,11.45560,0.41930,0.97360,2.11280,42.59810,12.28660,12.91650,4.80350,8.86050,5.69680,0.6755,0.5386
2018-11-30,2.13880,0.28420,0.39880,43.79130,10.27310,10.27310,10.63580,9.03560,0.41340,0.97790,2.15690,41.72610,9.70330,10.21590,3.73510,6.94550,5.53520,0.9471,0.7683
2018-08-31,2.31080,0.27830,0.38770,44.19980,13.40970,13.40970,12.76640,10.97710,0.44250,1.06200,2.29750,39.17370,12.14410,12.76600,4.85700,8.76470,5.65890,0.79600,0.58610
2018-05-31,2.50560,0.26110,0.38830,44.72370,12.85120,12.85120,12.41190,11.61510,0.43440,1.02850,2.79850,32.16060,11.58790,12.13060,5.04530,8.56170,6.12870,1.3328,1.1615
2018-02-28,2.65520,0.26180,0.35640,43.83350,13.03430,13.03430,12.90070,-10.25160,0.39840,0.94040,2.36920,37.98750,-9.41530,-9.83870,-4.08390,-6.95040,6.04200,0.511,0.3619
2017-11-30,2.45660,0.22800,0.40070,42.99740,10.63830,10.63830,10.27590,8.96660,0.35560,0.91550,2.36760,38.01380,6.52320,6.76550,3.18850,5.03610,7.24010,0.7999,0.6616
2017-08-31,2.67370,0.22450,0.31800,43.68250,12.19410,12.19410,11.81920,10.47410,0.38360,0.98020,2.34310,38.41130,7.92130,8.21020,4.01740,6.14290,7.32620,0.34290,0.18190
2017-05-31,2.93410,0.21860,0.30640,44.05900,13.34560,13.34560,13.46090,11.61690,0.37310,0.96020,2.35980,38.13880,8.12440,8.41050,4.33380,6.34840,7.55140,0.5628,0.3699
2017-02-28,3.07440,0.21440,0.27520,44.47340,14.87190,14.87190,15.69020,13.53180,0.36420,0.94930,2.24730,40.04740,8.96870,9.27640,4.92830,7.04580,7.70100,0.6649,0.5077
2016-11-30,3.06430,0.21990,0.28700,44.20540,13.58190,13.58190,13.61860,10.29340,0.36110,0.90680,2.35190,38.26650,6.83280,7.07500,3.71710,5.33050,7.44140,0.5843,0.4511
2016-08-31,2.72030,0.14080,0.16930,45.50270,13.53050,13.53050,14.13750,13.78440,0.42830,1.00860,2.56980,35.02260,10.26720,10.63700,5.90380,8.82190,7.29320,0.46110,0.29900
2016-05-31,2.80420,0.13980,0.16630,45.92430,12.37260,12.37260,13.01550,10.26200,0.38560,0.92150,2.54370,35.38210,6.90160,7.14170,3.95720,5.93640,7.28780,0.85,0.7133
2016-02-29,3.06350,0.14270,0.16710,45.92880,13.98160,13.98160,14.13100,11.82770,0.38270,0.94620,2.38480,37.73900,7.72360,7.99130,4.52660,6.62110,7.29970,0.5091,0.3416
2015-11-30,3.04030,0.13360,0.16200,45.55040,12.24300,12.24300,12.62040,10.21340,0.34030,0.90980,2.23630,40.24590,5.85600,6.04170,3.47610,5.07370,7.85300,0.3116,0.1469
2015-08-31,2.88820,0.07720,0.09370,47.48040,16.85290,16.85290,17.17380,14.01240,0.40520,1.00110,2.55900,35.17000,9.14380,9.44560,5.67760,8.43770,7.54920,0.27990,0.09860
2015-05-31,2.46160,0.07830,0.09920,46.18850,12.82940,12.82940,13.52360,11.11970,0.36020,0.96520,2.31660,38.85080,6.80730,7.03540,4.00520,6.27450,7.42230,0.7576,0.6221
2015-02-28,2.72230,0.08040,0.10110,45.92490,14.03490,14.03490,14.02150,10.60320,0.36320,0.95010,2.26470,39.73990,6.39550,6.61590,3.85080,5.88100,7.19070,1.0141,0.8809
2014-11-30,2.84240,0.08480,0.11000,45.08130,12.04610,12.04610,11.89700,8.87530,0.38500,0.97660,2.13480,42.15850,5.59830,5.80260,3.41730,5.12360,6.77080,0.4888,0.3614
2014-08-31,2.81320,0.09720,0.12130,46.61740,15.54750,15.54750,15.39710,12.05210,0.43100,1.05730,2.22530,40.44480,8.66280,8.99740,5.19410,7.82110,6.42650,0.38540,0.23870
2014-05-31,2.72450,0.09970,0.12680,45.58920,12.61950,12.61950,12.28280,9.40070,0.39930,1.02360,2.16220,41.62420,6.44860,6.70440,3.75390,5.80550,6.22070,0.7321,0.6176
2014-02-28,3.39150,0.09740,0.11920,44.50660,13.39640,13.39640,12.62190,9.78200,0.39160,1.01150,2.07810,43.30900,6.12590,6.42430,3.83080,5.52940,6.31840,0.4106,0.287
2013-11-30,3.53340,0.09570,0.12240,43.94340,11.42900,11.42900,11.10250,8.30350,0.36090,0.97560,2.00470,44.89500,4.70730,4.93170,2.99660,4.25670,6.38740,0.1812,0.0692
2013-08-31,3.52520,0.09660,0.12190,44.92900,15.40670,15.40670,14.89030,11.17490,0.39440,1.10570,2.17370,41.40440,6.90480,7.23440,4.40760,6.23750,6.34530,0.33930,0.20530
2013-05-31,3.44020,0.09840,0.12320,43.90030,13.46870,13.46870,13.22980,9.78050,0.38170,1.07840,2.14850,41.88890,6.16370,6.40650,3.89280,5.55690,6.19740,0.7264,0.6403
2013-02-28,3.36830,0.01490,0.03010,44.22180,14.11020,14.11020,13.86780,13.99710,0.39620,1.03660,1.91430,47.01470,6.20610,6.51570,4.23950,6.11380,5.96590,0.2462,0.1506
2012-11-30,3.01000,0.01670,0.03280,42.48530,11.65410,11.65410,11.95630,6.44840,0.39250,1.03220,1.86790,48.18140,5.20270,5.47900,3.43420,5.11590,5.58820,0.3918,0.3129
2012-08-31,2.94920,0.02200,0.03620,43.68240,11.87830,11.87830,12.35710,8.75810,0.42830,1.06890,1.88690,47.69690,5.82260,6.28420,3.87060,5.69450,5.56930,0.28990,0.23190
2012-05-31,3.05130,0.02150,0.03710,42.89020,12.84720,12.84720,12.23550,8.87900,0.39110,1.07200,1.93100,46.60710,5.42340,5.69840,3.64050,5.30680,5.66650,0.4757,0.3795
2012-02-29,3.20590,0.02200,0.03630,43.93570,13.73760,13.73760,13.91440,9.90100,0.38230,0.94490,1.71600,52.44700,5.59160,6.02750,3.84620,5.46850,5.55460,0.1763,0.1117
2011-11-30,3.01010,0.02320,0.04790,42.84170,11.63000,11.63000,11.39560,8.45650,0.38080,1.00190,1.78730,50.35520,4.87660,5.26890,3.29560,4.76330,5.36110,0.2727,0.1946
2011-08-31,2.93590,0.02350,0.05230,44.28550,14.30690,14.30690,14.01090,10.60680,0.41080,1.09040,1.85450,48.52990,6.51580,7.04230,4.35720,6.36280,5.33350,0.04590,-0.01370
2011-05-31,2.85420,0.02730,0.06740,44.77200,16.09240,16.09240,15.75380,11.83030,0.33480,1.02140,1.60010,56.24780,6.43100,6.91730,4.22060,6.25560,5.25800,0.4333,0.3669
2011-02-28,3.22710,0.02710,0.06190,45.81610,13.58540,13.58540,13.92010,10.29730,0.35080,1.08520,1.70150,52.89430,5.28180,5.66260,3.61240,5.13850,5.22150,0.1678,0.1102
2010-11-30,3.36080,0.03290,0.06010,45.29120,12.01980,12.01980,12.57750,9.43820,0.33480,1.12820,1.73420,51.89590,4.59340,4.92030,3.15960,4.44250,5.19800,0.2232,0.1709
2010-08-31,3.35170,0.03420,0.06040,47.03380,14.70530,14.70530,14.58940,10.80190,0.36830,1.24030,1.85420,48.53910,5.78670,6.21250,3.97840,5.58890,5.05340,0.10850,0.06290
2010-05-31,3.25770,0.04370,0.06070,47.39020,13.15740,13.15740,13.45280,10.28170,0.35210,1.30870,1.91580,46.97660,5.35170,5.73690,3.62020,5.11760,5.03820,0.6422,0.5945
2010-02-28,3.54380,0.04570,0.06030,46.86250,13.83900,13.83900,13.98690,10.50070,0.34860,1.16960,1.67020,53.88590,5.27100,5.66690,3.66080,5.03000,4.87330,0.2631,0.2293
2009-11-30,3.48980,0.04750,0.06180,44.49490,10.91940,10.91940,11.14640,8.51310,0.32980,1.12350,1.62160,55.50170,4.06540,4.38320,2.80720,3.87250,4.73030,0.3356,0.2933
2009-08-31,3.36750,0.04650,0.06000,46.17630,13.96120,13.96120,14.19050,10.68970,0.36380,1.12870,1.69260,53.17300,5.64310,6.08930,3.88910,5.38080,4.66670,0.36060,0.31990
2009-05-31,2.97040,0.04790,0.09340,43.35760,9.63310,9.63310,10.32910,7.25030,0.35570,1.13260,1.63420,55.07250,3.93070,4.25410,2.57890,3.74250,4.47640,0.5452,0.4939
2009-02-28,3.14830,0.05060,0.09750,43.87720,4.39330,4.39330,5.30080,5.49000,0.36230,1.01040,1.53530,58.61920,2.96930,3.22360,1.98930,2.81900,4.23760,0.3393,0.175
