,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-04-30,1.16830,1.12410,-10.26420,34.05870,11.59240,11.59240,10.50600,7.94410,0.48110,1.24320,10.82760,8.31210,-64.32670,-39.31700,3.82210,7.98020,-3.24350,5.32680,4.78270
2020-01-31,1.07810,1.12190,-10.10370,33.88410,13.19910,13.19910,12.06660,9.62300,0.50320,1.17310,12.24220,7.35160,-79.62130,-46.20110,4.84230,9.70890,-2.89320,2.6112,1.8793
2019-10-31,1.08220,1.04240,-26.90390,34.48190,14.49880,14.49880,13.47020,10.17160,0.52040,1.13530,12.20220,7.37570,-255.91500,-83.02850,5.29350,10.85240,-0.99270,2.0922,1.5066
2019-07-31,1.10110,1.04480,-24.46470,33.82730,15.87600,15.87600,14.95830,11.28120,0.59290,1.38440,13.56160,6.63640,-299.91380,-101.90390,6.68910,13.43040,-1.05840,3.5121,2.9987
2019-04-30,1.04470,1.08690,-13.18710,34.17990,13.63480,13.63480,12.60000,9.52580,0.51210,1.12060,11.38580,7.90460,-117.26550,-57.20470,4.87820,10.19020,-1.94640,4.26130,3.65100
2019-01-31,1.10850,1.07530,-15.54950,34.07570,12.75150,12.75150,11.75120,8.84830,0.60200,1.25410,13.68340,6.57730,-124.81360,-56.75550,5.32690,9.40270,-1.69950,2.7221,2.0669
2018-10-31,1.08860,0.94650,19.53330,34.79200,14.71370,14.71370,13.86210,10.90030,0.58190,1.16250,12.11520,7.42870,217.19700,-305.65030,6.34290,11.62990,1.16710,1.9142,1.3686
2018-07-31,1.12890,0.92060,12.69190,34.02490,16.08840,16.08840,15.28080,11.50900,0.65890,1.43110,14.07720,6.39330,174.51470,-1448.76000,7.58350,13.85550,1.75460,3.4438,2.9814
2018-04-30,1.16990,0.93490,15.28930,34.54120,13.55270,13.55270,12.59470,9.63640,0.53480,1.13150,10.86540,8.28320,142.50150,-404.71380,5.15330,9.27080,1.46190,3.43780,2.96460
2018-01-31,1.16910,0.94350,18.58870,33.88600,13.35260,13.35260,12.32260,7.44880,0.53630,1.23860,12.23510,7.35590,122.35210,-216.68700,3.99510,6.91650,1.25560,1.864,1.4225
2017-10-31,1.23000,0.90510,10.06250,34.55610,14.70470,14.70470,13.71770,8.65100,0.55580,1.22050,11.55400,7.78950,85.13570,664.11040,4.80870,8.07560,2.17720,1.685,1.2562
2017-07-31,1.29630,0.87300,7.02500,33.65950,15.87800,15.87800,14.99220,9.50620,0.61160,1.44910,12.85230,7.00260,75.18290,202.57770,5.81390,9.55100,3.00930,2.8216,2.499
2017-04-30,1.21040,0.84970,5.78920,34.13570,14.02020,14.02020,13.01130,8.43140,0.53150,1.15610,11.03840,8.15340,50.83290,107.87360,4.48110,7.64180,3.30990,3.79070,3.42110
2017-01-31,1.25410,0.83760,5.44680,34.01180,13.18050,13.18050,12.12230,7.85340,0.51690,1.16770,10.94480,8.22310,40.24930,77.85710,4.05900,6.53620,3.60180,1.4844,1.1089
2016-10-31,1.34070,0.79890,4.06990,34.73270,14.33880,14.33880,13.31950,8.50390,0.52030,1.14130,11.60600,7.75460,35.02310,55.82650,4.42450,7.04220,4.60820,0.8975,0.5338
2016-07-31,1.30400,0.75840,3.14600,33.72240,15.49940,15.49940,14.63810,9.22110,0.59830,1.42380,13.26920,6.78260,36.66820,53.63660,5.51680,8.85800,5.38590,2.6418,2.3546
2016-04-30,1.25490,0.76740,3.30670,34.22810,13.51810,13.51810,12.47690,7.92110,0.51060,1.13250,11.44390,7.86440,28.46090,42.80630,4.04480,6.61920,5.08840,2.90420,2.64780
2016-01-31,1.31620,0.76700,3.35910,34.10870,12.14970,12.14970,11.02480,7.01140,0.49980,1.17060,11.10050,8.10770,23.29010,34.90750,3.50460,5.42700,5.04470,1.5237,1.217
2015-10-31,1.16460,0.70040,2.73820,34.67160,13.66240,13.66240,12.56250,7.90600,0.49420,1.14080,11.23530,8.01040,22.64080,31.31810,3.90700,6.78230,6.00870,1.1782,0.8878
2015-07-31,1.19100,0.65390,2.24330,33.69040,14.68850,14.68850,14.35020,8.99750,0.56690,1.38830,14.63970,6.14770,25.86550,30.61530,5.10070,8.95210,6.72660,1.9952,1.6973
2015-04-30,1.05820,0.60020,1.83310,34.36410,12.43120,12.43120,11.50740,7.55830,0.49140,1.11430,11.36000,7.92260,17.15560,20.12750,3.71440,6.85870,7.08550,2.60840,2.36550
2015-01-31,1.35790,0.64410,1.84480,34.34920,11.43410,11.43410,10.92270,7.19650,0.47970,1.13550,12.91240,6.97000,14.79300,17.30460,3.45220,5.26520,7.13240,1.4404,1.1387
2014-10-31,1.36620,0.62280,1.65450,34.32930,12.44400,12.44400,11.89320,7.49170,0.49420,1.12200,12.73500,7.06720,15.20280,17.41250,3.70250,5.73440,7.67070,0.7768,0.4974
2014-07-31,1.44020,0.59310,1.46080,33.62730,14.48070,14.48070,13.67860,8.60950,0.54760,1.35480,14.54550,6.18750,17.89300,20.17320,4.71490,7.28010,8.51190,2.0398,1.7888
2014-04-30,1.32040,0.54770,1.21370,34.32210,11.56600,11.56600,11.10380,7.00460,0.46180,1.04760,10.75210,8.37050,11.35350,12.70620,3.23490,5.13540,8.87870,1.86630,1.66280
2014-01-31,1.42140,0.53990,1.17590,32.30670,9.95140,9.95140,8.94550,5.72450,0.43670,1.08340,12.65810,7.11010,8.08980,9.01810,2.50010,3.72250,9.07390,1.0985,0.8475
2013-10-31,1.48440,0.50830,1.12630,34.91530,11.77710,11.77710,10.81150,6.93890,0.44440,1.11670,12.12330,7.42370,9.50470,10.35880,3.08350,4.67380,10.09520,0.9513,0.699
2013-07-31,1.30010,0.42520,0.82430,34.28200,13.40020,13.40020,12.63650,7.97000,0.53380,1.33510,14.60570,6.16200,11.59710,12.54540,4.25440,6.66590,10.78610,1.4448,1.2188
2013-04-30,1.32830,0.41140,0.78030,34.92470,10.94960,10.94960,10.10770,6.41080,0.43270,1.05240,11.53440,7.80280,7.47880,8.06260,2.77410,4.40170,11.22040,1.82480,1.64680
2013-01-31,1.34110,0.34770,0.60730,34.88980,9.59110,9.59110,8.71420,5.59570,0.44410,1.10920,13.07960,6.88100,5.74340,6.14800,2.48520,3.74650,11.97910,1.022,0.7649
2012-10-31,1.49590,0.37800,0.60960,34.56700,9.55870,9.55870,8.73140,5.22340,0.43520,1.08240,11.02130,8.16600,5.33880,5.70590,2.27310,3.32080,11.85700,0.776,0.5524
2012-07-31,1.44480,0.37920,0.61270,34.15650,12.48910,12.48910,11.75500,7.44770,0.49000,1.24140,13.66780,6.58480,8.68780,9.29780,3.64910,5.39340,11.70140,1.1917,0.9816
2012-04-30,1.43420,0.37520,0.60220,34.72040,9.62490,9.62490,9.15320,5.81200,0.41130,1.00370,11.72350,7.67690,5.75800,6.14750,2.39030,3.59790,11.74840,1.62640,1.48200
2012-01-31,1.54860,0.37540,0.60270,34.95070,8.30520,8.30520,7.36860,4.83330,0.39520,1.00890,12.86270,6.99700,4.32450,4.61320,1.91030,2.70100,11.64480,0.5599,0.3244
2011-10-31,1.46210,0.37670,0.60680,34.40490,9.32130,9.32130,8.40930,5.39070,0.41750,1.06050,12.51880,7.18920,5.25630,5.59380,2.25070,3.27630,11.53080,0.8311,0.6049
2011-07-31,1.44850,0.37050,0.59100,33.98580,11.33850,11.33850,10.61690,6.73690,0.47860,1.24170,15.18920,5.92530,7.47550,7.99130,3.22400,4.70580,11.62080,1.543,1.3769
2011-04-30,1.41050,0.37070,0.59140,34.64310,8.45270,8.45270,7.62650,4.82670,0.39310,0.94020,11.55430,7.78930,4.46200,4.77960,1.89730,2.80790,11.38800,1.30230,1.18810
2011-01-31,1.33170,0.31550,0.51610,34.66220,6.85570,6.85570,6.28060,3.88070,0.37700,0.93020,13.94100,6.45580,3.10760,3.31600,1.46290,2.12710,11.63830,0.3438,0.1125
2010-10-31,1.32710,0.31410,0.51140,34.25110,8.72390,8.72390,7.86840,5.02470,0.39760,0.99270,12.81700,7.02190,4.36310,4.65010,1.99800,2.99280,11.64130,0.3994,0.2385
2010-07-31,1.23690,0.28440,0.50140,33.91040,10.55640,10.55640,9.79390,6.14120,0.45630,1.19230,15.93600,5.64760,6.13010,6.52860,2.80240,4.38690,11.67170,0.8143,0.679
2010-04-30,1.19100,0.28380,0.50060,34.35930,7.73880,7.73880,6.61800,4.29940,0.38660,0.96430,12.56560,7.16240,3.74270,3.98810,1.66210,2.68050,11.48930,1.20790,1.12500
2010-01-31,1.34130,0.30880,0.49930,34.40870,4.99000,4.99000,2.78670,2.34750,0.35640,0.93800,15.11310,5.95510,1.55210,1.65180,0.73640,1.07290,11.42110,0.2741,0.0487
2009-10-31,1.27650,0.30870,0.53790,33.98940,7.71960,7.71960,6.71720,4.21120,0.38000,0.99840,13.77190,6.53510,3.55520,3.78220,1.60050,2.45760,11.39330,0.7868,0.6842
2009-07-31,1.31840,0.33510,0.59630,33.49590,9.61150,9.61150,8.76720,5.85180,0.43350,1.17470,15.56820,5.78100,5.82190,6.19970,2.53650,3.87100,11.24940,0.9456,0.8682
2009-04-30,1.20420,0.34950,0.63550,33.69400,6.05870,6.05870,4.97680,3.17770,0.36960,0.93850,12.60720,7.13880,2.85650,3.04860,1.17440,1.85820,10.56610,1.02250,0.96210
2009-01-31,1.19810,0.35220,0.64320,33.95630,1.82100,1.82100,-0.21220,-0.36970,0.35480,0.90390,15.02780,5.98890,-0.01130,-0.01200,-0.00490,-0.00730,10.48170,3.2788,2.2705
