,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2018-03-31,0.82110,0.39160,0.72110,55.05020,35.41550,35.41550,31.25110,23.92690,0.09470,3.04580,3.48500,25.82470,5.37130,5.37130,2.26690,3.26800,31.57080,2.43840,1.27120
2017-12-31,1.01700,0.39380,0.68170,56.55050,41.22940,41.22940,38.38530,133.54130,0.09430,3.16150,3.65040,24.65500,29.28070,29.28070,12.59040,17.75120,31.82920,2.2505,1.4039
2017-09-30,1.16130,0.45410,0.87900,57.43340,38.33210,38.33210,36.66790,22.07840,0.09420,3.10240,3.78710,23.76480,6.23470,6.23470,2.08020,3.40360,24.24680,2.4826,1.3817
2017-06-30,1.13590,0.43710,0.80350,57.42860,38.05710,38.05710,35.60000,22.24760,0.09300,3.07850,3.86880,23.26290,5.95460,5.95460,2.06810,3.35210,24.47340,1.9742,1.0669
2017-03-31,0.93240,0.42050,0.76220,55.41700,34.84020,34.84020,32.89170,20.88850,0.09180,3.01050,4.01250,22.42990,5.43530,5.43530,1.91770,3.14990,24.37440,2.31100,1.33650
2016-12-31,0.98790,0.41690,0.75290,57.44970,37.46130,37.46130,35.42960,22.13620,0.09280,3.06690,4.10810,21.90790,5.73950,5.73950,2.05320,3.34690,24.43170,2.4384,1.3868
2016-09-30,1.41300,0.42840,0.76970,58.46540,37.88170,37.88170,34.88600,21.85930,0.09190,3.11450,3.82980,23.50020,5.57580,5.57580,2.00870,3.18690,24.58070,2.3734,1.2764
2016-06-30,1.47530,0.41980,0.74360,56.47800,34.80080,34.80080,32.78830,20.52410,0.08570,3.14550,3.47410,25.90570,4.79380,4.79380,1.75790,2.78130,24.48480,1.6295,0.5483
2016-03-31,1.54640,0.41940,0.74200,56.47130,34.93480,34.93480,32.42910,20.27340,0.08660,2.93580,3.56380,25.25370,4.78140,4.78140,1.75540,2.77600,24.34780,2.56640,1.75500
2015-12-31,1.28820,0.39660,0.68600,57.12370,36.82800,36.82800,34.21660,21.44780,0.09540,3.03400,3.84070,23.43320,5.39560,5.39560,2.04580,3.25570,24.37790,1.9503,0.508
2015-09-30,1.12370,0.38320,0.64660,57.92880,39.69800,39.69800,37.41460,23.37290,0.10350,3.15790,3.68830,24.40130,6.31100,6.31100,2.41800,3.89260,24.07220,2.1859,0.8947
2015-06-30,1.46000,0.38080,0.63550,54.94570,35.89980,35.89980,35.69720,22.17720,0.10020,3.21000,3.58820,25.08200,5.73610,5.73610,2.22230,3.55180,24.14080,1.973,0.8576
2015-03-31,1.32120,0.36080,0.58410,54.11470,35.21550,35.21550,33.04240,20.50230,0.10560,3.46240,3.58950,25.07300,5.46610,5.46610,2.16580,3.49410,24.00000,2.33800,1.12710
2014-12-31,1.16920,0.34070,0.53860,55.03010,38.56660,38.56660,37.34760,23.25700,0.11750,3.88620,3.81940,23.56410,6.75350,6.75350,2.73240,4.45230,23.98670,2.2216,1.0828
2014-09-30,1.24710,0.33880,0.53380,54.39990,37.69010,37.69010,35.68430,22.16110,0.11760,3.83020,3.78100,23.80300,6.35640,6.35640,2.60610,4.20270,24.19280,2.4148,1.1247
2014-06-30,1.19220,0.32630,0.50570,53.36660,36.50870,36.50870,34.58020,21.46300,0.11670,3.79570,3.61040,24.92770,6.02150,6.02150,2.50380,4.05660,23.84820,1.6227,0.3308
2014-03-31,1.11720,0.30970,0.47840,50.65630,32.88400,32.88400,31.19900,19.29760,0.11080,3.94610,3.65630,24.61510,5.11470,5.11470,2.13760,3.53060,23.47870,1.93640,0.98740
2013-12-31,1.05250,0.29480,0.45120,52.04260,35.04440,35.04440,33.44580,20.85260,0.11320,4.13480,3.98160,22.60390,5.53120,5.53120,2.36070,3.90070,23.27300,2.0673,1.2577
2013-09-30,1.11190,0.29670,0.45510,52.44930,35.20550,35.20550,33.23170,20.65320,0.11380,3.87990,3.79370,23.72330,5.54060,5.54060,2.35100,3.89670,22.54160,1.8168,0.7834
2013-06-30,1.18770,0.30660,0.47790,51.86470,34.33270,34.33270,32.32180,20.21940,0.11160,4.02600,3.72620,24.15360,5.38880,5.38880,2.25590,3.73650,22.09900,1.821,0.8292
2013-03-31,1.28700,0.31610,0.48950,49.47070,30.86960,30.86960,29.20610,18.09070,0.10890,4.08090,3.49870,25.72400,4.75080,4.75080,1.97070,3.24920,21.56110,1.61960,0.80660
2012-12-31,1.15870,0.30690,0.45260,50.70480,32.85710,32.85710,31.23810,19.73330,0.11130,3.92120,3.94440,22.81710,5.21210,5.21210,2.19710,3.61250,21.16980,1.8716,1.2294
2012-09-30,1.01860,0.30980,0.48520,51.15100,33.42690,33.42690,31.38690,19.50220,0.11350,3.83820,3.37520,26.66480,5.33020,5.33020,2.21370,3.67910,20.74690,1.6853,0.36
2012-06-30,1.01000,0.31150,0.49330,50.68000,33.02050,33.02050,30.83700,19.19170,0.11260,3.98610,3.48760,25.80540,5.24960,5.24960,2.16070,3.61430,20.15230,1.4504,0.4006
2012-03-31,0.91360,0.30070,0.47110,47.90690,29.53830,29.53830,27.21050,16.88190,0.11280,3.90470,3.85230,23.36270,4.60140,4.60140,1.90360,3.21760,19.66290,1.45820,0.63670
2011-12-31,1.12360,0.31890,0.47940,49.13860,31.65620,31.65620,29.95300,18.87240,0.11330,4.23130,3.64600,24.68480,5.18890,5.18890,2.13770,3.53440,19.35490,1.5556,0.6438
2011-09-30,1.13160,0.32070,0.50670,48.73550,30.93510,30.93510,28.48460,17.72200,0.11320,4.30810,3.58220,25.12450,4.86940,4.86940,2.00590,3.30770,19.20380,1.759,0.8554
2011-06-30,1.17320,0.32360,0.48830,46.76820,28.65380,28.65380,26.14240,16.15890,0.11030,4.10480,3.40430,26.43680,4.28820,4.28820,1.78290,2.90040,18.75860,1.3712,0.6024
2011-03-31,1.24770,0.33320,0.50960,45.03340,25.32290,25.32290,22.51670,14.23160,0.10300,4.24060,3.52160,25.55680,3.54100,3.54100,1.46600,2.36120,18.39270,1.30950,0.67500
2010-12-31,1.16260,0.33640,0.52030,48.61680,29.77320,29.77320,26.75740,17.57370,0.10230,4.24340,3.72470,24.16330,4.36300,4.36300,1.79860,2.89550,18.06780,1.3487,0.5963
2010-09-30,1.22760,0.34190,0.55740,50.88480,31.78310,31.78310,28.87930,17.64970,0.10250,4.29560,3.39860,26.48140,4.46200,4.46200,1.80930,2.93630,17.68160,1.0594,0.4226
2010-06-30,1.21980,0.34480,0.54060,49.04350,30.58350,30.58350,27.40320,17.00140,0.09830,4.29640,3.34560,26.90100,4.10440,4.10440,1.67160,2.68910,17.33010,1.0284,0.4579
2010-03-31,1.41350,0.35510,0.56460,47.69230,24.91800,24.91800,21.03410,13.01390,0.09280,4.09880,3.25530,27.64690,2.99770,2.99770,1.20810,1.93310,17.00540,0.64480,0.20350
2009-12-31,1.37210,0.36450,0.58620,47.06980,26.61160,26.61160,23.14860,14.62440,0.08900,4.18320,5.63660,15.96700,3.26770,3.26770,1.30140,2.07660,16.63330,0.9987,0.4874
2009-09-30,1.17070,0.36930,0.59610,48.84230,26.17820,26.17820,22.31000,14.00160,0.08810,3.83270,5.04950,17.82350,3.12860,3.12860,1.23290,1.97320,16.28140,0.6764,0.0748
2009-06-30,1.18070,0.37990,0.62360,47.16920,22.64610,22.64610,22.19200,14.07810,0.07950,3.44180,5.25120,17.13900,2.90280,2.90280,1.11910,1.79990,15.88320,0.7807,0.269
2009-03-31,1.12490,0.36650,0.58740,45.53440,19.64860,19.64860,16.19330,10.60030,0.08500,4.17040,6.23180,14.44220,2.31250,2.31250,0.90050,1.46490,15.52710,0.71150,0.09510
