,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-03-31,2.57950,0.41760,0.80110,64.96660,17.69790,17.69790,16.44370,13.74030,0.12190,0.37420,1.35600,66.37120,3.75910,-2900.00000,1.67460,2.18930,34.93610,1.55650,1.17720
2019-12-31,2.51320,0.44410,0.86590,65.43210,22.85160,22.85160,22.65800,17.55020,0.13690,0.47920,1.42790,63.02830,5.66100,-148.26180,2.40330,3.14700,34.19760,1.9387,1.4137
2019-09-30,2.18460,0.39050,0.68330,64.95680,17.50770,17.50770,16.19740,12.99140,0.13460,0.38450,1.47130,61.17090,3.78400,-104.71910,1.74800,2.30650,32.89260,1.6494,1.2224
2019-06-30,2.07430,0.40040,0.71280,65.20550,16.79450,16.79450,15.47950,13.15070,0.13850,0.39710,1.51580,59.37530,4.01910,-47.85640,1.82140,2.41000,31.92430,1.354,0.9193
2019-03-31,2.12440,0.40470,0.72450,64.93170,15.01710,15.01710,13.65190,11.71790,0.13560,0.40240,1.53940,58.46420,3.52350,-32.77650,1.58850,2.09740,31.28140,0.82520,0.50360
2018-12-31,2.02480,0.41980,0.84050,64.69970,18.38780,18.38780,17.30770,54.47840,0.13940,0.45350,1.62780,55.28980,17.63000,-207.63050,7.59480,10.22950,31.33010,2.7494,2.3447
2018-09-30,1.90660,0.37550,0.73050,66.47130,17.76680,17.76680,16.47130,18.19860,0.14680,0.37570,1.56170,57.63110,5.98380,-47.69600,2.67160,3.73700,26.35050,1.6248,1.2568
2018-06-30,1.83220,0.38510,0.76130,65.92410,20.22880,20.22880,18.75380,13.60630,0.15400,0.41310,1.59020,56.59540,4.77800,-25.93230,2.09550,2.93790,25.29480,1.7087,1.2951
2018-03-31,1.63560,0.39090,0.85700,65.93640,18.23510,18.23510,16.72320,13.66860,0.14640,0.41440,1.53750,58.53750,4.80320,-20.23760,2.00150,2.92540,24.67950,0.78010,0.46230
2017-12-31,2.29350,0.39770,0.72360,64.56350,20.57040,20.57040,18.69780,-7.17370,0.15640,0.49900,1.57920,56.99220,-2.49500,37.44360,-1.12180,-1.50270,26.65600,1.787,1.2974
2017-09-30,2.36650,0.38740,0.69300,66.00130,17.46510,17.46510,15.66870,14.43780,0.13990,0.41650,1.52980,58.83230,4.16310,-611.26760,2.02000,2.55020,27.87430,0.2056,-0.1672
2017-06-30,2.38680,0.39650,0.73400,66.10230,16.66670,16.66670,14.74100,12.98140,0.14150,0.44800,1.58110,56.92230,3.89640,214.83520,1.83640,2.35160,26.83160,1.7109,1.3665
2017-03-31,3.08890,0.42540,0.74390,66.46360,18.81560,18.81560,16.88660,15.02540,0.14400,0.45630,1.57600,57.10660,4.57540,-328.88890,2.16410,2.62910,25.94650,0.39810,0.03160
2016-12-31,2.49710,0.41180,0.72400,66.36050,21.22270,21.22270,18.62530,16.15460,0.15450,0.52320,1.60500,56.07540,5.34030,-162.42040,2.49570,3.14120,25.49390,1.7428,-0.6652
2016-09-30,2.43420,0.41840,0.73380,66.11370,17.15500,17.15500,14.79000,12.53090,0.14030,0.45890,1.57130,57.27850,3.80410,-47.27030,1.75860,2.21250,24.95190,1.3219,3.0404
2016-06-30,2.17030,0.42470,0.84020,64.85920,17.60560,17.60560,15.24650,13.38030,0.13840,0.50180,1.61550,55.71130,4.17670,-37.92420,1.85190,2.40280,24.32620,1.3005,1.0002
2016-03-31,3.55460,0.43230,0.84880,67.89580,20.80160,20.80160,19.27860,16.11220,0.12690,0.45310,1.56820,57.39080,4.56400,14.04120,2.04390,2.59120,23.55080,0.69420,0.38950
2015-12-31,2.26810,0.27510,0.46970,67.03500,23.86740,23.86740,22.54140,19.22650,0.16740,0.54610,1.63360,55.09390,6.13320,20.22470,3.21770,4.44600,22.81770,1.9766,1.7694
2015-09-30,2.26090,0.22840,0.41040,67.10740,15.61980,15.61980,14.25620,12.43800,0.15200,0.47810,1.61760,55.63640,3.54790,12.22090,1.89110,2.73760,22.56380,-1.335,-1.5375
2015-06-30,2.40020,0.27600,0.40790,65.99510,17.63980,17.63980,16.48850,16.11840,0.14460,0.51080,1.62130,55.50990,4.60910,15.96740,2.33070,3.33700,22.55970,0.943,0.7638
2015-03-31,2.36180,0.28130,0.41850,65.27950,17.06600,17.06600,15.84700,9.41570,0.14350,0.52210,1.56410,57.54100,2.69200,9.90270,1.35100,1.93470,22.01320,0.99090,0.87090
2014-12-31,1.94660,0.27410,0.46220,65.66080,17.87620,17.87620,17.60890,9.93120,0.15150,0.56610,1.66540,54.04130,3.02500,10.87410,1.50470,2.19580,22.73810,1.7715,1.6125
2014-09-30,2.21470,0.27250,0.45940,65.29930,18.83630,18.83630,17.78990,2.38590,0.13640,0.49760,1.56250,57.60150,0.66090,2.52320,0.32540,0.48080,22.81480,1.3708,1.2451
2014-06-30,2.52650,0.26450,0.42960,65.51000,8.33690,8.33690,7.06730,5.41680,0.13720,0.51350,1.57220,57.24500,1.42190,4.55350,0.74290,1.04580,23.81480,0.9666,0.8256
2014-03-31,2.37380,0.19850,0.33810,66.33410,5.68330,5.68330,4.64210,3.03690,0.14260,0.51800,1.61190,55.83510,0.77240,2.34820,0.43320,0.61910,23.97620,0.54630,0.36330
2013-12-31,3.13700,0.23240,0.30550,64.46520,17.42300,17.42300,17.46350,15.64020,0.15680,0.61670,1.62580,55.35660,4.26660,12.01000,2.45190,3.27510,23.93390,1.7554,1.6092
2013-09-30,3.95310,0.23890,0.31750,68.29380,6.97350,6.97350,6.36910,4.78850,0.14450,0.48580,1.57010,57.32220,1.17890,2.24160,0.69210,0.89720,23.11380,1.6267,1.5145
2013-06-30,4.40840,0.24170,0.32210,66.99820,13.11030,13.11030,12.16090,9.62930,0.15380,0.54280,1.56550,57.49100,2.47590,4.74920,1.48100,1.87750,22.75930,0.9376,0.8135
2013-03-31,4.65760,0.24460,0.32780,67.44290,17.62560,17.62560,17.12330,13.88130,0.15540,0.53890,1.55540,57.86300,3.59510,6.99820,2.15770,2.71570,22.37040,0.61620,0.48830
2012-12-31,4.34330,0.16880,0.20500,68.13520,15.82550,15.82550,15.31220,11.54830,0.17700,0.58890,1.63500,55.04710,3.14060,5.36670,2.04450,2.61050,22.62370,1.5525,1.4252
2012-09-30,4.84770,0.17320,0.21160,68.07990,21.92980,21.92980,21.63740,17.20270,0.16060,0.49810,1.51330,59.47370,4.22200,7.11840,2.76280,3.49090,22.00260,1.4903,1.338
2012-06-30,4.83410,0.18040,0.22210,68.09120,21.13010,21.13010,20.65530,15.43210,0.17180,0.52130,1.53950,58.46150,4.08700,7.10380,2.65050,3.34980,20.87140,1.1924,1.0592
2012-03-31,4.66690,0.17920,0.22110,67.19110,22.02680,22.02680,21.65660,16.19620,0.17340,0.53790,1.46810,61.30500,4.36300,7.75190,2.80920,3.58130,21.05510,0.09120,-0.04430
2011-12-31,3.91680,0.18560,0.23010,66.59140,18.87130,18.87130,19.54850,18.10380,0.18240,0.57680,1.56320,57.57560,5.21930,9.61860,3.30150,4.25060,20.16540,1.6038,1.4402
2011-09-30,4.43730,0.18850,0.23550,67.06060,21.86120,21.86120,21.22110,16.10040,0.16810,0.51580,1.53980,58.44900,4.32710,8.05220,2.70630,3.51160,19.73110,1.1569,1.0118
2011-06-30,4.05530,0.11360,0.13130,65.15150,19.59920,19.59920,20.08800,15.15150,0.17640,0.55510,1.51760,59.30500,3.98560,7.12270,2.67320,3.53290,20.03090,0.4034,0.2912
2011-03-31,4.09710,0.11800,0.13750,65.80650,20.99260,20.99260,20.39700,15.23570,0.17940,0.56450,1.53780,58.52460,4.11950,7.16140,2.73350,3.63360,19.20720,0.51750,0.53020
2010-12-31,4.75510,0.12190,0.14230,68.70210,19.32620,19.32620,18.98030,14.80420,0.18310,0.59060,1.59320,56.48970,4.11630,5.46950,2.71040,3.61440,18.34780,1.2844,1.165
2010-09-30,5.36540,0.12000,0.13900,69.40050,26.64030,26.64030,26.13120,19.06110,0.16410,0.52260,1.52600,58.97850,4.61260,5.91070,3.12850,4.05910,18.40300,1.0811,1.0688
2010-06-30,5.32760,0.12870,0.15050,69.32660,25.48630,25.48630,25.17350,18.14360,0.17480,0.55700,1.58650,56.72730,4.72910,6.18380,3.17090,4.12050,16.99550,0.82,0.7266
2010-03-31,4.89420,0.12990,0.15350,67.68380,24.81240,24.81240,24.77910,17.88120,0.17820,0.60500,1.60550,56.05800,4.82250,6.36610,3.18570,4.19590,16.81570,0.68680,0.60910
2009-12-31,4.06050,,0.00270,67.64080,28.00280,28.00280,28.52630,16.66210,0.20220,0.62940,1.59890,56.28860,4.63370,6.10760,3.36890,4.63370,16.57480,1.3542,1.2492
2009-09-30,4.80950,,0.00280,67.41670,18.83510,18.83510,19.01650,13.85110,0.19540,0.55120,1.48480,60.61510,3.55540,4.17430,2.70710,3.55540,16.19540,1.8467,1.7018
2009-06-30,4.87420,,0.00320,67.18470,23.85120,23.85120,24.47530,17.82410,0.20630,0.54080,1.48940,60.42770,4.80890,5.69450,3.67640,4.80890,15.23900,-0.2263,-0.2269
2009-03-31,4.23080,,0.00360,67.80740,23.68080,23.68080,24.13040,17.55450,0.21110,0.52060,1.51810,59.28430,4.99720,5.96110,3.70590,4.99720,14.16550,0.68340,0.60840
