,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2017-09-30,3.88860,0.21920,0.32610,64.52870,43.44020,43.44020,43.46450,31.21960,0.24310,0.76520,2.61170,34.46060,11.69460,22.94230,7.59050,9.13160,11.14000,1.72,1.5339
2017-06-30,4.00160,0.22360,0.33460,64.28380,40.07580,40.07580,40.23830,28.59460,0.22470,0.67750,2.51400,35.80020,9.86180,20.14880,6.42410,7.65660,10.79740,0.9065,0.7574
2017-03-31,4.39450,0.21880,0.31560,63.02180,36.80190,36.80190,36.89010,29.30630,0.21290,0.68260,2.54450,35.37040,9.37120,19.57590,6.23980,7.32070,10.66320,0.78020,0.69480
2016-12-31,3.29370,0.22140,0.34460,62.59520,39.01580,39.01580,43.84890,30.66780,0.20780,0.71340,2.69460,33.40070,9.99710,21.60100,6.37210,7.78380,10.51520,1.3647,1.2561
2016-09-30,3.30920,0.22450,0.35110,62.14970,38.31290,38.31290,37.57820,27.70070,0.22660,0.76940,2.53970,35.43670,9.89690,22.22710,6.27780,7.67550,10.27450,1.4269,1.2919
2016-06-30,3.35960,0.23000,0.36260,61.31990,34.55550,34.55550,33.66940,25.02290,0.20860,0.67480,2.42800,37.06690,8.22120,19.61210,5.21890,6.33070,9.92880,1.0886,0.9334
2016-03-31,2.75170,0.22680,0.42100,60.80450,32.71280,32.71280,31.58250,23.63700,0.19180,0.65320,2.37040,37.96880,7.26850,18.15170,4.53270,5.62010,9.71810,0.63890,0.51760
2015-12-31,2.76870,0.23880,0.41420,58.98400,37.31580,37.31580,35.71650,26.21510,0.19650,0.77350,2.73730,32.87870,8.40540,20.89480,5.15100,6.39830,9.83520,1.4737,1.4151
2015-09-30,2.91560,0.23900,0.41440,58.23860,33.94580,33.94580,33.47920,23.27210,0.20730,0.80860,2.31530,38.87140,8.00400,20.22300,4.82470,6.09070,9.77810,1.3823,1.2446
2015-06-30,2.52430,0.23500,0.47860,58.19930,31.25000,31.25000,30.60030,21.53470,0.18430,0.71670,2.25380,39.93190,6.82020,16.97150,3.96990,5.21780,9.86850,0.7857,0.6742
2015-03-31,3.36480,0.25970,0.44730,57.65080,30.41270,30.41270,29.84130,20.82540,0.18160,0.72340,2.25970,39.82860,6.32660,15.67500,3.78190,4.68340,9.92810,0.57400,0.45900
2014-12-31,2.79190,0.25890,0.44570,57.96880,33.64940,33.64940,33.25180,24.80880,0.18820,0.77020,2.62360,34.30410,7.94030,19.99520,4.74900,5.88450,9.92710,1.3142,1.2885
2014-09-30,2.93450,0.25810,0.44360,58.38330,33.56180,33.56180,32.99060,23.22190,0.19560,0.83210,2.37030,37.96920,7.88850,20.01450,4.61450,5.85230,9.91290,1.3005,1.2089
2014-06-30,4.13530,0.29570,0.44410,57.13850,29.82990,29.82990,29.19200,20.44350,0.18480,0.80910,2.15590,41.74670,6.52590,16.89760,3.83490,4.59620,9.80370,0.7175,0.6463
2014-03-31,3.38320,0.30460,0.53220,53.87190,23.13110,23.13110,22.49410,16.09120,0.15750,0.80280,2.20150,40.88170,4.58570,11.83190,2.57200,3.18880,9.83920,0.42150,0.38500
2013-12-31,2.91920,0.27780,0.47730,54.17630,22.68080,22.68080,22.51570,16.60610,0.15990,0.80180,2.51790,35.74450,4.72840,12.10330,2.69830,3.41460,9.98060,1.0737,0.978
2013-09-30,2.97500,0.27350,0.46700,54.83970,26.01730,26.01730,25.15410,19.05060,0.16860,0.84880,2.12860,42.28110,5.69180,14.34760,3.26860,4.13490,10.09630,1.0401,0.9313
2013-06-30,2.86870,0.27340,0.46670,51.52610,29.73420,29.73420,28.94650,21.29960,0.15710,0.85870,2.04360,44.04000,5.96310,15.28490,3.40240,4.33270,10.05110,0.606,0.518
2013-03-31,2.63830,0.27640,0.51890,47.62570,13.69150,13.69150,12.96360,12.30500,0.14640,0.88880,2.16430,41.58410,3.30530,8.79280,1.83750,2.39180,9.87420,0.32060,0.26180
2012-12-31,2.39940,0.27640,0.51870,48.53980,4.63240,4.63240,5.16950,8.72780,0.14880,0.87250,2.42200,37.16010,2.40850,6.53300,1.31860,1.74290,9.89100,0.9379,0.8556
2012-09-30,2.50630,0.26870,0.49900,51.32740,24.77880,24.77880,24.86730,22.68440,0.16530,0.89290,2.08870,43.08850,6.87540,18.19870,3.82180,5.02790,10.17400,1.0672,0.9333
2012-06-30,1.92440,0.19500,0.42150,49.50530,17.93100,17.93100,17.27140,13.13340,0.17080,0.89340,2.04730,43.96100,3.99710,11.21450,2.28470,3.21770,9.80700,0.5886,0.4612
2012-03-31,2.60950,0.27540,0.47740,49.05480,12.72030,12.72030,11.59890,8.36270,0.15600,0.85810,2.11160,42.62100,2.39360,6.96640,1.32440,1.73450,9.67450,0.38540,0.29700
2011-12-31,2.23720,0.27770,0.51060,45.24720,10.67560,10.67560,10.17840,8.56980,0.16680,1.04700,2.21290,40.66980,2.71180,8.25000,1.44900,1.95870,9.61120,0.8056,0.6817
2011-09-30,2.10360,0.27660,0.52610,50.31740,23.48530,23.48530,22.50430,17.05140,0.16580,0.87630,1.94280,46.32430,5.45080,16.92480,2.87460,3.94330,9.64950,1.0046,0.842
2011-06-30,6.19510,0.24290,0.32080,50.69400,26.17120,26.17120,26.28690,19.11510,0.20220,0.96770,2.06820,43.51650,6.16340,6.77690,3.93030,4.66630,9.43720,0.5381,0.304
2011-03-31,3.92860,,,50.94340,26.76890,26.76890,27.06370,19.33960,0.25480,0.99170,2.16330,41.60380,6.29850,6.95130,5.00380,6.29850,9.10630,0.43220,0.26970
2010-12-31,3.56390,,,53.04970,34.89360,34.89360,35.40430,26.15600,0.26300,1.08880,2.32210,38.75750,9.02560,9.98200,7.02930,9.02560,8.94000,0.9836,0.8681
2010-09-30,3.51900,,,54.51870,32.80750,32.80750,33.02140,22.62030,0.29570,1.19450,2.13230,42.20860,8.62280,9.59780,6.79110,8.62280,8.48440,1.1238,0.7841
2010-06-30,3.98570,,,54.17620,31.66480,31.66480,31.77920,21.68190,0.28740,1.18750,2.03850,44.15050,7.88310,8.80670,6.32190,7.88310,8.16180,0.472,0.2365
2010-03-31,3.67830,,,52.69890,29.64120,29.64120,29.85960,20.53040,0.25910,1.18810,2.10030,42.85180,6.71090,7.50460,5.31930,6.71090,8.02220,0.56980,0.39410
2009-12-31,3.85260,,,52.86290,29.12780,29.12780,29.32760,21.33820,0.24790,1.17800,2.35240,38.25900,6.73730,7.55300,5.40470,6.73730,7.83960,0.7877,0.4444
2009-09-30,3.69310,,,51.42360,26.49310,26.49310,26.56250,18.68060,0.24200,1.25360,2.00700,44.84380,5.70040,6.42460,4.51990,5.70040,7.53310,0.6598,0.4813
2009-06-30,3.91010,,,45.74690,13.96010,13.96010,14.48920,10.58200,0.21350,1.25400,1.97510,45.56780,2.82210,3.19530,2.25890,2.82210,7.30370,0.4386,0.4008
2009-03-31,4.29840,,,38.63850,0.47940,0.47940,0.71910,0.81500,0.18110,1.16580,1.85420,48.53790,0.18460,0.20790,0.14760,0.18460,7.23230,0.19660,0.16290
