,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2018-12-31,1.89560,0.36990,0.58720,77.16980,47.56060,47.56060,45.36320,38.39780,0.17060,14.76460,1.51870,59.26120,13.17160,13.17160,6.55050,8.29880,4.94020,0.6884,0.1423
2018-09-30,1.69320,0.36790,0.61400,55.98300,32.29270,32.29270,29.66860,22.44000,0.13050,19.23450,1.88890,47.64670,5.84190,5.84190,2.92740,3.69260,4.82510,0.5738,0.0641
2018-06-30,1.67150,0.36130,0.70680,53.70400,17.20800,17.20800,12.03740,9.35740,0.10310,10.25540,2.04200,44.07380,1.96970,1.96970,0.96510,1.25810,4.88280,0.6155,0.1262
2018-03-31,2.42140,0.33610,0.63250,71.01920,37.41210,37.41210,33.14940,24.77270,0.10430,11.01740,1.88220,47.81600,4.87140,4.87140,2.58310,3.23420,5.31450,0.59100,1.65320
2017-12-31,1.21410,0.32550,0.60300,62.88540,-109.56380,-109.56380,-114.66430,-11.09630,0.08470,18.56670,1.46880,61.27370,-1.76080,-1.76080,-0.94010,-1.18770,5.47950,0.3821,0.18
2017-09-30,1.63850,0.32690,0.57530,61.86720,10.37480,10.37480,6.41850,4.56310,0.07510,11.30800,2.04300,44.05310,0.66500,0.66500,0.34290,0.44760,5.71800,0.4117,0.059
2017-06-30,3.13890,0.36540,0.57580,67.15760,12.47460,12.47460,8.06500,4.67510,0.08820,13.64850,2.37590,37.88090,0.81480,0.81480,0.41240,0.51710,5.71260,0.5584,0.1645
2017-03-31,3.33480,0.35970,0.56180,70.61640,36.71380,36.71380,32.62090,20.41550,0.09870,12.58050,2.66400,33.78350,3.90520,3.90520,2.01590,2.50040,5.81540,0.57700,0.13140
2016-12-31,2.77680,0.37190,0.59220,55.61450,-139.99600,-139.99610,-146.60510,-92.50180,0.06180,10.55890,1.57190,57.25560,-11.40180,-11.40180,-5.71510,-7.16110,5.52010,0.316,0.0264
2016-09-30,3.33220,0.34680,0.53090,57.08000,1.15900,1.15900,-5.89090,-3.30510,0.05610,9.87880,2.26820,39.67840,-0.35830,-0.35830,-0.18550,-0.23410,6.15560,0.2265,0.0408
2016-06-30,2.88520,0.34560,0.53510,44.87470,-28.51600,-28.51600,-39.44480,-25.48860,0.04430,9.07960,2.01920,44.57230,-2.18620,-2.18620,-1.12930,-1.43060,6.18640,0.1721,0.0347
2016-03-31,3.61460,0.34970,0.54460,50.96390,-19.53810,-19.53810,-28.36200,-18.15770,0.04940,8.66900,2.68370,33.53620,-1.73890,-1.73890,-0.89770,-1.13080,6.33130,0.15540,0.05720
2015-12-31,0.61470,0.49840,1.00350,49.16100,-55.63650,-55.63650,-64.93700,-39.57520,0.05350,8.37300,2.25440,39.92170,-5.53080,-5.53080,-2.11540,-2.77440,4.85460,0.3985,0.0702
2015-09-30,0.81110,0.48730,0.96010,54.15630,-0.33540,-0.33540,-8.36370,-5.08160,0.05570,7.65510,2.24550,40.08070,-0.73120,-0.73120,-0.28290,-0.37480,5.12650,0.3534,-0.0578
2015-06-30,0.91440,0.48180,0.92970,55.17680,-6.19070,-6.19070,-14.08110,-8.98080,0.05560,6.72240,2.21390,40.65290,-1.28190,-1.28190,-0.49970,-0.66430,5.18580,0.4155,-0.1911
2015-03-31,0.86760,0.46320,0.86280,65.36080,18.78260,18.78260,13.71210,8.66140,0.08430,11.42830,2.50840,35.87900,1.85040,1.85040,0.73030,0.99330,5.26000,0.64460,-0.30080
2014-12-31,0.82850,0.44980,0.81760,76.80260,-79.17350,-79.17350,-82.97150,-35.88510,0.11370,10.22110,2.58570,34.80690,-10.34990,-10.34990,-4.07840,-5.69410,5.18790,0.7047,-0.4458
2014-09-30,1.35850,0.40520,0.68120,74.71800,37.17470,37.17470,33.77210,19.68450,0.08820,9.42740,2.67690,33.62060,4.25900,4.25900,1.73560,2.53330,5.72620,0.8603,0.0377
2014-06-30,0.84520,0.33190,0.49670,76.25370,39.50830,39.50830,36.44480,22.20980,0.10240,10.62720,2.51380,35.80170,4.93020,4.93020,2.27340,3.29410,5.75600,0.7856,0.1191
2014-03-31,0.86410,0.35010,0.53860,75.39070,38.14940,38.14940,34.90170,20.99460,0.09910,12.07270,2.08020,43.26490,4.71750,4.71750,2.08000,3.06610,5.43700,0.61020,-0.19880
2013-12-31,0.92890,0.34220,0.52030,75.75100,34.40920,34.40920,30.97840,15.99010,0.09790,6.76690,2.19110,41.07560,3.53560,3.53560,1.56480,2.32560,5.29450,0.6151,0.5083
2013-09-30,0.72570,0.33290,0.49900,77.13920,30.24210,30.24210,26.55410,16.03510,0.08660,4.78140,2.41530,37.26190,3.00120,3.00120,1.38910,2.00210,5.51890,0.6535,-0.067
2013-06-30,0.81550,0.31820,0.49950,78.57810,36.69850,36.69850,32.92010,19.81720,0.08960,5.27080,2.11870,42.47880,3.89780,3.89780,1.77590,2.65750,5.43430,0.6539,0.0328
2013-03-31,0.53410,0.33130,0.53080,76.93260,23.31030,23.31030,18.95580,11.47220,0.07960,7.63500,2.16200,41.62900,2.01690,2.01690,0.91350,1.34870,5.04700,0.50310,-0.11120
2012-12-31,0.60860,0.32190,0.51000,76.49180,28.56910,28.56910,24.05000,11.04880,0.08010,6.13500,2.14520,41.95350,1.91730,1.91730,0.88530,1.30010,5.07430,0.468,-0.0599
2012-09-30,0.54430,0.31970,0.50560,77.44600,25.52430,25.52430,20.06100,12.33120,0.06620,3.78370,2.83230,31.77620,1.74300,1.74300,0.81660,1.18580,5.00450,0.3879,-0.2223
2012-06-30,0.86800,0.31320,0.45610,74.89430,29.39090,29.39090,22.42890,13.52760,0.06020,5.56490,2.97930,30.20820,1.68610,1.68610,0.81490,1.15800,5.08500,0.3768,0.1613
2012-03-31,1.05450,0.32260,0.47620,74.47970,17.14620,17.14620,10.92980,6.73120,0.06180,5.67870,2.86100,31.45780,0.86200,0.86200,0.41610,0.58390,5.07330,0.31260,-0.13160
2011-12-31,1.00720,0.31100,0.45140,75.51910,36.79100,36.79100,30.17410,9.83600,0.06190,3.08370,2.31520,38.87400,1.25250,1.25250,0.60860,0.86300,5.04460,0.3007,0.5351
2011-09-30,1.07290,0.37100,0.58980,78.91630,24.88700,24.88700,17.82260,10.86610,0.05860,1.95310,2.34510,38.37710,1.39400,1.39400,0.63680,0.87690,4.89780,0.366,-0.1948
2011-06-30,0.82250,0.35770,0.55690,79.87130,44.29570,44.29570,36.79910,22.71620,0.05660,2.01500,1.92240,46.81690,2.78080,2.78080,1.28650,1.78610,4.71440,0.3073,-0.0528
2011-03-31,0.66830,0.35870,0.55940,73.57410,17.40930,17.40930,9.10080,6.16480,0.05160,2.65490,2.22580,40.43430,0.68320,0.68320,0.31830,0.43810,4.52270,0.21650,-0.25380
2010-12-31,0.66820,0.34240,0.52060,79.97310,59.11690,59.11690,49.90070,22.07630,0.05550,1.50170,2.35430,38.22740,2.62240,2.62240,1.22620,1.72460,4.50130,0.2793,0.3343
2010-09-30,0.72560,0.35620,0.59400,81.39850,9.94060,9.94060,2.46140,1.73970,0.05680,1.28870,2.82080,31.90620,0.21150,0.21150,0.09880,0.13610,4.43260,0.2939,-0.1779
2010-06-30,1.09440,0.35480,0.54990,79.57110,26.00270,26.00270,18.12770,10.82800,0.05170,1.73820,2.41460,37.27310,1.17460,1.17460,0.56020,0.75790,4.44010,0.3027,-0.1804
2010-03-31,1.10780,0.33040,0.49350,77.79470,28.00570,28.00570,21.11300,13.26400,0.05680,2.71860,2.01120,44.74940,1.54770,1.54770,0.75280,1.03630,4.46090,0.27650,-0.28220
2009-12-31,0.91180,0.30750,0.44410,77.74330,25.64080,25.64080,19.63600,14.70440,0.06710,1.96650,2.77020,32.48830,2.00630,2.00630,0.98720,1.38930,4.37150,0.4725,0.0288
2009-09-30,1.35540,0.30220,0.44410,85.12330,36.09440,36.09440,28.91780,18.78890,0.05770,0.83760,2.41520,37.26410,2.13270,2.13270,1.08380,1.48810,4.39880,0.2775,0.002
2009-06-30,1.39870,0.30210,0.44380,83.51900,26.48080,26.48080,19.13500,12.45070,0.05650,1.14380,3.75680,23.95660,1.38860,1.38860,0.70380,0.96910,4.42110,0.3502,0.1757
2009-03-31,1.46350,0.31020,0.46930,76.39210,38.42750,38.42750,32.34650,20.33860,0.06240,1.99970,3.11010,28.93760,2.54590,2.54590,1.26920,1.75630,4.50820,0.36630,-0.00820
