,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2011-04-30,1.61470,0.20120,0.25280,26.68500,8.40110,8.40110,8.23030,5.09460,0.65380,1.26950,22.58700,3.98460,8.51480,9.03570,3.33090,6.80150,2.02240,0.09080,-0.05260
2011-01-31,1.62760,0.20260,0.25490,26.30490,8.58330,8.58330,8.43890,5.28160,0.79430,1.68730,31.63540,2.84490,10.67140,11.32900,4.14970,8.50960,1.98890,0.534,0.4342
2010-10-31,1.63990,0.20220,0.25430,27.49700,10.97810,10.97810,10.80590,6.73760,0.67540,1.22410,24.09690,3.73490,11.97400,12.70930,4.55030,9.55240,1.96390,0.2755,0.1397
2010-07-31,1.66370,0.20970,0.26610,26.61500,9.99630,9.99630,9.79360,6.01770,0.65930,1.28930,29.60280,3.04030,10.25610,10.91640,3.96770,8.10580,1.85550,0.0881,-0.0213
2010-04-30,1.69350,0.20620,0.26060,27.26710,10.89400,10.89400,10.69070,6.60680,0.64690,1.39520,29.85270,3.01480,10.90470,11.59070,4.27410,8.65610,1.86250,0.31820,0.22820
2010-01-31,1.65940,0.21480,0.27430,26.64440,10.84240,10.84240,10.65740,6.64780,0.79610,1.72120,40.11280,2.24370,13.67120,14.57840,5.29210,10.73530,1.76440,0.5753,0.5107
2009-10-31,1.64220,0.21190,0.33780,27.50780,11.03290,11.03290,10.79140,6.63110,0.65700,1.16360,32.06840,2.80650,11.82790,12.59800,4.35670,9.32120,1.75150,0.3436,0.2523
2009-07-31,1.61380,0.21840,0.42820,25.55490,8.89620,8.89620,8.70140,5.50940,0.60590,1.14000,32.65440,2.75610,9.23620,9.86230,3.33790,7.21900,1.67030,0.2003,0.1438
2009-04-30,1.32410,0.14370,0.48660,24.82370,7.94220,7.94220,7.79060,4.80490,0.62750,1.16170,28.94980,3.10880,8.95810,9.70430,3.01510,7.67080,1.41190,0.20900,0.17050
2009-01-31,1.31010,0.15240,0.36490,22.53180,7.49600,7.49590,7.41180,4.65980,0.87080,1.59120,37.49150,2.40050,11.74460,12.82310,4.05770,9.95480,1.29270,0.6527,0.3231
