,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2014-09-30,0.14630,0.51660,1.20110,43.62860,25.88950,25.88950,22.68760,22.16920,0.12300,9.97400,34.97140,2.57350,7.04850,8.94450,2.75670,3.40710,14.18570,0.8943,0.4884
2014-06-30,0.15230,0.53550,1.29010,38.53250,19.39980,19.39980,15.19770,14.57270,0.10470,8.95630,28.21610,3.18970,4.17270,5.38540,1.54860,1.93830,13.35440,1.3853,1.1801
2014-03-31,0.14900,0.55210,1.36860,32.84770,11.00690,11.00690,6.37100,7.72060,0.09070,9.26930,36.89050,2.43970,1.93610,2.51100,0.70630,0.86720,13.00920,1.08110,-2.45560
2013-12-31,0.17010,0.51920,1.18870,30.40850,10.23250,10.23250,6.16860,6.01190,0.09030,9.55710,32.87760,2.73740,1.38360,1.80240,0.54740,0.66530,12.82540,0.381,0.1548
2013-09-30,0.17360,0.52360,1.20900,42.83610,26.07890,26.07890,22.66330,21.41390,0.12080,9.93660,45.03500,1.99840,6.71460,8.80510,2.61740,3.19860,12.55540,0.6514,0.4056
2013-06-30,0.17170,0.55040,1.33840,34.65900,14.80200,14.80200,-1.22090,-1.37190,0.09780,9.26890,39.36670,2.28620,-0.37390,-0.50280,-0.13530,-0.16810,11.68690,0.8252,-2.4662
2013-03-31,0.19760,0.50160,1.09860,31.26090,5.87300,5.87300,-18.06260,-18.26940,0.08810,8.57600,39.41370,2.28350,-4.05980,-5.44610,-1.62720,-2.02360,11.77270,0.41390,-0.01540
2012-12-31,0.17450,0.57790,1.47880,31.51610,9.83380,9.83380,0.25840,0.20930,0.08470,8.68430,33.40670,2.69410,0.05220,0.07480,0.01770,0.02200,96.13260,0.1221,-0.2902
2012-09-30,0.20550,0.57550,1.44710,41.56810,25.82080,25.82080,19.06640,19.00740,0.11440,9.12840,44.63340,2.01640,6.37270,9.15510,2.17540,2.70540,,0.6735,0.3675
2012-06-30,0.15670,0.59940,1.61150,33.51880,14.91790,14.91790,6.19000,6.17780,0.09980,10.26310,61.78330,1.45670,1.95280,2.91810,0.61630,0.78230,,0.5441,-0.2978
2012-03-31,0.21070,0.59650,1.56040,31.70230,9.01070,9.01070,0.63710,0.63710,0.09240,8.87390,64.59020,1.39340,0.17560,0.26080,0.05880,0.07090,,0.88530,0.74940
2011-12-31,0.18610,0.60600,1.64710,29.69130,8.66850,8.66850,33.26080,-0.39730,0.08780,9.48220,59.95020,1.50120,-0.10520,-0.15630,-0.03490,-0.04150,87.83140,0.0335,-0.2637
2011-09-30,0.18510,0.60680,1.62150,40.41650,24.40980,24.40980,-7.87690,16.12710,0.12030,9.55730,53.33070,1.68760,5.82720,8.65490,1.94080,2.29110,,0.5234,0.4016
2011-06-30,0.19820,0.62430,1.73680,32.65470,13.40450,13.40450,5.13030,5.13980,0.10140,9.73060,61.13830,1.47210,1.65190,2.50560,0.52130,0.62060,,0.5952,0.1626
2011-03-31,0.20170,0.63250,1.77240,30.52810,7.02910,7.02910,-2.14320,-1.60100,0.08910,9.23610,46.05110,1.95440,-0.45620,-0.69830,-0.14260,-0.16770,,0.68710,0.58670
2010-12-31,,,,,,,,,,,,,,,,,,0,0
