,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-06-30,1.49720,0.98460,75.10810,35.60090,19.21770,19.21770,17.12020,12.69840,0.33270,1.51470,1.34860,66.73470,594.59460,-29.60970,4.14940,9.13240,0.14210,1.4385,1.355
2020-03-31,1.82510,1.06330,-16.82420,34.59840,14.23150,14.23150,11.00570,33.27010,0.32670,1.36770,1.38440,65.00950,-85.45450,-14.88910,2.91320,5.41060,-0.62830,-0.33580,-0.42340
2019-12-31,1.75130,1.02060,-49.51790,34.47220,15.55830,15.55830,13.23980,27.45580,0.32600,1.42440,1.64390,54.74680,-300.00000,-20.38840,3.34200,6.18780,-0.20320,0.7844,0.6744
2019-09-30,1.46250,0.99180,129.52170,35.60610,16.84150,16.84150,14.04430,7.28440,0.31090,1.19590,1.45790,61.73080,760.86960,-18.85780,3.17030,6.26340,0.08100,1.3735,1.2321
2019-06-30,1.45570,0.97500,42.28170,36.59600,18.86900,18.86900,16.47640,12.94180,0.32530,1.19590,1.29230,69.64110,314.08450,-18.47560,3.94480,7.84660,0.24700,1.1801,1.0992
2019-03-31,1.42980,0.98510,73.00000,34.50100,13.02050,13.02050,10.11240,7.66690,0.27010,0.98020,1.14530,78.57900,280.95240,-9.52380,2.10640,4.19480,0.14410,-0.44560,-0.55780
2018-12-31,1.64250,0.97730,43.17390,62.85180,35.45970,35.45970,27.57970,35.27210,0.09880,0.24810,0.53840,167.16700,173.91300,-16.43840,2.22510,3.94740,0.23480,1.2243,1.0696
2018-09-30,1.70560,0.93490,14.36230,32.72060,15.02100,15.02100,13.02520,9.45380,0.33940,1.27460,1.46690,61.35500,87.43960,-16.43960,3.22640,5.69540,0.68290,1.1891,1.0061
2018-06-30,1.67340,0.95930,23.58730,32.65130,15.58560,15.58560,13.58290,9.14240,0.41280,1.52110,1.59070,56.57820,177.77780,-18.96700,4.02520,7.23510,0.41310,1.1239,0.9184
2018-03-31,1.69100,0.94200,16.86890,32.23960,12.70830,12.70830,10.41670,7.76040,0.34100,1.23900,1.41590,63.56250,87.97810,-14.16010,2.85970,5.10460,0.59420,-0.17570,-0.30030
2017-12-31,1.95740,0.94190,16.85790,94.22220,40.44450,40.44450,-8.00000,33.33330,0.04070,0.01660,0.21110,426.40000,-8.19670,1.77510,-0.27110,-0.47590,0.58960,0.8838,0.7539
2017-09-30,1.93680,0.98020,51.43330,33.77890,15.88690,15.88690,13.57330,7.81490,0.35470,1.48730,1.72430,52.19540,273.33330,-18.28320,2.99110,5.41430,0.19260,0.9919,0.8759
2017-06-30,1.95390,0.97700,44.05710,36.10840,18.00580,18.00580,12.68150,7.88960,0.37640,1.55290,1.67830,53.62540,251.42860,-19.93210,3.20640,5.79520,0.22190,0.9501,0.824
2017-03-31,2.07720,1.02010,-50.83050,34.02700,14.45440,14.45440,11.81100,7.76150,0.34600,1.42010,1.55420,57.90780,-250.84750,-14.12210,2.87990,5.03920,-0.18660,-0.46420,-0.56070
2016-12-31,2.00960,1.03560,-29.09710,32.84180,14.12370,14.12370,9.92630,5.38850,0.34320,1.66290,1.92260,46.81230,-104.85440,-9.91740,2.10240,3.73440,-0.32390,0.9228,0.733
2016-09-30,2.06620,0.96670,29.08740,32.71180,14.33140,14.33140,12.09380,7.13910,0.34930,1.66620,1.78080,50.53810,141.74760,-16.34940,2.71730,4.71580,0.31740,0.8941,0.7772
2016-06-30,1.87320,0.97710,42.80000,34.98250,16.74160,16.74160,12.64370,7.49630,0.37580,1.70070,1.79780,50.06000,232.85710,-17.60260,3.06160,5.32160,0.21460,0.7842,0.6566
2016-03-31,1.52310,0.97270,51.14290,33.08140,13.60470,13.60470,10.29070,6.27910,0.26240,1.52450,1.66020,54.20930,141.66670,-12.96300,1.81570,3.86740,0.25560,-0.21020,-0.32130
2015-12-31,1.38490,0.97640,58.74140,31.02040,12.36150,12.36150,9.32940,4.08160,0.30280,1.72200,2.01060,44.76390,148.27590,-9.13920,1.51840,3.49450,0.17550,1.1269,1.0092
2015-09-30,2.26920,0.99190,122.28570,32.02830,14.02940,14.02940,10.76670,6.03590,0.32110,1.66890,1.82800,49.23330,432.14290,-12.37220,2.11280,3.51130,0.08440,0.8444,0.7434
2015-06-30,2.25790,0.96310,26.14500,33.02230,14.46350,14.46350,11.45670,5.44320,0.32870,1.65850,1.74570,51.55520,90.83970,-13.55350,2.02760,3.35210,0.38640,0.8421,0.7338
2015-03-31,1.89350,0.78090,4.09180,29.83730,9.94580,9.94580,6.63050,3.85770,0.22210,1.34880,1.32930,67.70340,7.29930,-6.49950,0.93730,1.59930,2.79920,-0.43800,-0.52160
2014-12-31,1.63730,0.72130,3.03550,27.51940,9.39920,9.39920,6.78290,4.84500,0.28630,2.10110,2.51710,35.75580,9.92910,76.71230,1.55380,2.76750,3.26960,0.8482,0.7274
2014-09-30,1.65670,0.68250,2.52140,28.46240,9.86910,9.86910,7.14290,29.60740,0.24870,1.52200,1.49230,60.31080,40.20620,-80.29410,7.40540,12.76600,3.88110,0.6936,0.626
2014-06-30,1.53660,0.76410,3.80040,30.65030,11.78040,11.78040,9.11510,7.40940,0.25960,1.45530,1.43640,62.65460,15.18850,-11.92340,1.89570,3.58360,2.58160,0.8626,0.7912
2014-03-31,1.98720,0.81030,4.27840,27.83720,7.73540,7.73540,4.73280,3.76590,0.28560,1.69210,1.61730,55.64890,10.98630,-7.02880,1.27910,2.08430,2.29250,-0.68930,-0.74860
2013-12-31,2.05690,0.81300,4.35450,26.57660,7.05710,7.05710,3.65370,2.40240,0.28720,1.91760,1.99000,45.22520,6.73440,-4.18970,0.76180,1.25950,2.25180,0.8381,0.7386
2013-09-30,1.85110,0.83300,4.99420,28.23260,9.86050,9.86050,7.44190,5.06980,0.30460,1.98580,1.77540,50.69300,17.78430,-8.95080,1.72830,2.97050,1.96340,0.8267,0.7926
2013-06-30,1.70370,0.86170,6.60840,28.33880,8.74830,8.74830,6.14240,3.53650,0.30430,1.94690,1.71240,52.55930,16.93990,-6.22490,1.31690,2.34260,1.57220,0.7642,0.6904
2013-03-31,1.73820,0.87360,7.32730,27.07890,7.03620,7.03620,4.53090,2.77190,0.27670,1.79290,1.59800,56.32200,14.34340,-4.59250,1.04740,1.81310,1.41790,-0.59660,-0.67050
2012-12-31,1.72770,0.86500,6.79400,24.63140,1.69310,1.69310,-1.42000,-4.69690,0.26630,1.90080,1.96250,45.86020,-11.79780,4.16940,-0.91640,-1.59250,1.53010,0.5481,0.5562
2012-09-30,1.65480,0.83540,5.38430,26.13700,5.64560,5.64560,2.66600,0.73180,0.27270,1.70240,1.65480,54.38580,5.19290,-2.48230,0.49890,0.85450,1.93180,0.2686,0.1917
2012-06-30,1.56410,0.85400,7.06460,26.78660,2.77640,2.77640,-0.61700,-3.90750,0.25070,1.68720,1.61280,55.80460,-6.94670,2.94520,-0.55420,-1.01390,1.77570,0.4656,0.4312
2012-03-31,1.64050,0.82060,5.52530,26.79960,6.03540,6.03540,3.32230,1.77190,0.23300,1.59660,1.51760,59.30230,6.69190,-4.08320,0.68390,1.20070,2.27210,-0.47710,-0.52290
2011-12-31,1.45110,0.81280,5.42450,23.24770,-31.29770,-31.29770,-35.60030,-39.83350,0.19750,1.43820,1.57660,57.08540,-56.33420,31.07810,-5.72840,-10.54490,2.13280,0.4138,0.2988
2011-09-30,1.49340,0.68440,2.71020,25.02530,5.76340,5.76340,3.69060,1.76950,0.24090,1.74470,1.74580,51.55210,4.64020,-5.96890,0.84020,1.46470,4.27540,0.3618,0.2751
2011-06-30,2.12830,0.72380,2.66230,26.62660,4.80480,4.80480,3.20320,0.35040,0.23730,1.62710,1.68180,53.51350,1.69160,-2.30500,0.30890,0.46730,4.42300,0.3697,0.2837
2011-03-31,2.21090,0.72220,2.64260,24.24420,1.48320,1.48320,-0.91270,-2.62410,0.21260,1.58280,1.57500,57.14200,-1.87100,2.60560,-0.35170,-0.51970,4.46040,-0.45850,-0.53580
2010-12-31,2.32950,0.71820,2.59040,18.47760,-46.77720,-46.77720,-50.15350,-63.47450,0.20010,1.81420,1.83450,49.06080,-63.46400,93.83180,-12.33420,-17.88390,4.53820,0.6562,0.5215
2010-09-30,2.39600,0.59920,1.51930,25.24270,5.21210,5.21210,1.94170,-0.30660,0.21150,1.82420,1.76940,50.86360,0.25930,-1.02940,0.07570,0.10390,7.74970,0.4842,0.4384
2010-06-30,2.27320,0.60760,1.57360,26.66020,5.81050,5.81050,0.78130,0.09770,0.22280,1.78810,1.77010,50.84470,0.46010,-1.59570,0.13060,0.18060,7.48990,0.5349,0.4401
2010-03-31,2.40110,0.60270,1.54130,26.56590,4.21170,4.21170,1.18790,-0.43200,0.19940,1.68940,1.61460,55.73970,0.14800,-0.59000,0.04310,0.05880,7.76500,-0.34290,-0.40860
2009-12-31,1.93770,0.56130,1.40860,27.62340,-10.32330,-10.32330,-13.10270,-10.43680,0.19220,1.71740,1.79350,50.18150,-5.39580,26.16180,-1.65670,-2.36720,8.03940,0.8262,0.678
2009-09-30,1.89080,0.54020,1.29520,27.20730,6.62190,6.62190,4.27060,1.29560,0.21790,1.90100,1.74690,51.52110,2.05280,-10.31100,0.65890,0.94380,8.75860,0.868,0.8428
2009-06-30,1.81590,0.54570,1.32450,26.97470,5.76250,5.76250,3.32840,2.63290,0.21220,1.65910,1.62860,55.26080,2.49580,-11.22750,0.79060,1.13380,8.58570,0.4511,0.4108
2009-03-31,1.77240,0.55750,1.38870,22.98280,-0.11130,-0.11130,-3.39450,-4.56320,0.19390,1.53610,1.57910,56.99500,-2.72160,9.86090,-0.84150,-1.20430,8.18860,-0.13680,-0.21370
