,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-09-30,2.71900,0.20800,0.26260,43.74350,22.95660,22.95660,22.77580,20.98780,0.14430,0.43130,1.11200,80.93220,,9.78270,3.02810,4.11260,,0.1936,-0.2887
2019-06-30,2.67980,0.21340,0.27130,43.03910,19.24920,19.24920,18.98050,18.53660,0.12820,0.37370,1.13730,79.13160,,8.11820,2.37600,3.24300,,0.2764,-0.062
2019-03-31,2.79380,0.20480,0.25760,41.63120,14.99710,14.99710,14.64270,15.94370,0.10950,0.34560,1.04950,85.75260,,5.67180,1.74550,2.36170,,-1.29250,-1.68770
2018-12-31,2.77730,0.20630,0.26000,44.25270,25.95440,25.95440,25.72030,25.12870,0.15220,0.49680,1.45330,61.93010,6.61700,12.84680,3.82520,5.25160,32.64800,4.573,4.0312
2018-09-30,2.79550,0.21120,0.26770,48.12150,29.45860,29.45860,29.16680,24.50920,0.14270,0.42330,1.06760,84.29740,,12.36170,3.49680,4.81190,,1.2876,0.9502
2018-06-30,2.72550,0.21750,0.27790,43.31120,25.15690,25.15690,25.07660,21.31080,0.14620,0.48280,1.57620,57.09900,,11.33800,3.11650,4.22270,,2.1025,1.7621
2018-03-31,2.94130,0.21210,0.26930,48.73090,28.10500,28.10500,27.64550,23.61930,0.12260,0.36250,1.24720,72.16150,,10.04280,2.89470,3.84390,,0.54740,0.17710
2017-12-31,2.69520,0.21940,0.28340,45.33700,29.24960,29.24960,28.73640,25.05990,0.14450,0.48600,1.43610,62.67130,6.17330,13.26350,3.62200,4.81910,28.23420,2.6375,2.2685
2017-09-30,2.78860,0.22460,0.28960,42.88220,26.78760,26.78760,26.27690,22.76290,0.13990,0.46620,1.35790,66.28090,,12.13460,3.18410,4.17510,,1.152,0.8749
2017-06-30,2.57330,0.22990,0.29860,45.04140,26.44900,26.44900,25.93510,22.19000,0.12170,0.36820,1.28270,70.16180,,11.21910,2.69970,3.57920,,1.3359,1.1897
2017-03-31,3.04990,0.22890,0.29680,47.57150,27.51600,27.51600,26.79050,23.26100,0.11220,0.34020,1.60400,56.10880,,10.81730,2.60960,3.40350,,-0.41510,-0.51030
2016-12-31,2.60850,0.23830,0.33800,47.30590,27.85310,27.85310,31.88890,27.63950,0.10810,0.35250,1.62110,55.51710,5.23600,14.19010,2.98850,3.98840,25.27640,3.0723,2.8312
2016-09-30,2.81640,0.21920,0.28080,45.98260,27.31180,27.31180,25.44360,21.81750,0.12260,0.36350,1.19230,75.48280,,7.54350,2.67460,3.63080,,-0.021,-0.1902
2016-06-30,2.03770,0.09960,0.11070,42.61900,23.23520,23.23520,23.02830,20.33800,0.13080,0.36760,1.38460,65.00120,,7.32200,2.65950,3.90890,,1.274,1.0077
2016-03-31,2.36730,0.12110,0.13780,42.61180,17.10170,17.10170,16.83170,14.85150,0.10140,0.27820,1.11130,80.98790,,3.91330,1.50640,2.09570,,-0.01490,-0.15680
2015-12-31,2.48060,0.11830,0.13470,45.98520,22.08750,22.08750,21.76380,20.31650,0.10610,0.29600,1.30060,69.19710,3.41520,5.70020,2.15490,3.01120,21.76460,2.52,2.2127
2015-09-30,2.71000,0.12140,0.13820,45.41050,24.03820,24.03820,23.76710,20.81070,0.12190,0.33330,1.00400,89.64560,,6.67300,2.53750,3.47780,,1.0951,0.8686
2015-06-30,2.56200,0.12290,0.14010,45.57160,25.32500,25.32500,25.07100,22.35050,0.13050,0.34730,1.07860,83.43810,,7.96420,2.91670,4.07230,,0.7093,0.5109
2015-03-31,2.38710,0.12520,0.14310,47.19070,27.61990,27.61990,27.40770,24.40750,0.12600,0.33420,1.13430,79.34660,,8.58230,3.07610,4.36190,,0.87430,0.65240
2014-12-31,2.47370,0.13270,0.15360,71.72530,16.29650,16.29650,18.63320,20.41500,0.10660,0.30110,1.04240,86.33830,3.53690,5.99630,2.17720,3.06740,,1.4059,0.7703
2014-06-30,2.32100,0.12530,0.14380,45.27940,23.99790,23.99790,26.01940,24.27600,0.12850,0.34090,1.17840,76.37520,5.08400,9.42810,3.12060,4.44710,,1.0933,0.8692
2014-03-31,2.44830,0.13460,0.15550,29.66490,-2.86490,-2.86490,23.51290,17.83750,0.09520,0.30890,0.98950,90.95450,,4.66750,1.69740,2.44770,,0.62850,0.39520
2013-12-31,2.44910,0.13390,0.15520,43.77640,26.35680,26.35680,23.29950,26.02930,0.16370,0.42700,1.66970,53.90300,7.08680,11.86050,4.26080,6.13790,,1.5643,1.3303
2013-09-30,2.47570,0.14050,0.16350,41.53210,16.63530,16.63530,14.89520,14.64880,0.12170,0.31750,1.27950,70.33750,,5.04770,1.78250,2.56780,,-0.2315,-0.3898
2013-06-30,2.36690,0.09420,0.10450,39.10340,23.48820,23.48820,23.98360,18.60620,0.10840,0.30730,1.37590,65.41410,,6.08570,2.01650,2.84550,,1.99,1.8418
2013-03-31,2.58480,0.15180,0.17900,38.04870,10.25430,10.25430,11.70640,10.78360,0.11690,0.27490,0.89850,100.16620,,2.39570,1.26070,1.95130,,-0.18110,-0.26890
2012-12-31,2.79530,0.15670,0.18670,46.80420,5.46350,5.46350,2.96080,29.09780,0.14270,0.28980,1.21460,74.09640,7.56470,7.87270,4.15150,6.37900,,-2.5327,-2.4981
2012-09-30,3.86190,0.09230,0.10210,39.23340,33.43920,33.43920,28.82980,22.35520,0.11650,0.37430,3.93250,22.88620,,4.25670,2.60370,3.56460,,2.6199,2.4477
2012-06-30,2.61530,0.15720,0.18720,43.77550,28.63480,28.63480,33.35130,23.77620,0.15410,0.41100,1.85730,48.45740,,8.10320,3.66450,5.93830,,0.2765,0.1223
2012-03-31,2.69250,0.15760,0.18770,39.63270,29.09950,29.09950,28.77140,22.52570,0.16210,0.46750,1.64740,54.63140,,8.16320,3.65200,6.06920,,1.62300,1.42940
2011-12-31,2.49310,0.16410,0.19700,41.42530,23.31970,23.31970,29.22050,23.51140,0.14710,0.43010,1.15890,77.65990,,7.93030,3.45850,5.87520,,0.7778,0.3742
2011-09-30,2.68330,0.17150,0.20770,41.77960,24.24700,24.24700,28.43070,24.35380,0.19030,0.59790,1.51040,59.58710,,10.87380,4.63330,8.02670,,1.5405,1.1946
2011-06-30,2.48170,0.17300,0.21000,44.49980,29.40650,29.40650,32.52320,28.25290,0.20240,0.53710,1.55210,57.98420,,14.15260,5.71800,10.34940,,2.5372,2.256
2011-03-31,2.26090,0.17270,0.20960,40.69200,34.12650,34.12650,28.66190,27.20010,0.21200,0.52660,1.50610,59.75600,,14.35940,5.76650,10.42510,,4.50590,4.23720
2010-12-31,2.23940,0.18930,0.23350,39.69480,26.31530,26.31530,28.29000,26.73850,0.23700,0.63810,1.36120,66.11950,,15.75490,6.33590,10.96790,,1.1375,0.8715
2010-09-30,1.97210,0.22020,0.28240,39.53820,26.24780,26.24780,26.49170,22.83160,0.20320,0.48760,1.28510,70.03620,,12.68040,4.63880,8.03270,,1.9447,1.8117
2010-06-30,2.09430,0.25950,0.35040,43.43880,26.59770,26.59770,27.39230,22.38240,0.21730,0.46540,1.30320,69.05840,,12.39520,4.86390,8.43020,,0.715,0.6495
2010-03-31,2.03860,0.28210,0.39300,41.05220,16.83890,16.83890,18.43550,14.46480,0.16550,0.38360,1.15490,77.92760,,6.36840,2.39400,4.17050,,0.16890,0.13930
2009-12-31,2.63260,0.27200,0.37360,36.36650,11.27790,11.27790,8.69570,8.69500,0.16020,0.38150,1.49690,60.12300,2.92610,3.19540,1.39320,2.13020,,0.0694,0.0485
2009-09-30,2.73560,0.27900,0.38690,34.44300,6.94460,6.94460,6.51430,3.55480,0.15560,0.41250,1.37710,65.35370,,1.26640,0.55330,0.83410,,-0.2912,-0.3248
2009-06-30,2.68150,0.27820,0.38550,12.13420,-41.32110,-41.32110,-43.93420,-37.58250,0.08000,0.26150,1.32890,67.72530,,-6.95020,-3.00830,-4.55130,,0.3037,0.1196
2009-03-31,2.65450,0.26910,0.36830,6.61270,-76.93160,-76.93160,-79.20140,-63.82110,0.04990,0.18280,0.62730,143.47220,,-7.31220,-3.18400,-4.85230,,0.32330,0.15540
