,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-06-30,1.09500,0.68170,2.28680,47.97780,18.27320,18.27320,16.23370,12.94310,0.22460,1.33910,1.86210,48.33300,15.39830,-7.79910,2.90760,4.90080,14.17030,3.6978,3.5647
2020-03-31,0.94400,0.71590,2.97050,45.57120,12.06500,12.06500,9.46050,7.75800,0.20160,1.15460,1.80960,49.73470,9.78080,-3.89700,1.56390,2.77850,12.07450,0.19710,-0.18560
2019-12-31,1.02430,0.66130,2.10640,46.03340,10.71360,10.71360,7.22830,6.04220,0.20070,1.17510,1.96970,45.69340,6.02920,-3.26420,1.21290,2.04210,14.91790,2.3651,1.9922
2019-09-30,1.00860,0.66660,2.21440,45.72180,16.24790,16.24790,14.58180,11.84340,0.23330,1.44770,1.96360,45.83480,14.33050,-7.36730,2.76310,4.77790,14.52840,3.2159,2.871
2019-06-30,0.80250,0.65800,2.52330,44.72100,15.67920,15.67920,13.85260,9.65600,0.23020,1.42300,1.83440,49.06290,12.56840,-5.70360,2.22320,4.29860,13.53380,2.8286,2.5559
2019-03-31,0.96290,0.71550,2.84130,42.93850,10.21550,10.21550,7.39690,6.06800,0.19280,1.15670,1.72720,52.10820,7.08650,-2.84340,1.16980,2.01600,12.49590,-0.12810,-0.31100
2018-12-31,1.01090,0.70010,2.50450,41.40320,5.35710,5.35710,2.51150,2.48370,0.21240,1.31190,2.01320,44.70520,2.70570,-1.19780,0.52750,0.81150,13.35730,1.8062,1.5076
2018-09-30,1.02830,0.68910,2.46060,42.49010,13.64770,13.64770,8.79120,7.48240,0.23750,1.50970,1.83090,49.15710,9.00710,-4.25380,1.77710,2.80050,13.99370,2.9803,2.7557
2018-06-30,1.18810,0.72420,2.80190,42.70460,13.19490,13.19490,11.27170,8.45460,0.23760,1.50640,1.81850,49.49020,10.90010,-4.61000,2.00840,3.00620,13.21740,1.8922,1.6819
2018-03-31,1.11570,0.73070,2.96570,42.54340,9.69090,9.69090,7.65660,6.30840,0.19520,1.17270,1.70430,52.80620,6.86080,-2.73950,1.23160,1.84780,12.99090,0.14220,-0.00520
2017-12-31,1.10530,0.73050,2.88400,43.70570,7.81900,7.81900,5.67820,21.43520,0.20000,1.28570,1.89090,47.59650,23.38580,-9.30430,4.28700,6.30350,12.95180,2.2083,1.9281
2017-09-30,1.07140,0.78630,3.99470,42.19700,11.24040,11.24040,9.49010,7.02470,0.21690,1.52870,1.85760,48.44890,11.55080,-2.97410,1.52360,2.46870,9.77030,2.35,2.1415
2017-06-30,1.16910,0.81810,4.81100,46.43210,14.72620,14.72620,13.62500,8.54190,0.18030,1.07890,1.57110,57.28560,15.08210,-3.34260,1.74080,2.74410,8.53320,1.24,1.0926
2017-03-31,1.31900,0.36970,0.94620,48.63690,11.79070,11.79070,11.10330,8.66060,0.39510,1.13680,2.03510,44.22290,11.57930,35.03380,3.42190,7.29820,7.39250,0.81730,0.67110
2016-12-31,1.28210,0.39200,1.03940,49.85240,12.39690,12.39690,10.92630,7.29640,0.41210,1.30620,2.26050,39.81500,10.80840,40.88900,3.00670,6.57100,6.73180,1.2169,0.9824
2016-09-30,1.47400,0.54450,1.22780,49.89920,17.60500,17.60500,16.33260,11.79260,0.47410,1.47690,2.24920,40.01470,24.20440,195.43200,5.59040,11.02590,5.73250,1.6038,1.3967
2016-06-30,1.32710,0.60500,1.58070,50.81190,17.98680,17.98680,16.74830,11.74290,0.48300,1.37440,2.18560,41.17910,30.32690,-260.48030,5.67180,11.97980,4.50590,2.0155,1.798
2016-03-31,1.27670,0.65600,2.03800,49.01840,9.39520,9.39520,8.40570,6.40540,0.42630,1.14370,1.99420,45.13070,16.47400,-41.55170,2.73050,5.66660,3.60680,-0.21980,-0.40400
2015-12-31,1.24060,0.68730,2.24670,50.78050,12.20590,12.20590,11.41140,7.60260,0.45070,1.25860,2.33750,38.50300,22.81540,-37.30580,3.42650,7.13530,3.13620,1.9176,1.6491
2015-09-30,1.27390,0.66140,1.99460,49.94950,18.13950,18.13950,17.47060,11.88000,0.51770,1.49860,2.22940,40.36920,38.36350,-85.95670,6.15030,12.98840,3.49500,1.9558,1.7066
2015-06-30,0.89480,0.59590,3.00940,48.84800,16.62730,16.62730,16.21200,11.17250,0.51110,1.41540,2.15410,41.78110,46.20600,-52.36540,5.70990,18.67320,2.70830,1.4226,1.2642
2015-03-31,0.81820,0.70410,5.38150,46.21710,8.36330,8.36330,7.88650,5.36280,0.41860,1.13480,1.98470,45.34780,28.00760,-13.71840,2.24510,8.28780,1.67830,-0.19270,-0.34280
2014-12-31,0.95710,0.52830,1.80510,47.40290,8.06550,8.06550,7.35070,5.33120,0.45080,1.30760,2.27270,39.60080,13.32130,-29.43290,2.32910,6.28380,3.50730,0.6136,0.405
2014-09-30,1.07370,0.45370,1.24310,46.68850,15.06760,15.06760,15.04640,10.29170,0.49870,1.60480,2.23610,40.24890,24.13130,-295.60910,5.16450,13.18340,4.69430,1.9159,1.6737
2014-06-30,1.14050,0.42400,1.10780,46.32450,14.44960,14.44960,14.10550,9.52100,0.47990,1.49690,2.16920,41.48950,19.18380,672.77790,4.59620,11.00890,5.19820,1.3963,1.2672
2014-03-31,1.20990,0.40440,1.03570,45.04020,7.70680,7.70680,7.01770,4.85660,0.38240,1.18590,2.01560,44.65160,7.07700,69.55830,1.86550,4.16000,5.52940,-0.27470,-0.37180
2013-12-31,1.24920,0.38740,0.97030,45.75300,6.70470,6.70470,6.07340,4.70090,0.38500,1.37290,2.23830,40.20970,6.69630,41.09840,1.81940,4.00850,5.90750,0.9789,0.7922
2013-09-30,1.56700,0.46610,1.03210,45.51350,14.23870,14.23870,13.60750,9.17550,0.41140,1.52460,2.11140,42.62620,14.49080,67.95220,3.79920,7.50980,6.15020,1.5577,1.4366
2013-06-30,1.69880,0.46630,0.90240,45.45430,14.59050,14.59050,14.03460,9.42000,0.42350,1.50310,2.08810,43.10090,14.29780,66.98790,4.01480,7.35210,6.06240,1.2605,1.1289
2013-03-31,1.73160,0.47380,0.93980,44.42900,8.31610,8.31610,7.76980,5.33170,0.35150,1.18810,1.91630,46.96660,6.71590,36.61030,1.88420,3.37240,5.85780,-0.29140,-0.39120
2012-12-31,1.67830,0.47670,0.95150,44.80500,4.83960,4.83960,4.23940,3.04220,0.35640,1.33250,2.15190,41.82320,4.02500,23.60900,1.09150,1.98750,5.78360,1.0235,0.8496
2012-09-30,1.13850,0.26310,0.54480,44.18680,13.42080,13.42080,13.17590,8.95000,0.46280,1.50770,2.06100,43.66780,14.11900,69.19330,4.17670,9.72990,5.75260,1.1764,1.0707
2012-06-30,1.03640,0.29220,0.80870,44.71770,13.10930,13.10930,12.74000,8.77980,0.45730,1.37900,2.07870,43.29730,16.14710,223.20180,4.04900,10.47490,4.99930,1.1419,1.0222
2012-03-31,1.03420,0.29720,0.87620,42.58860,6.88670,6.88670,6.66160,4.65440,0.39150,1.20580,1.88200,47.82270,7.34070,108.98130,1.83650,4.66890,4.86910,-0.49410,-0.59870
2011-12-31,1.04570,0.29650,0.65490,42.79760,6.35060,6.35060,6.25680,0.70220,0.39590,1.27790,2.09160,43.02880,1.07260,14.12300,0.27830,0.67490,4.86880,0.8934,0.7184
2011-09-30,1.06570,0.27990,0.70840,41.78400,11.12790,11.12790,10.47420,7.15420,0.45260,1.49640,2.11740,42.50530,12.20180,79.31190,3.27640,7.85080,5.30040,1.0903,0.9951
2011-06-30,1.10390,0.26940,0.70120,43.43370,11.37690,11.37690,10.91480,7.51990,0.41800,1.24830,1.98910,45.24650,11.53690,57.16310,3.17930,7.49100,5.47870,0.8129,0.6816
2011-03-31,1.05980,0.28820,0.83290,42.97340,5.66470,5.66470,5.10420,3.64550,0.34090,0.99440,1.83330,49.09150,4.86610,39.37890,1.25500,3.02450,5.03420,-0.47550,-0.55920
2010-12-31,1.07260,0.28720,0.64920,44.60980,6.73570,6.73560,5.47050,3.80970,0.36670,1.14420,2.06800,43.52110,5.23580,39.10280,1.41060,3.22970,5.01280,0.6964,0.547
2010-09-30,1.09410,0.30040,0.64900,44.72690,12.37100,12.37100,11.75640,7.97920,0.41930,1.39780,2.03040,44.32720,12.28690,80.30330,3.38290,7.46220,5.07450,0.7511,0.661
2010-06-30,1.16710,0.31370,0.59340,45.35060,12.85790,12.85790,12.09710,8.38630,0.45210,1.47530,2.17280,41.42170,13.82350,74.82290,3.83320,8.14440,4.69170,1.0702,1.0036
2010-03-31,1.25210,0.34370,0.69610,44.20160,4.93060,4.93060,3.79810,2.06970,0.34720,1.10950,1.96220,45.86670,2.55030,15.76110,0.72300,1.43110,4.54170,-0.35260,-0.43000
2009-12-31,1.27000,0.34420,0.54840,47.42440,7.89720,7.89720,5.07580,4.02660,0.36980,1.13830,2.29700,39.18160,5.12780,33.21510,1.51110,2.87370,4.54130,0.713,0.6318
2009-09-30,1.01940,0.14530,0.41750,46.52110,13.41410,13.41410,12.95240,8.68000,0.44880,1.47000,2.21580,40.61670,11.78980,44.53600,3.93770,8.79440,5.00800,1.0256,0.958
2009-06-30,1.03890,0.14370,0.46180,45.96620,12.28500,12.28500,11.91700,8.02720,0.43260,1.36690,2.14360,41.98490,10.41510,37.42040,3.51000,7.80350,4.95020,1.0807,1.0268
2009-03-31,0.97220,0.15840,0.68140,43.89090,3.95650,3.95650,3.28200,2.40400,0.35140,1.03730,1.97380,45.59790,2.73070,13.64230,0.84490,1.98320,4.50350,-0.31710,-0.38040
