,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2017-06-30,2.21890,0.48780,0.97050,48.52750,27.56720,27.56720,27.42640,20.26890,0.23000,1.04740,1.58770,56.68500,13.61220,468.93490,4.66770,6.97260,19.51180,2.6774,2.2047
2017-03-31,1.98520,0.49460,1.06080,49.48600,22.66750,22.66750,22.60250,17.21540,0.23080,1.07480,1.62750,55.29990,12.01090,-272.27930,3.98290,6.07090,18.48500,1.61440,1.14710
2016-12-31,1.88550,0.50800,1.12640,48.23310,20.04370,20.04370,21.96750,15.75930,0.22270,1.12080,1.66870,53.93370,11.17660,-101.13740,3.51300,5.49930,17.33290,3.5715,2.9312
2016-09-30,1.90300,0.47910,1.02600,50.09730,24.69840,24.69840,24.15360,17.23960,0.22640,1.06540,1.62530,55.37290,11.04750,679.08160,3.90880,5.75520,20.03110,3.0973,2.5332
2016-06-30,1.57650,0.43790,0.98430,50.41760,24.35400,24.35400,23.94940,16.84940,0.23050,1.05150,1.64170,54.81990,10.83190,1243.26900,3.89050,6.08870,19.75020,2.0709,1.5503
2016-03-31,1.51490,0.43120,0.94610,50.35770,24.13280,24.13280,23.56590,17.20880,0.22460,1.01410,1.65200,54.48100,10.85440,-840.78950,3.87480,6.17360,19.41250,2.02800,1.55160
2015-12-31,1.54340,0.43290,0.94150,47.56100,20.55360,20.55360,20.04660,14.22310,0.22190,1.08780,1.75690,51.22770,9.06000,-271.98950,3.15970,5.13820,18.82070,3.6083,2.9484
2015-09-30,1.65070,0.42330,0.92060,49.72770,24.32570,24.32570,23.92380,16.80500,0.23190,1.04530,1.67290,53.79930,10.61850,545.37820,3.90280,6.12320,19.85340,2.7065,2.1316
2015-06-30,2.63610,0.39100,0.64870,49.80480,23.93960,23.93960,23.57530,16.91390,0.24490,1.00290,1.67890,53.60660,9.92380,27.20250,4.15130,6.04330,21.01660,2.0969,1.5328
2015-03-31,2.46320,0.31640,0.47240,49.57770,22.82920,22.82920,22.47300,15.82210,0.24730,1.03160,1.71910,52.35150,8.60810,21.36250,3.91930,5.88410,21.99450,1.66360,1.22150
2014-12-31,2.06290,0.33780,0.51830,47.83000,21.53130,21.53130,21.22040,15.27400,0.24730,1.08660,1.82140,49.41310,8.97120,25.31670,3.77780,5.94040,20.69170,3.2558,2.5526
2014-09-30,1.64580,0.24380,0.45320,48.32250,23.36240,23.36240,23.10430,16.01330,0.24830,1.06590,1.72720,52.10640,8.08960,17.53380,3.99990,6.11730,25.28950,2.6426,2.1911
2014-06-30,1.87400,0.22970,0.39070,48.56160,22.81780,22.81780,22.37520,15.57660,0.23940,1.02220,1.70920,52.65680,7.18930,14.54480,3.77690,5.53760,27.54140,2.4917,2.025
2014-03-31,1.71300,0.19710,0.36690,48.52510,21.91290,21.91290,21.55540,15.41310,0.23340,1.01490,1.70310,52.84380,6.83440,13.70860,3.65160,5.48710,27.39510,1.61900,1.18900
2013-12-31,1.69820,0.19420,0.33480,47.46990,20.86140,20.86140,20.58400,14.57260,0.22560,1.02900,1.77970,50.57080,6.21800,12.51820,3.32640,5.01030,27.05880,2.8591,2.1406
2013-09-30,1.78550,0.16220,0.31650,47.59980,21.96820,21.96820,21.67760,15.53820,0.23560,1.05070,1.72310,52.23090,6.82120,13.58430,3.70490,5.71490,27.10950,1.7041,1.2079
2013-06-30,2.20730,0.21050,0.32460,48.23270,21.95560,21.95560,21.55570,15.44120,0.22710,1.02400,1.70670,52.73220,6.62150,13.04020,3.55410,5.22780,26.80300,2.4077,1.8537
2013-03-31,2.33370,0.20790,0.32040,48.00890,21.56140,21.56140,21.18160,14.78910,0.22430,1.03930,1.72790,52.08540,6.19060,12.14910,3.37070,4.90340,26.84460,1.41580,0.96850
2012-12-31,2.19840,0.21410,0.33260,45.97270,19.53430,19.53430,19.07410,13.41550,0.21810,1.04010,1.81900,49.47750,5.56540,11.50060,2.96380,4.37360,26.25560,2.4698,1.7862
2012-09-30,2.19770,0.21100,0.35050,47.51230,22.38230,22.38230,21.92880,15.48620,0.21740,1.02420,1.70040,52.92920,6.50460,12.99850,3.42240,5.13200,26.21790,1.9107,1.4121
2012-06-30,2.46850,0.25110,0.37380,48.63290,22.93600,22.93600,22.49800,15.48980,0.22600,1.05850,1.72640,52.13170,7.02900,14.89580,3.55740,5.26410,24.40700,1.9828,1.4771
2012-03-31,2.37670,0.21350,0.31130,48.04970,21.82740,21.82740,21.41330,15.02810,0.23380,1.09210,1.73170,51.97300,6.86560,14.88780,3.56400,5.40020,23.95110,1.17260,0.80870
2011-12-31,2.24960,0.22040,0.32570,46.05730,19.24110,19.24110,18.74740,13.45750,0.22420,1.11940,1.83320,49.09440,6.14050,14.11800,3.08070,4.78720,22.82400,2.3931,1.7396
2011-09-30,2.21720,0.22150,0.35370,46.52770,20.99320,20.99320,20.48870,14.44700,0.23450,1.11740,1.76830,50.89760,6.33470,13.25720,3.43450,4.93140,24.84430,1.9498,1.4789
2011-06-30,2.18230,0.20170,0.31560,47.39580,21.54950,21.54950,21.01560,15.10420,0.23790,1.08690,1.75140,51.38670,6.63400,13.87320,3.64600,5.29560,25.00510,1.9971,1.5953
2011-03-31,2.14320,0.20990,0.33270,47.99620,21.58390,21.58390,21.13250,14.78590,0.23490,1.08970,1.73700,51.81370,6.53170,14.21030,3.54330,5.16070,23.76520,1.00910,0.69380
2010-12-31,2.00610,0.20710,0.34040,46.71340,19.39190,19.39190,18.81060,13.83220,0.22250,1.13310,1.85590,48.49460,5.88750,12.78300,3.12710,4.66830,22.49650,2.2461,1.5462
2010-09-30,2.60390,0.24380,0.36370,47.87610,22.92700,22.92700,22.34510,16.08960,0.22860,1.11450,1.77670,50.65610,7.10540,12.99830,3.74190,5.37300,22.14840,1.8264,1.5159
2010-06-30,2.37100,0.25760,0.39800,48.96750,23.71120,23.71120,23.08720,16.65430,0.23620,1.15270,1.79730,50.07430,7.99270,15.45760,4.00060,5.93380,20.07180,1.5636,1.3175
2010-03-31,2.35160,0.26830,0.41720,48.99180,22.76310,22.76310,22.10150,14.65030,0.22650,1.15730,1.77860,50.60020,6.89480,13.98240,3.40800,5.04460,19.42450,1.49550,1.28270
2009-12-31,2.20440,0.27700,0.42930,47.90920,21.92090,21.92090,21.21860,15.27280,0.22470,1.20840,1.88370,47.77850,7.14930,15.51890,3.48990,5.16880,18.71940,1.5091,1.1337
2009-09-30,1.94170,0.28710,0.47410,48.79700,23.86570,23.86570,23.10670,15.45290,0.22410,1.20340,1.70230,52.86940,7.51610,17.13730,3.51390,5.35780,18.24830,2.3968,2.166
2009-06-30,1.86120,0.31550,0.54180,47.94550,20.82530,20.82530,19.98600,13.69120,0.21920,1.14460,1.65480,54.38710,7.05820,19.31240,3.03510,4.83130,16.06850,2.0871,1.8493
2009-03-31,1.82890,0.33410,0.59500,45.52960,15.77910,15.77910,14.91450,10.17880,0.20910,1.04210,1.64210,54.80650,5.22630,16.53150,2.17770,3.48020,14.60430,0.99870,0.66960
