,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2018-09-30,4.59140,0.33100,0.50610,66.02630,15.80840,15.80840,10.79090,10.67870,0.08700,0.60900,1.42020,63.37220,1.56860,-7.63270,0.92950,1.04940,7.33720,0.25410,0.22710
2018-06-30,5.01030,0.23910,0.31420,67.78220,23.80810,23.80810,31.21820,23.13510,0.11310,0.67810,1.49840,60.06330,3.86470,119.69920,2.61750,2.94080,7.17330,0.4275,0.3891
2018-03-31,5.55100,0.27050,0.37090,67.24340,26.27510,26.27510,15.23540,12.03740,0.10140,0.60630,1.49390,60.24350,1.86510,515.21060,1.22000,1.36050,7.04680,0.1388,0.1162
2017-12-31,3.09890,0.26650,0.36330,66.06030,15.66500,15.66500,14.09700,31.68740,0.09910,0.76620,1.56500,57.50660,4.89540,-164.79000,3.14040,3.59080,6.65750,0.2565,0.215
2017-09-30,2.86980,0.26020,0.35160,67.67580,18.00050,18.00050,15.88170,10.96930,0.09470,0.70260,1.34740,66.79380,1.65270,-20.08130,1.03860,1.22280,6.41430,0.29640,0.26140
2017-06-30,2.56800,0.26580,0.36200,65.38020,25.57510,25.57510,24.17130,17.63280,0.10050,0.90120,1.34020,67.15310,2.90740,-33.90060,1.77180,2.13460,6.35530,0.3388,0.2997
2017-03-31,2.15220,0.27460,0.39450,67.12300,23.25930,23.25930,21.62010,15.38980,0.09390,0.74260,1.21720,73.94040,2.44150,-15.33990,1.44560,1.77110,6.07990,0.1667,0.1399
2016-12-31,2.44420,0.27840,0.38990,66.87280,13.56610,13.56610,11.52290,5.66510,0.08670,0.66070,1.26290,71.26420,0.83840,-4.64650,0.49120,0.60500,5.96740,0.2777,0.2586
2016-09-30,2.89820,0.27730,0.38780,66.88950,22.32790,22.32790,21.27800,14.43010,0.08610,0.61310,1.18910,75.68610,2.10440,-10.82810,1.24170,1.52100,6.00100,0.17490,0.15870
2016-06-30,4.68890,0.09430,0.10830,66.55590,29.69090,29.69090,28.02720,19.01650,0.11930,0.78930,1.44300,62.37200,2.91440,18.58650,2.26860,2.63970,5.90060,0.2449,0.2245
2016-03-31,5.07850,0.15610,0.18950,68.70810,33.23360,33.23360,32.44180,23.12770,0.11670,0.71820,1.48460,60.62230,3.55130,29.43220,2.69990,2.99680,5.73290,0.249,0.2299
2015-12-31,7.21160,0.15970,0.19450,67.47910,29.79560,29.79560,29.25720,21.38090,0.10670,0.67010,1.79570,50.11870,3.01880,22.11360,2.28070,2.53660,5.75640,0.2583,0.2256
2015-09-30,5.35070,0.16400,0.20080,67.08520,27.61050,27.61050,28.33840,20.20540,0.09960,0.62730,1.56330,57.57050,2.71000,26.64200,2.01260,2.26560,5.63410,0.21330,0.17230
2015-06-30,6.24330,0.07940,0.09090,67.21570,32.12650,32.12650,32.50130,22.37660,0.11070,0.77810,1.68010,53.56870,3.10870,16.10750,2.47600,2.86210,5.69900,0.2501,0.2034
2015-03-31,7.65290,0.15640,0.18900,69.53520,34.53640,34.53640,33.95210,21.27750,0.10340,0.68130,1.70830,52.68510,2.96200,17.74000,2.19960,2.49880,5.51820,0.2057,0.1728
2014-12-31,6.17730,0.15540,0.19130,67.65910,30.88930,30.88930,38.02030,29.66470,0.10000,0.68550,1.78920,50.30200,4.04650,31.39560,2.96770,3.41760,5.52870,0.2396,0.2185
2014-09-30,6.60080,0.13040,0.15750,67.35620,32.46400,32.46400,31.89430,22.03880,0.10650,0.67840,1.76280,51.05530,3.01320,13.23230,2.34780,2.62020,5.35660,0.24040,0.20740
2014-06-30,17.78690,,0.00750,68.73210,41.98520,41.98520,42.63910,28.99170,0.10730,0.74470,1.68220,53.50120,3.37300,5.01370,3.11010,3.37300,5.37310,0.257,0.2428
2014-03-31,13.11490,,,71.27940,47.89810,47.89810,48.21200,33.11290,0.11500,0.71490,1.89380,47.52470,4.07200,5.90010,3.80960,4.07200,5.26080,0.2353,0.2065
2013-12-31,12.62570,,,69.73950,42.54380,42.54380,43.10790,29.82130,0.10470,0.63570,2.07780,43.31450,3.34720,4.95530,3.12340,3.34720,5.07120,0.211,0.1865
2013-09-30,13.84080,,,71.33820,45.98100,45.98100,46.28800,32.01660,0.10990,0.61450,1.93960,46.40150,3.77400,5.68530,3.51960,3.77400,4.93010,0.22060,0.19480
2013-06-30,12.76390,,,74.38440,50.09880,50.09880,51.29160,35.74830,0.10210,0.58370,1.97820,45.49540,3.85210,4.63740,3.65130,3.85210,5.00570,0.2033,0.167
2013-03-31,12.01190,,,75.49760,54.25970,54.25970,54.90170,40.89050,0.10650,0.55630,2.03120,44.30880,4.60290,5.58090,4.35600,4.60290,4.88240,0.2236,0.1805
2012-12-31,16.91420,,,73.60260,49.15090,49.15090,49.87280,33.78130,0.10360,0.52710,2.18740,41.14450,3.65180,4.50950,3.50060,3.65180,4.71310,0.2119,0.1563
2012-09-30,15.28940,,,74.08600,50.38720,50.38720,50.63110,34.21260,0.10530,0.50630,2.03260,44.27720,3.77140,4.68740,3.60190,3.77140,4.62000,0.19830,0.18120
2012-06-30,9.69250,,,74.81350,52.38620,52.38620,51.62240,34.62210,0.10940,0.51770,2.08480,43.17040,4.03900,5.02340,3.78700,4.03900,4.57860,0.2516,0.2439
2012-03-31,9.96950,,,75.79790,55.44300,55.44300,51.66760,37.97610,0.12220,0.49970,1.86900,48.15510,4.92730,6.23130,4.64250,4.92730,4.37150,0.2342,0.2235
2011-12-31,16.08840,,,73.89300,50.47010,50.47010,50.72590,34.57310,0.11960,0.47570,2.16130,41.64170,4.32010,5.56810,4.13510,4.32010,4.04910,0.1389,0.124
2011-09-30,8.34770,,,75.24490,52.76950,52.76950,52.19340,35.46700,0.12350,0.45610,2.17730,41.33600,4.66970,6.06240,4.37930,4.66970,3.98160,0.23160,0.22420
2011-06-30,12.66860,,,76.41280,54.59260,54.59260,55.06420,36.30410,0.12630,0.40990,2.06120,43.66330,4.83360,6.33510,4.58680,4.83360,3.94400,0.2335,0.225
2011-03-31,16.72870,,,79.09950,58.65660,58.65660,59.50360,40.72850,0.13090,1.17050,2.03310,44.26660,5.48570,5.75600,5.33000,5.48570,3.81390,0.2173,0.2133
2010-12-31,18.54590,,,77.36310,55.16480,55.16480,55.64040,39.18890,0.12190,1.11580,2.12350,42.38270,4.89620,5.15060,4.77570,4.89620,3.65000,0.1977,0.1929
2010-09-30,14.52140,,,77.40820,56.46180,56.46180,57.33020,38.81520,0.12590,1.11090,2.05540,43.78730,5.03720,5.31050,4.88730,5.03720,3.53250,0.20690,0.19980
2010-06-30,11.80920,,,78.61170,58.34610,58.34610,57.86040,38.81500,0.12860,1.03870,1.95430,46.05230,5.16050,5.45530,4.99120,5.16050,3.38750,0.2132,0.2057
2010-03-31,11.10600,,,79.51140,59.26180,59.26180,58.96440,46.08550,0.13470,1.07050,1.85250,48.58320,6.44990,6.82150,6.20590,6.44990,3.36670,0.155,0.1459
2009-12-31,21.98870,,,79.65690,55.78980,55.78980,56.01110,37.72990,0.13050,1.02630,2.35680,38.18760,5.06010,5.36300,4.92220,5.06010,3.27790,0.1889,0.1782
2009-09-30,17.57380,,,80.60990,58.91870,58.91870,59.67930,40.23810,0.13660,1.03470,2.09720,42.91420,5.68400,6.04100,5.49680,5.68400,3.16150,0.18770,0.18390
2009-06-30,16.45730,,,76.74370,56.14890,56.14890,57.67300,39.12160,0.13750,1.33920,2.08290,43.20810,5.56120,5.92560,5.37830,5.56120,3.06410,0.1941,0.1722
2009-03-31,14.93060,,,78.90550,59.58800,59.58800,60.17890,40.72880,0.15360,1.33180,1.96080,45.90050,6.47500,6.93490,6.25640,6.47500,2.86300,0.5402,0.5189
