,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-04-30,2.48940,0.31320,0.45610,25.87820,-8.65010,-8.65010,-8.75850,-6.69180,0.21210,0.64870,13.22810,6.80370,-4.47610,-4.51220,-1.41960,-3.07400,31.14720,-0.43100,-1.16610
2020-01-31,1.80730,,,34.99190,12.47900,12.47900,12.49810,9.65860,0.47410,1.15870,16.54920,5.43830,11.70920,11.79760,4.57900,11.70920,33.60590,9.3019,8.3387
2019-10-31,1.66870,,,37.05370,9.97200,9.97200,10.02550,7.71150,0.34140,0.65500,14.90430,6.03850,7.02410,7.07970,2.63240,7.02410,32.24620,1.9978,0.4104
2019-07-31,1.80350,,,36.35520,12.48150,12.48150,12.58180,9.67580,0.35380,0.80600,15.53760,5.79240,8.76660,8.83740,3.42350,8.76660,31.81890,3.0485,1.679
2019-04-30,1.93130,,,36.99580,13.62800,13.62800,13.74540,11.02800,0.36570,0.87850,15.83910,5.68210,9.90030,9.97710,4.03290,9.90030,33.13990,4.60530,3.38760
2019-01-31,2.32460,,,34.86860,13.23520,13.23520,13.29520,10.10370,0.66580,1.13960,15.60360,5.76790,11.79390,11.89310,6.72710,11.79390,31.07020,6.8599,5.8218
2018-10-31,2.05870,,,36.68420,10.84690,10.84690,10.93140,8.40800,0.46810,0.66530,15.24150,5.90490,7.14510,7.20820,3.93570,7.14510,30.87290,2.601,0.6787
2018-07-31,2.41210,,,35.97990,13.02330,13.02330,13.10010,9.96650,0.48420,0.78120,14.35590,6.26920,8.18340,8.18340,4.82610,8.18340,30.27260,1.8745,0.7468
2018-04-30,2.41940,,,36.32340,13.59370,13.59370,13.67960,10.64970,0.51080,0.86470,15.39450,5.84620,9.21800,9.21800,5.43950,9.21800,29.54860,4.55210,3.33290
2018-01-31,2.63750,,,33.97760,13.13070,13.13070,13.14920,10.74390,0.66610,1.16670,19.43050,4.63190,11.73320,11.73320,7.15690,11.73320,29.17070,7.2357,5.603
2017-10-31,2.30340,,,36.74080,12.11960,12.11960,12.14320,7.79660,0.47350,0.62910,16.18370,5.56110,6.47540,6.47540,3.69130,6.47540,26.46050,1.8131,-0.5681
2017-07-31,2.79250,,,36.38600,13.93960,13.93960,13.98260,8.85320,0.47730,0.71680,19.08270,4.71630,6.98280,6.98280,4.22590,6.98280,26.52850,0.719,-1.1521
2017-04-30,2.86340,,,36.20170,14.32870,14.32870,14.35440,9.75170,0.48560,0.80010,20.89230,4.30780,7.81060,7.81060,4.73570,7.81060,26.44640,2.80770,1.58150
2017-01-31,2.90220,,,34.47530,14.18670,14.18660,14.19400,8.87130,0.61940,1.09710,17.83320,5.04680,9.04510,9.04510,5.49470,9.04510,24.95160,4.941,3.4847
2016-10-31,2.35010,,,37.75110,12.34590,12.34590,12.36460,7.74040,0.44340,0.61930,17.21610,5.22770,6.03010,6.03010,3.43220,6.03010,23.30190,1.6559,-0.448
2016-07-31,2.79550,,,35.99260,13.44620,13.44620,13.46940,8.41780,0.46370,0.73570,19.09380,4.71360,6.46610,6.46610,3.90340,6.46610,22.30600,0.8609,-0.663
2016-04-30,2.69990,,,36.36250,13.70600,13.70600,13.73540,8.56610,0.48390,0.81010,19.84250,4.53570,6.96950,6.96950,4.14500,6.96950,21.07290,2.63570,1.77800
2016-01-31,3.47070,,,34.61630,13.36330,13.36330,13.38480,8.50140,0.56850,1.08860,19.51460,4.61190,7.41270,7.47270,4.83310,7.47270,22.70830,3.5273,2.4853
2015-10-31,3.03110,,,36.85500,12.16310,12.16310,12.19410,7.80390,0.40660,0.65020,17.87830,5.03410,5.17190,5.17190,3.17280,5.17190,21.55040,0.3691,-1.113
2015-07-31,3.55490,,,34.94590,13.50740,13.50740,13.53890,8.45710,0.41450,0.80850,19.36960,4.64640,5.51940,5.51940,3.50530,5.51940,20.99440,0.8936,-0.3597
2015-04-30,3.45410,,,34.92410,12.39250,12.39250,12.42830,7.71160,0.41780,0.85220,19.93030,4.51570,5.13790,5.13790,3.22170,5.13790,20.30050,1.05790,0.18080
2015-01-31,3.50490,,,33.38330,13.12160,13.12160,13.14360,8.32960,0.52830,1.20070,19.97790,4.50500,6.94100,6.99510,4.40020,6.99510,19.43650,3.8768,2.6889
2014-10-31,3.32890,,,37.78290,12.61700,12.61700,12.65110,7.92840,0.38780,0.65380,15.09590,5.96190,4.98380,4.98380,3.07500,4.98380,18.41730,0.1964,-1.0124
2014-07-31,3.75720,,,35.32130,13.34440,13.34440,13.37280,8.27990,0.41250,0.87700,17.43610,5.16170,5.39890,5.39890,3.41580,5.39890,17.49190,0.9206,0.0701
2014-04-30,3.60590,,,34.45830,11.33150,11.33150,11.35950,6.99850,0.42010,0.88030,26.71100,3.36940,4.71360,4.71360,2.93980,4.71360,16.47530,1.14060,0.53530
2014-01-31,3.75810,,,33.81720,13.14830,13.14830,13.15630,8.14230,0.54160,1.25460,18.45060,4.87790,7.04640,7.04640,4.41010,7.04640,15.61700,3.5326,2.7682
2013-10-31,3.27280,,,37.43830,11.77910,11.77910,11.78030,7.34190,0.40300,0.66480,13.19050,6.82310,4.89380,4.89380,2.95890,4.89380,14.45280,0.2377,-0.9805
2013-07-31,3.63830,,,35.28750,12.12450,12.12450,12.12750,7.47270,0.43180,0.84340,19.38830,4.64200,5.21940,5.21940,3.22640,5.21940,13.46280,0.6496,-0.2229
2013-04-30,3.34030,,,35.00000,11.61720,11.61720,11.62140,7.17780,0.43760,0.85680,19.47240,4.62190,5.20400,5.20400,3.14110,5.20400,12.60590,0.66420,0.01290
2013-01-31,3.57050,,,34.21610,13.67440,13.67440,13.67160,8.50410,0.59500,1.38230,18.27860,4.92380,8.20040,8.20040,5.06030,8.20040,12.29420,2.5102,1.8154
2012-10-31,2.78040,,,36.68480,12.12460,12.12460,12.11690,7.54510,0.41000,0.69170,13.79680,6.52320,5.39620,5.39620,3.09350,5.39620,11.08760,0.6377,-0.4864
2012-07-31,3.64670,,,34.79990,11.92880,11.92880,11.90720,7.26580,0.46370,0.99160,14.92250,6.03120,5.47110,5.47110,3.36920,5.47110,10.11650,0.3677,-0.3548
2012-04-30,2.61450,,,36.04990,12.11690,12.11690,12.11250,7.35460,0.44810,0.91300,21.23330,4.23860,5.96130,5.96130,3.29560,5.96130,9.30150,0.19580,-0.19120
2012-01-31,3.51970,,,34.07060,12.57430,12.57440,12.55870,7.94750,0.60850,1.56980,22.27320,4.04070,7.91770,7.91770,4.83640,7.91770,9.39900,2.2663,1.7757
2011-10-31,2.58540,,,36.11590,10.70720,10.70720,10.66460,6.48030,0.44410,0.74360,19.59520,4.59300,5.10420,5.10420,2.87810,5.10420,8.48980,0.2578,-0.4497
2011-07-31,2.98360,,,34.03400,10.05150,10.05150,10.01430,6.05850,0.48360,1.00590,19.78870,4.54800,5.00070,5.00070,2.93010,5.00070,7.81250,0.8929,0.3713
2011-04-30,2.93020,,,34.94890,10.11900,10.11900,10.07420,6.03510,0.50410,0.98260,24.69020,3.64520,5.18420,5.18420,3.04200,5.18420,7.35800,0.07070,-0.24070
2011-01-31,2.47550,,,33.07990,10.34580,10.34580,10.30810,6.35560,0.64840,1.45060,21.24790,4.23570,7.47860,7.47860,4.12110,7.47860,6.68640,1.726,1.366
2010-10-31,1.85260,,,35.05700,7.16200,7.16200,7.09010,4.18750,0.47810,0.73040,16.63780,5.40940,4.06340,4.06340,2.00210,4.06340,5.89070,0.4932,-0.1943
2010-07-31,2.28960,,,32.30480,6.91600,6.91600,6.84950,4.05900,0.53690,0.97110,28.18390,3.19330,3.98340,3.98340,2.17950,3.98340,5.57100,0.4984,0.0891
2010-04-30,2.30730,,,32.64720,7.28680,7.28680,7.24990,4.26640,0.56400,0.94550,39.77100,2.26300,4.39910,4.39910,2.40610,4.39910,5.30020,0.16290,0.03520
2010-01-31,2.07960,,,31.95090,8.64660,8.64660,8.53430,5.10290,0.71590,1.30330,29.41040,3.06010,6.91230,6.91230,3.65330,6.91230,5.03030,0.9819,0.664
2009-10-31,1.67380,0.08320,0.14490,32.27360,5.17210,5.17210,5.01680,2.97840,0.45720,0.70210,21.29260,4.22680,3.13040,3.13040,1.36180,2.86990,4.65120,0.7523,0.4244
2009-07-31,2.14970,0.14060,0.25270,28.77620,3.74210,3.74210,3.50630,2.10210,0.49920,0.93150,20.82520,4.32170,2.21960,2.21960,1.04940,1.90760,4.47540,0.8777,0.5835
2009-04-30,2.59400,0.25940,0.40020,29.58880,3.33080,3.33080,3.08120,1.83020,0.47080,0.82190,21.69340,4.14870,1.95770,1.95770,0.86170,1.44980,4.35200,0.30570,0.09590
2009-01-31,2.36480,0.26440,0.43290,30.80460,6.26960,6.26960,6.00950,3.59940,0.60010,1.10590,18.68810,4.81590,5.01620,5.01620,2.15980,3.68990,4.24260,1.2753,-0.6047
