,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-06-30,0.70350,0.27370,0.60440,36.64500,12.55550,12.55550,9.91510,8.68620,0.09670,8.46770,1.29280,69.61650,1.67710,-24.63790,0.77150,1.21810,54.10220,-1.5611,-1.9725
2019-03-31,0.77240,0.26600,0.54590,43.86810,18.26830,18.26830,48.49890,36.53670,0.06960,5.79650,1.02250,88.01570,5.35750,243.36090,2.60800,3.93270,58.58450,2.5116,1.7543
2018-12-31,0.99530,0.24000,0.37990,41.18150,22.33550,22.33550,22.42040,18.21870,0.15310,6.63300,1.51170,59.53540,5.12200,17.03250,2.78760,3.89270,36.26200,1.40120,0.60350
2018-09-30,0.94200,0.24440,0.39510,43.32450,21.51550,21.51550,22.38220,16.23100,0.14510,5.82470,1.53270,58.72080,4.57870,16.39890,2.45340,3.45990,35.22130,2.5151,1.7312
2018-06-30,0.87710,0.26100,0.47280,45.18350,25.76660,25.76660,25.30700,19.14770,0.15420,6.31470,1.51220,59.51740,6.10930,25.76430,3.09640,4.51500,33.38070,2.4918,1.6665
2018-03-31,0.85200,0.27840,0.50740,48.16470,27.66020,27.66020,27.00030,20.18830,0.14850,5.79630,1.50320,59.87220,6.40270,30.12860,3.18040,4.62050,32.43400,3.0081,2.2994
2017-12-31,0.86910,0.29900,0.55410,43.13730,24.61080,24.61080,24.39580,28.81250,0.15710,6.67870,1.55280,57.95970,9.50020,51.27820,4.57670,6.65970,31.38870,1.47070,0.82580
2017-09-30,0.81090,0.29820,0.56200,43.54800,19.80590,19.80590,21.08150,13.67090,0.13340,5.25420,1.48030,60.80050,4.14410,28.33060,1.94700,2.90850,30.00270,2.2411,1.6806
2017-06-30,1.00330,0.29040,0.48180,45.80000,26.60490,26.60490,25.41090,16.61750,0.15350,5.93620,1.47760,60.91020,5.37230,21.66570,2.66730,3.81200,28.78190,2.6437,2.1169
2017-03-31,0.93690,0.26210,0.45810,47.74300,28.11940,28.11940,28.12690,17.90640,0.14530,5.34430,1.43510,62.71520,5.37160,20.16520,2.76560,3.96380,29.54190,2.0357,1.4758
2016-12-31,0.86270,0.23870,0.43430,43.14120,25.06760,25.06760,25.19620,16.76810,0.16140,6.47110,1.49670,60.13390,5.27380,19.91680,2.71690,4.01490,29.48560,0.90140,0.25270
2016-09-30,1.00740,0.25830,0.42620,44.41490,21.53400,21.53400,21.92210,13.47590,0.14280,5.25540,1.44980,62.07960,3.99810,15.05890,2.05580,2.96520,29.57690,2.1194,1.4704
2016-06-30,0.97480,0.23910,0.42460,49.56220,28.72450,28.72450,29.29890,18.19010,0.15700,5.31830,1.59380,56.46980,5.63290,20.31610,2.98300,4.28610,28.32120,2.2525,1.5451
2016-03-31,0.99570,0.24250,0.44000,47.07380,25.93110,25.93110,26.57110,16.52400,0.14370,5.07690,1.46150,61.58220,4.74070,17.31980,2.52150,3.59120,28.24120,2.1703,1.4575
2015-12-31,0.94530,0.21200,0.39240,43.43350,25.63630,25.63630,28.58830,18.89270,0.16920,6.01330,1.48030,60.79900,6.03760,21.91930,3.22900,4.75780,28.35180,1.47240,0.62950
2015-09-30,1.02600,0.20790,0.35630,45.56690,22.90560,22.90560,23.86030,11.90790,0.15320,4.68170,1.68500,53.41250,3.57830,12.74800,1.97430,2.83420,30.40940,2.2311,1.5245
2015-06-30,1.11370,0.19400,0.30240,49.14130,28.71540,28.71540,30.24200,18.95280,0.15000,4.40380,1.63520,55.04010,5.22500,17.11190,3.02060,4.21160,31.56690,1.6476,0.9694
2015-03-31,1.16670,0.19680,0.30070,46.31250,24.92580,24.92580,26.64310,16.91680,0.14540,4.67180,1.52690,58.94310,4.47960,15.28120,2.59930,3.59800,29.25710,1.7027,1.1732
2014-12-31,1.02590,0.20290,0.34610,42.82730,23.95640,23.95640,25.10640,16.29450,0.15390,5.18700,1.55870,57.73950,4.69520,17.84490,2.57830,3.74250,28.11350,1.08040,0.49910
2014-09-30,1.14120,0.20770,0.30710,19.33970,18.75050,18.75050,19.86440,12.09940,0.14720,6.34880,1.58390,56.82300,3.37290,12.63310,1.93130,2.67230,28.34000,1.8214,1.1981
2014-06-30,1.13890,0.21000,0.33190,48.94910,28.06030,28.06030,29.44010,18.00900,0.14890,4.46600,1.65270,54.45770,4.97610,18.02530,2.88930,3.93130,28.59530,1.7063,1.188
2014-03-31,0.99230,0.18630,0.32750,48.73380,25.17810,25.17810,27.25560,16.45640,0.14110,4.44680,1.53520,58.62480,4.31570,15.78140,2.48970,3.51160,28.02350,1.433,1.0341
2013-12-31,1.00430,0.19850,0.32560,42.60300,21.49650,21.49650,23.88500,14.94840,0.14800,5.11960,1.53610,58.58880,4.02570,15.04070,2.28940,3.22660,27.82120,0.67940,0.31050
2013-09-30,1.20550,0.20970,0.29670,18.66360,17.85960,17.85960,19.22550,12.05050,0.14240,6.32750,1.66040,54.20380,3.20460,11.46700,1.89930,2.53260,26.75000,1.548,0.9923
2013-06-30,1.25250,0.21780,0.32680,25.94580,25.42750,25.42750,26.71450,15.95270,0.14370,5.85260,1.76280,51.05550,4.43070,18.26670,2.52470,3.46560,25.50390,1.8782,1.4979
2013-03-31,1.11520,0.23260,0.38370,20.79780,20.21980,20.21980,21.55580,14.33580,0.12970,5.95790,1.47530,61.00630,3.67210,17.57560,1.99240,2.81790,24.52440,1.1748,0.8645
2012-12-31,0.98790,0.22560,0.40230,18.44640,18.44640,18.44640,17.88200,12.18590,0.14060,6.42290,1.55040,58.05040,3.31570,17.10890,1.78320,2.56770,24.09440,0.63560,0.33280
2012-09-30,1.06990,0.20320,0.34110,18.77200,18.31760,18.31760,19.60680,11.53780,0.14400,5.69810,1.64860,54.59100,3.31280,11.74680,1.85590,2.63980,23.31000,0.8351,0.3259
2012-06-30,1.32720,0.22840,0.35710,26.69550,26.63240,26.63240,27.31780,16.51340,0.14730,5.47340,1.86320,48.30360,4.83920,17.02340,2.70420,3.73390,23.25890,1.5986,1.1864
2012-03-31,1.14250,0.23970,0.40160,17.52000,17.12540,17.12540,19.48280,11.87040,0.12800,5.28410,1.53250,58.72570,3.07180,12.69550,1.62960,2.33550,21.95980,0.9998,0.1862
2011-12-31,1.11360,0.22160,0.36490,20.33580,20.28020,20.28020,20.79040,13.58200,0.14590,5.63820,1.58820,56.66850,3.85820,14.92640,2.05880,3.00300,21.43840,0.95070,0.60310
2011-09-30,1.13810,0.21680,0.35430,17.90890,17.82250,17.82250,18.25420,10.42690,0.14450,5.36550,1.68630,53.36980,3.17090,12.28040,1.73450,2.48340,21.91830,1.1062,0.5813
2011-06-30,1.06870,0.18320,0.32350,22.91340,22.59490,22.59490,23.49410,13.82670,0.15010,5.33660,1.71840,52.37280,4.06380,14.22340,2.33880,3.31950,22.48220,0.9712,0.5857
2011-03-31,1.03260,0.17730,0.31680,16.83380,16.83380,16.83380,17.27440,10.37790,0.12860,5.19550,1.49420,60.23470,2.50550,9.14360,1.43080,2.06120,21.72920,1.0056,0.6812
2010-12-31,1.09780,0.20000,0.32100,18.10380,17.99180,17.99180,19.26090,12.15010,0.15100,6.19770,1.52480,59.02580,3.35690,12.79620,1.88020,2.68560,21.19750,0.58070,-0.04880
2010-09-30,1.11140,0.20480,0.31720,15.61280,15.01750,15.01750,14.71980,8.57110,0.14080,5.70110,1.68430,53.43460,2.45540,9.50690,1.39580,1.95260,20.74020,1.1665,0.7471
2010-06-30,1.32800,0.21430,0.31890,22.78540,22.42550,22.42550,23.35530,13.30730,0.14640,5.84190,1.74130,51.68570,3.80040,13.90040,2.20340,2.98580,20.49420,0.9488,0.694
2010-03-31,1.24220,0.22010,0.33980,17.62240,16.79490,16.79490,17.89040,11.10720,0.12480,5.76980,1.56630,57.46150,2.56100,9.79680,1.45140,1.99720,19.78930,0.7807,0.533
2009-12-31,1.10950,0.22770,0.36440,14.51890,13.44080,13.44080,13.57430,8.66620,0.14050,6.96070,1.63080,55.18840,2.22350,9.59850,1.21760,1.71730,20.23460,0.48080,0.31950
2009-09-30,1.33080,0.24500,0.35850,16.16500,14.48260,14.48260,16.83390,9.07060,0.15630,6.50830,2.03280,44.27490,3.03180,9.34320,1.70160,2.28900,19.48250,0.9259,0.5924
2009-06-30,1.33620,0.26790,0.39930,18.59000,18.34570,18.34570,19.27640,11.09820,0.13740,5.69410,1.73870,51.76360,3.00620,10.71170,1.64740,2.20070,18.84710,0.8044,0.6039
2009-03-31,1.17580,0.27370,0.44270,15.91440,12.14300,12.14300,12.37790,7.58010,0.12830,5.51500,1.63740,54.96600,1.96260,7.57540,1.03600,1.42540,18.28430,1.1065,0.7056
