,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-06-30,0.62100,0.49480,1.15470,81.45040,16.69100,16.69100,7.21570,5.53940,0.04940,1.47970,1.95440,46.04960,1.00200,1.13150,0.32190,0.50620,57.81550,3.2371,0.4162
2019-03-31,0.59560,0.49180,1.16550,73.93280,22.36770,22.36770,15.73710,12.06600,0.06380,2.80120,2.16250,41.61920,2.54270,2.88380,0.80810,1.29230,57.56910,1.43480,-1.20900
2018-12-31,0.62250,0.50960,1.22990,75.41540,22.27870,22.27870,13.63170,11.22410,0.05470,2.02510,1.84200,48.86060,1.96570,2.24480,0.61390,0.96410,56.50670,3.5145,0.5827
2018-09-30,0.62140,0.49330,1.12970,77.52400,24.81970,24.81970,18.32930,13.07090,0.06720,2.21300,2.02680,44.40510,2.73620,2.83810,0.87800,1.38630,55.20140,1.7889,-1.4248
2018-06-30,0.62980,0.49300,1.14400,77.00300,15.80120,15.80120,8.38280,6.97330,0.05490,1.94970,1.94240,46.33530,1.20090,1.24500,0.38320,0.60880,54.35760,2.8755,-0.1484
2018-03-31,0.66770,0.48470,1.11170,74.58380,22.44350,22.44350,16.20100,12.72300,0.06880,2.84050,2.23080,40.34480,2.73290,2.83370,0.87530,1.40830,54.37850,0.45890,-2.39090
2017-12-31,0.72150,0.48850,1.07660,79.09490,19.72310,19.72310,12.76600,17.05510,0.06150,1.85330,2.21140,40.69910,3.27390,3.39700,1.04970,1.67460,53.74560,3.7034,0.2248
2017-09-30,0.79080,0.49230,1.03870,81.15850,28.46470,28.46470,22.64090,14.23230,0.06520,1.79530,2.39990,37.50230,3.02450,3.13700,0.92800,1.53560,52.64810,2.0697,-0.6293
2017-06-30,0.75770,0.50350,1.12950,77.40220,17.62250,17.62250,10.52030,6.64640,0.05360,1.66670,2.19600,40.98370,1.20710,1.25410,0.35640,0.59930,51.22970,3.6678,0.8333
2017-03-31,0.87680,0.50550,1.08220,75.03100,25.15490,25.15490,19.05210,12.01980,0.06670,2.57510,2.25420,39.92570,2.67480,2.78020,0.80220,1.32270,51.43970,1.46260,-1.36790
2016-12-31,0.88630,0.50740,1.10640,78.28660,25.22160,25.22160,11.15210,7.60710,0.05610,1.73450,1.96230,45.86410,1.44000,1.49770,0.42690,0.70930,50.73050,3.8209,-0.3966
2016-09-30,0.87830,0.49060,1.02940,73.42700,27.50950,27.50950,23.73430,14.54490,0.07220,2.71040,2.46180,36.55840,3.48160,3.58950,1.05040,1.77360,50.62060,2.2071,0.2796
2016-06-30,0.89650,0.49620,1.08910,75.94850,18.43240,18.43240,12.74160,8.30350,0.05910,2.09350,2.30340,39.07300,1.66210,1.71510,0.49080,0.83740,49.67260,3.6519,0.6669
2016-03-31,0.71800,0.48070,1.07260,70.84920,20.34220,20.34220,15.01900,9.82260,0.06920,2.69010,2.15870,41.69200,2.34830,2.42760,0.68010,1.21940,48.71220,1.77750,-1.12960
2015-12-31,0.81270,0.47900,1.09290,74.84300,14.73960,14.73960,8.57040,6.50170,0.05930,1.94570,1.77860,50.60210,1.34750,1.39350,0.38560,0.70210,48.37410,3.6566,0.5608
2015-09-30,0.79140,0.46890,1.03010,72.26260,24.10690,24.10690,19.66310,12.43100,0.07660,2.82540,2.36470,38.05980,3.27990,3.39220,0.95170,1.74200,48.35240,2.4201,-0.6458
2015-06-30,0.93490,0.48240,1.06510,72.02300,16.92970,16.92970,11.47780,7.85510,0.06230,2.42990,2.08220,43.22450,1.71130,1.77110,0.48940,0.88590,47.45550,3.1524,0.381
2015-03-31,0.99740,0.47800,0.99520,64.04870,20.07740,20.07740,15.73560,10.23230,0.08220,3.91570,2.26990,39.64880,2.89740,2.99890,0.84130,1.51240,47.34560,1.90200,-0.28240
2014-12-31,0.98910,0.47850,1.02550,63.45000,8.83700,8.83700,3.25200,2.93390,0.06420,2.77960,1.81580,49.56520,0.65950,0.68300,0.18830,0.34400,46.61110,3.6735,1.8231
2014-09-30,0.90860,0.46350,0.99250,70.73750,24.15930,24.15930,20.50150,12.86140,0.08340,2.89210,2.29360,39.23890,3.42880,3.54930,1.07210,1.83950,47.15550,1.6803,-0.6939
2014-06-30,0.90050,0.47090,1.01650,66.74680,15.63040,15.63040,10.78670,7.28270,0.07220,3.00620,1.99380,45.13910,1.70210,1.76330,0.52590,0.90060,46.18540,3.5139,1.2037
2014-03-31,0.97430,0.47710,1.00230,59.91030,18.07870,18.07870,14.75320,9.52760,0.09360,5.01320,2.13340,42.18530,2.90520,3.01010,0.89180,1.51900,46.06220,0.76160,-1.29890
2013-12-31,0.82260,0.46140,1.01470,67.57320,16.63180,16.63180,11.78520,8.15900,0.07060,2.56200,1.92350,46.78870,1.91100,1.98100,0.57570,1.02930,45.40870,4.4619,1.8793
2013-09-30,0.84700,0.46310,1.00260,69.11600,24.54080,24.54080,20.49370,13.31800,0.08300,2.92390,2.27710,39.52350,3.81390,3.95470,1.10570,2.04760,45.09700,1.2674,-0.9684
2013-06-30,0.91100,0.46900,1.04170,66.50110,13.69770,13.69770,8.41020,6.10360,0.06720,2.94080,1.85270,48.57700,1.44740,1.50220,0.41030,0.76860,44.03660,3.2247,0.9829
2013-03-31,0.92720,0.47030,1.00780,65.32660,16.52010,16.52010,7.82040,6.03020,0.07630,4.08890,2.02800,44.37810,1.61490,1.67570,0.46000,0.85540,44.05750,-0.28550,-2.58330
2012-12-31,0.87480,0.45890,0.95280,68.28680,15.58080,15.58080,10.54810,7.13550,0.07040,2.78790,2.00070,44.98450,1.74400,1.80980,0.50230,0.94380,44.01450,3.265,1.1986
2012-09-30,0.87000,0.45390,0.93830,69.60440,24.75280,24.75280,20.38980,12.79810,0.08670,2.94370,2.23970,40.18330,3.71560,3.85630,1.11020,2.02920,43.91440,1.3244,-0.2955
2012-06-30,0.93650,0.45950,1.02540,69.79430,17.14180,17.14180,11.54820,7.72280,0.06920,2.48370,2.19570,40.98880,1.84820,1.91980,0.53430,0.99900,42.93560,2.8707,0.7132
2012-03-31,1.01670,0.46520,0.95910,64.74980,18.22610,18.22610,13.45030,8.99940,0.07750,3.33850,2.33540,38.53800,2.42530,2.51960,0.70530,1.29700,42.81000,1.36500,-0.41090
2011-12-31,1.21790,0.46550,0.91640,63.36190,15.74610,15.74610,10.87480,6.58660,0.07430,3.00000,2.04420,44.02750,1.69640,1.72950,0.49470,0.89020,43.19340,3.3202,1.4483
2011-09-30,1.16860,0.47060,0.91510,61.83520,20.83220,20.83220,16.83660,10.55390,0.09930,3.69330,2.46200,36.55550,3.37000,3.43570,1.05650,1.75150,43.26160,1.9361,0.2393
2011-06-30,1.29760,0.48210,0.93140,59.93990,13.29770,13.29770,8.38620,5.51290,0.08310,3.86770,2.07990,43.27100,1.49320,1.52280,0.46640,0.75890,42.51140,4.1663,2.0395
2011-03-31,1.34160,0.48260,0.97380,59.71930,18.69220,18.69220,14.42220,9.28640,0.09250,5.50610,2.21940,40.55240,2.79580,2.85140,0.86770,1.41960,42.53310,1.23300,-0.32020
2010-12-31,1.45020,0.48640,0.94760,61.13410,15.73750,15.73750,11.15010,7.42270,0.08640,3.50570,2.14120,42.03250,2.12460,2.16750,0.64650,1.07050,42.00370,4.9058,2.8356
2010-09-30,1.23610,0.49610,1.06300,56.73050,19.01810,19.01810,15.05260,9.44160,0.10460,4.40660,2.22780,40.39930,3.32080,3.39060,0.99570,1.64050,42.04130,0.6181,-1.2936
2010-06-30,1.18060,0.49930,1.04030,57.10970,14.21940,14.21940,9.67850,6.06560,0.08770,3.94510,2.03440,44.23930,1.79190,1.82890,0.54090,0.87920,40.88130,2.8007,0.8618
2010-03-31,0.96250,0.48320,1.04500,52.74410,14.21140,14.21140,10.13870,6.52800,0.10050,5.39930,2.19950,40.91850,2.21490,2.26080,0.66480,1.12160,40.81060,0.00350,-1.64130
2009-12-31,1.09320,0.48540,1.01310,51.96950,12.91600,12.91600,8.39690,6.16790,0.09680,4.43100,2.29660,39.18780,1.99040,2.03150,0.60280,1.00340,40.56360,3.6026,1.0575
2009-09-30,0.91880,0.48000,1.06080,56.72110,19.63310,19.63310,15.30520,9.63030,0.10200,3.79400,2.77120,32.47640,3.40940,3.48190,0.99090,1.73560,40.27790,0.0809,-1.8326
2009-06-30,1.09580,0.49280,1.04070,54.76270,13.07560,13.07560,8.18980,5.27240,0.08440,3.60500,2.60290,34.57650,1.56960,1.60310,0.45390,0.77910,36.24300,2.8919,0.7361
2009-03-31,1.32390,0.50110,1.07530,45.31110,12.24070,12.24070,8.09230,5.25850,0.10000,5.60480,2.65350,33.91760,1.87940,1.91960,0.53470,0.91750,36.28020,2.34970,0.42260
