,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2017-03-31,1.09610,0.69050,2.45380,42.26690,10.63990,10.63990,10.93240,7.02010,0.12470,4.99680,3.20260,28.10240,5.42830,7.19100,0.87550,1.67990,8.20730,0.73210,0.01150
2016-12-31,0.94900,0.68520,2.48320,55.06970,14.75250,14.75250,7.78470,4.85340,0.09530,2.99680,2.70260,33.30130,2.91910,3.88760,0.46270,0.91890,8.03380,1.0706,0.2305
2016-09-30,1.05460,0.69020,2.46280,63.84330,15.03440,15.03440,14.61090,9.47590,0.08870,1.94590,2.67940,33.58920,5.15550,6.85820,0.84090,1.59710,8.06160,0.8986,0.0629
2016-06-30,1.01380,0.69610,2.51990,68.48790,11.56290,11.56290,0.50830,-0.12710,0.07490,1.75270,2.53460,35.50830,-0.05890,-0.07890,-0.00950,-0.01790,7.88750,0.9906,0.175
2016-03-31,0.92150,0.67720,2.41810,57.05650,12.60080,12.60080,12.09680,7.76210,0.09450,3.64100,3.42070,26.31050,4.39250,5.77640,0.73320,1.41800,8.14180,1.47110,0.70440
2015-12-31,1.09400,0.69440,2.53400,61.36240,12.61870,12.61870,-45.67280,-28.41990,0.08410,1.99420,2.34120,38.44220,-14.70670,-19.42010,-2.39080,-4.49370,8.04390,0.8186,-0.2349
2015-09-30,0.75210,0.65380,2.13130,67.66870,16.25770,16.25770,-38.95710,-23.98770,0.07480,1.54090,2.56290,35.11660,-9.63530,-12.15040,-1.79540,-3.33620,9.43150,0.9314,-0.0497
2015-06-30,0.80290,0.62590,1.88240,65.47000,12.14100,12.14100,7.44130,5.02610,0.06780,1.93070,2.25960,39.83030,1.69230,2.07550,0.34070,0.63300,10.57500,1.0542,0.196
2015-03-31,0.84440,0.62940,1.87410,44.34850,10.52200,10.52200,8.59020,5.38430,0.10730,6.83840,2.71240,33.18130,2.86400,3.50830,0.57790,1.06150,10.63210,1.54460,0.75370
2014-12-31,1.17050,0.63780,1.94740,45.36260,9.31700,9.31700,8.81110,7.41990,0.10220,3.41950,2.30960,38.96710,3.86980,4.74650,0.75860,1.40160,10.57670,0.6294,-0.2341
2014-09-30,0.85640,0.63550,1.92240,61.15110,12.89430,12.89430,11.78750,7.91370,0.08200,1.71640,2.53790,35.46210,3.19700,3.93610,0.64860,1.16540,10.40730,0.9524,0.0901
2014-06-30,0.83580,0.63670,1.92250,53.29090,9.87260,9.87260,8.97030,5.67940,0.08590,2.98310,2.25900,39.84080,2.41810,2.98470,0.48810,0.87850,10.29560,0.7703,0.0186
2014-03-31,0.96600,0.64600,1.94000,35.40940,9.32660,9.32660,9.29500,5.84890,0.14210,11.87790,2.76970,32.49450,4.19120,5.17630,0.83090,1.48360,10.27110,0.88170,0.18330
2013-12-31,0.88040,0.64360,1.93050,46.56590,9.66120,9.66120,8.01280,5.17400,0.09990,4.09470,2.56640,35.06870,2.61030,3.23880,0.51670,0.93030,10.09090,1.116,0.2483
2013-09-30,0.89360,0.64550,1.96690,61.15850,14.87810,14.87810,13.96340,9.20730,0.07600,1.70320,2.24970,40.00610,3.54380,4.41390,0.69990,1.25630,9.94070,0.7936,0.0371
2013-06-30,0.92710,0.65390,2.05300,53.53750,11.77400,11.77400,7.60300,-5.27980,0.08750,3.18840,2.52530,35.63890,-2.38610,-2.98420,-0.46170,-0.82580,9.77820,0.5934,-0.136
2013-03-31,0.75590,0.65030,2.10710,48.74370,13.90290,13.90290,9.75710,6.15580,0.10680,6.02960,2.74480,32.78890,3.36310,5.06370,0.65710,1.17590,10.20020,1.23950,0.60930
2012-12-31,0.80390,0.66020,2.27740,54.39660,14.49950,14.49950,9.82230,6.26750,0.09350,3.02800,2.75870,32.62400,3.11560,4.73000,0.58590,1.05860,10.04910,1.1207,0.203
2012-09-30,0.81810,0.66410,2.31850,69.50150,5.16130,5.16130,7.50730,0.58650,0.07590,1.47730,2.42530,37.10850,0.23490,0.35860,0.04450,0.07890,9.95920,1.0512,0.3675
2012-06-30,0.92170,0.66460,2.30860,73.18030,19.80330,19.80330,13.11480,8.26230,0.06790,1.52040,2.37170,37.94750,2.90860,4.78000,0.56060,0.97560,10.13600,1.1651,0.5634
2012-03-31,1.08520,0.67750,2.33850,53.50290,16.21880,16.21880,10.50860,7.05370,0.09320,3.80000,2.92290,30.79180,3.42980,5.67570,0.65770,1.10600,10.03050,0.99070,0.37380
2011-12-31,0.90130,0.67180,2.17600,50.30300,12.77390,12.77390,7.41260,5.45450,0.09880,3.01980,2.77490,32.43360,2.77120,4.63180,0.53910,0.90960,9.91080,1.0262,0.2246
2011-09-30,0.85470,0.66880,2.15450,60.92500,18.97930,18.97930,31.36630,51.72780,0.08980,1.75840,2.60530,34.54550,9.17520,15.37240,1.84240,3.03840,9.87750,0.7211,-0.0377
2011-06-30,0.86490,0.71980,2.74280,57.64830,16.49430,16.49430,10.34300,6.47800,0.09340,2.51780,2.44930,36.74470,3.59190,7.35930,0.60480,1.00650,7.78000,1.1881,0.4891
2011-03-31,0.91500,0.72780,2.80250,42.94550,14.07040,14.07040,9.08390,5.72090,0.13200,7.60820,3.02220,29.77970,4.53150,9.42680,0.75530,1.23350,7.68930,1.46840,0.68850
2010-12-31,0.98550,0.73780,2.96500,49.80930,14.39470,14.39470,7.81700,5.91040,0.10430,2.80800,2.15620,41.73980,3.87740,8.25570,0.61660,1.01650,7.52470,1.043,-0.1331
2010-09-30,0.74380,0.72540,2.97790,57.65200,17.13840,17.13840,10.42980,6.44650,0.09840,2.00000,2.37310,37.92450,3.93100,8.58340,0.63410,1.07930,7.39510,0.2781,-0.3911
2010-06-30,0.77570,0.73320,3.13920,55.69480,14.97720,14.97720,7.17540,4.61280,0.09000,2.56770,2.45250,36.69700,2.64620,5.93410,0.41490,0.70610,7.26260,0.9335,-0.2217
2010-03-31,0.74450,0.75640,3.53780,35.99070,11.80950,11.80950,7.14520,3.77110,0.15620,11.65660,3.24010,27.77700,4.20820,11.25370,0.58910,1.02530,6.87240,1.10130,0.44810
2009-12-31,0.95590,0.77560,3.81850,43.88870,13.00570,13.00570,6.61160,4.56720,0.11630,3.94500,2.91010,30.92650,3.97880,11.13470,0.53100,0.89300,6.74940,1.1398,0.1623
2009-09-30,0.86290,0.77330,3.64260,63.07110,18.21070,18.21070,9.64470,7.23350,0.08450,1.56030,2.19800,40.94540,4.40490,12.78030,0.61120,0.99870,6.63030,0.8798,0.1289
2009-06-30,0.92070,0.81150,4.49260,56.70730,15.42680,15.42680,7.86590,5.24390,0.08760,3.07360,2.38030,37.81100,3.84440,15.89650,0.45950,0.72460,6.13900,1.7424,1.0636
2009-03-31,0.94490,0.82680,5.04300,35.32180,10.30370,10.30370,4.15760,2.42230,0.14700,12.17010,3.06310,29.38180,3.23830,17.96250,0.35620,0.56100,5.92470,1.24070,0.49570
