,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2012-09-30,2.13600,0.30440,0.44560,78.85080,18.90570,18.90570,17.60740,11.74740,0.36380,0.50490,1.58880,56.64760,9.85360,15.23050,4.27540,6.85400,7.85230,-0.31660,-0.55800
2012-06-30,1.81350,0.28010,0.46880,80.40160,3.25160,3.25160,2.62970,2.27430,0.34150,0.44860,2.12320,42.38940,1.89990,3.11680,0.79170,1.36770,7.06490,0.6434,0.2698
2012-03-31,1.89480,0.27180,0.42370,79.12550,9.40750,9.40750,8.76260,5.80020,0.34060,0.52220,1.72300,52.23380,4.59810,7.43910,1.98890,3.34830,7.34610,0.6506,0.4237
2011-12-31,1.85610,0.28790,0.45860,79.87220,21.80820,21.80820,21.58540,14.49130,0.43160,0.61300,1.97840,45.49150,15.06980,25.65520,6.28170,10.73160,6.81940,1.6347,1.3778
2011-09-30,1.80850,0.30090,0.48740,78.42690,17.36180,17.36180,16.71580,11.24880,0.40370,0.54400,1.79670,50.09290,11.17980,19.99710,4.54090,7.81530,6.43930,-0.09070,-0.29300
2011-06-30,1.89700,0.28980,0.46020,79.37010,3.13500,3.13500,2.36340,1.99460,0.32840,0.42700,2.17910,41.30060,1.63200,2.80120,0.68860,1.15910,6.70870,0.7517,0.4334
2011-03-31,1.87920,0.29980,0.48540,77.71620,9.65510,9.65510,8.92550,5.75800,0.34950,0.54270,1.73310,51.92960,4.94700,8.79620,2.01890,3.46380,6.41540,0.5362,0.3426
2010-12-31,2.00650,0.33370,0.51170,78.28650,20.77450,20.77450,20.12840,13.80020,0.41660,0.62420,2.12540,42.34550,14.37840,27.36340,5.78250,9.57960,6.09610,1.3619,1.1454
2010-09-30,1.89600,0.36040,0.57770,76.66490,14.24680,14.24680,13.47710,9.13610,0.37100,0.53920,1.81040,49.71360,8.86810,19.03040,3.36320,5.67240,5.46100,-0.09760,-0.24150
2010-06-30,1.98510,0.38010,0.62500,77.48490,2.36940,2.36940,-0.01630,1.29880,0.34490,0.50120,2.46600,36.49690,1.27200,2.26570,0.46860,0.78850,4.97010,0.4051,0.131
2010-03-31,2.15040,0.39930,0.67500,76.09680,6.79030,6.79030,5.81180,3.09140,0.32100,0.56670,1.90030,47.36130,2.75690,4.72000,0.99930,1.65610,5.27900,0.4385,0.2986
2009-12-31,2.08340,0.40650,0.69880,76.77590,17.66340,17.66340,16.78380,11.32480,0.39610,0.69460,2.05940,43.70110,13.02900,23.08570,4.58200,7.73230,5.09320,1.5324,1.3869
2009-09-30,2.05430,0.42800,0.75890,75.72270,12.02140,12.02140,10.95230,7.67430,0.33540,0.52720,1.67070,53.87040,7.42220,14.64400,2.52070,4.24520,4.71870,0.00680,-0.10770
2009-06-30,1.99600,0.45470,0.85420,74.61970,-0.87350,-0.87350,-2.07390,-1.06370,0.32510,0.53720,1.97210,45.63640,-0.54690,-1.20690,-0.17580,-0.29820,4.22990,0.9826,0.8224
2009-03-31,2.00760,0.45940,0.93500,73.68700,4.14380,4.14380,2.92960,1.60330,0.33140,0.54420,1.64450,54.72680,1.71380,3.80940,0.55290,0.92650,4.19770,0.7776,0.2302
