,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2012-06-30,1.66210,0.31610,0.54950,30.80140,11.23400,11.23400,10.29990,9.39040,0.21930,1.60310,1.51620,59.35840,1819.04800,419.78020,2.05890,3.28290,23.57230,1.3812,1.0098
2012-03-31,1.64990,0.29600,0.47150,30.45460,10.07580,10.07580,9.29290,7.85350,0.22010,1.54810,1.53010,58.81820,1480.95200,198.08920,1.72850,2.75250,23.63740,-0.28840,-0.59740
2011-12-31,1.60190,0.31000,0.50360,30.15130,10.11650,10.11650,9.67020,8.97590,0.22560,1.65610,1.65020,54.54010,4.81850,-152.32070,2.01980,3.32470,22.40430,1.6254,1.0916
2011-09-30,1.51670,0.30300,0.48730,29.66290,10.93860,10.93860,10.47780,8.85280,0.23390,1.63930,1.61750,55.64150,1595.65200,-470.51280,2.08200,3.30210,23.17770,1.8792,1.3954
2011-06-30,1.73880,0.30840,0.46010,30.02450,10.34230,10.34230,9.68220,8.21520,0.22570,1.62060,1.55810,57.76280,965.71420,325.00000,1.86520,2.85550,24.00180,1.0154,0.6306
2011-03-31,1.70880,0.30010,0.44110,29.47670,9.22960,9.22960,8.80880,7.54670,0.21940,1.60890,1.54220,58.35920,697.56100,-583.67350,1.64970,2.55860,22.93080,-0.87940,-1.13390
2010-12-31,1.70310,0.31360,0.46710,29.97540,9.20010,9.20010,7.99890,7.64400,0.21230,1.64000,1.63600,55.01230,3.82280,-87.61610,1.64040,2.62400,21.77990,1.6416,1.0889
2010-09-30,1.61580,0.31970,0.48340,30.55170,9.40910,9.40910,8.54100,7.50490,0.20990,1.61770,1.53130,58.77350,640.47620,-48.82030,1.58100,2.52460,21.53600,1.2326,0.9215
2010-06-30,1.62170,0.33820,0.52590,29.33690,8.40730,8.40730,7.43040,6.69040,0.21210,1.72220,1.58890,56.64300,572.50000,-31.89420,1.43780,2.29280,19.69610,1.3795,1.1948
2010-03-31,1.61730,0.33240,0.51210,29.06860,6.89660,6.89660,6.02640,4.99520,0.19580,1.60190,1.51220,59.51660,400.00000,-17.04920,0.98440,1.54930,20.05370,-0.47760,-0.58960
2009-12-31,1.68240,0.32940,0.50850,28.42540,6.38770,6.38770,5.42960,6.73910,0.19230,1.69000,1.64880,54.58640,3.10940,-20.03780,1.30210,2.08520,10.25880,1.5246,1.3458
2009-09-30,1.52270,0.32610,0.53990,28.07130,6.53900,6.53900,5.48220,6.37380,0.18360,1.60260,1.47920,60.84210,421.73910,-20.06210,1.17610,1.86570,21.13090,1.3468,1.2313
2009-06-30,1.46360,0.33690,0.60410,24.54330,2.17170,2.17170,1.03410,0.99970,0.17920,1.59430,1.43970,62.51290,70.45450,-2.65870,0.19150,0.30720,20.20230,1.0356,0.8937
2009-03-31,1.51090,0.37770,0.68560,22.71600,-0.60430,-0.60430,-2.23960,-1.77750,0.17580,1.45910,1.39530,64.50050,-123.80950,3.39430,-0.32500,-0.52990,18.43900,0.28600,0.14150
