,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2017-06-30,2.19750,0.26150,0.41280,29.96840,12.19190,12.19190,9.22290,4.80230,0.11880,5.06650,1.38420,65.01770,1.11880,1.26050,0.59600,0.82630,43.63200,3.4204,2.205
2017-03-31,2.03440,0.25950,0.40800,29.10460,19.97880,19.97880,20.43330,107.57030,0.11080,4.34880,1.28720,69.91920,3.29190,3.77460,1.73520,2.43780,43.26670,1.3059,-0.0183
2016-12-31,1.21130,0.31180,0.59470,30.05580,17.43960,17.43960,17.88050,15.92560,0.11800,3.98160,1.77040,50.83510,3.55590,4.25140,1.61820,2.44740,33.37060,2.61400,1.57720
2016-09-30,1.31500,0.35150,0.72240,30.70160,20.37520,20.37520,20.10790,20.25190,0.10790,5.28710,1.15500,77.92130,4.08130,4.92270,1.63300,2.64670,33.18780,3.3806,2.4329
2016-06-30,0.92340,0.35350,0.79160,31.04210,20.61110,20.61110,20.97680,18.11440,0.11210,2.16040,0.93710,96.03600,3.56120,4.60410,1.49680,2.30240,33.15720,2.8822,1.8674
2016-03-31,0.78960,0.33630,0.82490,31.75430,20.90700,20.90700,21.27830,-26.62880,0.10570,1.86670,0.97760,92.06590,4.03650,5.26970,1.69360,2.67920,32.64100,2.259,1.2678
2015-12-31,0.77790,0.34040,0.77580,30.56320,19.95930,19.95930,20.55400,19.48240,0.10810,1.94700,1.13380,79.37630,3.82980,4.87390,1.66390,2.52610,34.77390,1.82540,0.82540
2015-09-30,0.76650,0.34850,0.79650,6.59970,0.39590,0.39590,-0.89760,90.94520,0.02190,0.53790,0.21650,415.71590,-0.07180,-0.09230,-0.03060,-0.04680,34.27350,1.7178,0.9169
2015-06-30,1.06280,0.37760,0.75840,30.56430,17.19700,17.19700,17.77180,12.90580,0.13980,2.51530,1.23960,72.60260,4.33170,5.55760,1.89510,2.69610,35.96260,3.1619,1.7093
2015-03-31,1.01080,0.37630,0.79320,29.66660,15.60990,15.60990,16.00750,12.01080,0.13800,2.44940,1.23740,72.73430,3.99660,5.18080,1.70800,2.49250,34.81150,2.294,1.497
2014-12-31,1.04510,0.38770,0.81150,28.49890,16.79160,16.79160,17.33830,12.67570,0.14520,2.58000,1.30040,69.21160,4.49800,5.90300,1.91380,2.75410,35.01730,2.24650,0.20220
2014-09-30,1.11200,0.39080,0.81350,27.99030,5.79010,5.79010,6.18980,3.88490,0.15060,2.73050,1.33250,67.54200,1.13010,1.49960,0.47810,0.68850,35.22280,2.8232,2.4174
2014-06-30,1.05820,0.38660,0.78100,27.17300,15.70640,15.70640,16.15430,11.91830,0.14380,2.77990,1.29220,69.65040,4.11780,5.79950,1.76620,2.52590,36.88080,2.5855,0.5518
2014-03-31,1.06100,0.39880,0.81920,25.72910,14.89990,14.89990,14.85730,10.98030,0.14370,2.88230,1.26260,71.28120,3.87230,5.56330,1.62280,2.32810,35.46250,2.2195,0.3381
2013-12-31,1.05880,0.40350,0.83100,26.69810,15.14830,15.14830,15.34080,11.40050,0.14210,2.69090,1.28730,69.91400,3.98780,5.82760,1.65220,2.37880,35.06680,2.54880,0.74940
2013-09-30,1.06550,0.41260,0.87150,27.20280,6.92830,6.92830,7.19890,5.30060,0.14490,2.66660,1.30850,68.78140,2.22810,3.32240,0.89860,1.30880,34.08910,2.3548,0.5679
2013-06-30,1.03660,0.40990,0.91610,26.37300,15.03950,15.03950,15.38490,11.32180,0.14560,2.65690,1.24610,72.22820,4.45050,6.83120,1.70260,2.62620,31.91760,2.1257,0.3036
2013-03-31,1.04890,0.41610,0.91770,26.99460,15.68710,15.68710,15.87230,11.68990,0.14430,2.49090,1.30270,69.08870,4.58000,7.12850,1.73330,2.67420,31.28390,1.5256,-0.1302
2012-12-31,1.20100,0.44190,0.93560,25.84690,14.53330,14.53330,14.75180,10.86090,0.14730,2.54530,1.33620,67.35600,4.43020,6.99510,1.64320,2.47260,31.07140,1.30950,-0.35650
2012-09-30,1.26990,0.40900,0.79900,26.20310,6.05960,6.05960,6.08260,5.32270,0.15380,2.44470,1.38110,65.16350,2.12430,3.30030,0.83050,1.25540,31.17200,2.4243,0.9549
2012-06-30,1.42040,0.36350,0.63440,27.74670,20.63160,20.63160,21.30250,20.70420,0.15730,2.41720,1.36150,66.10490,5.49390,6.81000,2.45420,3.49710,31.39920,2.396,0.3857
2012-03-31,1.31640,0.37710,0.73970,26.80970,12.28090,12.28090,12.54110,12.62640,0.15670,2.46520,1.33570,67.38000,4.45110,5.38150,1.90700,2.77240,30.30480,1.4173,-0.3981
2011-12-31,1.35900,0.39070,0.76210,25.81090,15.24010,15.24010,15.57180,10.68710,0.16130,2.44610,1.27280,70.70900,3.86490,4.74870,1.62670,2.35480,28.76050,1.98360,0.43900
2011-09-30,1.36200,0.39810,0.76810,25.05610,15.20570,15.20570,16.30660,13.49400,0.16840,2.69160,1.76780,50.91150,5.00610,6.08970,2.08040,3.01330,28.25460,2.8115,1.1787
2011-06-30,1.55740,0.38790,0.70310,26.14480,15.68370,15.68370,16.21760,13.20790,0.17110,2.85440,1.26100,71.37020,4.77570,5.95180,2.11400,2.92310,30.01410,2.2759,0.738
2011-03-31,1.34600,0.38220,0.73270,27.24930,16.38790,16.38790,16.48360,12.66330,0.17390,2.92730,1.49620,60.15360,4.88230,6.14700,2.11930,3.01620,28.31190,1.2373,0.0146
2010-12-31,1.48170,0.37700,0.66790,28.06370,15.07710,15.07710,14.94340,11.23050,0.17770,2.94350,1.60980,55.90710,4.61590,5.76240,2.04980,2.87560,27.81130,1.53560,0.28700
2010-09-30,1.35190,0.39110,0.72460,23.73150,12.65640,12.65640,12.88830,14.01640,0.14370,2.59030,1.04710,85.95270,3.34350,4.23590,1.41050,2.03580,26.64880,2.0767,1.1046
2010-06-30,1.27350,0.38520,0.77960,28.47310,14.93580,14.93580,15.04680,11.24180,0.17330,3.22720,1.21910,73.82450,4.86420,6.12590,2.01010,2.99030,25.27530,2.2614,1.2024
2010-03-31,1.20310,0.39030,0.80160,27.58120,15.14450,15.14450,15.26460,11.20500,0.17100,3.22710,1.20560,74.65320,4.76900,6.13670,1.96460,2.90770,25.51550,1.6086,0.5974
2009-12-31,1.29760,0.41680,0.85240,27.83070,15.87300,15.87300,15.65680,11.58500,0.16830,3.00150,1.30590,68.91930,4.95360,6.40020,1.98850,2.88890,24.43580,0.89350,-0.37700
2009-09-30,1.19740,0.42980,0.91310,27.44090,15.40410,15.40410,15.60610,11.45450,0.16340,3.03180,1.56200,57.61890,4.98990,6.55760,1.88810,2.84540,23.33620,2.1846,0.9948
2009-06-30,1.43410,0.43250,0.84110,27.76540,7.27660,7.27660,7.32720,5.72820,0.16140,2.87920,1.11130,80.98270,2.42270,3.13860,0.97520,1.37490,23.45890,1.8787,0.5998
2009-03-31,1.30060,0.42700,0.88450,26.36290,13.31700,13.31700,13.16360,10.51450,0.16460,2.84230,1.17170,76.80880,4.11590,5.28530,1.60710,2.35830,22.10420,2.1634,-0.6194
