,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2016-09-30,1.18460,0.23030,0.36440,26.18850,2.28450,2.28450,3.75970,2.36310,0.43030,4.08730,4.32390,20.81440,2.20480,2.65980,1.06660,1.69700,46.67560,1.6812,0.4201
2016-06-30,1.21570,0.23350,0.36820,25.86390,1.68430,1.68430,3.29530,2.27010,0.43380,4.05660,3.90370,23.05510,2.14410,2.59360,1.02460,1.64350,46.02860,2.1782,1.0011
2016-03-31,1.51180,0.27130,0.37370,31.47220,1.96450,1.96450,3.42350,2.21150,0.36080,2.90410,3.67510,24.48910,1.68340,2.04450,0.82490,1.22670,44.98450,0.48250,-0.92010
2015-12-31,1.62740,0.26980,0.37130,27.50650,3.55360,3.55360,3.80030,2.96900,0.45070,4.56460,4.23220,21.26570,2.78220,3.37100,1.37090,2.03170,45.21640,2.7046,-1.8006
2015-09-30,1.69570,0.27040,0.37250,27.96220,7.16500,7.16500,9.14620,6.11820,0.52190,4.23430,4.96190,18.13820,6.62450,8.00890,3.22170,4.83300,45.05100,2.6775,0.8239
2015-06-30,1.64110,0.27760,0.38600,21.95220,3.98780,3.98780,5.13820,3.54940,0.57170,5.39340,4.34170,20.72920,4.41370,5.37550,2.05520,3.18860,43.19270,2.6148,0.3929
2015-03-31,1.63670,0.28290,0.39610,26.70560,4.68430,4.68430,6.09360,4.33310,0.46410,4.00740,3.97040,22.66790,4.41250,5.40700,2.03150,3.16420,41.71650,2.44780,0.49060
2014-12-31,1.50460,0.26120,0.39180,18.63110,2.92880,2.92880,3.89270,3.28060,0.71800,8.37470,4.81920,18.67550,5.25480,6.48270,2.37820,3.88200,40.33260,1.4719,-0.4446
2014-09-30,1.32140,0.21770,0.27990,16.86170,3.18930,3.18930,4.27300,2.91960,0.81400,5.92310,4.61070,19.52000,5.35730,6.56910,2.39480,4.19080,40.09660,0.803,-1.899
2014-06-30,1.36280,0.21950,0.28290,13.68420,1.51490,1.51490,2.98360,1.89470,0.89620,7.97810,4.50530,19.97630,3.97180,4.82300,1.71580,3.10000,39.28330,1.5288,0.5157
2014-03-31,1.38880,0.22060,0.28480,14.65130,1.41250,1.41250,3.22220,3.90240,0.79220,5.81940,4.41700,20.37580,3.99470,4.85770,1.71490,3.11360,38.57760,2.37120,1.40100
2013-12-31,1.48770,0.21490,0.27490,13.98640,1.12890,1.12890,2.81310,1.91870,0.86450,11.04000,4.46940,20.13710,3.63970,4.38220,1.63660,2.85730,37.94100,1.3888,0.396
2013-09-30,1.43630,0.21800,0.27990,12.29780,0.50970,0.50970,1.82120,1.21190,0.86590,8.17330,4.53060,19.86500,2.39160,2.91360,1.03170,1.87020,36.68500,3.2576,2.5734
2013-06-30,1.46580,0.22930,0.29820,13.73700,2.05140,2.05140,3.36420,2.21810,0.86500,7.40250,4.41030,20.40680,4.36150,5.33080,1.89470,3.36120,35.49740,1.5849,0.993
2013-03-31,1.41600,0.24560,0.32610,14.48160,2.64740,2.64740,4.99380,3.41410,0.80570,6.06490,4.15850,21.64230,6.52540,8.06030,2.72720,4.92310,34.52340,3.50550,2.90040
2012-12-31,1.43900,0.25070,0.33520,14.41740,1.34200,1.34200,2.61100,1.61820,0.91140,10.93240,4.21180,21.36870,3.18180,3.95510,1.37710,2.38410,33.36720,2.0579,0.683
2012-09-30,1.33490,0.26400,0.38720,15.73180,3.60690,3.60690,5.70260,3.72100,0.82220,6.30140,3.97900,22.61890,7.76960,9.68190,3.06530,5.71810,32.92710,2.9994,2.4713
2012-06-30,1.28910,0.28040,0.42080,13.58160,2.50280,2.50280,4.05160,2.52640,0.96240,7.35040,5.07400,17.73740,6.22790,7.92920,2.43340,4.48150,30.27330,2.2581,1.8333
2012-03-31,1.57210,0.19310,0.24770,11.91490,0.72730,0.72730,2.33490,1.38920,0.86390,8.00160,4.04440,22.25280,2.55780,3.05500,1.20380,2.06380,,-0.56880,-0.91230
2011-12-31,1.12630,0.01530,0.01680,17.82830,8.52560,8.52560,4.53140,3.98630,1.16750,12.38170,5.03220,17.88480,8.63350,10.45820,4.65390,8.50170,,4.3032,3.7217
2011-09-30,,,,13.24840,1.41470,1.41470,3.06260,2.07270,,,,,,,,,,1.1613,0.7516
2011-06-30,,,,11.39670,1.55150,1.55150,3.09540,1.97550,,,,,,,,,,2.4234,1.8042
2011-03-31,,,,12.12850,0.81730,0.81730,2.44530,1.50960,,,,,,,,,,0.00000,
2010-12-31,,,,,,,,,,,,,,,,,,0,0
2009-12-31,,,,,,,,,,,,,,,,,,0,0
