,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2016-03-31,1.81920,0.11300,0.12860,11.86370,2.17620,2.17620,2.00160,1.19600,0.32360,20.79240,1.14770,78.42100,0.65730,1.52640,0.39390,0.58310,19.77830,1.26410,1.00250
2015-12-31,1.89200,0.13340,0.15620,11.74340,0.19080,0.19080,0.02650,-0.26720,0.36430,22.26520,1.17160,76.81990,-0.07750,-0.18000,-0.04590,-0.06720,19.32510,1.1334,0.993
2015-09-30,1.76250,0.09800,0.10940,12.12800,4.17020,4.17020,4.02860,11.15730,0.36090,26.34450,1.14060,78.90340,1.42780,3.31100,0.85130,1.28780,19.61580,0.7473,0.4713
2015-06-30,1.96380,0.04840,0.05150,12.15080,3.67730,3.67730,3.58090,2.46260,0.30540,29.46940,1.15090,78.19890,0.84240,1.49210,0.57850,0.80160,20.43550,0.5076,0.2476
2015-03-31,2.12360,0.02600,0.02890,12.78110,4.52080,4.52080,4.45860,2.87330,0.30310,35.42860,1.13310,79.42510,1.21530,2.45250,0.85310,1.18380,20.35090,0.83360,0.56800
2014-12-31,2.25590,0.01580,0.01800,14.77690,4.32320,4.32320,4.26790,3.32800,0.31990,43.80350,1.11070,81.03020,1.27810,2.15390,0.92490,1.25790,20.74550,1.1598,0.9116
2014-09-30,2.24840,0.01820,0.01890,15.69940,6.11770,6.11770,6.08050,4.41050,0.34450,45.90230,1.14560,78.56240,2.07840,3.92130,1.49760,2.04050,21.12670,0.2292,-0.0655
2014-06-30,2.31900,0.00090,0.00130,14.37320,6.57150,6.57150,6.47560,4.41090,0.31110,38.60490,1.15620,77.84390,1.76810,3.31970,1.31690,1.76640,20.73780,0.015,-0.187
2014-03-31,2.25400,0.00110,0.00140,15.43600,5.13420,5.13420,5.20270,3.08680,0.30250,41.86340,1.17360,76.68740,1.35860,2.58930,1.00660,1.35720,20.22340,-0.27630,-0.59090
2013-12-31,2.21910,0.00020,0.00050,13.73230,5.77000,5.77000,12.40750,9.76920,0.29450,46.17860,1.18570,75.90450,3.33510,6.27920,2.44170,3.33430,19.59560,0.5833,0.5718
2013-09-30,2.21540,,0.00070,16.59760,8.57550,8.57550,8.56580,5.64730,0.29940,38.55240,1.14670,78.48800,2.44540,4.50700,1.79090,2.44540,19.14220,0.3851,0.1704
2013-06-30,2.71960,,,16.36520,7.94740,7.94740,7.92790,4.76380,0.28420,30.18440,1.14920,78.31470,1.92200,3.41870,1.44040,1.92200,18.55960,0.5486,0.0739
2013-03-31,2.63370,,,15.02630,7.52290,7.52290,7.49180,4.54570,0.30760,35.77330,1.23520,72.86110,2.00630,3.63130,1.49100,2.00630,18.29070,0.20670,-0.05600
2012-12-31,2.49860,,0.00000,17.13570,9.61270,9.61270,9.60330,5.91550,0.32550,36.24060,1.26000,71.43030,2.79360,5.13910,2.04980,2.79360,17.68600,0.8232,0.5522
2012-09-30,2.30880,0.03290,0.03410,16.44910,8.29850,8.29850,8.33430,6.29230,0.29150,22.89150,1.06310,84.65520,2.40000,4.89270,1.67610,2.32100,17.53960,-0.1996,-0.5267
2012-06-30,2.32730,0.01090,0.01100,15.35920,7.09480,7.09480,7.03010,4.72800,0.28300,20.35180,1.21730,73.93420,1.75340,3.71170,1.26960,1.73430,16.95010,0.5076,0.3274
2012-03-31,2.32100,,0.00000,14.00280,5.92960,5.92960,5.92690,3.43980,0.27940,15.81310,1.19250,75.47020,1.44310,3.10130,1.05320,1.44310,16.65020,-0.34730,-0.49500
2011-12-31,2.25990,,0.00000,13.11500,6.46750,6.46750,6.42560,6.12280,0.23050,15.05190,1.12830,79.76370,1.67600,3.30720,1.20880,1.67600,16.12380,0.5172,0.3843
2011-09-30,2.41960,,0.00000,15.56500,7.51350,7.51350,7.43040,4.15680,0.28020,14.26740,1.23970,72.59580,1.68330,3.66470,1.24550,1.68330,16.06130,0.1985,0.0087
2011-06-30,2.93000,,0.00040,15.24260,5.71070,5.71070,5.72980,3.14580,0.23550,13.77180,1.24330,72.38510,1.03880,2.20960,0.79930,1.03880,15.93310,0.2613,0.0256
2011-03-31,3.23660,,0.00030,8.35030,-3.17050,-3.17050,-3.17450,-2.07240,0.19630,14.65540,1.10670,81.32470,-0.48530,-1.01510,-0.37700,-0.48530,15.86780,-0.01960,-0.17970
2010-12-31,3.19020,,0.00040,14.21110,5.25890,5.25890,5.28330,4.18400,0.18530,13.33800,1.04990,85.72120,0.71140,1.48610,0.55170,0.71140,15.61870,1.1283,1.0028
2010-09-30,3.21430,,0.00010,15.75400,7.84080,7.84080,7.89290,5.20560,0.29190,21.87560,1.53130,58.77430,1.96720,3.90330,1.54200,1.96720,15.34920,-0.2592,-0.3753
2010-06-30,3.39090,,0.00010,17.92500,7.44680,7.44680,6.44350,3.78930,0.21980,17.55870,1.29580,69.45560,1.05230,2.15360,0.84140,1.05230,15.01040,0.1409,0.0213
2010-03-31,3.74070,0.03910,0.04080,17.25840,5.65160,5.65160,5.36780,3.17310,0.18480,18.66230,1.11250,80.89550,0.76800,1.59670,0.59520,0.73800,14.87780,0.01720,-0.18660
2009-12-31,3.19310,0.03910,0.04180,19.37720,7.35040,7.35030,7.06340,4.45950,0.23940,23.75040,1.43180,62.85970,1.42880,3.01080,1.07960,1.37300,14.80940,0.5147,0.3058
2009-09-30,3.59650,0.04260,0.04450,18.90740,9.11410,9.11410,8.87250,8.12460,0.21490,19.83600,1.17720,76.45410,2.26490,4.85700,1.75990,2.16860,14.25640,0.4974,0.3458
2009-06-30,3.21760,0.04350,0.04550,16.93950,7.36510,7.36510,7.11710,4.10960,0.22600,24.15690,1.12390,80.07830,1.23080,2.71460,0.93470,1.17720,13.78350,0.2977,0.0832
2009-03-31,3.31370,0.04380,0.04650,15.86000,5.22960,5.22960,5.00470,2.89140,0.20910,24.09740,1.07990,83.34170,0.79830,1.80140,0.60850,0.76330,13.62140,0.56240,0.36290
