Date,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2016-12-31,4.3666666666666666e-05,3.1974993547647043e-05,0.0015422865641446795,0.001484970369519422,0.0036813541310865686,0.00037495932697586567,3.7834853057611235e-05,0.00277036299941037,7.554504504504504e-05,0.0005552835860581576,0.0007971447804696395,0.000595985359304851
2016-09-30,4.6066666666666664e-05,3.934142984141551e-05,0.0014689937072847185,0.0014388216002874147,0.0036813541310865686,0.0003453203707750038,3.4847506551711045e-05,0.0026616460765341555,6.934684684684685e-05,0.0005564830749458974,0.0009306139402315972,0.0007487924077429813
2016-06-30,5.5933333333333335e-05,2.2780390582432393e-05,0.0014246583574114785,0.0011975777566883522,0.0035295457133098025,0.00031234608446458194,3.154060892201346e-05,0.0024442122307817256,6.168468468468468e-05,0.0005492684151826931,-2.381139939415206e-05,-0.0002654714769643848
2016-03-31,6.346666666666667e-05,2.4321786011298786e-05,0.0011380878394403886,0.001094787537856698,0.0033777372955330373,0.0002537124971976594,2.51861065744996e-05,0.0019671367927484532,4.863513513513514e-05,0.0005507249374035201,0.0009078767393063542,0.0007746389531107691
2015-12-31,6.506666666666667e-05,2.7673424908950135e-05,0.0012257752312935918,0.001190816782727614,0.0034536415044214203,0.0002894535914398753,2.8759601141765293e-05,0.0021871286837450293,5.523423423423423e-05,0.0005425249831968152,0.0003449967415979776,0.00012714985505105878
2015-09-30,7.340000000000001e-05,2.8569585042011988e-05,0.001210802547677914,0.0011563021569994739,0.0034536415044214203,0.00028852500521619096,2.7919638187783576e-05,0.002211430113564418,5.3009009009009013e-05,0.0005523336115399104,0.0009270332786685668,0.0008028523982375118
2015-06-30,8.166666666666667e-05,3.041567491611941e-05,0.0002116934428386278,-1.9236580674004716e-05,0.002732551519981783,4.053563127470821e-05,3.924087800231976e-06,0.00030568640667547487,7.328828828828829e-06,0.0005459683435383446,0.0003753428483446601,0.0002389621996640896
2015-03-31,8.5e-05,3.1078833414585184e-05,0.0012158283435768826,0.001027309505534267,0.0035295457133098025,0.0002703701970062001,2.6186758093590862e-05,0.002045157172694913,4.851801801801802e-05,0.0005419237615498815,0.00039172437499552414,0.000257897397735729
2014-12-31,8.606666666666667e-05,3.2512689627484157e-05,0.0010738996852959507,0.0009176851420280141,0.0035295457133098025,0.0002435738516941677,2.3601133000464537e-05,0.0018290023495645565,4.3554054054054056e-05,0.0005362306209423078,0.00016900722577503418,-1.798843816805746e-05
2014-09-30,8.8e-05,3.1957070344985803e-05,0.0011544671996256148,0.0009854412230631165,0.0040229230710842915,0.00028761536973176557,2.7881292052927892e-05,0.002211430113564418,5.12027027027027e-05,0.0005330915644319046,0.0009028638131181116,0.0008644864679606982
2014-06-30,0.00014926666666666667,5.862679590490666e-05,0.0014486993249318173,0.0012837948088305344,0.004098827279972675,0.00039773811556501916,3.860177575472497e-05,0.00277420006727659,6.237837837837838e-05,0.000534667740100893,6.418335851731965e-05,-0.00011484197630449315
2014-03-31,0.00016460000000000002,6.635169625189986e-05,0.0012895809879239777,0.0010037704868852471,0.0037572583399749517,0.0003435958535024472,3.3368441350134536e-05,0.0023086358328419754,5.213513513513513e-05,0.0005262004121396548,0.0006299278854761206,0.0002728562042123242
2013-12-31,0.00017346666666666666,7.246350835938172e-05,-0.0006682214464003876,-0.0010080729248602622,0.0029223120422027403,-0.00014393086467106537,-1.3987209190217281e-05,-0.0009464767403341062,-2.137837837837838e-05,0.0005170875464395713,0.000360125036701781,0.00025098605043958065
2013-09-30,0.00017786666666666666,7.296535803389637e-05,0.0014464459110097253,0.0028243822379555514,0.00371930623553076,0.00039658212047022844,3.8572559651977785e-05,0.0025849047192097684,5.8157657657657654e-05,0.0005067633742272381,0.0013141027936321513,0.0012835224012860786
2013-06-30,0.0001604,6.348398382610193e-05,0.0009936553879126878,0.0007013851947840988,0.0039849709666401004,0.00030660401046914636,2.6126499881674784e-05,0.0019338822045745522,4.14009009009009e-05,0.0005494619287840403,0.0013960104268864715,0.0013391918836166987
2013-03-31,0.0001802,7.561799202775946e-05,0.0013697934188477362,0.0011370655763254692,0.0039849709666401004,0.0004143010616772655,3.810692801444444e-05,0.0026092061490291577,5.713063063063063e-05,0.0005091667836119092,0.0009860246779194923,0.000961340006097134
2012-12-31,0.0001858,7.970448223452153e-05,0.0008055203633504761,0.0005268291397977708,0.0033777372955330373,0.00022217846707091123,2.1136024331170368e-05,0.0013289045043339681,3.098648648648648e-05,0.0004850765560487772,0.0006560667148862423,0.0005856656763558076
2012-09-30,0.00018813333333333334,8.499182701958648e-05,0.0013714914459041813,0.0008067144373867226,0.0040229230710842915,0.00043315704723983426,4.1278701168936274e-05,0.0026399026919589124,5.987837837837838e-05,0.00047473170299355203,0.0004534012704187225,0.00040152087510911407
2012-06-30,0.000173,8.690960970433886e-05,0.0011921379071110916,0.0007424559164741668,0.0038711146533075263,0.0003696720707226429,3.0843074468924296e-05,0.0021909657516112485,4.700900900900901e-05,0.000520650560229262,0.0012731937352745291,0.0012554036321496943
2012-03-31,0.0001755333333333333,7.961486622121534e-05,0.0012050847943725653,0.00034949991475611837,0.0038331625488633343,0.0003644227159479378,3.075542616068272e-05,0.002161548231303567,4.645045045045044e-05,0.0005121138037240289,0.0012138442698673008,0.0012053200332502079
2011-12-31,0.0001458,6.871755900318317e-05,0.001107746417640908,0.0005787876637103259,0.0040229230710842915,0.00036525654847532776,2.747226661446723e-05,0.0021359677788621045,4.473873873873874e-05,0.0005602218759001706,0.0011915546516374363,0.0011779586720366889
2011-09-30,0.00014353333333333332,6.954202632560007e-05,0.0013257949429749708,0.0008262510179875565,0.00425063569774944,0.0004513876584068606,3.404406372616331e-05,0.0026987377325742756,5.5540540540540544e-05,0.0005545833918059546,0.001032662794777963,0.0009762988125737289
2011-06-30,0.00014253333333333332,7.000802959479225e-05,0.0010638116746871512,0.0003911560021570726,0.0040229230710842915,0.00030019866059965067,2.2779430110699813e-05,0.0018085379876113868,3.7198198198198195e-05,0.000554066370733653,0.001690788390062948,0.0016887356400191627
2011-03-31,0.00014733333333333333,7.77150067391242e-05,0.0008192775691536314,0.00021697311781143468,0.00371930623553076,0.000217497634473972,1.7005597805286363e-05,0.0013237884138456756,2.7360360360360363e-05,0.0005419045579100531,0.0013242181625477123,0.0012954515760712115
2010-12-31,0.0001508,7.748200510452813e-05,-0.001268403449407671,-0.0023302165048252428,0.002580743102205017,-0.0002988531581122714,-2.3843991854550554e-05,-0.0018149331007217522,-3.7963963963963965e-05,0.0005372070521674262,0.0020756199915496387,0.0020632738578761907
2010-09-30,0.00015333333333333334,8.158641851395143e-05,-0.0009485324812545552,-0.0015601093755830792,0.002808455728870166,-0.0001946998951455597,-1.609076858801497e-05,-0.0011894910385279983,-2.5346846846846846e-05,0.0005414067404775797,0.0016612479321679472,0.0016287110621320655
2010-06-30,0.00015433333333333334,8.726807375756359e-05,-0.0021091726693212944,-0.0033644552769621274,0.00212531784887472,-0.0004655817621117491,-3.9016279212450734e-05,-0.0027805951803869552,-6.111261261261261e-05,0.0005472343065639518,0.00022325424845494454,0.0001429607454408777
2010-03-31,0.00017073333333333333,9.782484012503226e-05,-0.0014051651888975435,-0.002129114114850216,0.0021632699533189114,-0.0002766807931794015,-2.4347969626939584e-05,-0.0015616866215512754,-3.612162162162162e-05,0.0005397286377971948,0.003973191586877592,0.004104772237969996
2009-12-31,0.000175,9.3648733904964e-05,-0.010731194122732305,-0.009778585419857216,0.0009867547155489771,-0.0008354433402269807,-7.392404397607786e-05,-0.004640294072881267,-0.00010790540540540542,0.0005607581006123007,-0.001241236330824483,-0.001562627220862044
2009-09-30,0.0001932,0.00012417194803705084,-0.006628728887901535,-0.007519234751406158,0.0012524194466583172,-0.0007174370868620399,-6.323095037060627e-05,-0.0037833489160922786,-8.857657657657658e-05,0.0006166923946200265,0.004882948173504536,0.005107769679824735
2009-06-30,0.0001666,0.00011935060652117808,-0.0010024368736818098,-0.0005056828034919991,0.002466886788872443,-0.00023089580712998823,-2.0548050263383164e-05,-0.0012585582601199467,-3.0495495495495496e-05,0.0006795518165904676,0.001728385336474767,0.0016657293743621206
2009-03-31,0.0002182,0.00016315491382524162,-0.1396594476996286,-0.19557017181215322,0.00022771262666514857,-0.003923144139891325,-0.000341419376703664,-0.01938230881489601,-0.00044885585585585587,0.0007146545929936259,0.002243821568472991,0.002102943097836275
